"V1","V2"
"LPCAT1","LRMP"
"LPCAT1","SLCO4C1"
"LPCAT1","CEACAM8"
"LPCAT1","TMEM179B"
"LPCAT1","FPR1"
"LPCAT1","ATP11B"
"LPCAT1","CEACAM6"
"LPCAT1","ATP8A1"
"LPCAT1","MANBA"
"LPCAT1","PRCP"
"LPCAT1","RAB37"
"LPCAT1","GLIPR1"
"LPCAT1","SYNGR1"
"LPCAT1","ARL8A"
"LPCAT1","PIGR"
"LPCAT1","CD68"
"LPCAT1","NDUFC2"
"LPCAT1","ABCA13"
"LPCAT1","CMTM6"
"LPCAT1","MAGT1"
"LPCAT1","STOM"
"RPS3","VRK1"
"RPS3","UNK"
"RPS3","VHL"
"RPS3","RPSA"
"RPS3","SNAI1"
"RPS3","GART"
"HSPB2","TCAP"
"HSPB2","DDIT4"
"HSPB2","SDHA"
"HSPB2","HSPB3"
"CARS","TTC1"
"CARS","TROVE2"
"CARS","RPSA"
"CARS","PPAT"
"CARS","GART"
"CARS","RPS3"
"HSPA13","POM121C"
"HSPA13","NUP37"
"HSPA13","HSPA12B"
"HSPA13","DNAJC6"
"HSPA13","ST13"
"HSPA13","C11orf73"
"HSPA13","SGTA"
"HSPA13","NUP88"
"HSPA13","STIP1"
"HSPA13","NUP54"
"HSPA13","NUP188"
"HSPA13","NUP155"
"HSPA13","NUP62"
"HSPA13","HSPA14"
"HSPA13","NUP85"
"YAP1","UNK"
"YAP1","TEAD3"
"YAP1","TP53BP2"
"YAP1","XRCC5"
"YAP1","TGFBR1"
"YAP1","TP73"
"YAP1","WWOX"
"YAP1","UBE2L3"
"YAP1","RPS3"
"PPP6R1","STK40"
"NUP35","POM121C"
"NUP35","NUP37"
"NUP35","HSPA12B"
"NUP35","C11orf73"
"NUP35","NUP88"
"NUP35","NUP54"
"NUP35","NUP188"
"NUP35","SP100"
"NUP35","NUP155"
"NUP35","NUP62"
"NUP35","HSPA14"
"NUP35","NUP85"
"NUP35","HSPA13"
"SMAD3","YY1"
"SMAD3","VEGFA"
"SMAD3","TLR4"
"SMAD3","TGFBR1"
"SMAD3","SNAI1"
"SMAD3","WWOX"
"SMAD3","MEN1"
"SMAD3","YAP1"
"PRDX3","XIAP"
"PRDX3","UNK"
"PRDX3","HMGCLL1"
"PRDX3","TXN"
"PRDX3","VDAC1"
"PRDX3","SDHA"
"PRDX3","FANCC"
"TRAF3","WDR82"
"TRAF3","USP17L2"
"TRAF3","TLR3"
"TRAF3","TRAF3IP2"
"TRAF3","TLR4"
"TRAF3","TMEM173"
"TRAF3","NFKB2"
"TRAF3","RNF135"
"TRAF3","NUP62"
"TRAF3","IRF1"
"RSAD2","SAMD9L"
"RSAD2","IFITM1"
"RSAD2","IFI6"
"RSAD2","RTP4"
"RSAD2","IFITM2"
"RSAD2","IP6K2"
"RSAD2","ISG20"
"RSAD2","IFI44"
"RSAD2","USP18"
"RSAD2","OAS2"
"RSAD2","CXCL10"
"RSAD2","RNASEL"
"RSAD2","OAS1"
"RSAD2","IFI27"
"RSAD2","XAF1"
"RSAD2","STAT2"
"RSAD2","IFNA2"
"RSAD2","MX2"
"RSAD2","HLA-G"
"RSAD2","IFI35"
"RSAD2","IRF9"
"RSAD2","HLA-E"
"RSAD2","IFIT5"
"RSAD2","IRF6"
"RSAD2","HLA-B"
"RSAD2","PARP12"
"RSAD2","IRF5"
"RSAD2","OASL"
"RSAD2","IRF1"
"ATP6V0C","VNN1"
"ATP6V0C","NFAM1"
"ATP6V0C","BRI3"
"ATP6V0C","RAB44"
"ATP6V0C","OLR1"
"ATP6V0C","RAB3D"
"ATP6V0C","LRMP"
"ATP6V0C","SLCO4C1"
"ATP6V0C","CEACAM8"
"ATP6V0C","TMEM179B"
"ATP6V0C","FPR1"
"ATP6V0C","ATP11B"
"ATP6V0C","CEACAM6"
"ATP6V0C","ATP8A1"
"ATP6V0C","SIRPA"
"ATP6V0C","MANBA"
"ATP6V0C","SLC2A3"
"ATP6V0C","PRCP"
"ATP6V0C","RAB37"
"ATP6V0C","GLIPR1"
"ATP6V0C","SYNGR1"
"ATP6V0C","ARL8A"
"ATP6V0C","PIGR"
"ATP6V0C","CD68"
"ATP6V0C","NDUFC2"
"ATP6V0C","ABCA13"
"ATP6V0C","CMTM6"
"ATP6V0C","MAGT1"
"ATP6V0C","STOM"
"ATP6V0C","LPCAT1"
"CTNNBL1","DONSON"
"CTNNBL1","USP39"
"CTNNBL1","CARS"
"STAT1","SAMD9L"
"STAT1","TLR8"
"STAT1","IFI6"
"STAT1","IFNB1"
"STAT1","IFI44"
"STAT1","USP18"
"STAT1","OAS2"
"STAT1","CXCL10"
"STAT1","OAS1"
"STAT1","SIRPA"
"STAT1","IFNG"
"STAT1","TLR2"
"STAT1","TLR3"
"STAT1","VEGFA"
"STAT1","XAF1"
"STAT1","STAT2"
"STAT1","IL10"
"STAT1","MX2"
"STAT1","PARP9"
"STAT1","ST13"
"STAT1","IFI35"
"STAT1","IRF9"
"STAT1","FGFR3"
"STAT1","FANCC"
"STAT1","PARP14"
"STAT1","HLA-B"
"STAT1","PARP12"
"STAT1","OASL"
"STAT1","PTGS2"
"STAT1","IRF1"
"STAT1","YAP1"
"STAT1","RSAD2"
"STAT1","CTNNBL1"
"AP1S1","DNAJC6"
"AP1S1","PRDX3"
"GZMB","IFNG"
"GZMB","IL10"
"GZMB","XRCC5"
"GZMB","GZMA"
"HSPBP1","METTL21A"
"HSPBP1","STIP1"
"HSPBP1","RPS3"
"TMEM30A","VNN1"
"TMEM30A","NFAM1"
"TMEM30A","BRI3"
"TMEM30A","RAB44"
"TMEM30A","OLR1"
"TMEM30A","RAB3D"
"TMEM30A","LRMP"
"TMEM30A","SLCO4C1"
"TMEM30A","CEACAM8"
"TMEM30A","TMEM179B"
"TMEM30A","FPR1"
"TMEM30A","ATP11B"
"TMEM30A","CEACAM6"
"TMEM30A","ATP8A1"
"TMEM30A","UNK"
"TMEM30A","MANBA"
"TMEM30A","SLC2A3"
"TMEM30A","PRCP"
"TMEM30A","RAB37"
"TMEM30A","GLIPR1"
"TMEM30A","SYNGR1"
"TMEM30A","ARL8A"
"TMEM30A","PIGR"
"TMEM30A","CD68"
"TMEM30A","NDUFC2"
"TMEM30A","ABCA13"
"TMEM30A","CMTM6"
"TMEM30A","HLA-B"
"TMEM30A","MAGT1"
"TMEM30A","STOM"
"TMEM30A","LPCAT1"
"TMEM30A","ATP6V0C"
"UBE2M","WDTC1"
"UBE2M","SUGT1"
"UBE2M","TXN"
"UBE2M","VHL"
"UBE2M","XRCC5"
"UBE2M","UBE3A"
"UBE2M","ASB9"
"UBE2M","RPSA"
"UBE2M","STIP1"
"UBE2M","NFKB2"
"UBE2M","TRAP1"
"UBE2M","GART"
"UBE2M","RPS3"
"UBE2M","PRDX3"
"RIPK1","XIAP"
"RIPK1","NFKBIB"
"RIPK1","TLR3"
"RIPK1","XAF1"
"RIPK1","TLR4"
"RIPK1","NFKB2"
"RIPK1","RNF135"
"RIPK1","TRAF3"
"RIPK1","STAT1"
"USP21","XIAP"
"USP21","MARK4"
"USP21","RIPK1"
"CHMP4B","VDAC1"
"SSTR3","FPR1"
"SSTR3","CXCL10"
"SSTR3","OPRD1"
"SSTR3","GPR37"
"CCDC117","STIP1"
"CCDC117","HSPBP1"
"DNAJA4","HPSE"
"DNAJA4","STIP1"
"DNAJA4","HSPA14"
"MYOCD","SMAD3"
"HSBP1","SCLT1"
"COL6A1","HMGCLL1"
"COL6A1","VHL"
"COL6A1","PRDX3"
"IFIT3","SAMD9L"
"IFIT3","IFITM1"
"IFIT3","IFI6"
"IFIT3","RTP4"
"IFIT3","IFITM2"
"IFIT3","IP6K2"
"IFIT3","ISG20"
"IFIT3","IFI44"
"IFIT3","USP18"
"IFIT3","OAS2"
"IFIT3","CXCL10"
"IFIT3","RNASEL"
"IFIT3","OAS1"
"IFIT3","IFI27"
"IFIT3","XAF1"
"IFIT3","STAT2"
"IFIT3","IFNA2"
"IFIT3","MX2"
"IFIT3","PARP9"
"IFIT3","TXN"
"IFIT3","HLA-G"
"IFIT3","IFI35"
"IFIT3","IRF9"
"IFIT3","HLA-E"
"IFIT3","IFIT5"
"IFIT3","IRF6"
"IFIT3","PARP14"
"IFIT3","HLA-B"
"IFIT3","IRF5"
"IFIT3","OASL"
"IFIT3","IRF1"
"IFIT3","TRAF3"
"IFIT3","RSAD2"
"IFIT3","STAT1"
"GRPEL2","TIMM44"
"GRPEL2","TOMM40"
"GRPEL2","HSCB"
"RAE1","POM121C"
"RAE1","WDR82"
"RAE1","NUP37"
"RAE1","HSPA12B"
"RAE1","TXN"
"RAE1","C11orf73"
"RAE1","NUP88"
"RAE1","NUP54"
"RAE1","NUP188"
"RAE1","SP100"
"RAE1","NUP155"
"RAE1","NUP62"
"RAE1","HSPA14"
"RAE1","NUP85"
"RAE1","TAGLN2"
"RAE1","HSPA13"
"RAE1","YAP1"
"RAE1","NUP35"
"BBS10","NUP37"
"BBS10","MKKS"
"BBS10","TOMM40"
"UBE2L6","IFI6"
"UBE2L6","XIAP"
"UBE2L6","USP18"
"UBE2L6","OAS2"
"UBE2L6","OAS1"
"UBE2L6","MX2"
"UBE2L6","IFI35"
"UBE2L6","VHL"
"UBE2L6","UBE3A"
"UBE2L6","ASB9"
"UBE2L6","RNF125"
"UBE2L6","STAT1"
"UBE2L6","UBE2M"
"UBE2L6","IFIT3"
"DNAJB4","STIP1"
"DNAJB4","SMAD3"
"POM121","POM121C"
"POM121","NUP37"
"POM121","HSPA12B"
"POM121","C11orf73"
"POM121","NUP88"
"POM121","NUP54"
"POM121","NUP188"
"POM121","SP100"
"POM121","NUP155"
"POM121","NUP62"
"POM121","HSPA14"
"POM121","NUP85"
"POM121","HSPA13"
"POM121","NUP35"
"POM121","RAE1"
"UBE2D3","XIAP"
"UBE2D3","TLR3"
"UBE2D3","ZAP70"
"UBE2D3","NHLRC1"
"UBE2D3","TLR4"
"UBE2D3","VHL"
"UBE2D3","UBE3A"
"UBE2D3","ASB9"
"UBE2D3","RNF125"
"UBE2D3","TP73"
"UBE2D3","SMAD3"
"UBE2D3","UBE2M"
"UBE2D3","RIPK1"
"UBE2D3","UBE2L6"
"TICAM1","TLR7"
"TICAM1","TLR2"
"TICAM1","TLR3"
"TICAM1","TLR4"
"TICAM1","TRAF3"
"TICAM1","RIPK1"
"TICAM1","UBE2D3"
"HLA-C","LILRA4"
"HLA-C","IFITM1"
"HLA-C","IFI6"
"HLA-C","IFITM2"
"HLA-C","IP6K2"
"HLA-C","ISG20"
"HLA-C","OAS2"
"HLA-C","RNASEL"
"HLA-C","OAS1"
"HLA-C","IFI27"
"HLA-C","XAF1"
"HLA-C","STAT2"
"HLA-C","MX2"
"HLA-C","HLA-G"
"HLA-C","IFI35"
"HLA-C","IRF9"
"HLA-C","HLA-E"
"HLA-C","IRF6"
"HLA-C","SP100"
"HLA-C","HLA-B"
"HLA-C","IRF5"
"HLA-C","OASL"
"HLA-C","IRF1"
"HLA-C","RSAD2"
"HLA-C","TMEM30A"
"HLA-C","IFIT3"
"DNAJB9","VIMP"
"DNAJB9","HSPA13"
"DNAJB9","TMEM30A"
"HSPA1L","POM121C"
"HSPA1L","TLR2"
"HSPA1L","METTL21A"
"HSPA1L","NUP37"
"HSPA1L","HSPA12B"
"HSPA1L","DNAJC6"
"HSPA1L","SIRT3"
"HSPA1L","ST13"
"HSPA1L","C11orf73"
"HSPA1L","NUP88"
"HSPA1L","STIP1"
"HSPA1L","NUP54"
"HSPA1L","NUP188"
"HSPA1L","NUP155"
"HSPA1L","NUP62"
"HSPA1L","HSPA14"
"HSPA1L","NUP85"
"HSPA1L","HSPA13"
"HSPA1L","NUP35"
"HSPA1L","DENND2D"
"HSPA1L","CCDC117"
"HSPA1L","DNAJA4"
"HSPA1L","RAE1"
"HSPA1L","DNAJB4"
"HSPA1L","POM121"
"BAG5","HPSE"
"BAG5","HSPA12B"
"BAG5","HSPA14"
"BAG5","OASL"
"BAG5","HSPA13"
"BAG5","YAP1"
"BAG5","HSPA1L"
"NUP133","POM121C"
"NUP133","ZW10"
"NUP133","NUP37"
"NUP133","HSPA12B"
"NUP133","C11orf73"
"NUP133","NUP88"
"NUP133","NUP54"
"NUP133","NUP188"
"NUP133","SP100"
"NUP133","NUP155"
"NUP133","WWOX"
"NUP133","NUP62"
"NUP133","HSPA14"
"NUP133","NUP85"
"NUP133","HSPA13"
"NUP133","NUP35"
"NUP133","RAE1"
"NUP133","POM121"
"NUP133","HSPA1L"
"IFNAR1","IFNB1"
"IFNAR1","IFNG"
"IFNAR1","STAT2"
"IFNAR1","IL10"
"IFNAR1","IFNA2"
"IFNAR1","IRF9"
"IFNAR1","STAT1"
"RBBP6","WDR82"
"RBBP6","VHL"
"RBBP6","UBE3A"
"RBBP6","ASB9"
"RBBP6","UBE2M"
"RBBP6","UBE2L6"
"RBBP6","UBE2D3"
"IFIT2","SAMD9L"
"IFIT2","IFITM1"
"IFIT2","IFI6"
"IFIT2","RTP4"
"IFIT2","IFITM2"
"IFIT2","IP6K2"
"IFIT2","ISG20"
"IFIT2","IFI44"
"IFIT2","USP18"
"IFIT2","OAS2"
"IFIT2","CXCL10"
"IFIT2","RNASEL"
"IFIT2","OAS1"
"IFIT2","IFI27"
"IFIT2","XAF1"
"IFIT2","STAT2"
"IFIT2","MX2"
"IFIT2","HLA-G"
"IFIT2","IFI35"
"IFIT2","IRF9"
"IFIT2","HLA-E"
"IFIT2","IRF6"
"IFIT2","HLA-B"
"IFIT2","IRF5"
"IFIT2","OASL"
"IFIT2","IRF1"
"IFIT2","RSAD2"
"IFIT2","STAT1"
"IFIT2","IFIT3"
"IFIT2","HLA-C"
"ACPP","VNN1"
"ACPP","NFAM1"
"ACPP","BRI3"
"ACPP","RAB44"
"ACPP","RAB3D"
"ACPP","LRMP"
"ACPP","SLCO4C1"
"ACPP","CEACAM8"
"ACPP","TMEM179B"
"ACPP","FPR1"
"ACPP","ATP11B"
"ACPP","CEACAM6"
"ACPP","ATP8A1"
"ACPP","MANBA"
"ACPP","PRCP"
"ACPP","RAB37"
"ACPP","GLIPR1"
"ACPP","SYNGR1"
"ACPP","ARL8A"
"ACPP","PIGR"
"ACPP","SLC27A3"
"ACPP","CD68"
"ACPP","NDUFC2"
"ACPP","ABCA13"
"ACPP","CMTM6"
"ACPP","MAGT1"
"ACPP","STOM"
"ACPP","LPCAT1"
"ACPP","ATP6V0C"
"ACPP","TMEM30A"
"HLA-F","LILRA4"
"HLA-F","IFITM1"
"HLA-F","IFI6"
"HLA-F","IFITM2"
"HLA-F","IP6K2"
"HLA-F","ISG20"
"HLA-F","OAS2"
"HLA-F","RNASEL"
"HLA-F","OAS1"
"HLA-F","IFI27"
"HLA-F","XAF1"
"HLA-F","STAT2"
"HLA-F","MX2"
"HLA-F","HLA-G"
"HLA-F","IFI35"
"HLA-F","IRF9"
"HLA-F","HLA-E"
"HLA-F","IRF6"
"HLA-F","SP100"
"HLA-F","HLA-B"
"HLA-F","IRF5"
"HLA-F","OASL"
"HLA-F","IRF1"
"HLA-F","RSAD2"
"HLA-F","IFIT3"
"HLA-F","HLA-C"
"HLA-F","IFIT2"
"ZMYM2","STAT1"
"ZMYM2","NUP133"
"CDK5RAP3","RPS3"
"UBL4A","TXN"
"UBL4A","SGTA"
"UBL4A","RPSA"
"UBL4A","RPS3"
"UBL4A","HSPA1L"
"SNRPE","VRK1"
"SNRPE","POM121C"
"SNRPE","UNK"
"SNRPE","NUP37"
"SNRPE","NUP88"
"SNRPE","USP39"
"SNRPE","OLA1"
"SNRPE","NUP54"
"SNRPE","NUP188"
"SNRPE","NUP155"
"SNRPE","NUP62"
"SNRPE","OASL"
"SNRPE","NUP85"
"SNRPE","NUP35"
"SNRPE","CTNNBL1"
"SNRPE","UBE2M"
"SNRPE","IFIT3"
"SNRPE","RAE1"
"SNRPE","POM121"
"SNRPE","NUP133"
"SNRPE","IFIT2"
"SNRPE","UBL4A"
"HSF2","NUP62"
"HSF2","HSPBP1"
"HSF2","RBBP6"
"HSF2","ACPP"
"SEC23A","TTC1"
"SEC23A","TROVE2"
"SEC23A","HLA-G"
"SEC23A","SGTA"
"SEC23A","HLA-E"
"SEC23A","SP100"
"SEC23A","WWOX"
"SEC23A","HLA-B"
"SEC23A","CARS"
"SEC23A","AP1S1"
"SEC23A","HLA-C"
"SEC23A","HLA-F"
"GBP2","IFITM1"
"GBP2","IFI6"
"GBP2","IFITM2"
"GBP2","IP6K2"
"GBP2","ISG20"
"GBP2","OAS2"
"GBP2","RNASEL"
"GBP2","OAS1"
"GBP2","IFI27"
"GBP2","XAF1"
"GBP2","STAT2"
"GBP2","MX2"
"GBP2","HLA-G"
"GBP2","IFI35"
"GBP2","IRF9"
"GBP2","HLA-E"
"GBP2","IRF6"
"GBP2","SP100"
"GBP2","HLA-B"
"GBP2","IRF5"
"GBP2","OASL"
"GBP2","IRF1"
"GBP2","RSAD2"
"GBP2","STAT1"
"GBP2","IFIT3"
"GBP2","HLA-C"
"GBP2","IFIT2"
"GBP2","HLA-F"
"HES1","FANCC"
"HES1","STAT1"
"FBXW8","VHL"
"FBXW8","UBE3A"
"FBXW8","ASB9"
"FBXW8","UBE2M"
"FBXW8","UBE2L6"
"FBXW8","UBE2D3"
"FBXW8","RBBP6"
"TRIM63","TCAP"
"TRIM63","VHL"
"TRIM63","UBE3A"
"TRIM63","ASB9"
"TRIM63","UBE2M"
"TRIM63","USP21"
"TRIM63","UBE2L6"
"TRIM63","UBE2D3"
"TRIM63","RBBP6"
"TRIM63","FBXW8"
"PREP","PRCP"
"DNAJC3","MEN1"
"DNAJC3","HSPA14"
"DNAJC3","HSPA1L"
"APAF1","XIAP"
"APAF1","WDTC1"
"APAF1","TRIAP1"
"PPM1G","VMP1"
"PPM1G","TTC1"
"PPM1G","TROVE2"
"PPM1G","XRCC5"
"PPM1G","TERF2IP"
"PPM1G","IRF5"
"PPM1G","CARS"
"PPM1G","UBE2M"
"DNMBP","XRCC5"
"TLR9","IFNB1"
"TLR9","IL10"
"TLR9","PTGS2"
"TLR9","TRAF3"
"VAMP8","VNN1"
"VAMP8","NFAM1"
"VAMP8","BRI3"
"VAMP8","RAB44"
"VAMP8","OLR1"
"VAMP8","RAB3D"
"VAMP8","LRMP"
"VAMP8","SLCO4C1"
"VAMP8","CEACAM8"
"VAMP8","TMEM179B"
"VAMP8","FPR1"
"VAMP8","ATP11B"
"VAMP8","CEACAM6"
"VAMP8","ATP8A1"
"VAMP8","SIRPA"
"VAMP8","MANBA"
"VAMP8","SLC2A3"
"VAMP8","PRCP"
"VAMP8","RAB37"
"VAMP8","DNAJC6"
"VAMP8","GLIPR1"
"VAMP8","SYNGR1"
"VAMP8","HLA-G"
"VAMP8","ARL8A"
"VAMP8","PIGR"
"VAMP8","CD68"
"VAMP8","NDUFC2"
"VAMP8","HLA-E"
"VAMP8","ABCA13"
"VAMP8","CMTM6"
"VAMP8","HLA-B"
"VAMP8","MAGT1"
"VAMP8","STOM"
"VAMP8","LPCAT1"
"VAMP8","ATP6V0C"
"VAMP8","AP1S1"
"VAMP8","TMEM30A"
"VAMP8","HLA-C"
"VAMP8","ACPP"
"VAMP8","HLA-F"
"CLPB","STIP1"
"CLPB","SP100"
"CLPB","TRAP1"
"CLPB","HSPBP1"
"CLPB","GRPEL2"
"CLPB","DNAJB4"
"PRNP","RPSA"
"PRNP","MARK4"
"PRNP","STIP1"
"PRNP","HSPB2"
"DNAJC13","VNN1"
"DNAJC13","NFAM1"
"DNAJC13","BRI3"
"DNAJC13","RAB44"
"DNAJC13","RAB3D"
"DNAJC13","LRMP"
"DNAJC13","SLCO4C1"
"DNAJC13","CEACAM8"
"DNAJC13","TMEM179B"
"DNAJC13","FPR1"
"DNAJC13","ATP11B"
"DNAJC13","CEACAM6"
"DNAJC13","ATP8A1"
"DNAJC13","MANBA"
"DNAJC13","PRCP"
"DNAJC13","RAB37"
"DNAJC13","DNAJC6"
"DNAJC13","GLIPR1"
"DNAJC13","SYNGR1"
"DNAJC13","ARL8A"
"DNAJC13","PIGR"
"DNAJC13","CD68"
"DNAJC13","NDUFC2"
"DNAJC13","ABCA13"
"DNAJC13","CMTM6"
"DNAJC13","MAGT1"
"DNAJC13","STOM"
"DNAJC13","PTPRR"
"DNAJC13","LPCAT1"
"DNAJC13","ATP6V0C"
"DNAJC13","HSPBP1"
"DNAJC13","TMEM30A"
"DNAJC13","BAG5"
"DNAJC13","ACPP"
"DNAJC13","VAMP8"
"CYP51A1","TRIAP1"
"CYP51A1","HMGCLL1"
"CYP51A1","PRDX3"
"IRF7","IFITM1"
"IRF7","TLR7"
"IRF7","TLR8"
"IRF7","IFI6"
"IRF7","RTP4"
"IRF7","IFNB1"
"IRF7","IFITM2"
"IRF7","IP6K2"
"IRF7","ISG20"
"IRF7","IFI44"
"IRF7","USP18"
"IRF7","OAS2"
"IRF7","CXCL10"
"IRF7","RNASEL"
"IRF7","OAS1"
"IRF7","TLR2"
"IRF7","TLR3"
"IRF7","IFI27"
"IRF7","XAF1"
"IRF7","STAT2"
"IRF7","IFNA2"
"IRF7","MX2"
"IRF7","PARP9"
"IRF7","TLR4"
"IRF7","HLA-G"
"IRF7","IFI35"
"IRF7","IRF9"
"IRF7","HLA-E"
"IRF7","IRF6"
"IRF7","SP100"
"IRF7","RNF135"
"IRF7","HLA-B"
"IRF7","IRF5"
"IRF7","OASL"
"IRF7","IRF1"
"IRF7","SMAD3"
"IRF7","TRAF3"
"IRF7","RSAD2"
"IRF7","STAT1"
"IRF7","IFIT3"
"IRF7","TICAM1"
"IRF7","HLA-C"
"IRF7","IFNAR1"
"IRF7","IFIT2"
"IRF7","HLA-F"
"IRF7","GBP2"
"IRF7","TLR9"
"CPNE1","VNN1"
"CPNE1","NFAM1"
"CPNE1","BRI3"
"CPNE1","RAB44"
"CPNE1","RAB3D"
"CPNE1","LRMP"
"CPNE1","SLCO4C1"
"CPNE1","CEACAM8"
"CPNE1","TMEM179B"
"CPNE1","FPR1"
"CPNE1","ATP11B"
"CPNE1","CEACAM6"
"CPNE1","ATP8A1"
"CPNE1","MANBA"
"CPNE1","PRCP"
"CPNE1","RAB37"
"CPNE1","GLIPR1"
"CPNE1","SYNGR1"
"CPNE1","ST13"
"CPNE1","ARL8A"
"CPNE1","PIGR"
"CPNE1","CD68"
"CPNE1","NDUFC2"
"CPNE1","SDHA"
"CPNE1","ABCA13"
"CPNE1","CMTM6"
"CPNE1","MAGT1"
"CPNE1","STOM"
"CPNE1","LPCAT1"
"CPNE1","ATP6V0C"
"CPNE1","TMEM30A"
"CPNE1","ACPP"
"CPNE1","VAMP8"
"CPNE1","DNAJC13"
"TOX4","ZMYND19"
"TOX4","WDR82"
"TOX4","PPP1R10"
"NLRX1","RNF135"
"NLRX1","PRDX3"
"NLRX1","TRAF3"
"KARS","RPSA"
"KARS","CARS"
"KARS","STAT1"
"KARS","BBS10"
"AP1B1","DNAJC6"
"AP1B1","AP1S1"
"AP1B1","VAMP8"
"SQSTM1","XIAP"
"SQSTM1","VDAC1"
"SQSTM1","FUNDC1"
"SQSTM1","VHL"
"SQSTM1","SDHA"
"SQSTM1","NUB1"
"SQSTM1","SMAD3"
"SQSTM1","RIPK1"
"SQSTM1","UBE2D3"
"SQSTM1","GBP2"
"SQSTM1","TRIM63"
"HSF1","XRCC5"
"HSF1","UBE3A"
"HSF1","HSPB2"
"HSF1","STAT1"
"HSF1","HSPBP1"
"HSF1","HSBP1"
"HSF1","HSPA1L"
"HSF1","HSF2"
"TERT","IFNG"
"TERT","VEGFA"
"TERT","WT1"
"TERT","XRCC5"
"TERT","UBE3A"
"TERT","TERF2IP"
"TERT","IRF1"
"TERT","UBE2D3"
"TERT","SNRPE"
"HSPA6","VRK3"
"HSPA6","POM121C"
"HSPA6","TLR2"
"HSPA6","NUP37"
"HSPA6","HSPA12B"
"HSPA6","DNAJC6"
"HSPA6","ST13"
"HSPA6","C11orf73"
"HSPA6","FUNDC1"
"HSPA6","NUP88"
"HSPA6","NUP54"
"HSPA6","NUP188"
"HSPA6","DNAJB8"
"HSPA6","NUP155"
"HSPA6","NUP62"
"HSPA6","HSPA14"
"HSPA6","DNAJB2"
"HSPA6","OASL"
"HSPA6","NUP85"
"HSPA6","HSPA13"
"HSPA6","NUP35"
"HSPA6","HSPBP1"
"HSPA6","DNAJA4"
"HSPA6","RAE1"
"HSPA6","DNAJB4"
"HSPA6","POM121"
"HSPA6","HSPA1L"
"HSPA6","BAG5"
"HSPA6","NUP133"
"HSPA6","UBL4A"
"HSPA6","DNAJC3"
"HSPA6","TLR9"
"JUP","HPSE"
"JUP","ST13"
"JUP","XRCC5"
"JUP","SDHA"
"JUP","WWOX"
"JUP","VDAC2"
"JUP","ABCC2"
"SOD1","VEGFA"
"SOD1","TXN"
"SOD1","VDAC1"
"SOD1","TOMM40"
"SOD1","XRCC5"
"SOD1","UBE3A"
"SOD1","STIP1"
"SOD1","TRAP1"
"SOD1","UBE2L3"
"SOD1","TAGLN2"
"SOD1","PRDX3"
"SOD1","UBE2M"
"SOD1","RAE1"
"SOD1","KARS"
"SOD1","SQSTM1"
"IRF8","IFITM1"
"IRF8","IFI6"
"IRF8","IFITM2"
"IRF8","IP6K2"
"IRF8","ISG20"
"IRF8","OAS2"
"IRF8","RNASEL"
"IRF8","OAS1"
"IRF8","IFI27"
"IRF8","XAF1"
"IRF8","STAT2"
"IRF8","MX2"
"IRF8","HLA-G"
"IRF8","IFI35"
"IRF8","IRF9"
"IRF8","HLA-E"
"IRF8","IRF6"
"IRF8","SP100"
"IRF8","HLA-B"
"IRF8","OASL"
"IRF8","IRF1"
"IRF8","RSAD2"
"IRF8","STAT1"
"IRF8","IFIT3"
"IRF8","HLA-C"
"IRF8","IFIT2"
"IRF8","HLA-F"
"IRF8","GBP2"
"IRF8","SQSTM1"
"MAP3K3","XIAP"
"MAP3K3","RIPK1"
"MAP3K3","SQSTM1"
"IRF3","IFITM1"
"IRF3","TLR7"
"IRF3","TLR8"
"IRF3","TLR10"
"IRF3","TLR6"
"IRF3","IFI6"
"IRF3","IFNB1"
"IRF3","XIAP"
"IRF3","IFITM2"
"IRF3","IP6K2"
"IRF3","TLR5"
"IRF3","ISG20"
"IRF3","OAS2"
"IRF3","CXCL10"
"IRF3","RNASEL"
"IRF3","OAS1"
"IRF3","WDR82"
"IRF3","TLR2"
"IRF3","TLR3"
"IRF3","IFI27"
"IRF3","XAF1"
"IRF3","TRAF3IP2"
"IRF3","STAT2"
"IRF3","IL10"
"IRF3","IFNA2"
"IRF3","MX2"
"IRF3","TLR4"
"IRF3","HLA-G"
"IRF3","IFI35"
"IRF3","IRF9"
"IRF3","XRCC5"
"IRF3","SGTA"
"IRF3","TMEM173"
"IRF3","HLA-E"
"IRF3","IRF6"
"IRF3","SP100"
"IRF3","RNF135"
"IRF3","HLA-B"
"IRF3","IRF5"
"IRF3","OASL"
"IRF3","IRF1"
"IRF3","YAP1"
"IRF3","TRAF3"
"IRF3","RSAD2"
"IRF3","STAT1"
"IRF3","IFIT3"
"IRF3","UBE2L6"
"IRF3","TICAM1"
"IRF3","HLA-C"
"IRF3","IFNAR1"
"IRF3","IFIT2"
"IRF3","HLA-F"
"IRF3","GBP2"
"IRF3","TLR9"
"IRF3","IRF7"
"TUBG1","MARK4"
"TUBG1","SCLT1"
"TUBG1","OLA1"
"TUBG1","STIP1"
"TUBG1","RPS3"
"TUBG1","HSPBP1"
"TUBG1","HSPA1L"
"TUBG1","BAG5"
"TUBG1","CDK5RAP3"
"TUBG1","DNMBP"
"IRF2","IFITM1"
"IRF2","IFI6"
"IRF2","IFNB1"
"IRF2","IFITM2"
"IRF2","IP6K2"
"IRF2","VRK3"
