"V1","V2"
"CCND1","POU2F1"
"CCND1","CDKN1A"
"CCND1","NUMA1"
"CCND1","ATF2"
"CCND1","PSMC4"
"CCND1","AGO1"
"CCND1","CDK13"
"CCND1","AGO3"
"CCND1","TRIM25"
"CCND1","CCT2"
"CCND1","AR"
"CCND1","PARK2"
"CCND1","IRS1"
"CCND1","CDK4"
"CCND1","RELA"
"CCND1","DICER1"
"CCND1","PTEN"
"CCND1","PPP2R1A"
"CCND1","CCT6A"
"CCND1","CCT4"
"CCND1","STAT3"
"CCND1","HIST2H2BE"
"CCND1","HERC5"
"CCND1","EEF1A1"
"CCND1","CCAR2"
"CCND1","GAPDH"
"CCND1","CAD"
"CCND1","NXF1"
"CCND1","CDK14"
"CCND1","CHEK2"
"CCND1","ATM"
"CCND1","BCCIP"
"CCND1","ABL1"
"CCND1","MYBL2"
"CCND1","CREBBP"
"CCND1","PSMD14"
"CCND1","CTNNB1"
"CCND1","HDAC2"
"CCND1","PPP1CC"
"CCND1","RPRD1B"
"CCND1","AKT1"
"NME2","TAGLN"
"NME2","DTYMK"
"NME2","WDR1"
"NME2","PKLR"
"NME2","RPS21"
"NME2","ITPA"
"NME2","STIP1"
"NME2","POLR2J"
"NME2","POLR2F"
"NME2","WWOX"
"NME2","NME1-NME2"
"NME2","TAGLN2"
"NME2","RPS3"
"NME2","POLR2H"
"NME2","UBE2M"
"NME2","FKBP1A"
"NME2","ENO2"
"NME2","RPL8"
"NME2","AK2"
"NME2","RPS6KA3"
"NME2","PPT1"
"NME2","ENO3"
"NME2","SOD1"
"NME2","RPLP0"
"NME2","AKR1B1"
"NME2","FKBP2"
"NME2","RPS16"
"NME2","DUT"
"NME2","POLR2L"
"NME2","VIM"
"NME2","RPL36"
"NME2","RPLP2"
"NME2","LDHA"
"NME2","RPL38"
"NME2","RPS17"
"NME2","TKT"
"NME2","HDAC4"
"NME2","NOS2"
"NME2","RPL35"
"NME2","PRDX5"
"NME2","RRM2"
"NME2","RPL35A"
"NME2","LDHB"
"NME2","FKBP1B"
"NME2","AK4"
"NME2","RPS6"
"NME2","KIF5B"
"NME2","POLR2B"
"NME2","RUVBL2"
"NME2","RPL29"
"NME2","RPL12"
"NME2","PKM"
"NME2","CFL1"
"NME2","PARK2"
"NME2","HERC5"
"NME2","DSTN"
"NME2","POLR2C"
"NME2","HINT1"
"NME2","POLR2E"
"NME2","POLR2G"
"EEF2","TYMP"
"EEF2","RPL22L1"
"EEF2","ZNF598"
"EEF2","VARS"
"EEF2","TAGLN"
"EEF2","ZFP36L2"
"EEF2","RPL39L"
"EEF2","YWHAQ"
"EEF2","RPS21"
"EEF2","TXN"
"EEF2","RPL36AL"
"EEF2","UPF1"
"EEF2","RPL36A"
"EEF2","RPS20"
"EEF2","RPS6KB1"
"EEF2","RPSA"
"EEF2","WWP2"
"EEF2","RPL39"
"EEF2","TPI1"
"EEF2","RPS29"
"EEF2","RPL26L1"
"EEF2","OPA1"
"EEF2","XRCC6"
"EEF2","UBA52"
"EEF2","NUP62"
"EEF2","EIF2AK4"
"EEF2","IMP3"
"EEF2","EIF4H"
"EEF2","RPS9"
"EEF2","RPS3A"
"EEF2","TAGLN2"
"EEF2","LINC01554"
"EEF2","ATP6V1H"
"EEF2","RDX"
"EEF2","RPS28"
"EEF2","RPS3"
"EEF2","YAP1"
"EEF2","RPS15A"
"EEF2","UBE2M"
"EEF2","RPL8"
"EEF2","PPT1"
"EEF2","RPS6KA1"
"EEF2","RPL18"
"EEF2","PDHA1"
"EEF2","UBL4A"
"EEF2","RPS24"
"EEF2","EIF3L"
"EEF2","RPS5"
"EEF2","SERBP1"
"EEF2","SOD1"
"EEF2","RPLP0"
"EEF2","RPL37"
"EEF2","LRRC59"
"EEF2","RPL3L"
"EEF2","EIF3G"
"EEF2","TNF"
"EEF2","MGST1"
"EEF2","RPL32"
"EEF2","RPL34"
"EEF2","RPS16"
"EEF2","EIF2S1"
"EEF2","RPS7"
"EEF2","P4HA1"
"EEF2","NBN"
"EEF2","RPS12"
"EEF2","RPL14"
"EEF2","RPL5"
"EEF2","MARS"
"EEF2","RPL30"
"EEF2","RPL36"
"EEF2","RPLP2"
"EEF2","PLEC"
"EEF2","EIF4B"
"EEF2","RPS2"
"EEF2","EIF4G1"
"EEF2","RPL38"
"EEF2","PDHB"
"EEF2","TPT1"
"EEF2","RPS17"
"EEF2","PGK1"
"EEF2","EIF5"
"EEF2","DPH5"
"EEF2","PARK7"
"EEF2","ASPH"
"EEF2","RPL10L"
"EEF2","VCAM1"
"EEF2","PPP2R1B"
"EEF2","PRPF8"
"EEF2","EEF1B2"
"EEF2","ATP5B"
"EEF2","RPS27L"
"EEF2","PRPF19"
"EEF2","EIF3D"
"EEF2","RPL17"
"EEF2","RPL35"
"EEF2","RPS27A"
"EEF2","RPL35A"
"EEF2","RPS26"
"EEF2","TUBB"
"EEF2","AKTIP"
"EEF2","EIF4A2"
"EEF2","METTL3"
"EEF2","RBX1"
"EEF2","EIF4A1"
"EEF2","CUL4B"
"EEF2","RPS6"
"EEF2","PABPC1"
"EEF2","CAPN1"
"EEF2","CCT3"
"EEF2","EIF1"
"EEF2","RPL19"
"EEF2","UBQLN2"
"EEF2","RPL26"
"EEF2","TARDBP"
"EEF2","RPL22"
"EEF2","PSMA3"
"EEF2","RPL28"
"EEF2","RPS14"
"EEF2","MAPK14"
"EEF2","RPL31"
"EEF2","EIF3M"
"EEF2","MLLT3"
"EEF2","EIF6"
"EEF2","RPL15"
"EEF2","ATF2"
"EEF2","RPL29"
"EEF2","PSMC4"
"EEF2","EIF3C"
"EEF2","RPL12"
"EEF2","CDK13"
"EEF2","RPL23"
"EEF2","EEF1D"
"EEF2","RPS18"
"EEF2","TRIM25"
"EEF2","RPL3"
"EEF2","CCT2"
"EEF2","METTL14"
"EEF2","RPS11"
"EEF2","PHB"
"EEF2","CASK"
"EEF2","RPS4X"
"EEF2","ARAF"
"EEF2","RPS25"
"EEF2","ITGA4"
"EEF2","RPS23"
"EEF2","APOE"
"EEF2","HDGF"
"EEF2","RPL13"
"EEF2","PTEN"
"EEF2","RPL37A"
"EEF2","FAU"
"EEF2","PPP2R1A"
"EEF2","CCT4"
"EEF2","EIF3I"
"EEF2","EIF3B"
"EEF2","CASP7"
"EEF2","ABCD3"
"EEF2","HNRNPD"
"EEF2","TCP1"
"EEF2","RPS10"
"EEF2","ACTC1"
"EEF2","EEF1A1"
"EEF2","PIH1D1"
"EEF2","HEXIM1"
"EEF2","HSP90AB1"
"EEF2","RPL4"
"EEF2","GAPDH"
"EEF2","HUWE1"
"EEF2","RPL18A"
"EEF2","FBXO25"
"EEF2","DLD"
"EEF2","RPL9"
"EEF2","RPL10"
"EEF2","RPL24"
"EEF2","RPL10A"
"EEF2","KRT17"
"EEF2","ATXN3"
"EEF2","RPL11"
"EEF2","TGFB1"
"EEF2","AAR2"
"EEF2","HNRNPH1"
"EEF2","DCPS"
"EEF2","CTNNB1"
"EEF2","RPL6"
"EEF2","MEPCE"
"EEF2","HDAC6"
"EEF2","OGDH"
"EEF2","HDAC2"
"EEF2","FAF1"
"EEF2","NR2C2"
"EEF2","RPS8"
"EEF2","RPS27"
"EEF2","CAND1"
"ARNT","SIPA1L3"
"ARNT","CASP9"
"ARNT","XRCC6"
"ARNT","GTF2F2"
"ARNT","HIST1H1D"
"ARNT","SMAD3"
"ARNT","SP1"
"ARNT","RPL18"
"ARNT","DNM2"
"ARNT","RPS5"
"ARNT","TNS3"
"ARNT","NOS3"
"ARNT","SMAD4"
"ARNT","LRRC59"
"ARNT","PDGFRA"
"ARNT","MYH9"
"ARNT","STK11"
"ARNT","FGFR4"
"ARNT","CCND2"
"ARNT","CTTN"
"ARNT","MAP2K3"
"ARNT","TCEB2"
"ARNT","TMPO"
"ARNT","LDHA"
"ARNT","CREB1"
"ARNT","RB1"
"ARNT","ASPH"
"ARNT","TRIM28"
"ARNT","RPL35A"
"ARNT","FYN"
"ARNT","RPL19"
"ARNT","HSPA1A"
"ARNT","MAPK14"
"ARNT","HSPB1"
"ARNT","CDKN1A"
"ARNT","RUVBL2"
"ARNT","SPTBN1"
"ARNT","RAF1"
"ARNT","RAC1"
"ARNT","MYO1C"
"ARNT","PML"
"ARNT","AIP"
"ARNT","CDK4"
"ARNT","RELA"
"ARNT","PPP1CA"
"ARNT","PPP2R1A"
"ARNT","MATR3"
"ARNT","PTGES3"
"ARNT","GTF2F1"
"ARNT","RPL4"
"ARNT","CAD"
"ARNT","MYH10"
"ARNT","CREBBP"
"ARNT","CTNNB1"
"ARNT","AKT1"
"ARNT","HIF1AN"
"ARNT","CAND1"
"HIST1H3A","ZNF638"
"HIST1H3A","TRIM33"
"HIST1H3A","TCEB3"
"HIST1H3A","SMC3"
"HIST1H3A","YWHAE"
"HIST1H3A","RPL36A"
"HIST1H3A","TAF6"
"HIST1H3A","YWHAB"
"HIST1H3A","SETD1B"
"HIST1H3A","RPL39"
"HIST1H3A","RCC1"
"HIST1H3A","HIST1H2BA"
"HIST1H3A","MLLT1"
"HIST1H3A","HMGB3"
"HIST1H3A","XRCC6"
"HIST1H3A","UBA52"
"HIST1H3A","GTF2F2"
"HIST1H3A","PRKCB"
"HIST1H3A","RPS9"
"HIST1H3A","HIST2H4A"
"HIST1H3A","HIST1H2BL"
"HIST1H3A","MYB"
"HIST1H3A","C7orf50"
"HIST1H3A","UBE2M"
"HIST1H3A","NELFB"
"HIST1H3A","POGZ"
"HIST1H3A","MSL1"
"HIST1H3A","PAXIP1"
"HIST1H3A","PUS7"
"HIST1H3A","RPL8"
"HIST1H3A","TAF5"
"HIST1H3A","RPS6KA3"
"HIST1H3A","PDHA1"
"HIST1H3A","TAF15"
"HIST1H3A","UBB"
"HIST1H3A","TBP"
"HIST1H3A","GTF2E1"
"HIST1H3A","LARP1"
"HIST1H3A","PAF1"
"HIST1H3A","EDF1"
"HIST1H3A","CABIN1"
"HIST1H3A","HIST2H2AB"
"HIST1H3A","KIAA1143"
"HIST1H3A","INTS1"
"HIST1H3A","FBXL19"
"HIST1H3A","H1FX"
"HIST1H3A","RPL32"
"HIST1H3A","GTF2E2"
"HIST1H3A","HIST2H2AA3"
"HIST1H3A","PRKCA"
"HIST1H3A","TPR"
"HIST1H3A","YWHAZ"
"HIST1H3A","NBN"
"HIST1H3A","RAD21"
"HIST1H3A","RPL5"
"HIST1H3A","CTR9"
"HIST1H3A","GLYR1"
"HIST1H3A","MECOM"
"HIST1H3A","MPHOSPH8"
"HIST1H3A","DDX24"
"HIST1H3A","TMPO"
"HIST1H3A","CREB1"
"HIST1H3A","MAP7D1"
"HIST1H3A","MYH14"
"HIST1H3A","RRBP1"
"HIST1H3A","TRIM28"
"HIST1H3A","HIST1H2BG"
"HIST1H3A","BANF1"
"HIST1H3A","RPS27A"
"HIST1H3A","DDX27"
"HIST1H3A","WDR61"
"HIST1H3A","RFC3"
"HIST1H3A","LRRK2"
"HIST1H3A","MCM5"
"HIST1H3A","EED"
"HIST1H3A","PPP1CB"
"HIST1H3A","HIST2H3C"
"HIST1H3A","AKT2"
"HIST1H3A","FEN1"
"HIST1H3A","CUL4B"
"HIST1H3A","KMT2A"
"HIST1H3A","TP53BP1"
"HIST1H3A","RPL19"
"HIST1H3A","CDCA8"
"HIST1H3A","RPL31"
"HIST1H3A","SUPT16H"
"HIST1H3A","SPDL1"
"HIST1H3A","NUMA1"
"HIST1H3A","MLLT3"
"HIST1H3A","RUVBL2"
"HIST1H3A","RPL29"
"HIST1H3A","SIRT7"
"HIST1H3A","RAC1"
"HIST1H3A","RIOK1"
"HIST1H3A","TPM1"
"HIST1H3A","BRD4"
"HIST1H3A","PHF1"
"HIST1H3A","DPF2"
"HIST1H3A","RPL3"
"HIST1H3A","POLA1"
"HIST1H3A","ACTBL2"
"HIST1H3A","CSTF3"
"HIST1H3A","MSH2"
"HIST1H3A","ITGA4"
"HIST1H3A","HDGF"
"HIST1H3A","RPL13"
"HIST1H3A","PPP1CA"
"HIST1H3A","FTSJ3"
"HIST1H3A","RBM34"
"HIST1H3A","HIST2H2BE"
"HIST1H3A","GTF2F1"
"HIST1H3A","AFF4"
"HIST1H3A","C9orf78"
"HIST1H3A","HIST1H4I"
"HIST1H3A","RPL10A"
"HIST1H3A","BCCIP"
"HIST1H3A","MYH10"
"HIST1H3A","KIF23"
"HIST1H3A","CBX3"
"HIST1H3A","HP1BP3"
"HIST1H3A","CREBBP"
"HIST1H3A","CTNNB1"
"HIST1H3A","RPL6"
"HIST1H3A","SSRP1"
"HIST1H3A","HIST1H1E"
"HIST1H3A","MEPCE"
"HIST1H3A","HDAC6"
"HIST1H3A","HDAC2"
"HIST1H3A","NOP2"
"HIST1H3A","NR2C2"
"RPS15","RPL22L1"
"RPS15","ZFP36L2"
"RPS15","RPL39L"
"RPS15","RPS21"
"RPS15","RPL36AL"
"RPS15","UPF1"
"RPS15","RPL36A"
"RPS15","RPS20"
"RPS15","RPSA"
"RPS15","RPL39"
"RPS15","RPS29"
"RPS15","RPL26L1"
"RPS15","POLR2F"
"RPS15","RRP7A"
"RPS15","UBA52"
"RPS15","IMP3"
"RPS15","EIF4H"
"RPS15","RPS9"
"RPS15","RPS3A"
"RPS15","RPS28"
"RPS15","RPS3"
"RPS15","TRIM14"
"RPS15","NCBP2"
"RPS15","RPS15A"
"RPS15","RCL1"
"RPS15","PAIP1"
"RPS15","EIF3F"
"RPS15","RPL8"
"RPS15","RPL18"
"RPS15","RPS24"
"RPS15","EIF3L"
"RPS15","RPS5"
"RPS15","POLR1A"
"RPS15","SERBP1"
"RPS15","RPLP0"
"RPS15","RPL37"
"RPS15","RPL3L"
"RPS15","PWP2"
"RPS15","EIF3G"
"RPS15","RPL32"
"RPS15","RPL34"
"RPS15","RPS16"
"RPS15","EIF2S1"
"RPS15","RPS7"
"RPS15","DENR"
"RPS15","RPS12"
"RPS15","RPL14"
"RPS15","RPL5"
"RPS15","RPL30"
"RPS15","MECOM"
"RPS15","SRPRB"
"RPS15","RPL36"
"RPS15","RPLP2"
"RPS15","PLEC"
"RPS15","TMPO"
"RPS15","EIF4B"
"RPS15","EIF3K"
"RPS15","RPS2"
"RPS15","EIF4G1"
"RPS15","RPL38"
"RPS15","CSNK1D"
"RPS15","TPT1"
"RPS15","RPS17"
"RPS15","EIF5"
"RPS15","RPN2"
"RPS15","EIF3H"
"RPS15","RPN1"
"RPS15","RPL10L"
"RPS15","EEF1B2"
"RPS15","MRPS14"
"RPS15","HDAC4"
"RPS15","RPS27L"
"RPS15","EIF3D"
"RPS15","AHSA1"
"RPS15","RPL17"
"RPS15","UPF2"
"RPS15","RPL35"
"RPS15","RPS27A"
"RPS15","SRP14"
"RPS15","RPL35A"
"RPS15","RPS26"
"RPS15","LRRK2"
"RPS15","EIF4A2"
"RPS15","EIF4A1"
"RPS15","RPS6"
"RPS15","PABPC1"
"RPS15","PDCD11"
"RPS15","EIF1"
"RPS15","RPL19"
"RPS15","RPL26"
"RPS15","RPL22"
"RPS15","POLR2B"
"RPS15","RPL28"
"RPS15","RPS14"
"RPS15","EIF4A3"
"RPS15","SNRNP70"
"RPS15","RPL31"
"RPS15","EIF3M"
"RPS15","RPL15"
"RPS15","RPL29"
"RPS15","EIF3C"
"RPS15","PELO"
"RPS15","SIRT7"
"RPS15","RIOK1"
"RPS15","RPL12"
"RPS15","RPL23"
"RPS15","EEF1D"
"RPS15","BMS1"
"RPS15","SART3"
"RPS15","RPS18"
"RPS15","TRIM25"
"RPS15","RPL3"
"RPS15","RBM8A"
"RPS15","RPS11"
"RPS15","PHB"
"RPS15","RPS4X"
"RPS15","RPS25"
"RPS15","EIF1AX"
"RPS15","RPS23"
"RPS15","RPL13"
"RPS15","RPL37A"
"RPS15","FAU"
"RPS15","PPP2R1A"
"RPS15","EIF3I"
"RPS15","EIF3B"
"RPS15","RPS10"
"RPS15","EEF1A1"
"RPS15","PIH1D1"
"RPS15","HEXIM1"
"RPS15","RPL4"
"RPS15","POLR2C"
"RPS15","RPL18A"
"RPS15","RPL9"
"RPS15","RPL10"
"RPS15","DDOST"
"RPS15","RPL24"
"RPS15","RPL10A"
"RPS15","RPL11"
"RPS15","FBL"
"RPS15","AAR2"
"RPS15","EIF3J"
"RPS15","PPP2CA"
"RPS15","RPL6"
"RPS15","HIST1H1E"
"RPS15","MEPCE"
"RPS15","HDAC6"
"RPS15","PPP1CC"
"RPS15","NR2C2"
"RPS15","RPS8"
"RPS15","RPS27"
"RPS15","HIF1AN"
"RPS15","CAND1"
"RPS15","NME2"
"RPS15","EEF2"
"ATAD3A","WWOX"
"ATAD3A","LINC01554"
"ATAD3A","YAP1"
"ATAD3A","SH3KBP1"
"ATAD3A","PDHA1"
"ATAD3A","SLC25A3"
"ATAD3A","PIK3R1"
"ATAD3A","COPB1"
"ATAD3A","TMPO"
"ATAD3A","CSNK1A1"
"ATAD3A","RPN1"
"ATAD3A","VCAM1"
"ATAD3A","SIRT7"
"ATAD3A","G3BP1"
"ATAD3A","TRIM25"
"ATAD3A","PHB"
"ATAD3A","UBE2A"
"ATAD3A","ITGA4"
"ATAD3A","FBXO6"
"ATAD3A","PARK2"
"ATAD3A","HDGF"
"ATAD3A","PPP1CA"
"ATAD3A","ACTC1"
"ATAD3A","HEXIM1"
"ATAD3A","FBXO25"
"ATAD3A","DCPS"
"ATAD3A","CTNNB1"
"ATAD3A","MEPCE"
"ATAD3A","HDAC6"
"ATAD3A","PPP1CC"
"ATAD3A","NR2C2"
"ATAD3A","HIF1AN"
"CAPZA1","WDR1"
"CAPZA1","S100B"
"CAPZA1","INS"
"CAPZA1","TUBB3"
"CAPZA1","YWHAB"
"CAPZA1","MARK3"
"CAPZA1","WWOX"
"CAPZA1","SEPT7"
"CAPZA1","YAP1"
"CAPZA1","UBE2M"
"CAPZA1","LRRFIP2"
"CAPZA1","PAXIP1"
"CAPZA1","SH3KBP1"
"CAPZA1","MYH9"
"CAPZA1","TNF"
"CAPZA1","ARPC3"
"CAPZA1","MYO18A"
"CAPZA1","RPS6KB2"
"CAPZA1","ARCN1"
"CAPZA1","HLA-DRB1"
"CAPZA1","RAB7A"
"CAPZA1","MYO6"
"CAPZA1","COPB1"
"CAPZA1","FLNA"
"CAPZA1","MARK2"
"CAPZA1","SF3B1"
"CAPZA1","HOOK3"
"CAPZA1","SPTAN1"
"CAPZA1","VCAM1"
"CAPZA1","PRPF8"
"CAPZA1","LRRK2"
"CAPZA1","ACTR3"
"CAPZA1","KLC4"
"CAPZA1","PPP1CB"
"CAPZA1","WDR77"
"CAPZA1","TP53BP1"
"CAPZA1","SEPT11"
"CAPZA1","KIF5B"
"CAPZA1","FKBP4"
"CAPZA1","HLA-DRA"
"CAPZA1","CAPZB"
"CAPZA1","EIF4A3"
"CAPZA1","SPTBN1"
"CAPZA1","DPF2"
"CAPZA1","PHB"
"CAPZA1","ITGA4"
"CAPZA1","AR"
"CAPZA1","FBXO6"
"CAPZA1","PTGES3"
"CAPZA1","DYNC1I1"
"CAPZA1","ACTC1"
"CAPZA1","PIH1D1"
"CAPZA1","HSP90AB1"
"CAPZA1","HUWE1"
"CAPZA1","ARF4"
"CAPZA1","NXF1"
"CAPZA1","AAR2"
"CAPZA1","KIF23"
"CAPZA1","CTNNB1"
"CAPZA1","PPP1CC"
"CAPZA1","COPB2"
"CAPZA1","CAPZA2"
"CUL3","YBX3"
"CUL3","VARS"
"CUL3","TUBA3D"
"CUL3","PDXK"
"CUL3","WDR81"
"CUL3","SLC25A22"
"CUL3","WDR1"
"CUL3","ZFP36L2"
"CUL3","TRIM33"
"CUL3","TCEB3"
"CUL3","YBX1"
"CUL3","LRRC42"
"CUL3","RNMT"
"CUL3","YWHAQ"
"CUL3","RPS21"
"CUL3","SUPT5H"
"CUL3","MASP1"
"CUL3","TUBB6"
"CUL3","RRP15"
"CUL3","UBE2W"
"CUL3","PRPH"
"CUL3","SRSF9"
"CUL3","TUBB3"
"CUL3","NLRP1"
"CUL3","UPF1"
"CUL3","XRN2"
"CUL3","SMC3"
"CUL3","YWHAE"
"CUL3","UBE2S"
"CUL3","RPS20"
"CUL3","MTHFD1L"
"CUL3","YWHAB"
"CUL3","NUP88"
"CUL3","FAM103A1"
"CUL3","RBMS2"
"CUL3","RTCB"
"CUL3","TIA1"
"CUL3","TUBA4A"
"CUL3","RPL26L1"
"CUL3","RCHY1"
"CUL3","NUP155"
"CUL3","OPA1"
"CUL3","TRAP1"
"CUL3","PEF1"
"CUL3","UBA52"
"CUL3","NUP62"
"CUL3","SMARCE1"
"CUL3","RBM39"
"CUL3","PJA2"
"CUL3","PFN1"
"CUL3","RPS9"
"CUL3","HIST2H4A"
"CUL3","RPS3A"
"CUL3","SRRT"
"CUL3","PDPR"
"CUL3","TUBB4B"
"CUL3","RPS28"
"CUL3","RPS3"
"CUL3","PFKP"
"CUL3","RPS15A"
"CUL3","SF3A1"
"CUL3","SMARCB1"
"CUL3","UBE2M"
"CUL3","PAIP1"
"CUL3","ENO2"
"CUL3","RAE1"
"CUL3","P4HB"
"CUL3","TUBA3C"
"CUL3","UBE2L6"
"CUL3","RPL8"
"CUL3","TAF5"
"CUL3","AK2"
"CUL3","MTHFD1"
"CUL3","TUBA1A"
"CUL3","RPL18"
"CUL3","PDHA1"
"CUL3","TAF15"
"CUL3","UBB"
"CUL3","SNRPE"
"CUL3","RPS24"
"CUL3","NPEPPS"
"CUL3","RPS5"
"CUL3","LARP1"
"CUL3","PSMC5"
"CUL3","TCEB1"
"CUL3","SERBP1"
"CUL3","HAX1"
"CUL3","SQSTM1"
"CUL3","NSUN2"
"CUL3","HTATSF1"
"CUL3","LARP4"
"CUL3","RPLP0"
"CUL3","SLC25A3"
"CUL3","FARS2"
"CUL3","PWP2"
"CUL3","EIF3G"
"CUL3","FBXL19"
"CUL3","CLTCL1"
"CUL3","CLK1"
"CUL3","PHAX"
"CUL3","RPS16"
"CUL3","SKP1"
"CUL3","SEC31A"
"CUL3","PSMD4"
"CUL3","RPS7"
"CUL3","PIK3R1"
"CUL3","ARIH2"
"CUL3","YWHAZ"
"CUL3","TRIP12"
"CUL3","DUT"
"CUL3","VIM"
"CUL3","CTTN"
"CUL3","P4HA1"
"CUL3","ALYREF"
"CUL3","GEMIN5"
"CUL3","C17orf85"
"CUL3","RPS12"
"CUL3","RPL14"
"CUL3","CCT8"
"CUL3","TCEB2"
"CUL3","RPL5"
"CUL3","MARS"
"CUL3","RPL30"
"CUL3","KATNA1"
"CUL3","SRPRB"
"CUL3","AGO2"
"CUL3","UBR5"
"CUL3","RPL36"
"CUL3","DDX24"
"CUL3","FLNA"
"CUL3","SRSF3"
"CUL3","RPLP2"
"CUL3","PLEC"
"CUL3","GSTP1"
"CUL3","EIF4B"
"CUL3","LDHA"
"CUL3","RPS2"
"CUL3","EIF4G1"
"CUL3","RPL38"
"CUL3","C8orf33"
"CUL3","PDHB"
"CUL3","PHGDH"
"CUL3","RPS17"
"CUL3","MRPL37"
"CUL3","SF3B1"
"CUL3","HOOK3"
"CUL3","RPN2"
"CUL3","MTDH"
"CUL3","NUP50"
"CUL3","NUP107"
"CUL3","SPTAN1"
"CUL3","NOTCH1"
"CUL3","ASPH"
"CUL3","TKT"
"CUL3","RRBP1"
"CUL3","RPN1"
"CUL3","RCN1"
"CUL3","CASP1"
"CUL3","NUP93"
"CUL3","PABPC4"
"CUL3","ATXN2"
"CUL3","TRIM28"
"CUL3","FLNC"
"CUL3","PRPF8"
"CUL3","EEF1B2"
"CUL3","PABPN1"
"CUL3","ATP5B"
"CUL3","PRPF19"
"CUL3","HIST1H2BG"
"CUL3","ATP5C1"
"CUL3","AHSA1"
"CUL3","RPL17"
"CUL3","NUP214"
"CUL3","IGF2BP2"
"CUL3","SAFB"
"CUL3","RPL35"
"CUL3","RPS27A"
"CUL3","FANCI"
"CUL3","DDX21"
"CUL3","SRP14"
"CUL3","PCMT1"
"CUL3","SRPK2"
"CUL3","RPL35A"
"CUL3","LDHB"
"CUL3","TUBB"
"CUL3","SKP2"
"CUL3","PPP1CB"
"CUL3","HNRNPUL1"
"CUL3","HNRNPK"
"CUL3","SRPK1"
"CUL3","RBX1"
"CUL3","PCBP2"
"CUL3","EIF4A1"
"CUL3","CUL4B"
"CUL3","WDR77"
"CUL3","RPS6"
"CUL3","PABPC1"
"CUL3","NAP1L4"
"CUL3","FAF2"
"CUL3","PDCD11"
"CUL3","DHX15"
"CUL3","CCT3"
"CUL3","IARS"
"CUL3","DNAJA1"
"CUL3","RPL19"
"CUL3","UBE2D2"
"CUL3","NUP205"
"CUL3","HSPA1A"
"CUL3","ALDH1B1"
"CUL3","TARDBP"
"CUL3","RPL22"
"CUL3","PSMA3"
"CUL3","SYNCRIP"
"CUL3","NEDD4"
"CUL3","G3BP2"
"CUL3","POLR2B"
"CUL3","RPS14"
"CUL3","HSPB1"
"CUL3","EIF4A3"
"CUL3","SNRNP70"
"CUL3","DHX9"
"CUL3","CDCA8"
"CUL3","SLC25A5"
"CUL3","RPL31"
"CUL3","SUPT16H"
"CUL3","PRKACA"
"CUL3","PRDX1"
"CUL3","RUVBL2"
"CUL3","EIF6"
"CUL3","RPL15"
"CUL3","ATF2"
"CUL3","STUB1"
"CUL3","SPTBN1"
"CUL3","PSMC4"
"CUL3","LMO7"
"CUL3","AGO1"
"CUL3","CAMK2G"
"CUL3","EIF3C"
"CUL3","PELO"
"CUL3","RPL12"
"CUL3","PKM"
"CUL3","G3BP1"
"CUL3","MMS19"
"CUL3","RPL23"
"CUL3","NUP153"
"CUL3","AGO3"
"CUL3","IGF2BP1"
"CUL3","BRD4"
"CUL3","DPF2"
"CUL3","SART3"
"CUL3","RPS18"
"CUL3","RPL3"
"CUL3","ACTBL2"
"CUL3","CCT2"
"CUL3","RPS11"
"CUL3","PHB"
"CUL3","RPS4X"
"CUL3","UBE2A"
"CUL3","CSTF3"
"CUL3","RPS25"
"CUL3","DDX17"
"CUL3","KRT2"
"CUL3","FBXO6"
"CUL3","PARK2"
"CUL3","FBXW7"
"CUL3","RPL13"
"CUL3","CDK4"
"CUL3","DICER1"
"CUL3","ATP1A1"
"CUL3","RPL37A"
"CUL3","PPP1CA"
"CUL3","FAU"
"CUL3","FTSJ3"
"CUL3","PPP2R1A"
"CUL3","CCT6A"
"CUL3","CCT4"
"CUL3","EIF3I"
"CUL3","MATR3"
"CUL3","ATP2A2"
"CUL3","ABCD3"
"CUL3","HIST2H2BE"
"CUL3","HERC5"
"CUL3","HNRNPD"
"CUL3","DYNC1I1"
"CUL3","TCP1"
"CUL3","KHSRP"
"CUL3","RPS10"
"CUL3","PTBP1"
"CUL3","EEF1A1"
"CUL3","KPNB1"
"CUL3","CCAR2"
"CUL3","CASP8"
"CUL3","DHX30"
"CUL3","HIST1H4I"
"CUL3","HSP90AB1"
"CUL3","SRSF2"
"CUL3","RPL4"
"CUL3","POLR2C"
"CUL3","GAPDH"
"CUL3","HUWE1"
"CUL3","CAD"
"CUL3","RPL9"
"CUL3","RPL10"
"CUL3","ARF4"
"CUL3","RPL24"
"CUL3","RPL10A"
"CUL3","POLR2E"
"CUL3","NXF1"
"CUL3","RPL11"
"CUL3","PRDX4"
"CUL3","HNRNPH3"
"CUL3","FBL"
"CUL3","AAR2"
"CUL3","HNRNPH1"
"CUL3","HP1BP3"
"CUL3","PPP2CA"
"CUL3","DDX3X"
"CUL3","PSMD14"
"CUL3","CTNNB1"
"CUL3","RPL6"
"CUL3","DDX6"
"CUL3","MEPCE"
"CUL3","HDAC6"
"CUL3","FAF1"
"CUL3","EXOSC5"
"CUL3","KRT10"
"CUL3","COPB2"
"CUL3","NOP2"
"CUL3","RPS8"
"CUL3","RPS27"
"CUL3","CAND1"
"CUL3","EEF2"
