"V1","V2"
"CCND1","SQSTM1"
"CCND1","PSME2"
"CCND1","LIMCH1"
"CCND1","PSMC1"
"CCND1","PSMA1"
"CCND1","PSMD13"
"CCND1","PSMB4"
"CCND1","PSMD4"
"CCND1","BCL2L1"
"CCND1","PSMD12"
"CCND1","PSMD1"
"CCND1","FLII"
"CCND1","PSME1"
"CCND1","AGO2"
"CCND1","PSMD10"
"CCND1","HIST1H2AH"
"CCND1","FOS"
"CCND1","MAPK3"
"CCND1","NOTCH1"
"CCND1","CD44"
"CCND1","PSMA7"
"CCND1","MAPK8"
"CCND1","RPS27A"
"CCND1","PSMD2"
"CCND1","PPP1CB"
"CCND1","PSME3"
"CCND1","PSMD3"
"CCND1","DNAJA1"
"CCND1","PSMD9"
"CCND1","ANXA5"
"CCND1","PSMA3"
"CCND1","MAPK11"
"CCND1","MAPK14"
"CCND1","SLC25A5"
"CCND1","POU2F1"
"CCND1","PSMB3"
"CCND1","PSMC4"
"CCND1","LYN"
"CCND1","PSMB6"
"CCND1","PSMB8"
"CCND1","PSMD6"
"CCND1","RELA"
"CCND1","PTEN"
"CCND1","STAT3"
"CCND1","EEF1A1"
"CCND1","PSMA8"
"CCND1","GAPDH"
"CCND1","IGF1"
"CCND1","CREBBP"
"CCND1","PSMD14"
"CCND1","PSMB2"
"CCND1","AKT1"
"CCND1","PSMD11"
"EEF2","YWHAQ"
"EEF2","TXN"
"EEF2","RPS20"
"EEF2","RPL39"
"EEF2","RPS29"
"EEF2","UBA52"
"EEF2","RPS3"
"EEF2","SHFM1"
"EEF2","RPS24"
"EEF2","SERBP1"
"EEF2","LRRC59"
"EEF2","RPL34"
"EEF2","RPS12"
"EEF2","RPL5"
"EEF2","RPLP2"
"EEF2","PLEC"
"EEF2","RPS17"
"EEF2","VCAM1"
"EEF2","SEC61A1"
"EEF2","RPS27L"
"EEF2","RPL17"
"EEF2","RPS27A"
"EEF2","RPS26"
"EEF2","RPS6"
"EEF2","PABPC1"
"EEF2","RPL26"
"EEF2","RPL22"
"EEF2","PSMA3"
"EEF2","RPL28"
"EEF2","MAPK14"
"EEF2","RPL15"
"EEF2","PSMC4"
"EEF2","IRAK1"
"EEF2","RPL12"
"EEF2","RPL23"
"EEF2","RPS18"
"EEF2","RPL3"
"EEF2","RPS4X"
"EEF2","RPS25"
"EEF2","ITGA4"
"EEF2","RPS23"
"EEF2","APOE"
"EEF2","RPL13"
"EEF2","PTEN"
"EEF2","HNRNPD"
"EEF2","TUFM"
"EEF2","RPS10"
"EEF2","ACTC1"
"EEF2","EEF1A1"
"EEF2","RPL4"
"EEF2","GAPDH"
"EEF2","RPL9"
"EEF2","RPL10A"
"EEF2","RPL11"
"EEF2","TGFB1"
"EEF2","RPL6"
"EEF2","RPS8"
"EEF2","RPS27"
"CAPZA1","PCDH7"
"CAPZA1","INS"
"CAPZA1","RAB18"
"CAPZA1","LRRFIP2"
"CAPZA1","MYH9"
"CAPZA1","PSMA1"
"CAPZA1","MYO6"
"CAPZA1","VCAM1"
"CAPZA1","PPP1CB"
"CAPZA1","PSME3"
"CAPZA1","TNIP2"
"CAPZA1","PSMB3"
"CAPZA1","DYNLL1"
"CAPZA1","PSMB6"
"CAPZA1","ITGA4"
"CAPZA1","KIF11"
"CAPZA1","ACTC1"
"CAPZA1","NR3C1"
"CALM3","SELL"
"CALM3","CLEC7A"
"CALM3","MYO5A"
"CALM3","NOS3"
"CALM3","NOS2"
"CALM3","TNIP2"
"CALM3","MYO1C"
"CALM3","ACTC1"
"HNRNPA2B1","ZFP36"
"HNRNPA2B1","CSF2"
"HNRNPA2B1","YWHAQ"
"HNRNPA2B1","RPS20"
"HNRNPA2B1","RPL39"
"HNRNPA2B1","UBA52"
"HNRNPA2B1","SNRPE"
"HNRNPA2B1","SQSTM1"
"HNRNPA2B1","PSMD13"
"HNRNPA2B1","PSMB4"
"HNRNPA2B1","ALYREF"
"HNRNPA2B1","SRSF6"
"HNRNPA2B1","SRSF3"
"HNRNPA2B1","ICAM1"
"HNRNPA2B1","VCAM1"
"HNRNPA2B1","SFPQ"
"HNRNPA2B1","RPS27A"
"HNRNPA2B1","PPP1CB"
"HNRNPA2B1","PSME3"
"HNRNPA2B1","MAP4K2"
"HNRNPA2B1","PSMA3"
"HNRNPA2B1","SYNCRIP"
"HNRNPA2B1","HSPB1"
"HNRNPA2B1","TNIP2"
"HNRNPA2B1","ITGA4"
"HNRNPA2B1","HNRNPF"
"HNRNPA2B1","SRSF7"
"HNRNPA2B1","HNRNPD"
"RXRA","LEP"
"RXRA","MT-CO2"
"RXRA","ADIPOQ"
"RXRA","SLC2A4"
"RXRA","CASP2"
"RXRA","FAT1"
"RXRA","HIST1H2BK"
"RXRA","PPARA"
"RXRA","STAT1"
"RXRA","SP1"
"RXRA","PSMC5"
"RXRA","SQSTM1"
"RXRA","MYH9"
"RXRA","NR2F1"
"RXRA","GK"
"RXRA","MAPK3"
"RXRA","BCL3"
"RXRA","NFKB1"
"RXRA","MAPK8"
"RXRA","TRAF6"
"RXRA","CEBPA"
"RXRA","NOS2"
"RXRA","RNF8"
"RXRA","ALB"
"RXRA","POU2F1"
"RXRA","TRAF2"
"RXRA","NFKBIA"
"RXRA","RELA"
"RXRA","NR3C1"
"RXRA","CREBBP"
"RXRA","AKT1"
"RXRA","CAPZA1"
"NQO1","FOS"
"NQO1","SOD2"
"NQO1","DECR1"
"NQO1","ITGA4"
"NDUFA4","MT-CO2"
"NDUFA4","TAMM41"
"NDUFA4","VDAC2"
"NDUFA4","SLC25A1"
"NDUFA4","RPS17"
"NDUFA4","ATP5C1"
"NDUFA4","RPL9"
"RPS13","RPS20"
"RPS13","RPL39"
"RPS13","NFKB2"
"RPS13","RPS29"
"RPS13","UBA52"
"RPS13","PSMD7"
"RPS13","RPS3"
"RPS13","GUF1"
"RPS13","RPS24"
"RPS13","PSMC5"
"RPS13","SERBP1"
"RPS13","PSMC1"
"RPS13","RPL34"
"RPS13","RPS12"
"RPS13","RPL5"
"RPS13","PSMD1"
"RPS13","RPLP2"
"RPS13","PLEC"
"RPS13","RPS17"
"RPS13","ICAM1"
"RPS13","VCAM1"
"RPS13","SEC61A1"
"RPS13","RPS27L"
"RPS13","RPL17"
"RPS13","RPS27A"
"RPS13","SRP14"
"RPS13","RPS26"
"RPS13","PSMD3"
"RPS13","RPS6"
"RPS13","PABPC1"
"RPS13","MAP3K1"
"RPS13","RPL26"
"RPS13","RPL22"
"RPS13","RPL28"
"RPS13","RPL15"
"RPS13","PSMC4"
"RPS13","RPL12"
"RPS13","RPL23"
"RPS13","RPS18"
"RPS13","RPL3"
"RPS13","RPS4X"
"RPS13","RPS25"
"RPS13","ITGA4"
"RPS13","RPS23"
"RPS13","RPL13"
"RPS13","PTEN"
"RPS13","TUFM"
"RPS13","RPS10"
"RPS13","EEF1A1"
"RPS13","RPL4"
"RPS13","RPL9"
"RPS13","RPL10A"
"RPS13","RPL11"
"RPS13","TGFB1"
"RPS13","RPL6"
"RPS13","RPS8"
"RPS13","RPS27"
"RPS13","EEF2"
"CASP3","XIAP"
"CASP3","IL6"
"CASP3","VEGFA"
"CASP3","MMP9"
"CASP3","TNFSF12"
"CASP3","INS"
"CASP3","TXN"
"CASP3","IL1B"
"CASP3","CASP2"
"CASP3","TNFSF10"
"CASP3","IL18"
"CASP3","CASP9"
"CASP3","PECAM1"
"CASP3","SREBF1"
"CASP3","HSPB2"
"CASP3","FAS"
"CASP3","TRAF3"
"CASP3","STAT1"
"CASP3","SP1"
"CASP3","GZMB"
"CASP3","RIPK1"
"CASP3","NOS3"
"CASP3","MAP3K14"
"CASP3","BCL2L1"
"CASP3","TJP1"
"CASP3","TRADD"
"CASP3","MAPK3"
"CASP3","CASP1"
"CASP3","MAPK8"
"CASP3","BIRC3"
"CASP3","ANXA5"
"CASP3","MAP3K1"
"CASP3","BIRC2"
"CASP3","MAPK14"
"CASP3","HSPB1"
"CASP3","ALB"
"CASP3","CFLAR"
"CASP3","TFAP2A"
"CASP3","TRAF2"
"CASP3","PTEN"
"CASP3","STAT3"
"CASP3","CASP8"
"CASP3","GAPDH"
"CASP3","AKT1"
"CASP3","CCND1"
"CASP3","EEF2"
"BTRC","PSMB11"
"BTRC","UFL1"
"BTRC","UBE2N"
"BTRC","PSMB10"
"BTRC","PSME4"
"BTRC","RAI14"
"BTRC","MIB2"
"BTRC","NFKB2"
"BTRC","UBA52"
"BTRC","PSMD7"
"BTRC","RELB"
"BTRC","SP1"
"BTRC","PSMF1"
"BTRC","PSMB9"
"BTRC","TNRC6B"
"BTRC","PSMD5"
"BTRC","SHFM1"
"BTRC","UBB"
"BTRC","PSMC3"
"BTRC","PSMC5"
"BTRC","RBCK1"
"BTRC","MAP3K14"
"BTRC","PSME2"
"BTRC","MAP3K5"
"BTRC","PSMC1"
"BTRC","PSMA1"
"BTRC","PSMD13"
"BTRC","PSMB4"
"BTRC","PSMD4"
"BTRC","CD274"
"BTRC","MPRIP"
"BTRC","TBK1"
"BTRC","TJP1"
"BTRC","PSMD12"
"BTRC","PSMD1"
"BTRC","PSME1"
"BTRC","AGO2"
"BTRC","PSMD10"
"BTRC","NFKB1"
"BTRC","PSMA7"
"BTRC","REL"
"BTRC","RPS27A"
"BTRC","PSMD2"
"BTRC","RAB5A"
"BTRC","PSME3"
"BTRC","PSMD3"
"BTRC","PSMD9"
"BTRC","SOCS3"
"BTRC","PSMA3"
"BTRC","MAPK14"
"BTRC","HSPB1"
"BTRC","PRDX1"
"BTRC","TNIP2"
"BTRC","PSMB3"
"BTRC","PSMC4"
"BTRC","IRAK1"
"BTRC","IGF2BP1"
"BTRC","RPS18"
"BTRC","PSMB6"
"BTRC","PSMB8"
"BTRC","PSMD6"
"BTRC","KDR"
"BTRC","NFKBIA"
"BTRC","RELA"
"BTRC","HNRNPD"
"BTRC","RPS10"
"BTRC","PSMA8"
"BTRC","CLU"
"BTRC","PSMD14"
"BTRC","PSMB2"
"BTRC","PSMD11"
"BTRC","CCND1"
"BTRC","CASP3"
"CLTC","MT-CO2"
"CLTC","SCYL2"
"CLTC","SLC2A4"
"CLTC","YWHAQ"
"CLTC","SVIL"
"CLTC","EGF"
"CLTC","UBA52"
"CLTC","VDAC2"
"CLTC","FAS"
"CLTC","SLC25A1"
"CLTC","TNRC6B"
"CLTC","UBB"
"CLTC","MYH9"
"CLTC","PRKCZ"
"CLTC","MYO6"
"CLTC","VCAM1"
"CLTC","AP2S1"
"CLTC","ATP5C1"
"CLTC","RPS27A"
"CLTC","RAB5A"
"CLTC","FYN"
"CLTC","IKBKE"
"CLTC","TNIP2"
"CLTC","RAC1"
"CLTC","ITGA4"
"CLTC","APOE"
"CLTC","TUFM"
"CLTC","ACTC1"
"CLTC","CASP8"
"CLTC","AKT1"
"RPS19","C5AR1"
"RPS19","RPS20"
"RPS19","RPL39"
"RPS19","RPS29"
"RPS19","UBA52"
"RPS19","RPS3"
"RPS19","RPS24"
"RPS19","PSMC5"
"RPS19","SERBP1"
"RPS19","PSMC1"
"RPS19","RPL34"
"RPS19","RPS12"
"RPS19","RPL5"
"RPS19","RPLP2"
"RPS19","PLEC"
"RPS19","RPS17"
"RPS19","ICAM1"
"RPS19","VCAM1"
"RPS19","SEC61A1"
"RPS19","RPS27L"
"RPS19","RPL17"
"RPS19","RPS27A"
"RPS19","SRP14"
"RPS19","RPS26"
"RPS19","RPS6"
"RPS19","PABPC1"
"RPS19","RPL26"
"RPS19","RPL22"
"RPS19","RPL28"
"RPS19","SLC25A5"
"RPS19","TNIP2"
"RPS19","RPL15"
"RPS19","PSMC4"
"RPS19","RPL12"
"RPS19","RPL23"
"RPS19","RPS18"
"RPS19","RPL3"
"RPS19","RPS4X"
"RPS19","RPS25"
"RPS19","ITGA4"
"RPS19","RPS23"
"RPS19","RPL13"
"RPS19","RPS10"
"RPS19","EEF1A1"
"RPS19","RPL4"
"RPS19","RPL9"
"RPS19","RPL10A"
"RPS19","RPL11"
"RPS19","RPL6"
"RPS19","RPS8"
"RPS19","RPS27"
"RPS19","EEF2"
"RPS19","HNRNPA2B1"
"RPS19","NQO1"
"RPS19","RPS13"
"MYL6","TPM2"
"MYL6","MYL6B"
"MYL6","MYL12A"
"MYL6","MYH9"
"MYL6","TPM4"
"MYL6","MYO6"
"MYL6","MYH14"
"MYL6","VCAM1"
"MYL6","PPP1CB"
"MYL6","RAC1"
"MYL6","TPM1"
"MYL6","MYO1C"
"MYL6","ITGA4"
"MYL6","ACTC1"
"RPL7","YWHAQ"
"RPL7","RPS20"
"RPL7","RPL39"
"RPL7","RPS29"
"RPL7","UBA52"
"RPL7","TUBB4B"
"RPL7","RPS3"
"RPL7","RPS24"
"RPL7","PSMC5"
"RPL7","SERBP1"
"RPL7","PSMC1"
"RPL7","RPL34"
"RPL7","PSMD4"
"RPL7","MAP2K3"
"RPL7","RPS12"
"RPL7","RPL5"
"RPL7","RPLP2"
"RPL7","PLEC"
"RPL7","RPS17"
"RPL7","VCAM1"
"RPL7","SEC61A1"
"RPL7","RPS27L"
"RPL7","NOS2"
"RPL7","RPL17"
"RPL7","RPS27A"
"RPL7","SRP14"
"RPL7","RPS26"
"RPL7","RPS6"
"RPL7","PABPC1"
"RPL7","RPL26"
"RPL7","RPL22"
"RPL7","SYNCRIP"
"RPL7","RPL28"
"RPL7","SLC25A5"
"RPL7","RPL15"
"RPL7","PSMC4"
"RPL7","RPL12"
"RPL7","RPL23"
"RPL7","RPS18"
"RPL7","RPL3"
"RPL7","RPS4X"
"RPL7","RPS25"
"RPL7","RPS23"
"RPL7","RPL13"
"RPL7","PTEN"
"RPL7","TUFM"
"RPL7","RPS10"
"RPL7","EEF1A1"
"RPL7","RPL4"
"RPL7","RPL9"
"RPL7","RPL10A"
"RPL7","RPL11"
"RPL7","TGFB1"
"RPL7","RPL6"
"RPL7","RPS8"
"RPL7","RPS27"
"RPL7","EEF2"
"RPL7","RPS13"
"RPL7","RPS19"
"PSMC2","PSMB11"
"PSMC2","LTB"
"PSMC2","TNFRSF11A"
"PSMC2","TNFSF14"
"PSMC2","CD40LG"
"PSMC2","TNFSF11"
"PSMC2","LTA"
"PSMC2","TNFSF12"
"PSMC2","PSMB10"
"PSMC2","PSME4"
"PSMC2","PPM1D"
"PSMC2","NFKB2"
"PSMC2","UBA52"
"PSMC2","TNFSF13B"
"PSMC2","PSMD7"
"PSMC2","RELB"
"PSMC2","RPS3"
"PSMC2","TRAF3"
"PSMC2","PSMF1"
"PSMC2","PSMB9"
"PSMC2","PSMD5"
"PSMC2","SHFM1"
"PSMC2","UBB"
"PSMC2","PSMC3"
"PSMC2","RPS24"
"PSMC2","TNFRSF12A"
"PSMC2","PSMC5"
"PSMC2","SQSTM1"
"PSMC2","MAP3K14"
"PSMC2","PSME2"
"PSMC2","MAP3K5"
"PSMC2","PSMC1"
"PSMC2","PSMA1"
"PSMC2","PSMD13"
"PSMC2","TPM4"
"PSMC2","PSMB4"
"PSMC2","PSMD4"
"PSMC2","RPS12"
"PSMC2","PSMD12"
"PSMC2","LTBR"
"PSMC2","RPL5"
"PSMC2","PSMD1"
"PSMC2","PSME1"
"PSMC2","PSMD10"
"PSMC2","RPLP2"
"PSMC2","TNFRSF1B"
"PSMC2","NFKB1"
"PSMC2","PSMA7"
"PSMC2","REL"
"PSMC2","TRAF6"
"PSMC2","NOS2"
"PSMC2","RPL17"
"PSMC2","RPS27A"
"PSMC2","PSMD2"
"PSMC2","RPS26"
"PSMC2","BIRC3"
"PSMC2","PSME3"
"PSMC2","PSMD3"
"PSMC2","RPS6"
"PSMC2","DNAJA1"
"PSMC2","PSMD9"
"PSMC2","BIRC2"
"PSMC2","PSMA3"
"PSMC2","TNIP2"
"PSMC2","RPL15"
"PSMC2","PSMB3"
"PSMC2","PSMC4"
"PSMC2","RPL23"
"PSMC2","RPS18"
"PSMC2","PSMB6"
"PSMC2","RPL3"
"PSMC2","PSMB8"
"PSMC2","TRAF2"
"PSMC2","PSMD6"
"PSMC2","NFKBIA"
"PSMC2","RPS4X"
"PSMC2","RPS25"
"PSMC2","RELA"
"PSMC2","PTEN"
"PSMC2","RPS10"
"PSMC2","PSMA8"
"PSMC2","RPL9"
"PSMC2","RPL10A"
"PSMC2","TNFRSF13C"
"PSMC2","RPL11"
"PSMC2","PSMD14"
"PSMC2","PSMB2"
"PSMC2","RPS27"
"PSMC2","PSMD11"
"PSMC2","CCND1"
"PSMC2","RPS13"
"PSMC2","BTRC"
"PSMC2","RPS19"
"PSMC2","RPL7"
"RPLP1","RPS20"
"RPLP1","RPL39"
"RPLP1","RPS29"
"RPLP1","UBA52"
"RPLP1","RPS3"
"RPLP1","UBB"
"RPLP1","RPS24"
"RPLP1","SERBP1"
"RPLP1","MAP3K14"
"RPLP1","RPL34"
"RPLP1","TAB1"
"RPLP1","PRKCZ"
"RPLP1","RPS12"
"RPLP1","RPL5"
"RPLP1","RPLP2"
"RPLP1","PLEC"
"RPLP1","RPS17"
"RPLP1","SEC61A1"
"RPLP1","RPS27L"
"RPLP1","RPL17"
"RPLP1","RPS27A"
"RPLP1","SRP14"
"RPLP1","RPS26"
"RPLP1","RPS6"
"RPLP1","PABPC1"
"RPLP1","RPL26"
"RPLP1","RPL22"
"RPLP1","RPL28"
"RPLP1","TNIP2"
"RPLP1","RPL15"
"RPLP1","RPL12"
"RPLP1","RPL23"
"RPLP1","RPS18"
"RPLP1","RPL3"
"RPLP1","RPS4X"
"RPLP1","RPS25"
"RPLP1","RPS23"
"RPLP1","RPL13"
"RPLP1","RPS10"
"RPLP1","ACTC1"
"RPLP1","EEF1A1"
"RPLP1","RPL4"
"RPLP1","RPL9"
"RPLP1","RPL10A"
"RPLP1","RPL11"
"RPLP1","RPL6"
"RPLP1","RPS8"
"RPLP1","RPS27"
"RPLP1","EEF2"
"RPLP1","RPS13"
"RPLP1","RPS19"
"RPLP1","RPL7"
"PSMB1","PSMB11"
"PSMB1","LTB"
"PSMB1","TNFRSF11A"
"PSMB1","TNFSF14"
"PSMB1","CD40LG"
"PSMB1","TNFSF11"
"PSMB1","LTA"
"PSMB1","TNFSF12"
"PSMB1","PSMB10"
"PSMB1","SERPINE1"
"PSMB1","PSME4"
"PSMB1","NFKB2"
"PSMB1","UBA52"
"PSMB1","TNFSF13B"
"PSMB1","PSMD7"
"PSMB1","RELB"
"PSMB1","TRAF3"
"PSMB1","PSMF1"
"PSMB1","PSMB9"
"PSMB1","PSMD5"
"PSMB1","SHFM1"
"PSMB1","UBB"
"PSMB1","PSMC3"
"PSMB1","TNFRSF12A"
"PSMB1","PSMC5"
"PSMB1","MAP3K14"
"PSMB1","PSME2"
"PSMB1","PSMC1"
"PSMB1","PSMA1"
"PSMB1","PSMD13"
"PSMB1","PSMB4"
"PSMB1","PSMD4"
"PSMB1","PSMD12"
"PSMB1","LTBR"
"PSMB1","RPL5"
"PSMB1","PSMD1"
"PSMB1","PSME1"
"PSMB1","PSMD10"
"PSMB1","TNFRSF1B"
"PSMB1","BCL3"
"PSMB1","NFKB1"
"PSMB1","VCAM1"
"PSMB1","PSMA7"
"PSMB1","REL"
"PSMB1","RPS27A"
"PSMB1","PSMD2"
"PSMB1","BIRC3"
"PSMB1","IKBKE"
"PSMB1","PSME3"
"PSMB1","PSMD3"
"PSMB1","PSMD9"
"PSMB1","BIRC2"
"PSMB1","PSMA3"
"PSMB1","TNIP2"
"PSMB1","PSMB3"
"PSMB1","PSMC4"
"PSMB1","FANCG"
"PSMB1","PSMB6"
"PSMB1","PSMB8"
"PSMB1","TRAF2"
"PSMB1","PSMD6"
"PSMB1","NFKBIA"
"PSMB1","ITGA4"
"PSMB1","RPS23"
"PSMB1","RELA"
"PSMB1","PTEN"
"PSMB1","PSMA8"
"PSMB1","RPL10A"
"PSMB1","TNFRSF13C"
"PSMB1","PSMD14"
"PSMB1","PSMB2"
"PSMB1","PSMD11"
"PSMB1","CCND1"
"PSMB1","HNRNPA2B1"
"PSMB1","BTRC"
"PSMB1","PSMC2"
"IKBKB","TLR6"
"IKBKB","XIAP"
"IKBKB","USP4"
"IKBKB","SPATA2"
"IKBKB","IL6"
"IKBKB","TLR2"
"IKBKB","TLR3"
"IKBKB","CSF2"
"IKBKB","INS"
"IKBKB","TLR4"
"IKBKB","UBE2N"
"IKBKB","TNFSF10"
"IKBKB","OTUD7B"
"IKBKB","NFKB2"
"IKBKB","TAB3"
"IKBKB","UBA52"
"IKBKB","FAS"
"IKBKB","TRAF3"
"IKBKB","USP2"
"IKBKB","RIPK1"
"IKBKB","USP21"
"IKBKB","UBB"
"IKBKB","SQSTM1"
"IKBKB","MAP3K3"
"IKBKB","TNIK"
"IKBKB","TANK"
"IKBKB","RBCK1"
"IKBKB","MAP3K14"
"IKBKB","TLR1"
"IKBKB","DUSP1"
"IKBKB","MYD88"
"IKBKB","TAB1"
"IKBKB","PRKCZ"
"IKBKB","CD40"
"IKBKB","PRKCI"
"IKBKB","TRADD"
"IKBKB","MAP4K4"
"IKBKB","NFKB1"
"IKBKB","REL"
"IKBKB","TRAF6"
"IKBKB","TAB2"
"IKBKB","RPS27A"
"IKBKB","NOD2"
"IKBKB","BIRC3"
"IKBKB","IKBKE"
"IKBKB","SHARPIN"
"IKBKB","TNFAIP3"
"IKBKB","RNF8"
"IKBKB","MAP3K1"
"IKBKB","BIRC2"
"IKBKB","MAPK14"
"IKBKB","HSPB1"
"IKBKB","CXCL8"
"IKBKB","TNIP2"
"IKBKB","IRAK1"
"IKBKB","TRAF2"
"IKBKB","NFKBIA"
"IKBKB","RELA"
"IKBKB","PTEN"
"IKBKB","CASP8"
"IKBKB","CREBBP"
"IKBKB","AKT1"
"IKBKB","BTRC"
"IKBKB","CLTC"
"RPL7A","RPS20"
"RPL7A","RPL39"
"RPL7A","RPS29"
"RPL7A","UBA52"
"RPL7A","RPS3"
"RPL7A","RPS24"
"RPL7A","PSMC5"
"RPL7A","SERBP1"
"RPL7A","RPL34"
"RPL7A","RPS12"
"RPL7A","RPL5"
"RPL7A","RPLP2"
"RPL7A","PLEC"
"RPL7A","RPS17"
"RPL7A","ICAM1"
"RPL7A","VCAM1"
"RPL7A","SEC61A1"
"RPL7A","RPS27L"
"RPL7A","RPL17"
"RPL7A","RPS27A"
"RPL7A","SRP14"
"RPL7A","RPS26"
"RPL7A","RPS6"
"RPL7A","PABPC1"
"RPL7A","SOCS3"
"RPL7A","RPL26"
"RPL7A","RPL22"
"RPL7A","RPL28"
"RPL7A","SLC25A5"
"RPL7A","RPL15"
"RPL7A","RPL12"
"RPL7A","RPL23"
"RPL7A","RPS18"
"RPL7A","RPL3"
"RPL7A","RPS4X"
"RPL7A","RPS25"
"RPL7A","ITGA4"
"RPL7A","RPS23"
"RPL7A","RPL13"
"RPL7A","RPS10"
"RPL7A","EEF1A1"
"RPL7A","RPL4"
"RPL7A","RPL9"
"RPL7A","RPL10A"
"RPL7A","RPL11"
"RPL7A","RPL6"
"RPL7A","RPS8"
"RPL7A","RPS27"
"RPL7A","EEF2"
"RPL7A","RPS13"
"RPL7A","RPS19"
"RPL7A","RPL7"
"RPL7A","PSMC2"
"RPL7A","RPLP1"
"RPL7A","PSMB1"
"PSMB5","PSMB11"
"PSMB5","LTB"
"PSMB5","TNFRSF11A"
"PSMB5","TNFSF14"
"PSMB5","CD40LG"
"PSMB5","TNFSF11"
"PSMB5","LTA"
"PSMB5","TNFSF12"
"PSMB5","PSMB10"
"PSMB5","PSME4"
"PSMB5","NFKB2"
"PSMB5","UBA52"
"PSMB5","TNFSF13B"
"PSMB5","PSMD7"
"PSMB5","RELB"
"PSMB5","TRAF3"
"PSMB5","PSMF1"
"PSMB5","PSMB9"
"PSMB5","PSMD5"
"PSMB5","SHFM1"
"PSMB5","UBB"
"PSMB5","PSMC3"
"PSMB5","TNFRSF12A"
"PSMB5","PSMC5"
"PSMB5","MAP3K14"
"PSMB5","PSME2"
"PSMB5","PSMC1"
"PSMB5","PSMA1"
"PSMB5","PSMD13"
"PSMB5","PSMB4"
"PSMB5","PSMD4"
"PSMB5","PSMD12"
"PSMB5","LTBR"
"PSMB5","PSMD1"
"PSMB5","PSME1"
"PSMB5","PSMD10"
"PSMB5","TNFRSF1B"
"PSMB5","NFKB1"
"PSMB5","PSMA7"
"PSMB5","REL"
"PSMB5","TRAF6"
"PSMB5","RPS27A"
"PSMB5","PSMD2"
"PSMB5","BIRC3"
"PSMB5","PSME3"
"PSMB5","PSMD3"
"PSMB5","PSMD9"
"PSMB5","BIRC2"
"PSMB5","PSMA3"
"PSMB5","PSMB3"
"PSMB5","PSMC4"
"PSMB5","PSMB6"
"PSMB5","PSMB8"
"PSMB5","TRAF2"
"PSMB5","PSMD6"
"PSMB5","NFKBIA"
"PSMB5","RELA"
"PSMB5","PTEN"
"PSMB5","PSMA8"
"PSMB5","TNFRSF13C"
"PSMB5","PSMD14"
"PSMB5","PSMB2"
"PSMB5","PSMD11"
"PSMB5","CCND1"
"PSMB5","BTRC"
"PSMB5","PSMC2"
"PSMB5","PSMB1"
"TNFRSF1A","SMPD1"
"TNFRSF1A","NRK"
"TNFRSF1A","XIAP"
"TNFRSF1A","USP4"
"TNFRSF1A","LTB"
"TNFRSF1A","SPATA2"
"TNFRSF1A","IL6"
"TNFRSF1A","LTA"
"TNFRSF1A","IL1R1"
"TNFRSF1A","MMP9"
"TNFRSF1A","TNFSF12"
"TNFRSF1A","MAP4K3"
"TNFRSF1A","IL10"
"TNFRSF1A","TXN"
"TNFRSF1A","SMPD2"
"TNFRSF1A","CLIP3"
"TNFRSF1A","MAP4K5"
"TNFRSF1A","CASP2"
"TNFRSF1A","OTUD7B"
"TNFRSF1A","TAB3"
"TNFRSF1A","UBA52"
"TNFRSF1A","SMPD3"
"TNFRSF1A","TAX1BP1"
"TNFRSF1A","FAS"
"TNFRSF1A","MAP2K4"
"TNFRSF1A","TRAF3"
"TNFRSF1A","MAP2K6"
"TNFRSF1A","STAT1"
"TNFRSF1A","USP2"
"TNFRSF1A","RIPK1"
"TNFRSF1A","CRADD"
"TNFRSF1A","USP21"
"TNFRSF1A","RFFL"
"TNFRSF1A","UBB"
"TNFRSF1A","CCL2"
"TNFRSF1A","PIDD1"
"TNFRSF1A","SQSTM1"
"TNFRSF1A","MAP3K3"
"TNFRSF1A","TNIK"
"TNFRSF1A","TANK"
"TNFRSF1A","RBCK1"
"TNFRSF1A","MAP3K14"
"TNFRSF1A","NSMAF"
"TNFRSF1A","MAP3K5"
"TNFRSF1A","MADD"
"TNFRSF1A","TAB1"
"TNFRSF1A","PRKCZ"
"TNFRSF1A","MAP2K7"
"TNFRSF1A","CD40"
"TNFRSF1A","TBK1"
"TNFRSF1A","PRKCI"
"TNFRSF1A","MAP2K3"
"TNFRSF1A","BAG4"
"TNFRSF1A","LTBR"
"TNFRSF1A","TRADD"
"TNFRSF1A","TNFRSF1B"
"TNFRSF1A","ADAM17"
"TNFRSF1A","MAP4K4"
"TNFRSF1A","NFKB1"
"TNFRSF1A","VCAM1"
"TNFRSF1A","MAPK8"
"TNFRSF1A","TRAF6"
"TNFRSF1A","HTRA2"
"TNFRSF1A","TAB2"
"TNFRSF1A","JAK1"
"TNFRSF1A","RPS27A"
"TNFRSF1A","PSMD2"
"TNFRSF1A","FYN"
"TNFRSF1A","BIRC3"
"TNFRSF1A","IKBKE"
"TNFRSF1A","SHARPIN"
"TNFRSF1A","TNFAIP3"
"TNFRSF1A","RNF8"
"TNFRSF1A","MAP4K2"
"TNFRSF1A","MAP3K1"
"TNFRSF1A","BIRC2"
"TNFRSF1A","SYNCRIP"
"TNFRSF1A","TNIP2"
"TNFRSF1A","RAC1"
"TNFRSF1A","OPTN"
"TNFRSF1A","CFLAR"
"TNFRSF1A","TRAF2"
