source,target
HUWE1,TRIP12
HUWE1,NEDD4L
HUWE1,UBA52
HUWE1,PJA1
HUWE1,MTOR
HUWE1,NEDD4
HUWE1,MAX
ING2,WDR5
ING2,RBBP7
ING2,SIN3A
ING2,PCNA
ING2,SMURF1
ING2,SAP30
ING2,SAP130
ING2,SMARCC1
ING2,SMARCC2
ING2,SMAD2
ING2,TP53
ING2,SIN3B
ING2,SIRT1
ING2,SKIL
ING2,RBBP4
ING2,NANOG
ING2,NR2C2
ING2,NFYC
ING2,MTA3
ING2,SUMO1
ING2,UBE2I
ING2,SAP18
KDM5C,SMAD3
KDM5C,WEE1
KDM5C,PCNA
KDM5C,SMARCA4
KDM5C,SMARCC2
KDM5C,NCOR1
KDM5C,KDM6A
KDM5C,MAP3K1
KDM5C,MAX
KDM5C,TSPYL2
KDM5C,SKP2
KDM5C,MTOR
KDM5C,ZNF592
KDM5C,XPO1
KDM5C,KDM5C
KDM5C,USP9X
KDM5C,KMT2B
KDM5C,SETD2
PPP6R3,PRKDC
PPP6R3,TRIM25
PPP6R3,USP7
PPP6R3,RUVBL2
PPP6R3,SNAI2
PPP6R3,TGFB1
PPP6R3,PTPN9
PPP6R3,PTPN7
PPP6R3,TNFAIP3
PPP6R3,XPO1
PPP6R3,SF3B1
SETD7,TP53
SETD7,SMURF2
SETD7,SIRT1
SETD7,STAT3
SETD7,SOX2
SETD7,SETD7
SETD7,SMAD7
SETD7,SMARCA4
SETD7,TRIM25
SETD7,SMURF1
SETD7,SUV39H1
SETD7,SUZ12
SETD7,SUV39H2
UBA6,UBE2D3
UBA6,UBE2L3
UBA6,UBE2D1
UBA6,UBC
UBA6,UBR1
UBA6,UBB
UBA6,WWP1
UBA6,UBR2
UBA6,UBE2O
UBA6,ZBTB16
ADSL,BMPR1A
ADSL,MTMR4
ADSL,HSPA8
ADSL,GTF2I
ADSL,YAF2
ADSL,CEP135
ADSL,EIF1AX
ADSL,ARNT
ADSL,USP15
ADSL,PPIE
ADSL,CUL4A
ADSL,GART
ADSL,UBC
ADSL,RPS15A
ADSL,SOD1
ADSL,USP4
ADSL,YAP1
ADSL,OTUB1
ADSL,TEKT4
ADSL,PLIN3
ADSL,HDAC4
ADSL,PCBP1
ADSL,ADSS
ADSL,HSPA5
ADSL,TRIM25
ADSL,FGB
ADSL,CTNNB1
ADSL,MYC
ADSL,TGFB1
ADSL,PCK2
ADSL,ALDH18A1
ADSL,GMPS
DHX8,SMAD3
DHX8,KANSL1
DHX8,NOTCH1
DHX8,SNW1
DHX8,TRIM25
DHX8,SMAD2
DHX8,SNRNP70
DHX8,FTSJ3
DHX8,SNIP1
DHX8,PPIE
DHX8,SRPK1
DHX8,LIN28A
DHX8,XRCC6
DHX8,HIST1H4A
DHX8,PRPF40A
DHX8,DHX8
DHX8,SNRPA
DHX8,EIF4A3
DHX8,SRRM2
DHX8,SF3B1
DHX8,DOCK9
OTUD1,USP11
OTUD1,XPO1
OTUD1,TP53
OTUD1,YAP1
OTUD1,UBC
OTUD1,SMURF1
OTUD1,SMAD7
ALDH18A1,TCF3
ALDH18A1,MYC
ALDH18A1,CTCF
ALDH18A1,RNF123
ALDH18A1,TGFB1
ALDH18A1,WWOX
ALDH18A1,NR3C1
ALDH18A1,UBR2
ALDH18A1,DCP1A
ALDH18A1,HSPD1
ALDH18A1,DYRK1A
ALDH18A1,HDAC5
ALDH18A1,LATS2
ALDH18A1,CDK2
ALDH18A1,DDX1
ALDH18A1,PPP2R1A
ALDH18A1,NR2C2
ALDH18A1,CAD
ALDH18A1,SHMT1
ALDH18A1,GMPS
RPS12,RPS18
RPS12,RPS15A
RPS12,RPS27
RPS12,TNF
RPS12,RPS3
RPS12,RPS13
RPS12,SNRNP70
RPS12,RPS3A
RPS12,RPS6
RPS12,RPS8
RPS12,RPS14
RPS12,RPS4X
RPS12,RPS27A
RPS12,TGFB1
RPS12,TRIM25
RPS12,TNIP2
RPS12,RPS5
RPS12,UBC
RPS12,SMURF1
RPS12,SECISBP2
RPS12,UBA52
VCPIP1,ZEB1
FEM1B,GLI1
FEM1B,TRIM25
FEM1B,GNB2L1
FEM1B,RBX1
FEM1B,TGFB1
FEM1B,KEAP1
FEM1B,SKP1
FEM1B,SKP2
FEM1B,ZBTB16
MICU1,TUBA1B
MICU1,RANBP6
MICU1,SPG7
TTC28,UBC
HECTD1,UBC
HECTD1,PTPN14
HECTD1,PDHA1
HECTD1,TP53
HECTD1,HRAS
HECTD1,TRIM25
HECTD1,TUBB8
HECTD1,HECTD1
HECTD1,UBE2L3
HECTD1,RIOK2
HECTD1,HSPB1
HECTD1,MED6
HECTD1,SAP130
HECTD1,PPP2R5D
HECTD1,UBE2D3
HECTD1,TGFB1
HECTD1,USP15
HECTD1,PRPF40A
HECTD1,PPIL4
HECTD1,SMC4
HECTD1,SIN3A
HECTD1,YWHAQ
HECTD1,KEAP1
HECTD1,RBX1
HECTD1,STUB1
HECTD1,SKP1
HECTD1,HECW2
HECTD1,SMURF2
HECTD1,HERC5
HECTD1,RPS27A
HECTD1,SKP2
HECTD1,UBR1
HECTD1,UBB
HECTD1,UBA6
HECTD1,UBE2O
HECTD1,RLIM
HECTD1,RNF123
HECTD1,ZBTB16
HECTD1,UBA1
HECTD1,HUWE1
HECTD1,SMURF1
HECTD1,PJA1
HECTD1,UBR2
HECTD1,UBE2D1
HECTD1,TRIP12
HECTD1,WWP1
HECTD1,ITCH
HECTD1,RNF111
HECTD1,NEDD4L
HECTD1,UBA52
HECTD1,UBR5
HECTD1,NEDD4
DCAF4,DDB1
DCAF4,RBBP5
DCAF4,EP300
DCAF4,SMAD3
DCAF4,HIPK2
DCAF4,HSPD1
DCAF4,DVL1
DCAF4,IMPDH1
DCAF4,SIN3A
DCAF4,MED15
DCAF4,USP7
DCAF4,S100A8
DCAF4,GNB2L1
DCAF4,IFNG
DCAF4,SETD2
DCAF4,SERPINA1
DCAF4,SKP1
DCAF4,IGLL5
DCAF4,RBX1
DCAF4,DCUN1D1
DCAF4,DCAF7
DCAF4,WDR5
DCAF4,RBBP7
SMU1,SNRNP70
SMU1,TGFB1
SMU1,VTN
SMU1,YBX1
SMU1,UBR5
SMU1,TNIP2
SMU1,XPO1
SMU1,SNRPA
UNC45A,WDR5
LRRC47,RNF123
LRRC47,SNW1
LRRC47,MYC
LRRC47,PSMA1
LRRC47,TNFAIP3
LRRC47,LUM
LRRC47,TGFB1
UBE2O,UBE2O
UBE2O,UBR1
UBE2O,WWP1
UBE2O,UBR2
UBE2O,ZBTB16
PPIL4,XRCC6
PPIL4,SMAD5
PPIL4,XPO1
PPIL4,PRKCZ
PPIL4,USP7
PPIL4,SNRPA
PPIL4,YBX1
PPIL4,SF1
PPIL4,PRPF40A
PPIL4,SRRM2
PPIL4,SF3B3
PPIL4,U2AF2
PPIL4,SF3B1
PPIL4,SRRM1
PPIL4,SNRNP70
PPIL4,SNW1
DCP1B,GRN
DCP1B,ERP44
DCP1B,PPM1A
DCP1B,GSK3B
DCP1B,USP4
DCP1B,TNIP2
DCP1B,XPO1
DCP1B,SMAD4
KIF7,TANK
KIF7,STAMBP
KIF7,MTMR4
KIF7,NEFM
VSIG8,VTI1B
ANP32B,HIST1H4A
ANP32B,MYC
ANP32B,UCHL5
ANP32B,XPO1
ANP32B,DHPS
ANP32B,FN1
ANP32B,MEOX2
ANP32B,SOX2
ANP32B,SMAD2
ANP32B,TNIP2
ANP32B,APP
ANP32B,HUWE1
ANP32B,EWSR1
ANP32B,ESR1
ANP32B,HNF4A
ANP32B,TCF7L2
ANP32B,ELAVL1
ANP32B,KLF5
ANP32B,CDH1
ANP32B,RPA1
ANP32B,PTPN2
ELAVL1,GRB2
ELAVL1,RPS6KB1
ELAVL1,SMAD6
ELAVL1,ITGB1
ELAVL1,NR3C1
ELAVL1,MYC
ELAVL1,SRRM1
ELAVL1,HNRNPK
ELAVL1,SRRM2
ELAVL1,ISG15
ELAVL1,ETS1
ELAVL1,USB1
ELAVL1,PAXIP1
ELAVL1,PPP6R3
ELAVL1,SKP2
ELAVL1,SNW1
ELAVL1,HECW2
ELAVL1,EXPH5
ELAVL1,FN1
ELAVL1,ZNHIT6
ELAVL1,NLK
ELAVL1,UBA6
ELAVL1,PDHA1
ELAVL1,RPN1
ELAVL1,ZNF521
ELAVL1,PPP1CC
ELAVL1,TOB1
ELAVL1,PRKDC
ELAVL1,KPNB1
ELAVL1,SLC25A5
ELAVL1,MTMR4
ELAVL1,PIAS3
ELAVL1,ZMYND11
ELAVL1,TNIP2
ELAVL1,OPA1
ELAVL1,TCF3
ELAVL1,SKP1
ELAVL1,GSK3B
ELAVL1,UBE2L3
ELAVL1,TGFB3
ELAVL1,ZBTB3
ELAVL1,PIAS4
ELAVL1,SETD2
ELAVL1,HIF1A
ELAVL1,HMG20A
ELAVL1,SFPQ
ELAVL1,VEGFA
ELAVL1,SDC2
ELAVL1,SDC4
ELAVL1,RNF31
ELAVL1,NFIC
ELAVL1,RBBP4
ELAVL1,GART
ELAVL1,HDAC6
ELAVL1,THBS1
ELAVL1,PABPC1
ELAVL1,EPHA2
ELAVL1,SMAD5
ELAVL1,IL1B
ELAVL1,ZEB2
ELAVL1,RBX1
ELAVL1,SALL4
ELAVL1,FURIN
ELAVL1,TCF7L2
ELAVL1,TGFBR3
ELAVL1,TGIF1
ELAVL1,ZFHX3
ELAVL1,XIAP
ELAVL1,PRKAR1A
ELAVL1,U2AF2
ELAVL1,SIK3
ELAVL1,NCOA3
ELAVL1,GATA2
ELAVL1,STAT3
ELAVL1,ZMYM2
ELAVL1,SQSTM1
ELAVL1,YTHDF2
ELAVL1,GNB2L1
ELAVL1,SNAI1
ELAVL1,SMAD2
ELAVL1,TUBB3
ELAVL1,HP
ELAVL1,F11R
ELAVL1,WWOX
ELAVL1,KRAS
ELAVL1,TNFAIP3
ELAVL1,HOXC11
ELAVL1,PBX1
ELAVL1,ST13
ELAVL1,HEY1
ELAVL1,TFDP1
ELAVL1,RPA1
ELAVL1,RAN
ELAVL1,RALA
ELAVL1,MTF2
ELAVL1,SRPK1
ELAVL1,MAPK6
ELAVL1,FOXO3
ELAVL1,PPP2R2A
ELAVL1,ERP44
ELAVL1,EWSR1
ELAVL1,PARP1
ELAVL1,PRMT6
ELAVL1,YY1
ELAVL1,SOD1
ELAVL1,KDM2A
ELAVL1,NFIA
ELAVL1,STOML2
ELAVL1,FKBP1A
ELAVL1,TGFBR1
ELAVL1,PPP2R1A
ELAVL1,LYN
ELAVL1,RUNX1
ELAVL1,MTA3
ELAVL1,EZH2
ELAVL1,SIRT1
ELAVL1,PTPN11
ELAVL1,UBE2D3
ELAVL1,HDAC4
ELAVL1,RBBP5
ELAVL1,PABPC4
ELAVL1,SH3KBP1
ELAVL1,XPO1
ELAVL1,PAPOLA
ELAVL1,FAM49B
ELAVL1,PCBP1
ELAVL1,PTEN
ELAVL1,ELAVL1
ELAVL1,TRIM25
ELAVL1,LAMC1
ELAVL1,HIST1H4A
ELAVL1,FAM84B
ELAVL1,GFPT1
ELAVL1,TUBB
ELAVL1,SUMO2
ELAVL1,PEX19
ELAVL1,MTPAP
ELAVL1,EPAS1
ELAVL1,LRRC47
ELAVL1,PDCD4
ELAVL1,PAPPA
ELAVL1,ITCH
ELAVL1,MECOM
ELAVL1,SPATA2
ELAVL1,SAR1A
ELAVL1,PPP1CB
ELAVL1,NEDD4L
ELAVL1,MCM4
ELAVL1,XPO4
ELAVL1,KLF5
ELAVL1,FOXL2
ELAVL1,TCF12
ELAVL1,JUND
ELAVL1,POLR2A
ELAVL1,TRIM33
ELAVL1,YAP1
ELAVL1,NR2C2
ELAVL1,PPP2R5E
ELAVL1,SUZ12
ELAVL1,TGIF2
ELAVL1,SMARCC1
ELAVL1,SMARCC2
ELAVL1,HDAC2
ELAVL1,ZCCHC14
ELAVL1,TP53
ELAVL1,NFYC
ELAVL1,SNRNP70
ELAVL1,EPS15
ELAVL1,TNF
ELAVL1,LATS2
ELAVL1,TOLLIP
ELAVL1,RUVBL1
ELAVL1,VAV2
ELAVL1,MAPK14
ELAVL1,SNRPA
ELAVL1,PPIL4
ELAVL1,HNRNPU
ELAVL1,SF3B3
ELAVL1,KHDRBS1
ELAVL1,SF3B1
ELAVL1,NUP214
ELAVL1,YBX1
ELAVL1,PPIE
ELAVL1,NCBP1
ELAVL1,SF1
ELAVL1,PRPF40A
ELAVL1,HSPA8
ELAVL1,ZNF282
ANP32E,RNF123
ANP32E,SMAD2
ANP32E,EWSR1
ANP32E,PAPPA
ANP32E,NR2C2
ANP32E,PARD3
ANP32E,UBC
ANP32E,HIST1H4A
ANP32E,XRCC6
ANP32E,SOX2
ANP32E,FOS
ANP32E,PTPN2
ANP32E,TRIM25
ANP32E,UCHL5
ANP32E,YY1
ANP32E,RUVBL1
ANP32E,PLEKHO1
ANP32E,RUVBL2
MAGED2,MAPK6
MAGED2,TP53
MAGED2,USP7
MAGED2,SOX2
MAGED2,SNW1
MAGED2,OTUB1
MAGED2,SNRNP70
MAGED2,MECOM
MAGED2,UBB
MAGED2,ZBTB7A
MAGED2,TRIM25
MAGED2,XPO1
MAGED2,TUBA4A
MAGED2,TUBB
MAGED2,MYC
MAGED2,PRDM16
MAGED2,TIMP1
MAGED2,TGFB1
MAGED2,SERPINE1
MAGED2,SPARC
MAGED2,TGFB3
MAGED2,SRGN
MAGED2,ORM1
MAGED2,THBS1
MAGED2,VWF
MAGED2,PCYOX1L
MAGED2,SERPING1
MAGED2,OLA1
MAGED2,PPBP
MAGED2,PF4
MAGED2,PLG
MAGED2,VEGFB
MAGED2,SERPINF2
MAGED2,PDGFB
MAGED2,TOR4A
MAGED2,SCCPDH
MAGED2,TGFB2
MAGED2,QSOX1
MAGED2,NHLRC2
MAGED2,VTI1B
MAGED2,VEGFC
MAGED2,ORM2
MAGED2,PROS1
MAGED2,TMSB4X
MAGED2,SERPINA1
MAGED2,VEGFA
MAGED2,TEX264
MAGED2,MMRN1
DDX3Y,SMAD2
DDX3Y,PCBP1
DDX3Y,NUDCD2
DDX3Y,FBXO6
DDX3Y,NR2C2
DDX3Y,SMAD3
DDX3Y,ESR1
DDX3Y,WWOX
DDX3Y,METTL3
DDX3Y,EIF4B
DDX3Y,METTL14
ATP5A1,TP53
ATP5A1,CDK9
ATP5A1,PTPN18
ATP5A1,CUL1
ATP5A1,PDHA1
ATP5A1,SOX2
ATP5A1,HUWE1
ATP5A1,ISG15
ATP5A1,EEF1A1
ATP5A1,TGM2
ATP5A1,HSPA8
ATP5A1,SKI
ATP5A1,SH3KBP1
ATP5A1,RPN1
ATP5A1,TGFB1
ATP5A1,BLK
ATP5A1,HNRNPU
ATP5A1,MTOR
ATP5A1,STOML2
ATP5A1,NR2C2
ATP5A1,ATP5I
ATP5A1,TANK
ATP5A1,CUL5
ATP5A1,HDAC4
ATP5A1,HSPA5
ATP5A1,TRIP4
ATP5A1,MAPK6
ATP5A1,SCCPDH
ATP5A1,FBXO6
ATP5A1,PTEN
ATP5A1,SNAI1
ATP5A1,MYC
ATP5A1,RPS15A
ATP5A1,POU5F1
ATP5A1,CDK2
ATP5A1,UBC
ATP5A1,HIST1H4A
ATP5A1,BTK
ATP5A1,KRAS
ATP5A1,YWHAQ
ATP5A1,EGFR
ATP5A1,HSPB1
ATP5A1,IMMT
ATP5A1,METTL14
ATP5A1,HDAC5
ATP5A1,ATP5A1
ATP5A1,CYLD
ATP5A1,HSPA1A
ATP5A1,CTCF
ATP5A1,CTNNB1
ATP5A1,PABPC1
ATP5A1,HDAC6
ATP5A1,WWP2
ATP5A1,TP63
ATP5A1,RPS3
ATP5A1,BMPR1A
ATP5A1,FN1
ATP5A1,METTL3
ATP5A1,CANX
ATP5A1,PARP1
ATP5A1,YWHAE
ATP5A1,DDX39B
ATP5A1,SLC25A3
ATP5A1,HSPA9
ATP5A1,ATP6V1E1
ATP5A1,KDM6B
ATP5A1,NDUFS3
ATP5A1,TUFM
ATP5A1,SLC25A5
ATP5A1,RPL11
ATP5A1,KDM5C
ATP5A1,KDM6A
ATP5A1,SLC25A6
ATP5A1,HSPD1
ATP5A1,RPL9
ATP5A1,RPS18
ATP5A1,TIMM8B
ATP5A1,SLC25A12
HIST1H4A,SHMT1
HIST1H4A,SKIL
HIST1H4A,RNF123
HIST1H4A,UCHL5
HIST1H4A,RUVBL1
HIST1H4A,POLR2A
HIST1H4A,NFIX
HIST1H4A,KAT2B
HIST1H4A,SKP1
HIST1H4A,RPS3A
HIST1H4A,NR2C2
HIST1H4A,PARP1
HIST1H4A,YWHAE
HIST1H4A,SMARCC1
HIST1H4A,JUN
HIST1H4A,SF1
HIST1H4A,RPL7
HIST1H4A,SNW1
HIST1H4A,KMT2D
HIST1H4A,NCOR2
HIST1H4A,MYC
HIST1H4A,QARS
HIST1H4A,SETD2
HIST1H4A,RPN1
HIST1H4A,MAFK
HIST1H4A,RBBP5
HIST1H4A,RPL3
HIST1H4A,YY1
HIST1H4A,RPL13
HIST1H4A,PPP1CB
HIST1H4A,NUP153
HIST1H4A,SKI
HIST1H4A,KAT2A
HIST1H4A,KLF4
HIST1H4A,U2AF2
HIST1H4A,RPL11
HIST1H4A,WWTR1
HIST1H4A,RPS14
HIST1H4A,PPP1CA
HIST1H4A,PHC2
HIST1H4A,RPS11
HIST1H4A,NR4A1
HIST1H4A,SPTBN1
HIST1H4A,YWHAQ
HIST1H4A,TCF7L2
HIST1H4A,YAF2
HIST1H4A,TRIP4
HIST1H4A,RPL23A
HIST1H4A,ING2
HIST1H4A,RPL10
HIST1H4A,RPL38
HIST1H4A,TTF1
HIST1H4A,TTF2
HIST1H4A,HSPA1A
HIST1H4A,SMC4
HIST1H4A,SAP30
HIST1H4A,TRIP12
HIST1H4A,MCM4
HIST1H4A,NASP
HIST1H4A,SNRPA
HIST1H4A,TUBB8
HIST1H4A,KPNA2
HIST1H4A,HSPA5
HIST1H4A,RRBP1
HIST1H4A,PNKP
HIST1H4A,PITX1
HIST1H4A,UBE2I
HIST1H4A,ZBTB7A
HIST1H4A,PPP1CC
HIST1H4A,PPP2R1A
HIST1H4A,SFPQ
HIST1H4A,SRRM2
HIST1H4A,MTF2
HIST1H4A,SLC25A3
HIST1H4A,ITPR3
HIST1H4A,THOC5
HIST1H4A,SAP18
HIST1H4A,PRMT1
HIST1H4A,MAPK3
HIST1H4A,RPS6
HIST1H4A,SAP130
HIST1H4A,HSPB1
HIST1H4A,RPL24
HIST1H4A,SRRM1
HIST1H4A,LEMD3
HIST1H4A,PCNA
HIST1H4A,HNRNPK
HIST1H4A,KDM6A
HIST1H4A,SMARCA4
HIST1H4A,HSPH1
HIST1H4A,UBA1
HIST1H4A,UBQLN4
HIST1H4A,PELP1
HIST1H4A,NUP98
HIST1H4A,SMAD4
HIST1H4A,HOXC11
HIST1H4A,TFE3
HIST1H4A,TCF3
HIST1H4A,NFIC
HIST1H4A,RPL23
HIST1H4A,YAP1
HIST1H4A,VCPIP1
HIST1H4A,JUNB
HIST1H4A,SLC25A6
HIST1H4A,NCOR1
HIST1H4A,MAX
HIST1H4A,ZMYM2
HIST1H4A,KIF4A
HIST1H4A,SMU1
HIST1H4A,NCOA6
HIST1H4A,VIM
HIST1H4A,SQRDL
HIST1H4A,PAX6
HIST1H4A,TERF1
HIST1H4A,RBX1
HIST1H4A,NUP107
HIST1H4A,RPL27A
HIST1H4A,SNIP1
HIST1H4A,RPS4X
HIST1H4A,SUMO1
HIST1H4A,WHSC1L1
HIST1H4A,RPS12
HIST1H4A,XPO1
HIST1H4A,MED6
HIST1H4A,HSPA8
HIST1H4A,YBX1
HIST1H4A,THRAP3
HIST1H4A,RPS18
HIST1H4A,SLC25A5
HIST1H4A,KANSL1
HIST1H4A,MCM7
HIST1H4A,USP7
HIST1H4A,KHDRBS1
HIST1H4A,XRCC6
HIST1H4A,PABPC4
HIST1H4A,RPS8
HIST1H4A,PAXIP1
HIST1H4A,KPNB1
HIST1H4A,RANGAP1
HIST1H4A,TMEM57
HIST1H4A,UBQLN1
HIST1H4A,RPL4
HIST1H4A,RPS13
HIST1H4A,MECOM
HIST1H4A,SIN3B
HIST1H4A,SF3B3
HIST1H4A,KRT18
HIST1H4A,RUVBL2
HIST1H4A,RPS27A
HIST1H4A,KLF5
HIST1H4A,ZBTB17
HIST1H4A,KDM2A
HIST1H4A,RAN
HIST1H4A,JUND
HIST1H4A,TRIM29
HIST1H4A,RBM4
HIST1H4A,HSPD1
HIST1H4A,RPL28
HIST1H4A,RPS5
HIST1H4A,KMT2B
HIST1H4A,RPS10
HIST1H4A,PRKDC
HIST1H4A,RBBP4
HIST1H4A,RBBP7
HIST1H4A,SIN3A
HIST1H4A,MEN1
HIST1H4A,TUBB
HIST1H4A,MAPK1
HIST1H4A,HMG20A
HIST1H4A,KDM1A
HIST1H4A,HSPA9
HIST1H4A,WDR5
HIST1H4A,THOC2
HIST1H4A,SF3B1
HIST1H4A,PRPF40A
HIST1H4A,PCBP1
HIST1H4A,RPA1
HIST1H4A,TIMM8B
HIST1H4A,SUZ12
HIST1H4A,NUP214
HIST1H4A,RPL12
HIST1H4A,RUNX1
HIST1H4A,SP1
HIST1H4A,SETD7
HIST1H4A,HNRNPU
HIST1H4A,SNRNP70
HIST1H4A,SMC1A
HIST1H4A,NFIA
HIST1H4A,SIRT1
HIST1H4A,WDR77
HIST1H4A,UBB
HIST1H4A,UBA52
HIST1H4A,UBC
MTF2,RBBP7
MTF2,RBBP4
MTF2,SUV39H2
MTF2,SMAD3
MTF2,SUZ12
MTF2,PRMT6
MTF2,SUV39H1
MTF2,TSC2
KDM2A,SKP1
KDM2A,NEDD4
KDM2A,MYC
KDM2A,SMAD3
KDM2A,UHRF2
KDM2A,RELA
KDM2A,SMAD7
KDM2A,RANGAP1
KDM2A,TRIM25
KDM2A,KRAS
KDM2A,KDM6B
KDM2A,KMT2D
KDM2A,KDM5C
KDM2A,KDM6A
KDM2A,SETD2
AGR3,UBQLN1
AGR3,LYPD3
AGR3,TGFB1
AGR3,AKT1
UHRF2,YY1
UHRF2,USP7
UHRF2,XRCC6
UHRF2,UHRF2
TCF7,UCHL5
TCF7,ZMIZ1
TCF7,TCF7L1
TCF7,TLE1
TCF7,YAP1
TCF7,TCF7L2
ASB2,FLNA
ASB2,SKP2
ASB2,CUL2
ASB2,UBC
ASB2,UBE2D1
ASB2,RAN
ASB2,CUL5
ASB2,CUL1
ASB2,SMAD9
ASB2,TCF3
ASB2,VIM
ASB2,PPM1A
ASB2,HNRNPK
ASB2,ASB2
ASB2,EIF4B
ASB2,KEAP1
ASB2,RBX1
ASB2,STUB1
ASB2,SKP1
ASB2,HECW2
ASB2,SMURF2
ASB2,CBLB
ASB2,HERC5
ASB2,RPS27A
ASB2,UBR1
ASB2,DCUN1D1
ASB2,UBB
ASB2,FEM1B
ASB2,UBA6
ASB2,UBE2O
ASB2,RLIM
ASB2,RNF123
ASB2,ZBTB16
ASB2,UBA1
ASB2,HUWE1
ASB2,UBE2D3
ASB2,COPS5
ASB2,CDC16
ASB2,SMURF1
ASB2,PJA1
ASB2,BTRC
ASB2,CDC20
ASB2,UBR2
ASB2,FBXO6
ASB2,TRIP12
ASB2,HECTD1
ASB2,NEDD4L
ASB2,UBA52
ASB2,CISH
ASB2,NEDD4
ASB2,WWP1
ASB2,CDC27
ASB2,ITCH
ASB2,RNF111
ADSS,YWHAQ
ADSS,HLA-A
ADSS,HSPB1
ADSS,PTMS
ADSS,HSPA8
ADSS,PCBP1
ADSS,GMPS
ADSS,RBBP7
ADSS,TGFB1
ADSS,TRIM25
ADSS,EEF1A1
ADSS,RPS15A
ADSS,PPP1CA
ADSS,CTBP1
ADSS,PCNA
ADSS,HSPA1A
ADSS,DSTN
ADSS,THRAP3
ADSS,HSPD1
ADSS,EIF4A3
ADSS,MAPK14
ADSS,DNAJA2
ADSS,YAP1
ADSS,CDC37
ADSS,RPS11
ADSS,PDIA3
ADSS,TUBB3
ADSS,EEF2
ADSS,RPS8
ADSS,MYC
ADSS,RPS3
ADSS,TANK
ADSS,CCT8
ADSS,GART
ADSS,CAD
ADSS,IMPDH2
ADSS,NKX2-5
ADSS,MEF2C
ADSS,IMPDH1
EIF5B,EIF5B
EIF5B,XPO1
EIF5B,PDIA3
EIF5B,SNRNP70
EIF5B,NR2C2
EIF5B,POU5F1
EIF5B,RPS6
EIF5B,TP53
EIF5B,ETS1
EIF5B,KRAS
EIF5B,FN1
EIF5B,TGFB1
EIF5B,RPLP0
EIF5B,FTSJ3
EIF5B,MYC
EIF5B,PIAS4
EIF5B,PAXIP1
EIF5B,ZBTB3
EIF5B,RPS12
EIF5B,EPAS1
EIF5B,RPS11
EIF5B,RPS27A
EIF5B,RPS3
EIF5B,RPL28
EIF5B,RPS4X
EIF5B,RPL7
EIF5B,GNB2L1
EIF5B,RPL3
EIF5B,EPRS
EIF5B,RPL24
EIF5B,RPL4
EIF5B,RPS15A
EIF5B,RPS13
EIF5B,QARS
EIF5B,RPL38
EIF5B,RPL9
EIF5B,RPS8
EIF5B,UBA52
EIF5B,RPS10
EIF5B,RPS5
EIF5B,RPS18
EIF5B,RPL13
EIF5B,PLEC
EIF5B,RPS3A
EIF5B,RPL11
EIF5B,EIF6
EIF5B,RPL10
EIF5B,RPL27A
EIF5B,RPL23A
EIF5B,RPL23
EIF5B,RPS14
EIF5B,RPL12
EIF5B,RPS27
EIF5B,VEGFA
GFPT1,HSPB1
GFPT1,MYC
GFPT1,UBA1
GFPT1,SF1
GFPT1,XPO1
GFPT1,HIST1H4A
GFPT1,WWOX
GFPT1,PPP2R1A
GFPT1,HSPA8
GFPT1,RNF123
GFPT1,TGFB1
GFPT1,RBX1
GFPT1,HDAC2
GFPT1,MAPK8
GFPT1,NCBP1
GFPT1,GNPDA1
KMT2B,RBBP5
KMT2B,WDR5
KMT2B,PIN1
KMT2B,NCOA6
KMT2B,PAXIP1
KMT2B,MYC
KMT2B,SMAD3
KMT2B,RNF123
KMT2B,THOC2
KMT2B,TSC22D1
KMT2B,THBS1
KMT2B,RUNX1
KMT2B,KMT2D
KMT2B,SUZ12
KMT2B,MEN1
KMT2B,PRMT6
KMT2B,SIN3B
KMT2B,SIN3A
KMT2B,PRMT1
FOXL2,TTF1
FOXL2,HIST1H4A
FOXL2,UBE2I
FOXL2,XRCC6
FOXL2,GMEB1
FOXL2,SIRT1
FOXL2,SMAD3
FOXL2,TTF2
FOXL2,THRAP3
FOXL2,SOX9
FOXL2,PIAS1
FOXL2,SUMO1
AFF1,SMAD9
AFF1,CDK9
AFF1,RELA
AFF1,DYRK1A
AFF1,DOT1L
AFF1,POLR2A
AFF1,HDAC1
AFF1,AFF1
AFF1,VDR
AFF1,CCNT1
AFF1,TRIM25
AFF1,TCF3
AFF1,MLLT4
AFF1,PBX1
MAPK6,POLR2A
MAPK6,SLC25A3
MAPK6,TM9SF2
MAPK6,PSMC5
MAPK6,TCP1
MAPK6,SMAD6
MAPK6,SUMO2
MAPK6,RPS27A
MAPK6,ORM1
MAPK6,PSMD8
MAPK6,MTG2
MAPK6,UBE2O
MAPK6,VIM
MAPK6,MGAT1
MAPK6,PTPMT1
MAPK6,SPG7
MAPK6,MCM4
MAPK6,PPBP
MAPK6,TDP2
MAPK6,NDUFS3
MAPK6,RBL1
MAPK6,UBC
MAPK6,UCHL5
MAPK6,RANBP9
MAPK6,TRIM25
MAPK6,RPL10
MAPK6,SERPINA1
MAPK6,UBA52
MAPK6,TRIM33
MAPK6,MAPK6
MAPK6,TP53
MAPK6,STUB1
MAPK6,SHC1
MAPK6,SLC25A5
MAPK6,PSMD11
MAPK6,TEX264
MAPK6,PRKAR1A
MAPK6,PSMC3
MAPK6,SQSTM1
MAPK6,RPS27
MAPK6,PHC2
