"V1","V2"
"ERCC5","ERCC4"
"ERCC5","SUMO2"
"ERCC5","ERCC2"
"ERCC5","RPA1"
"ERCC5","PRPF19"
"ERCC5","RPS27A"
"ERCC5","RFC3"
"ERCC5","EXO1"
"ERCC5","RBX1"
"ERCC5","RAD51"
"ERCC5","CUL4B"
"ERCC5","GTF2H4"
"ERCC5","GTF2H1"
"ERCC5","BCL6"
"ERCC5","POLR2B"
"ERCC5","HSPB1"
"ERCC5","MSH6"
"ERCC5","MSH2"
"ERCC5","RPA2"
"ERCC5","PPIE"
"ERCC5","POLD1"
"ERCC5","SUMO3"
"ERCC5","RPA3"
"ERCC5","POLR2C"
"ERCC5","POLR2E"
"ERCC5","BLM"
"ERCC5","POLR2G"
"ERCC5","DDB2"
"ERCC5","PCNA"
"ERCC5","RFC4"
"ERCC5","POLR2A"
"KBTBD7","ZNRF2"
"KBTBD7","ZNF645"
"KBTBD7","WSB1"
"KBTBD7","UNKL"
"KBTBD7","RNF217"
"KBTBD7","UBE2F"
"KBTBD7","FBXO41"
"KBTBD7","KBTBD13"
"KBTBD7","UBE3B"
"KBTBD7","UBE3D"
"KBTBD7","FBXL22"
"KBTBD7","UFL1"
"KBTBD7","FBXW9"
"KBTBD7","RNF182"
"KBTBD7","FBXW10"
"KBTBD7","RPS19BP1"
"KBTBD7","UBE2Q1"
"KBTBD7","ZNF598"
"KBTBD7","FBXO9"
"KBTBD7","WWP1"
"KBTBD7","UBE2Q2"
"KBTBD7","UBE2G2"
"KBTBD7","UBE2J2"
"KBTBD7","PIP5K1A"
"KBTBD7","SPSB1"
"KBTBD7","KLHL25"
"KBTBD7","SPRED2"
"KBTBD7","UBAC1"
"KBTBD7","FBXL20"
"KBTBD7","UBE2D4"
"KBTBD7","KLHL3"
"KBTBD7","TRIM4"
"KBTBD7","FBXL7"
"KBTBD7","SPSB4"
"KBTBD7","RNF19A"
"KBTBD7","TRIM36"
"KBTBD7","ASB11"
"KBTBD7","TRIM71"
"KBTBD7","TRIM69"
"KBTBD7","KLHL11"
"KBTBD7","ASB16"
"KBTBD7","ZBTB16"
"KBTBD7","UBE2W"
"KBTBD7","HECTD2"
"KBTBD7","FBXW12"
"KBTBD7","UBOX5"
"KBTBD7","UBE2J1"
"KBTBD7","ASB17"
"KBTBD7","UBE2N"
"KBTBD7","UBE2H"
"KBTBD7","KLHL5"
"KBTBD7","TRAF7"
"KBTBD7","SPSB2"
"KBTBD7","VHL"
"KBTBD7","UBE2S"
"KBTBD7","UBE3A"
"KBTBD7","TRIM50"
"KBTBD7","ASB15"
"KBTBD7","ASB9"
"KBTBD7","UBA7"
"KBTBD7","FBXO30"
"KBTBD7","UBE2G1"
"KBTBD7","UBA5"
"KBTBD7","BTBD6"
"KBTBD7","RNF144B"
"KBTBD7","NFKBIE"
"KBTBD7","FBXO17"
"KBTBD7","UBA6"
"KBTBD7","SOCS6"
"KBTBD7","RNF220"
"KBTBD7","UBE2U"
"KBTBD7","DCAF13"
"KBTBD7","RNF213"
"KBTBD7","FBXL13"
"KBTBD7","FBXO4"
"KBTBD7","MIB2"
"KBTBD7","FBXL3"
"KBTBD7","RNF6"
"KBTBD7","ASB18"
"KBTBD7","SH3RF1"
"KBTBD7","LLGL1"
"KBTBD7","RCHY1"
"KBTBD7","HERC3"
"KBTBD7","ASB5"
"KBTBD7","HIST1H2BA"
"KBTBD7","FBXO27"
"KBTBD7","FBXO11"
"KBTBD7","KBTBD8"
"KBTBD7","SPRED3"
"KBTBD7","FBXO40"
"KBTBD7","SOCS1"
"KBTBD7","KCTD7"
"KBTBD7","FBXL16"
"KBTBD7","UBA52"
"KBTBD7","HECTD3"
"KBTBD7","RNF34"
"KBTBD7","KLHL21"
"KBTBD7","UBE2E3"
"KBTBD7","DET1"
"KBTBD7","FBXO21"
"KBTBD7","FBXO31"
"KBTBD7","UBR4"
"KBTBD7","PJA2"
"KBTBD7","RNF7"
"KBTBD7","ASB14"
"KBTBD7","ZNRF1"
"KBTBD7","ASB1"
"KBTBD7","ASB10"
"KBTBD7","UBE2V2"
"KBTBD7","GPS1"
"KBTBD7","HERC4"
"KBTBD7","UBE2C"
"KBTBD7","SMURF2"
"KBTBD7","NUMB"
"KBTBD7","FBXW2"
"KBTBD7","ANAPC11"
"KBTBD7","ASB13"
"KBTBD7","UBR2"
"KBTBD7","FBXL14"
"KBTBD7","COPS7B"
"KBTBD7","ZBTB21"
"KBTBD7","TRIM11"
"KBTBD7","FBXO32"
"KBTBD7","UBE2M"
"KBTBD7","SPRED1"
"KBTBD7","CDC26"
"KBTBD7","ASB12"
"KBTBD7","KLHL41"
"KBTBD7","HACE1"
"KBTBD7","UBE2L6"
"KBTBD7","UBE2D3"
"KBTBD7","FBXO10"
"KBTBD7","FBXO22"
"KBTBD7","UBE2O"
"KBTBD7","RBBP6"
"KBTBD7","RNF111"
"KBTBD7","LLGL2"
"KBTBD7","COPS2"
"KBTBD7","UBB"
"KBTBD7","BTBD1"
"KBTBD7","UBXN7"
"KBTBD7","TRIM39"
"KBTBD7","KIF2A"
"KBTBD7","KBTBD6"
"KBTBD7","FBXW8"
"KBTBD7","TRIM63"
"KBTBD7","ANAPC1"
"KBTBD7","KLHL42"
"KBTBD7","UBE3C"
"KBTBD7","TCEB1"
"KBTBD7","ASB8"
"KBTBD7","TRIM37"
"KBTBD7","ASB6"
"KBTBD7","FBXO44"
"KBTBD7","ERC1"
"KBTBD7","FBXL18"
"KBTBD7","RBCK1"
"KBTBD7","FBXW4"
"KBTBD7","ASB2"
"KBTBD7","FBXL19"
"KBTBD7","ANAPC10"
"KBTBD7","TRIM9"
"KBTBD7","RNF19B"
"KBTBD7","COPS8"
"KBTBD7","PHC2"
"KBTBD7","CPT1A"
"KBTBD7","FOSL2"
"KBTBD7","UBE2E2"
"KBTBD7","SKP1"
"KBTBD7","ANAPC2"
"KBTBD7","LTN1"
"KBTBD7","CCNF"
"KBTBD7","RNF41"
"KBTBD7","KLHL9"
"KBTBD7","FBXL12"
"KBTBD7","FBXO2"
"KBTBD7","ARIH2"
"KBTBD7","TRIM41"
"KBTBD7","TRIP12"
"KBTBD7","DZIP3"
"KBTBD7","UBA3"
"KBTBD7","KLHL20"
"KBTBD7","KLHL2"
"KBTBD7","UBE2K"
"KBTBD7","SMURF1"
"KBTBD7","MKRN1"
"KBTBD7","UBE2R2"
"KBTBD7","FOXA1"
"KBTBD7","CLEC3A"
"KBTBD7","FEM1B"
"KBTBD7","LRR1"
"KBTBD7","TCEB2"
"KBTBD7","FBXL8"
"KBTBD7","TRIM21"
"KBTBD7","LRRC41"
"KBTBD7","ANAPC13"
"KBTBD7","EIF4B"
"KBTBD7","UBE2V1"
"KBTBD7","PHLDB3"
"KBTBD7","UBR1"
"KBTBD7","FOS"
"KBTBD7","UBE2B"
"KBTBD7","PLEKHO1"
"KBTBD7","UBE2E1"
"KBTBD7","HERC1"
"KBTBD7","HIVEP1"
"KBTBD7","CDC27"
"KBTBD7","DUSP23"
"KBTBD7","GLMN"
"KBTBD7","HECTD1"
"KBTBD7","COPS7A"
"KBTBD7","NF1"
"KBTBD7","RLIM"
"KBTBD7","UBE4A"
"KBTBD7","UBE2Z"
"KBTBD7","FBXO15"
"KBTBD7","RPS27A"
"KBTBD7","CCDC22"
"KBTBD7","FZR1"
"KBTBD7","PCMT1"
"KBTBD7","PJA1"
"KBTBD7","TRAIP"
"KBTBD7","SKP2"
"KBTBD7","MTM1"
"KBTBD7","RBX1"
"KBTBD7","RNF114"
"KBTBD7","SNX33"
"KBTBD7","TRIM32"
"KBTBD7","RNF138"
"KBTBD7","ASB7"
"KBTBD7","UBE2D2"
"KBTBD7","SOCS3"
"KBTBD7","NEDD4"
"KBTBD7","FBXL4"
"KBTBD7","HERC6"
"KBTBD7","STUB1"
"KBTBD7","KLHL22"
"KBTBD7","LMO7"
"KBTBD7","SIAH2"
"KBTBD7","SIRT7"
"KBTBD7","UBA1"
"KBTBD7","CBLB"
"KBTBD7","ATG7"
"KBTBD7","AP2M1"
"KBTBD7","UBE2D1"
"KBTBD7","DCUN1D1"
"KBTBD7","RNF130"
"KBTBD7","LONRF1"
"KBTBD7","KEAP1"
"KBTBD7","UBE2A"
"KBTBD7","ASB4"
"KBTBD7","FBXO6"
"KBTBD7","PARK2"
"KBTBD7","FBXW5"
"KBTBD7","FBXW7"
"KBTBD7","KCTD6"
"KBTBD7","CDC20"
"KBTBD7","ANAPC7"
"KBTBD7","GTSE1"
"KBTBD7","LRSAM1"
"KBTBD7","ANAPC4"
"KBTBD7","HERC5"
"KBTBD7","MYLIP"
"KBTBD7","LNX1"
"KBTBD7","RNF25"
"KBTBD7","CCAR2"
"KBTBD7","HUWE1"
"KBTBD7","RNF126"
"KBTBD7","DTX3L"
"KBTBD7","FAF1"
"KBTBD7","NEDD8"
"KBTBD7","RNF14"
"KBTBD7","RNF115"
"KBTBD7","NEDD4L"
"KBTBD7","CAND1"
"KBTBD7","COPS4"
"KBTBD7","AREL1"
"KBTBD7","CUL3"
"KBTBD7","BTRC"
"KBTBD7","CDC16"
"KBTBD7","BARD1"
"KBTBD7","OBSL1"
"KBTBD7","HSP90AA1"
"KBTBD7","SIAH1"
"KBTBD7","CUL2"
"KBTBD7","HERC2"
"KBTBD7","FBXL15"
"KBTBD7","COPS5"
"KBTBD7","CUL5"
"KBTBD7","COPS3"
"HDAC3","ZFP36"
"HDAC3","H2AFB1"
"HDAC3","YY1"
"HDAC3","TBL1Y"
"HDAC3","RORA"
"HDAC3","SPI1"
"HDAC3","H2AFJ"
"HDAC3","SMARCD3"
"HDAC3","SLC2A4"
"HDAC3","PHC1"
"HDAC3","PHC3"
"HDAC3","SNAI2"
"HDAC3","POLR2K"
"HDAC3","MEF2A"
"HDAC3","ZBTB16"
"HDAC3","FABP1"
"HDAC3","CBFB"
"HDAC3","H2BFS"
"HDAC3","WDR5"
"HDAC3","VHL"
"HDAC3","HIST1H2AJ"
"HDAC3","SIRT2"
"HDAC3","MAF"
"HDAC3","MAF1"
"HDAC3","PAPOLA"
"HDAC3","GATA3"
"HDAC3","SMARCD1"
"HDAC3","HNF4A"
"HDAC3","POLR2J"
"HDAC3","NR1H3"
"HDAC3","HIST1H2BA"
"HDAC3","HIST1H2AD"
"HDAC3","NFATC1"
"HDAC3","POLR2F"
"HDAC3","MEF2C"
"HDAC3","SNAI1"
"HDAC3","PHF21A"
"HDAC3","NUDT21"
"HDAC3","LPL"
"HDAC3","HIST2H3PS2"
"HDAC3","HIST1H2BH"
"HDAC3","XPO1"
"HDAC3","SRC"
"HDAC3","HIST1H2BK"
"HDAC3","NACC1"
"HDAC3","HIST1H2BL"
"HDAC3","YAP1"
"HDAC3","SALL4"
"HDAC3","NCOA6"
"HDAC3","PPARA"
"HDAC3","STAT1"
"HDAC3","SP1"
"HDAC3","POLR2H"
"HDAC3","HIST1H2BN"
"HDAC3","RUNX1"
"HDAC3","PAXIP1"
"HDAC3","HDAC9"
"HDAC3","CLOCK"
"HDAC3","RBBP5"
"HDAC3","TUBA1A"
"HDAC3","NOS3"
"HDAC3","KAT5"
"HDAC3","POLR2D"
"HDAC3","ATN1"
"HDAC3","IRF3"
"HDAC3","KMT2D"
"HDAC3","NCOA1"
"HDAC3","AJUBA"
"HDAC3","SIN3A"
"HDAC3","RBBP4"
"HDAC3","TNF"
"HDAC3","RING1"
"HDAC3","NFE2L2"
"HDAC3","CBX6"
"HDAC3","PHC2"
"HDAC3","HIST2H2AC"
"HDAC3","TRMT1"
"HDAC3","HIST1H2BM"
"HDAC3","PIK3R1"
"HDAC3","SYK"
"HDAC3","SKI"
"HDAC3","POLR2L"
"HDAC3","KMT2C"
"HDAC3","MECOM"
"HDAC3","H2AFV"
"HDAC3","GMNN"
"HDAC3","PPP4C"
"HDAC3","SMARCA4"
"HDAC3","EGR1"
"HDAC3","LCOR"
"HDAC3","GATAD2B"
"HDAC3","SF3B1"
"HDAC3","POLR2I"
"HDAC3","ATF3"
"HDAC3","CBX8"
"HDAC3","NR2E1"
"HDAC3","RB1"
"HDAC3","HIST1H2BD"
"HDAC3","NOTCH1"
"HDAC3","BCL3"
"HDAC3","NFKB1"
"HDAC3","HDAC4"
"HDAC3","CEBPA"
"HDAC3","MED20"
"HDAC3","HIST1H2BJ"
"HDAC3","KLF6"
"HDAC3","FOXK2"
"HDAC3","MEF2D"
"HDAC3","SOX2"
"HDAC3","MBD3"
"HDAC3","CREB3"
"HDAC3","EED"
"HDAC3","HIST1H2BO"
"HDAC3","KAT2B"
"HDAC3","NCOR1"
"HDAC3","BCL6"
"HDAC3","POLR2B"
"HDAC3","MAPK11"
"HDAC3","MAPK14"
"HDAC3","ATF2"
"HDAC3","RCOR1"
"HDAC3","TFDP1"
"HDAC3","SIAH2"
"HDAC3","HIST1H2AC"
"HDAC3","CBX2"
"HDAC3","SIRT7"
"HDAC3","KDM6A"
"HDAC3","MED23"
"HDAC3","MTA1"
"HDAC3","MTA2"
"HDAC3","RBBP7"
"HDAC3","RUNX2"
"HDAC3","HDAC7"
"HDAC3","NCOA3"
"HDAC3","IGF1R"
"HDAC3","NFKBIA"
"HDAC3","PML"
"HDAC3","AR"
"HDAC3","CBX4"
"HDAC3","BRIP1"
"HDAC3","RELA"
"HDAC3","PPP1CA"
"HDAC3","MAX"
"HDAC3","GATAD2A"
"HDAC3","BUB1B"
"HDAC3","CARM1"
"HDAC3","HDAC11"
"HDAC3","PIN1"
"HDAC3","STAT3"
"HDAC3","REST"
"HDAC3","HDAC8"
"HDAC3","HIST2H2BE"
"HDAC3","ARNTL"
"HDAC3","POLR2C"
"HDAC3","POLR2E"
"HDAC3","ATXN3"
"HDAC3","NRIP1"
"HDAC3","H2AFZ"
"HDAC3","KDM1A"
"HDAC3","CREBBP"
"HDAC3","POLR2G"
"HDAC3","BRMS1"
"HDAC3","GATA2"
"HDAC3","HDAC6"
"HDAC3","HDAC2"
"HDAC3","AKT1"
"HDAC3","MED15"
"HDAC3","MED1"
"HDAC3","NR2C2"
"HDAC3","MTA3"
"HDAC3","HIF1AN"
"HDAC3","CCND1"
"HDAC3","HIST1H3A"
"HDAC3","BTRC"
"HDAC3","PRKDC"
"HDAC3","HSPA8"
"HDAC3","EGLN3"
"HDAC3","TNFRSF1A"
"HDAC3","APEX1"
"HDAC3","SUZ12"
"HDAC3","CHD3"
"HDAC3","POLR2A"
"HDAC3","DDX5"
"HDAC3","NONO"
"HDAC3","TP53"
"HDAC3","SNW1"
"MEX3C","ZNRF2"
"MEX3C","ZNF645"
"MEX3C","WSB1"
"MEX3C","UNKL"
"MEX3C","RNF217"
"MEX3C","UBE2F"
"MEX3C","FBXO41"
"MEX3C","KBTBD13"
"MEX3C","UBE3B"
"MEX3C","UBE3D"
"MEX3C","FBXL22"
"MEX3C","UFL1"
"MEX3C","FBXW9"
"MEX3C","RNF182"
"MEX3C","FBXW10"
"MEX3C","UBE2Q1"
"MEX3C","FBXO9"
"MEX3C","WWP1"
"MEX3C","UBE2Q2"
"MEX3C","UBE2G2"
"MEX3C","UBE2J2"
"MEX3C","SPSB1"
"MEX3C","KLHL25"
"MEX3C","UBAC1"
"MEX3C","FBXL20"
"MEX3C","UBE2D4"
"MEX3C","KLHL3"
"MEX3C","TRIM4"
"MEX3C","FBXL7"
"MEX3C","SPSB4"
"MEX3C","RNF19A"
"MEX3C","TRIM36"
"MEX3C","ASB11"
"MEX3C","TRIM71"
"MEX3C","TRIM69"
"MEX3C","KLHL11"
"MEX3C","ASB16"
"MEX3C","ZBTB16"
"MEX3C","UBE2W"
"MEX3C","HECTD2"
"MEX3C","FBXW12"
"MEX3C","UBOX5"
"MEX3C","UBE2J1"
"MEX3C","ASB17"
"MEX3C","UBE2N"
"MEX3C","YWHAE"
"MEX3C","UBE2H"
"MEX3C","KLHL5"
"MEX3C","TRAF7"
"MEX3C","SPSB2"
"MEX3C","VHL"
"MEX3C","UBE2S"
"MEX3C","UBE3A"
"MEX3C","TRIM50"
"MEX3C","ASB15"
"MEX3C","ASB9"
"MEX3C","UBA7"
"MEX3C","FBXO30"
"MEX3C","UBE2G1"
"MEX3C","UBA5"
"MEX3C","BTBD6"
"MEX3C","RNF144B"
"MEX3C","MARK3"
"MEX3C","FBXO17"
"MEX3C","UBA6"
"MEX3C","RNF220"
"MEX3C","UBE2U"
"MEX3C","RNF213"
"MEX3C","FBXL13"
"MEX3C","FBXO4"
"MEX3C","MIB2"
"MEX3C","FBXL3"
"MEX3C","RNF6"
"MEX3C","ASB18"
"MEX3C","YWHAH"
"MEX3C","SH3RF1"
"MEX3C","LENG8"
"MEX3C","RCHY1"
"MEX3C","HERC3"
"MEX3C","ASB5"
"MEX3C","FBXO27"
"MEX3C","FBXO11"
"MEX3C","KBTBD8"
"MEX3C","FBXO40"
"MEX3C","SOCS1"
"MEX3C","KCTD7"
"MEX3C","FBXL16"
"MEX3C","UBA52"
"MEX3C","HECTD3"
"MEX3C","RNF34"
"MEX3C","KLHL21"
"MEX3C","XPO1"
"MEX3C","UBE2E3"
"MEX3C","DET1"
"MEX3C","FBXO21"
"MEX3C","FBXO31"
"MEX3C","UBR4"
"MEX3C","PJA2"
"MEX3C","RNF7"
"MEX3C","ASB14"
"MEX3C","ZNRF1"
"MEX3C","ASB1"
"MEX3C","ASB10"
"MEX3C","UBE2V2"
"MEX3C","HERC4"
"MEX3C","UBE2C"
"MEX3C","SMURF2"
"MEX3C","FBXW2"
"MEX3C","ANAPC11"
"MEX3C","ASB13"
"MEX3C","UBR2"
"MEX3C","FBXL14"
"MEX3C","TRIM11"
"MEX3C","FBXO32"
"MEX3C","UBE2M"
"MEX3C","CDC26"
"MEX3C","ASB12"
"MEX3C","KLHL41"
"MEX3C","HACE1"
"MEX3C","UBE2L6"
"MEX3C","UBE2D3"
"MEX3C","FBXO10"
"MEX3C","FBXO22"
"MEX3C","UBE2O"
"MEX3C","PRPF6"
"MEX3C","RBBP6"
"MEX3C","RNF111"
"MEX3C","UBB"
"MEX3C","BTBD1"
"MEX3C","TRIM39"
"MEX3C","KBTBD6"
"MEX3C","FBXW8"
"MEX3C","TRIM63"
"MEX3C","ANAPC1"
"MEX3C","KLHL42"
"MEX3C","UBE3C"
"MEX3C","TCEB1"
"MEX3C","ASB8"
"MEX3C","TRIM37"
"MEX3C","ASB6"
"MEX3C","FBXO44"
"MEX3C","FBXL18"
"MEX3C","RBCK1"
"MEX3C","FBXW4"
"MEX3C","ASB2"
"MEX3C","FBXL19"
"MEX3C","ANAPC10"
"MEX3C","TRIM9"
"MEX3C","GTPBP1"
"MEX3C","RNF19B"
"MEX3C","UBE2E2"
"MEX3C","SKP1"
"MEX3C","ANAPC2"
"MEX3C","LTN1"
"MEX3C","CCNF"
"MEX3C","RNF41"
"MEX3C","KLHL9"
"MEX3C","FBXL12"
"MEX3C","FBXO2"
"MEX3C","ARIH2"
"MEX3C","TRIM41"
"MEX3C","TRIP12"
"MEX3C","DZIP3"
"MEX3C","UBA3"
"MEX3C","KLHL20"
"MEX3C","KLHL2"
"MEX3C","UBE2K"
"MEX3C","SMURF1"
"MEX3C","ALYREF"
"MEX3C","MKRN1"
"MEX3C","UBE2R2"
"MEX3C","LRR1"
"MEX3C","TCEB2"
"MEX3C","FBXL8"
"MEX3C","TRIM21"
"MEX3C","USP7"
"MEX3C","LRRC41"
"MEX3C","ANAPC13"
"MEX3C","UBE2V1"
"MEX3C","UBR1"
"MEX3C","UBE2B"
"MEX3C","UBE2E1"
"MEX3C","HERC1"
"MEX3C","CDC27"
"MEX3C","GLMN"
"MEX3C","HECTD1"
"MEX3C","RLIM"
"MEX3C","UBE4A"
"MEX3C","PRPF8"
"MEX3C","UBE2Z"
"MEX3C","FBXO15"
"MEX3C","RPS27A"
"MEX3C","FZR1"
"MEX3C","PJA1"
"MEX3C","TRAIP"
"MEX3C","SKP2"
"MEX3C","RBX1"
"MEX3C","RNF114"
"MEX3C","PABPC1"
"MEX3C","TRIM32"
"MEX3C","RNF138"
"MEX3C","ASB7"
"MEX3C","UBE2D2"
"MEX3C","SOCS3"
"MEX3C","HLA-A"
"MEX3C","NEDD4"
"MEX3C","FBXL4"
"MEX3C","DHX9"
"MEX3C","HERC6"
"MEX3C","STUB1"
"MEX3C","KLHL22"
"MEX3C","LMO7"
"MEX3C","SIAH2"
"MEX3C","UBA1"
"MEX3C","CBLB"
"MEX3C","ATG7"
"MEX3C","AP2M1"
"MEX3C","UBE2D1"
"MEX3C","RNF130"
"MEX3C","LONRF1"
"MEX3C","KEAP1"
"MEX3C","UBE2A"
"MEX3C","ASB4"
"MEX3C","FBXO6"
"MEX3C","PARK2"
"MEX3C","FBXW5"
"MEX3C","PPIE"
"MEX3C","FBXW7"
"MEX3C","KCTD6"
"MEX3C","PTEN"
"MEX3C","CDC20"
"MEX3C","ANAPC7"
"MEX3C","LRSAM1"
"MEX3C","ANAPC4"
"MEX3C","HERC5"
"MEX3C","MYLIP"
"MEX3C","EEF1A1"
"MEX3C","LNX1"
"MEX3C","RNF25"
"MEX3C","CCAR2"
"MEX3C","HUWE1"
"MEX3C","RNF126"
"MEX3C","DTX3L"
"MEX3C","RNF14"
"MEX3C","RNF115"
"MEX3C","NEDD4L"
"MEX3C","AREL1"
"MEX3C","CUL3"
"MEX3C","BTRC"
"MEX3C","AIFM1"
"MEX3C","CDC16"
"MEX3C","PRKDC"
"MEX3C","PCBP1"
"MEX3C","SIAH1"
"MEX3C","CUL2"
"MEX3C","HERC2"
"MEX3C","FBXL15"
"MEX3C","CUL5"
"MEX3C","KBTBD7"
"CDK1","ZWILCH"
"CDK1","H2AFB1"
"CDK1","PSMB11"
"CDK1","XIAP"
"CDK1","ZWINT"
"CDK1","ZNF746"
"CDK1","SPC25"
"CDK1","UBE2T"
"CDK1","VRK1"
"CDK1","TPX2"
"CDK1","ZW10"
"CDK1","WDHD1"
"CDK1","RRM1"
"CDK1","TICRR"
"CDK1","H2AFJ"
"CDK1","SPC24"
"CDK1","INCENP"
"CDK1","LIG1"
"CDK1","FBXO5"
"CDK1","TAOK1"
"CDK1","WAPAL"
"CDK1","RASGRF1"
"CDK1","SGOL2"
"CDK1","CD8A"
"CDK1","NUP37"
"CDK1","STAG2"
"CDK1","PRC1"
"CDK1","TTK"
"CDK1","ZBTB16"
"CDK1","RNASEH2A"
"CDK1","KIF18A"
"CDK1","CENPL"
"CDK1","KNTC1"
"CDK1","KIAA0101"
"CDK1","CBFB"
"CDK1","H2BFS"
"CDK1","SMC3"
"CDK1","YWHAE"
"CDK1","CENPT"
"CDK1","PSMB10"
"CDK1","HIST1H2AJ"
"CDK1","PRKAR2B"
"CDK1","STAG1"
"CDK1","CCNB2"
"CDK1","UBE3A"
"CDK1","SHH"
"CDK1","KIF15"
"CDK1","PRIM1"
"CDK1","PSME4"
"CDK1","FANCC"
"CDK1","CENPQ"
"CDK1","CIITA"
"CDK1","NUP188"
"CDK1","TUBGCP3"
"CDK1","CCNT2"
"CDK1","CENPO"
"CDK1","HELLS"
"CDK1","YWHAH"
"CDK1","CASP9"
"CDK1","ORC6"
"CDK1","TNFRSF10A"
"CDK1","TUBB4A"
"CDK1","TP73"
"CDK1","HIST1H2BA"
"CDK1","HIST1H2AD"
"CDK1","TRIP13"
"CDK1","USP45"
"CDK1","MIS12"
"CDK1","SNAI1"
"CDK1","PRDX2"
"CDK1","WWOX"
"CDK1","SKA2"
"CDK1","MCM8"
"CDK1","UBA52"
"CDK1","HIST2H3PS2"
"CDK1","HMMR"
"CDK1","HIST1H2BH"
"CDK1","MNAT1"
"CDK1","XPO1"
"CDK1","SRC"
"CDK1","HIST1H2BK"
"CDK1","RACGAP1"
"CDK1","PRKCE"
"CDK1","ESPL1"
"CDK1","CCNE2"
"CDK1","MELK"
"CDK1","NUP85"
"CDK1","ESCO2"
"CDK1","RFC5"
"CDK1","ERCC6L"
"CDK1","RAD54L"
"CDK1","CKS1B"
"CDK1","RELB"
"CDK1","UBE2C"
"CDK1","HJURP"
"CDK1","CCNH"
"CDK1","ANAPC11"
"CDK1","ITGB3BP"
"CDK1","HIST1H2BL"
"CDK1","PPP2R3C"
"CDK1","ORC2"
"CDK1","CENPE"
"CDK1","RCC2"
"CDK1","SP1"
"CDK1","PSMF1"
"CDK1","CENPC"
"CDK1","HIST1H2BN"
"CDK1","GINS1"
"CDK1","CDC26"
"CDK1","RUNX1"
"CDK1","PDS5B"
"CDK1","CETN2"
"CDK1","PTTG1"
"CDK1","BIRC5"
"CDK1","DBF4"
"CDK1","TYMS"
"CDK1","PSMB9"
"CDK1","CEP78"
"CDK1","CENPP"
"CDK1","TUBGCP2"
"CDK1","NEK9"
"CDK1","PSMD5"
"CDK1","CENPF"
"CDK1","PRKAR2A"
"CDK1","NUP133"
"CDK1","NCAPG"
"CDK1","TUBA1A"
"CDK1","CLASP1"
"CDK1","NUDC"
"CDK1","SHFM1"
"CDK1","UBB"
"CDK1","KIF2A"
"CDK1","PSMC3"
"CDK1","CENPI"
"CDK1","CDC6"
"CDK1","GTF2E1"
"CDK1","DLGAP5"
"CDK1","HAUS6"
"CDK1","PLK4"
"CDK1","SGOL1"
"CDK1","ANAPC1"
"CDK1","CDK5"
"CDK1","CDT1"
"CDK1","USP14"
"CDK1","CDC7"
"CDK1","CDC45"
"CDK1","UBE2I"
"CDK1","PSMC5"
"CDK1","KAT5"
"CDK1","ORC4"
"CDK1","SMC2"
"CDK1","DYNC1LI2"
"CDK1","TOP2A"
"CDK1","SQSTM1"
"CDK1","WEE1"
"CDK1","JUP"
"CDK1","PPP2R2D"
"CDK1","TUBG1"
"CDK1","ORC1"
"CDK1","PRKACB"
"CDK1","OIP5"
"CDK1","IRF2"
"CDK1","RANGAP1"
"CDK1","NEK2"
"CDK1","CDK12"
"CDK1","PSME2"
"CDK1","B9D2"
"CDK1","AJUBA"
"CDK1","ANAPC10"
"CDK1","PSMC1"
"CDK1","ANAPC15"
"CDK1","NUF2"
"CDK1","POLE2"
"CDK1","UIMC1"
"CDK1","HMGB1"
"CDK1","PPP2CB"
"CDK1","PLK1"
"CDK1","MAD2L1"
"CDK1","HIST2H2AC"
"CDK1","SKP1"
"CDK1","PSMA1"
"CDK1","NF2"
"CDK1","ANAPC2"
"CDK1","PSMD13"
"CDK1","CCNF"
"CDK1","PSMB4"
"CDK1","PSMD4"
"CDK1","NSL1"
"CDK1","HIST1H2BM"
"CDK1","CLASP2"
"CDK1","CDKN3"
"CDK1","SMC1A"
"CDK1","KIF20A"
"CDK1","MDM4"
"CDK1","CDKN1B"
"CDK1","CDCA5"
"CDK1","ALYREF"
"CDK1","DTL"
"CDK1","PAFAH1B1"
"CDK1","FOXA1"
"CDK1","BUB1"
"CDK1","RAD21"
"CDK1","BCL2L1"
"CDK1","DYNC1LI1"
"CDK1","CLSPN"
"CDK1","NDE1"
"CDK1","PSMD12"
"CDK1","NCAPD2"
"CDK1","PSMD1"
"CDK1","PSME1"
"CDK1","PSMD10"
"CDK1","H2AFV"
"CDK1","PPP2R2B"
"CDK1","CENPN"
"CDK1","NUP43"
"CDK1","GMNN"
"CDK1","FANCA"
"CDK1","CCNB1"
"CDK1","CEP164"
"CDK1","SKA1"
"CDK1","ANAPC16"
"CDK1","NUP50"
"CDK1","MAP2K1"
"CDK1","NUP107"
"CDK1","UBE2E1"
"CDK1","RB1"
"CDK1","HIST1H2BD"
"CDK1","CDC27"
"CDK1","TACC3"
"CDK1","ASPM"
"CDK1","MBP"
"CDK1","ECT2"
"CDK1","DYNLL2"
"CDK1","ERCC2"
"CDK1","CENPH"
"CDK1","VCAM1"
"CDK1","PPP2R1B"
"CDK1","PSMA7"
"CDK1","RPA1"
"CDK1","PTPN6"
"CDK1","DNA2"
"CDK1","GINS2"
"CDK1","SEC13"
