"V1","V2"
"MYO1C","SIRT7"
"GPR156","CSNK1G3"
"GPR156","PRKRIR"
"GPR156","PRPF6"
"GPR156","KAT5"
"GPR156","MAPK14"
"BRD4","SIRT5"
"BRD4","RFC2"
"BRD4","WHSC1"
"BRD4","YWHAE"
"BRD4","VHL"
"BRD4","DHFR"
"BRD4","SMARCD1"
"BRD4","XRCC6"
"BRD4","RFC5"
"BRD4","KDM6B"
"BRD4","MED17"
"BRD4","KAT5"
"BRD4","WEE1"
"BRD4","KAT8"
"BRD4","PRMT5"
"BRD4","H3F3A"
"BRD4","YWHAZ"
"BRD4","SMC1A"
"BRD4","SMARCA4"
"BRD4","RFC1"
"BRD4","RB1"
"BRD4","PRKAA1"
"BRD4","RFC3"
"BRD4","SMARCC1"
"BRD4","CUL4B"
"BRD4","KMT2A"
"BRD4","KDM6A"
"NCOA3","ZNF217"
"NCOA3","HOXA4"
"NCOA3","LEP"
"NCOA3","H2AFB1"
"NCOA3","YY1"
"NCOA3","RARB"
"NCOA3","TNRC6C"
"NCOA3","H2AFJ"
"NCOA3","THRB"
"NCOA3","PKNOX1"
"NCOA3","YWHAQ"
"NCOA3","VDR"
"NCOA3","POLR2K"
"NCOA3","H2BFS"
"NCOA3","SMC3"
"NCOA3","HOXB1"
"NCOA3","WDR5"
"NCOA3","XRCC5"
"NCOA3","HIST1H2AJ"
"NCOA3","UBE3A"
"NCOA3","NR1I2"
"NCOA3","RPS6KB1"
"NCOA3","PBX1"
"NCOA3","PPP2R4"
"NCOA3","POLR2J"
"NCOA3","HIST1H2BA"
"NCOA3","HIST1H2AD"
"NCOA3","POLR2F"
"NCOA3","HIST1H2BH"
"NCOA3","XPO1"
"NCOA3","SRC"
"NCOA3","HIST1H2BK"
"NCOA3","USF1"
"NCOA3","HIST1H2BL"
"NCOA3","SMAD3"
"NCOA3","NKX2-1"
"NCOA3","NCOA6"
"NCOA3","SP1"
"NCOA3","POLR2H"
"NCOA3","PRMT1"
"NCOA3","HIST1H2BN"
"NCOA3","PSMB9"
"NCOA3","TNRC6B"
"NCOA3","PAXIP1"
"NCOA3","MED22"
"NCOA3","RBBP5"
"NCOA3","TBP"
"NCOA3","MED17"
"NCOA3","STAT6"
"NCOA3","PIAS1"
"NCOA3","PSMC5"
"NCOA3","MAPK9"
"NCOA3","KAT5"
"NCOA3","PAX6"
"NCOA3","POLR2D"
"NCOA3","ETS2"
"NCOA3","KMT2D"
"NCOA3","MYH9"
"NCOA3","NCOA1"
"NCOA3","RBBP4"
"NCOA3","HIST2H2AC"
"NCOA3","KAT2A"
"NCOA3","CDK19"
"NCOA3","HIST1H2BM"
"NCOA3","MAPK10"
"NCOA3","TPR"
"NCOA3","CDKN3"
"NCOA3","SMC1A"
"NCOA3","POLR2L"
"NCOA3","PRKCZ"
"NCOA3","AGO4"
"NCOA3","FOXA1"
"NCOA3","RAD21"
"NCOA3","KMT2C"
"NCOA3","AGO2"
"NCOA3","H2AFV"
"NCOA3","FOS"
"NCOA3","POLR2I"
"NCOA3","HIST1H2BD"
"NCOA3","TNRC6A"
"NCOA3","MED8"
"NCOA3","BRE"
"NCOA3","NFKB1"
"NCOA3","ETS1"
"NCOA3","MAPK8"
"NCOA3","HIST1H2BJ"
"NCOA3","ERBB2"
"NCOA3","ETV1"
"NCOA3","SOX2"
"NCOA3","PGR"
"NCOA3","EED"
"NCOA3","PSME3"
"NCOA3","HIST1H2BO"
"NCOA3","KAT2B"
"NCOA3","NCOR1"
"NCOA3","TP53BP1"
"NCOA3","FKBP4"
"NCOA3","PSMA3"
"NCOA3","POLR2B"
"NCOA3","MAPK14"
"NCOA3","NCOA2"
"NCOA3","AGO1"
"NCOA3","HIST1H2AC"
"NCOA3","KDM6A"
"NCOA3","RBBP7"
"NCOA3","AGO3"
"HIST1H1B","UBN1"
"HIST1H1B","H2AFJ"
"HIST1H1B","HIST1H2AJ"
"HIST1H1B","UBA52"
"HIST1H1B","HIST2H3PS2"
"HIST1H1B","HIST1H1D"
"HIST1H1B","HIST1H2BN"
"HIST1H1B","HMGA2"
"HIST1H1B","CDK5"
"HIST1H1B","MAPK9"
"HIST1H1B","CABIN1"
"HIST1H1B","SERPINH1"
"HIST1H1B","TNF"
"HIST1H1B","H1FX"
"HIST1H1B","HMGB1"
"HIST1H1B","CBX6"
"HIST1H1B","HIST2H2AA3"
"HIST1H1B","HIST2H2AC"
"HIST1H1B","KAT2A"
"HIST1H1B","PRKCD"
"HIST1H1B","H3F3A"
"HIST1H1B","CDKN1B"
"HIST1H1B","PRKCZ"
"HIST1H1B","RAD21"
"HIST1H1B","CCNB1"
"HIST1H1B","CBX8"
"HIST1H1B","RB1"
"HIST1H1B","HIRA"
"HIST1H1B","BRPF1"
"HIST1H1B","CCNE1"
"HIST1H1B","HIST2H3A"
"HIST1H1B","HIST1H2BJ"
"HIST1H1B","RPS27A"
"HIST1H1B","EED"
"HIST1H1B","KAT2B"
"HIST1H1B","TP53BP1"
"HIST1H1B","CDKN1A"
"HIST1H1B","RCOR1"
"PHF1","ZNF217"
"PHF1","H2AFB1"
"PHF1","H2AFJ"
"PHF1","H2BFS"
"PHF1","XRCC5"
"PHF1","HIST1H2AJ"
"PHF1","THAP1"
"PHF1","HIC1"
"PHF1","HIST1H2BA"
"PHF1","HIST1H2AD"
"PHF1","XRCC6"
"PHF1","HIST1H2BH"
"PHF1","SRC"
"PHF1","HIST1H2BK"
"PHF1","HIST1H2BL"
"PHF1","HIST1H2BN"
"PHF1","EXOSC4"
"PHF1","PDLIM7"
"PHF1","SIN3A"
"PHF1","RBBP4"
"PHF1","PRMT5"
"PHF1","HIST2H2AC"
"PHF1","HIST1H2BM"
"PHF1","SMC1A"
"PHF1","DNMT3A"
"PHF1","CCT8"
"PHF1","H2AFV"
"PHF1","HIST1H2BD"
"PHF1","SAP30"
"PHF1","HIST1H2BJ"
"PHF1","EED"
"PHF1","RBX1"
"PHF1","HIST1H2BO"
"PHF1","CUL4B"
"PHF1","WDR77"
"PHF1","DHX9"
"PHF1","HIST1H2AC"
"PHF1","RAD50"
"PHF1","MTA1"
"PHF1","MTA2"
"PHF1","RBBP7"
"PHF1","NCOA3"
"MSH6","ZUFSP"
"MSH6","OGG1"
"MSH6","POLD3"
"MSH6","XPC"
"MSH6","RAD1"
"MSH6","RFC2"
"MSH6","SMC3"
"MSH6","XRCC5"
"MSH6","TOPBP1"
"MSH6","RAD9A"
"MSH6","SNAI1"
"MSH6","WWOX"
"MSH6","PHF21A"
"MSH6","XRCC6"
"MSH6","XRCC1"
"MSH6","UHRF1"
"MSH6","RFC5"
"MSH6","PMS2"
"MSH6","TRIM29"
"MSH6","BRINP1"
"MSH6","DCLRE1C"
"MSH6","SIRT6"
"MSH6","MUTYH"
"MSH6","H3F3A"
"MSH6","CDKN3"
"MSH6","SMC1A"
"MSH6","PRKCZ"
"MSH6","H2AFY"
"MSH6","DTL"
"MSH6","NBN"
"MSH6","RAD21"
"MSH6","CLSPN"
"MSH6","WRN"
"MSH6","ERCC8"
"MSH6","RFC1"
"MSH6","RPA1"
"MSH6","DNA2"
"MSH6","ATR"
"MSH6","RFC3"
"MSH6","EXO1"
"MSH6","RAD51"
"MSH6","TP53BP1"
"MSH6","FAF2"
"MSH6","HSPB1"
"MSH6","SUPT16H"
"MSH6","MRE11A"
"MSH6","PRDX1"
"MSH6","RCOR1"
"MSH6","CDC14A"
"MSH6","RAD50"
"MSH6","SIRT7"
"MSH6","KDM6A"
"MSH6","G3BP1"
"SHMT2","ZUFSP"
"SHMT2","TXNRD1"
"SHMT2","TTK"
"SHMT2","SEC24D"
"SHMT2","NFYA"
"SHMT2","NT5C3A"
"SHMT2","YWHAE"
"SHMT2","DHFR"
"SHMT2","RCC1"
"SHMT2","RFXANK"
"SHMT2","HINFP"
"SHMT2","XRCC6"
"SHMT2","UBR4"
"SHMT2","VDAC2"
"SHMT2","STAT1"
"SHMT2","PRMT1"
"SHMT2","POLDIP2"
"SHMT2","KIAA0020"
"SHMT2","IFNAR1"
"SHMT2","PDHA1"
"SHMT2","PSMC3"
"SHMT2","APAF1"
"SHMT2","SQSTM1"
"SHMT2","MAPK12"
"SHMT2","PDLIM7"
"SHMT2","BACH1"
"SHMT2","H1FX"
"SHMT2","PPP1R8"
"SHMT2","UIMC1"
"SHMT2","NDRG1"
"SHMT2","SEC31A"
"SHMT2","YWHAZ"
"SHMT2","TAB1"
"SHMT2","SRSF1"
"SHMT2","RYK"
"SHMT2","BRE"
"SHMT2","DNA2"
"SHMT2","ATP5C1"
"SHMT2","MEF2D"
"SHMT2","DCTN2"
"SHMT2","HIST1H2BO"
"SHMT2","NOC2L"
"SHMT2","TP53BP1"
"SHMT2","CCT3"
"SHMT2","ATF2"
"SHMT2","RPGRIP1L"
"SHMT2","ATG7"
"SHMT2","HDAC7"
"SHMT2","HIST1H1B"
"CDKN2A","ZNF420"
"CDKN2A","ZUFSP"
"CDKN2A","YY1"
"CDKN2A","IL6"
"CDKN2A","TNRC6C"
"CDKN2A","FHIT"
"CDKN2A","UCHL1"
"CDKN2A","VEGFA"
"CDKN2A","UBE4B"
"CDKN2A","CDKN1C"
"CDKN2A","TWIST1"
"CDKN2A","ZBTB17"
"CDKN2A","VHL"
"CDKN2A","EPHA3"
"CDKN2A","MAF1"
"CDKN2A","CDKN2C"
"CDKN2A","UBA52"
"CDKN2A","HIST2H3PS2"
"CDKN2A","E4F1"
"CDKN2A","RUNX3"
"CDKN2A","TUBB4B"
"CDKN2A","SMAD3"
"CDKN2A","SP1"
"CDKN2A","SOX4"
"CDKN2A","KDM6B"
"CDKN2A","TNRC6B"
"CDKN2A","MAPK13"
"CDKN2A","TUBA1A"
"CDKN2A","UBB"
"CDKN2A","PSMC3"
"CDKN2A","UBE2I"
"CDKN2A","KAT5"
"CDKN2A","MAPK12"
"CDKN2A","TERT"
"CDKN2A","SMAD4"
"CDKN2A","TP63"
"CDKN2A","TUBG1"
"CDKN2A","PDGFRA"
"CDKN2A","PIAS2"
"CDKN2A","BACH1"
"CDKN2A","STK11"
"CDKN2A","FGFR4"
"CDKN2A","HIPK4"
"CDKN2A","MAPK10"
"CDKN2A","CDKN3"
"CDKN2A","ANKRA2"
"CDKN2A","MDM4"
"CDKN2A","CDKN1B"
"CDKN2A","CDKN2B"
"CDKN2A","AGO4"
"CDKN2A","BCL2L1"
"CDKN2A","WRN"
"CDKN2A","USP7"
"CDKN2A","SMARCA4"
"CDKN2A","TPT1"
"CDKN2A","EGR1"
"CDKN2A","SIVA1"
"CDKN2A","RB1"
"CDKN2A","PDCD6"
"CDKN2A","TOP1"
"CDKN2A","MYCN"
"CDKN2A","TNRC6A"
"CDKN2A","CD44"
"CDKN2A","SUMO2"
"CDKN2A","TRIM28"
"CDKN2A","ING4"
"CDKN2A","MAPK8"
"CDKN2A","CCNE1"
"CDKN2A","ATR"
"CDKN2A","RPS27A"
"CDKN2A","FZR1"
"CDKN2A","ERBB2"
"CDKN2A","RRM2"
"CDKN2A","RASSF1"
"CDKN2A","TUBB"
"CDKN2A","PSME3"
"CDKN2A","KAT2B"
"CDKN2A","C1QBP"
"CDKN2A","MAPK11"
"CDKN2A","MAPK14"
"CDKN2A","CDKN1A"
"CDKN2A","AGO1"
"CDKN2A","TFDP1"
"CDKN2A","SENP3"
"CDKN2A","AGO3"
"CDKN2A","GNL3"
"CDKN2A","MYO1C"
"EEA1","ZFYVE16"
"EEA1","RRAD"
"EEA1","PROM1"
"EEA1","RAB4A"
"EEA1","RAB7A"
"EEA1","SEC13"
"EEA1","PCMT1"
"EEA1","ERBB2"
"EEA1","TNK2"
"EEA1","GTPBP4"
"EEA1","SFN"
"EEA1","DVL2"
"RPS18","VRK1"
"RPS18","VRK3"
"RPS18","RPS20"
"RPS18","RPL26L1"
"RPS18","POLR2F"
"RPS18","SNAI1"
"RPS18","UBA52"
"RPS18","XPO1"
"RPS18","SMG5"
"RPS18","IMP3"
"RPS18","RPS9"
"RPS18","RPS3A"
"RPS18","SMG7"
"RPS18","RPS3"
"RPS18","TRIM29"
"RPS18","RPS15A"
"RPS18","UBE2M"
"RPS18","EIF3F"
"RPS18","RPL8"
"RPS18","RPL18"
"RPS18","RPS24"
"RPS18","EIF3L"
"RPS18","RPS5"
"RPS18","PSMC5"
"RPS18","SERBP1"
"RPS18","RPLP0"
"RPS18","TUBG1"
"RPS18","EIF3G"
"RPS18","TNF"
"RPS18","PSMC1"
"RPS18","RPL32"
"RPS18","RPL34"
"RPS18","RPS16"
"RPS18","RPS7"
"RPS18","SMURF1"
"RPS18","AGO4"
"RPS18","RAD21"
"RPS18","RPL14"
"RPS18","UTP14A"
"RPS18","RPL5"
"RPS18","RPL30"
"RPS18","MRPS5"
"RPS18","RPLP2"
"RPS18","CCNB1"
"RPS18","TMPO"
"RPS18","RPS2"
"RPS18","CSNK1D"
"RPS18","TPT1"
"RPS18","RPS17"
"RPS18","RPN2"
"RPS18","DNAJA3"
"RPS18","ICAM1"
"RPS18","EIF3H"
"RPS18","RPN1"
"RPS18","RPL10L"
"RPS18","SEC61A1"
"RPS18","MRPS14"
"RPS18","RPS27L"
"RPS18","RPS27A"
"RPS18","HEY1"
"RPS18","RPL35A"
"RPS18","RPS26"
"RPS18","RBX1"
"RPS18","HABP4"
"RPS18","EIF4A1"
"RPS18","CUL4B"
"RPS18","WDR77"
"RPS18","RPS6"
"RPS18","PABPC1"
"RPS18","RPL19"
"RPS18","MRPL24"
"RPS18","RPL26"
"RPS18","SFN"
"RPS18","POLR2B"
"RPS18","RPL28"
"RPS18","RPS14"
"RPS18","RPL31"
"RPS18","EIF3M"
"RPS18","RPL15"
"RPS18","PSMC4"
"RPS18","RPL12"
"RPS18","SENP3"
"RPS18","RPL23"
"PSMB6","PSMB11"
"PSMB6","NOTCH4"
"PSMB6","NFKBIB"
"PSMB6","UBD"
"PSMB6","PSMB10"
"PSMB6","PPP2R5C"
"PSMB6","VHL"
"PSMB6","UBE3A"
"PSMB6","HECW1"
"PSMB6","SHH"
"PSMB6","PSME4"
"PSMB6","TP73"
"PSMB6","POLR2F"
"PSMB6","UBA52"
"PSMB6","CCNE2"
"PSMB6","PSMD7"
"PSMB6","RUNX3"
"PSMB6","NUMB"
"PSMB6","DVL1"
"PSMB6","PSMF1"
"PSMB6","UBE2M"
"PSMB6","EIF3F"
"PSMB6","PTTG1"
"PSMB6","PSMB9"
"PSMB6","PSMD5"
"PSMB6","RFWD2"
"PSMB6","TUBA1A"
"PSMB6","SHFM1"
"PSMB6","UBB"
"PSMB6","PSMC3"
"PSMB6","PSMC5"
"PSMB6","PSME2"
"PSMB6","TNF"
"PSMB6","PSMC1"
"PSMB6","PPP2CB"
"PSMB6","PLK1"
"PSMB6","SKP1"
"PSMB6","PSMA1"
"PSMB6","AXIN1"
"PSMB6","PSMD13"
"PSMB6","PSMB4"
"PSMB6","PSMD4"
"PSMB6","CDKN1B"
"PSMB6","PSMD12"
"PSMB6","PSMD1"
"PSMB6","PSME1"
"PSMB6","RAD23A"
"PSMB6","PSMD10"
"PSMB6","USP7"
"PSMB6","RPN2"
"PSMB6","CSNK1A1"
"PSMB6","L3MBTL1"
"PSMB6","RPN1"
"PSMB6","NFKB1"
"PSMB6","PPP2R1B"
"PSMB6","PSMA7"
"PSMB6","SYVN1"
"PSMB6","NF1"
"PSMB6","REL"
"PSMB6","CCNE1"
"PSMB6","RPS27A"
"PSMB6","FZR1"
"PSMB6","PSMD2"
"PSMB6","SKP2"
"PSMB6","RBX1"
"PSMB6","DCTN2"
"PSMB6","PSME3"
"PSMB6","PSMD3"
"PSMB6","PSMD9"
"PSMB6","MRPL24"
"PSMB6","PSMA3"
"PSMB6","CDKN1A"
"PSMB6","PSMB3"
"PSMB6","PSMC4"
"PSMB6","GLI1"
"PSMB6","UBE2D1"
"PSMB6","DVL2"
"TRIM25","ZMIZ2"
"TRIM25","ZNF668"
"TRIM25","ZMIZ1"
"TRIM25","WSB1"
"TRIM25","VRK1"
"TRIM25","YY1"
"TRIM25","ZNF148"
"TRIM25","TMED9"
"TRIM25","NFKBIB"
"TRIM25","TXNRD1"
"TRIM25","YBX1"
"TRIM25","TMEM33"
"TRIM25","RNF38"
"TRIM25","TRIM59"
"TRIM25","YWHAQ"
"TRIM25","DMTF1"
"TRIM25","UBE4B"
"TRIM25","PLAGL1"
"TRIM25","PHC3"
"TRIM25","TBC1D24"
"TRIM25","REV1"
"TRIM25","ZC3H7A"
"TRIM25","WWTR1"
"TRIM25","TRIM8"
"TRIM25","RFC2"
"TRIM25","UBE2N"
"TRIM25","WHSC1"
"TRIM25","PPP1R13B"
"TRIM25","PHF20"
"TRIM25","PRRC2C"
"TRIM25","TSSC1"
"TRIM25","TAF5L"
"TRIM25","ZNF24"
"TRIM25","YWHAE"
"TRIM25","SEC63"
"TRIM25","PPP2R5C"
"TRIM25","SLC2A1"
"TRIM25","XRCC5"
"TRIM25","RPS20"
"TRIM25","RPS6KB1"
"TRIM25","DHFR"
"TRIM25","YWHAB"
"TRIM25","DZIP1"
"TRIM25","NUP88"
"TRIM25","LRPAP1"
"TRIM25","VASP"
"TRIM25","SUPT3H"
"TRIM25","HIC1"
"TRIM25","USP39"
"TRIM25","HOXA9"
"TRIM25","CSNK1G3"
"TRIM25","TNFRSF10B"
"TRIM25","PPP2R4"
"TRIM25","PTTG1IP"
"TRIM25","MSL2"
"TRIM25","TSNAX"
"TRIM25","PERP"
"TRIM25","RCC1"
"TRIM25","ND4"
"TRIM25","TUBB2A"
"TRIM25","TNFRSF10A"
"TRIM25","RAD9A"
"TRIM25","NUB1"
"TRIM25","SP100"
"TRIM25","NUP155"
"TRIM25","FBXO11"
"TRIM25","WWOX"
"TRIM25","TOR1AIP2"
"TRIM25","SNX12"
"TRIM25","XRCC6"
"TRIM25","TBL1XR1"
"TRIM25","UBA52"
"TRIM25","RNF34"
"TRIM25","SMARCD2"
"TRIM25","FADS2"
"TRIM25","XPO1"
"TRIM25","RBM39"
"TRIM25","CABLES1"
"TRIM25","SRC"
"TRIM25","UBE2L3"
"TRIM25","RPS9"
"TRIM25","RPS3A"
"TRIM25","RFC5"
"TRIM25","SMG7"
"TRIM25","IRF1"
"TRIM25","SREBF1"
"TRIM25","TUBB4B"
"TRIM25","RYBP"
"TRIM25","RPS3"
"TRIM25","SMAD3"
"TRIM25","ITPK1"
"TRIM25","RPS15A"
"TRIM25","GPATCH8"
"TRIM25","STAT1"
"TRIM25","PPP3R1"
"TRIM25","TSG101"
"TRIM25","PRMT1"
"TRIM25","MDH1"
"TRIM25","NAT10"
"TRIM25","KMT2E"
"TRIM25","RPL8"
"TRIM25","RFWD2"
"TRIM25","FBXO22"
"TRIM25","HSPA1L"
"TRIM25","IFNAR1"
"TRIM25","PRPF6"
"TRIM25","RFFL"
"TRIM25","STT3B"
"TRIM25","NAP1L1"
"TRIM25","RPL18"
"TRIM25","PDHA1"
"TRIM25","COPS2"
"TRIM25","TAF15"
"TRIM25","ZMYM2"
"TRIM25","UBB"
"TRIM25","ZBTB7A"
"TRIM25","RPS24"
"TRIM25","MRPS25"
"TRIM25","PPP1R13L"
"TRIM25","PLCG2"
"TRIM25","SUPT6H"
"TRIM25","PSMC5"
"TRIM25","MAPK9"
"TRIM25","IRF7"
"TRIM25","SQSTM1"
"TRIM25","MAPK12"
"TRIM25","WEE1"
"TRIM25","SIRT6"
"TRIM25","RPLP0"
"TRIM25","ATN1"
"TRIM25","RB1CC1"
"TRIM25","SLC25A3"
"TRIM25","SMAD4"
"TRIM25","ING5"
"TRIM25","CLK3"
"TRIM25","NIPBL"
"TRIM25","SETD7"
"TRIM25","RBCK1"
"TRIM25","MYH9"
"TRIM25","PTK2"
"TRIM25","OTUB2"
"TRIM25","POLI"
"TRIM25","SIN3A"
"TRIM25","RBBP4"
"TRIM25","RPL32"
"TRIM25","STAT5B"
"TRIM25","STK11"
"TRIM25","OTUD5"
"TRIM25","MB21D1"
"TRIM25","UIMC1"
"TRIM25","LYZ"
"TRIM25","SACS"
"TRIM25","NDRG1"
"TRIM25","RPL34"
"TRIM25","PPP2CB"
"TRIM25","PLK1"
"TRIM25","EIF4E2"
"TRIM25","MZT2B"
"TRIM25","RPS16"
"TRIM25","SUB1"
"TRIM25","SEC31A"
"TRIM25","AXIN1"
"TRIM25","USP24"
"TRIM25","ELL"
"TRIM25","RPS7"
"TRIM25","YWHAZ"
"TRIM25","DNMT3A"
"TRIM25","PRMT3"
"TRIM25","SKI"
"TRIM25","POLR2L"
"TRIM25","ENAH"
"TRIM25","H2AFY"
"TRIM25","RAB7A"
"TRIM25","ALYREF"
"TRIM25","MAGED2"
"TRIM25","TIMM50"
"TRIM25","KMT2C"
"TRIM25","CASP10"
"TRIM25","MAP2K3"
"TRIM25","HSPA2"
"TRIM25","CRTC2"
"TRIM25","RPL14"
"TRIM25","CLTA"
"TRIM25","HOMER3"
"TRIM25","RPL5"
"TRIM25","PSMD1"
"TRIM25","RPL30"
"TRIM25","RAD23A"
"TRIM25","AGO2"
"TRIM25","H2AFV"
"TRIM25","UBR5"
"TRIM25","USP7"
"TRIM25","RPLP2"
"TRIM25","DNAJB6"
"TRIM25","IGF2BP3"
"TRIM25","RPS2"
"TRIM25","CSNK1D"
"TRIM25","ERCC8"
"TRIM25","SMARCA4"
"TRIM25","RPS17"
"TRIM25","S100A8"
"TRIM25","GATAD2B"
"TRIM25","HIPK3"
"TRIM25","ERCC3"
"TRIM25","ATF3"
"TRIM25","RFC1"
"TRIM25","CSNK1A1"
"TRIM25","PDCD6"
"TRIM25","TOP1"
"TRIM25","MAPK3"
"TRIM25","HIRA"
"TRIM25","NOTCH1"
"TRIM25","CD44"
"TRIM25","ICAM1"
"TRIM25","HECTD1"
"TRIM25","ERCC2"
"TRIM25","NFKB1"
"TRIM25","PPP2R1B"
"TRIM25","RPA1"
"TRIM25","HSPA1B"
"TRIM25","TRIM28"
"TRIM25","GIGYF2"
"TRIM25","TRAF6"
"TRIM25","CCNK"
"TRIM25","DDX20"
"TRIM25","RPS27A"
"TRIM25","FZR1"
"TRIM25","PCMT1"
"TRIM25","FOXK2"
"TRIM25","SETD2"
"TRIM25","PSMD2"
"TRIM25","RRM2"
"TRIM25","RFC3"
"TRIM25","RPL35A"
"TRIM25","RPS26"
"TRIM25","GNL3L"
"TRIM25","USP10"
"TRIM25","EXO1"
"TRIM25","SKP2"
"TRIM25","SMARCC1"
"TRIM25","SRPK1"
"TRIM25","POLR1D"
"TRIM25","DNAJA2"
"TRIM25","PSME3"
"TRIM25","SOD2"
"TRIM25","EIF4A1"
"TRIM25","KHDRBS1"
"TRIM25","NCOR1"
"TRIM25","WDR77"
"TRIM25","RPS6"
"TRIM25","PABPC1"
"TRIM25","GTF2H1"
"TRIM25","TRIM32"
"TRIM25","FAF2"
"TRIM25","TDG"
"TRIM25","CCT3"
"TRIM25","DNAJA1"
"TRIM25","RPL19"
"TRIM25","ANXA5"
"TRIM25","AHNAK"
"TRIM25","HSPA1A"
"TRIM25","BCR"
"TRIM25","CAPZB"
"TRIM25","MAP3K1"
"TRIM25","GTPBP4"
"TRIM25","RPL26"
"TRIM25","PSMA3"
"TRIM25","G3BP2"
"TRIM25","SFN"
"TRIM25","POLR2B"
"TRIM25","C1QBP"
"TRIM25","RPL28"
"TRIM25","RPS14"
"TRIM25","MAPK14"
"TRIM25","HSPB1"
"TRIM25","S100A6"
"TRIM25","DHX9"
"TRIM25","SLC25A5"
"TRIM25","RPL31"
"TRIM25","SUPT16H"
"TRIM25","EIF3M"
"TRIM25","PRDX1"
"TRIM25","NCOA2"
"TRIM25","EIF6"
"TRIM25","RPL15"
"TRIM25","STUB1"
"TRIM25","RCOR1"
"TRIM25","LYN"
"TRIM25","USP11"
"TRIM25","RPL12"
"TRIM25","SENP3"
"TRIM25","ATG7"
"TRIM25","MTA1"
"TRIM25","UBE2D1"
"TRIM25","PKM"
"TRIM25","CDK13"
"TRIM25","G3BP1"
"TRIM25","TCEAL1"
"TRIM25","GNL3"
"TRIM25","IGF2BP1"
"TRIM25","CHD7"
"TRIM25","BRD4"
"TRIM25","MSH6"
"KLF5","WWTR1"
"KLF5","ZBTB17"
"KLF5","XPO1"
"KLF5","SREBF1"
"KLF5","SMAD3"
"KLF5","TBP"
"KLF5","UBE2I"
"KLF5","SMAD4"
"KLF5","TP63"
"KLF5","NFKB1"
"KLF5","NANOG"
"KLF5","SOX2"
"KLF5","NCOR1"
"KLF5","TRIM25"
"RPL3","VRK1"
"RPL3","ZNF2"
"RPL3","RPS20"
"RPL3","RPL26L1"
"RPL3","SNAI1"
"RPL3","UBA52"
"RPL3","SMG5"
"RPL3","IMP3"
"RPL3","RPS9"
"RPL3","RPS3A"
"RPL3","SMG7"
"RPL3","NUMB"
"RPL3","RPS3"
"RPL3","SMAD3"
"RPL3","RPS15A"
"RPL3","UBE2M"
"RPL3","EIF3F"
"RPL3","EXOSC4"
"RPL3","KIAA0020"
"RPL3","RPL8"
"RPL3","HSPA1L"
"RPL3","MPHOSPH6"
"RPL3","RPL18"
"RPL3","UBB"
"RPL3","RPS24"
"RPL3","EIF3L"
"RPL3","RPS5"
"RPL3","PSMC5"
"RPL3","SERBP1"
"RPL3","RPLP0"
"RPL3","TP63"
"RPL3","TUBG1"
"RPL3","EIF3G"
"RPL3","OTUB2"
"RPL3","TNF"
"RPL3","PSMC1"
"RPL3","RPL32"
"RPL3","NDRG1"
"RPL3","RPL34"
"RPL3","RPS16"
"RPL3","NF2"
"RPL3","RPS7"
"RPL3","SIK1"
"RPL3","TBC1D4"
"RPL3","MAP2K3"
"RPL3","RPL14"
"RPL3","CCT8"
"RPL3","RPL5"
"RPL3","RPL30"
"RPL3","MRPS5"
"RPL3","RPLP2"
"RPL3","TMPO"
"RPL3","RPS2"
"RPL3","TPT1"
"RPL3","RPS17"
"RPL3","SF3B1"
"RPL3","RPN2"
"RPL3","CSNK1A1"
"RPL3","ZBTB48"
"RPL3","EIF3H"
"RPL3","RPN1"
"RPL3","RPL10L"
"RPL3","SUMO2"
"RPL3","SEC61A1"
"RPL3","TRAF6"
"RPL3","MRPS14"
"RPL3","RPS27L"
"RPL3","RPS27A"
"RPL3","RPL35A"
"RPL3","RPS26"
"RPL3","EED"
"RPL3","RBX1"
"RPL3","EIF4A1"
"RPL3","CUL4B"
"RPL3","RPS6"
"RPL3","PABPC1"
"RPL3","CCT3"
"RPL3","RPL19"
"RPL3","UBQLN2"
"RPL3","EXOSC8"
"RPL3","GTPBP4"
"RPL3","RPL26"
"RPL3","RPL28"
"RPL3","RPS14"
"RPL3","RPL31"
"RPL3","EIF3M"
"RPL3","EIF6"
"RPL3","RPL15"
"RPL3","PSMC4"
"RPL3","SIRT7"
"RPL3","RPL12"
"RPL3","SENP3"
"RPL3","RPL23"
"RPL3","PRR11"
"RPL3","RPS18"
"RPL3","TRIM25"
"POLA1","POLD3"
"POLA1","TTK"
"POLA1","RFC2"
"POLA1","SMC3"
"POLA1","XRCC5"
"POLA1","RAD17"
"POLA1","MCM8"
"POLA1","RFC5"
"POLA1","RRM2B"
"POLA1","RAE1"
"POLA1","TOP2A"
"POLA1","POLI"
"POLA1","MUTYH"
"POLA1","SMC1A"
"POLA1","BUB1"
"POLA1","RAD21"
"POLA1","WRN"
"POLA1","CCNB1"
"POLA1","RFC1"
"POLA1","RB1"
"POLA1","ASPM"
"POLA1","PPP2R1B"
"POLA1","RPA1"
"POLA1","DNA2"
"POLA1","CCNE1"
"POLA1","RRM2"
"POLA1","RFC3"
"POLA1","EXO1"
"POLA1","RAD51"
"POLA1","TP53BP1"
"POLA1","SUPT16H"
"POLA1","MRE11A"
"POLA1","TFDP1"
"POLA1","SIRT7"
"POLA1","MSH6"
