"V1","V2"
"TUBGCP3","YWHAE"
"TUBGCP3","PPP3CB"
"TUBGCP3","PCNT"
"MARVELD2","SLC12A2"
"ZC3HAV1","KDM7A"
"ZC3HAV1","PAPD7"
"ZC3HAV1","FAM114A2"
"ZC3HAV1","CLCN6"
"ZC3HAV1","VWF"
"ZC3HAV1","YBX1"
"ZC3HAV1","WDR76"
"ZC3HAV1","TLN1"
"ZC3HAV1","PAPSS1"
"ZC3HAV1","NOP16"
"ZC3HAV1","TRAK1"
"ZC3HAV1","NMNAT1"
"ZC3HAV1","YWHAB"
"ZC3HAV1","MARK3"
"ZC3HAV1","TRIM24"
"ZC3HAV1","APBB1IP"
"PDXDC1","WDR44"
"RALBP1","GTF3A"
"RALBP1","RRAS2"
"RALBP1","RALB"
"CREG1","VAT1"
"CREG1","S100A7"
"SPTB","ZBTB12"
"SPTB","YKT6"
"SPTB","SPTBN4"
"SPTB","RASA3"
"SPTB","SPTBN2"
"SPTB","SPTBN5"
"SPTB","YWHAQ"
"SPTB","SPTA1"
"SPTB","EPB42"
"SPTB","LSM5"
"YWHAH","USP4"
"YWHAH","RIMS1"
"YWHAH","WWC1"
"YWHAH","RASGRF1"
"YWHAH","VAMP2"
"YWHAH","YWHAQ"
"YWHAH","RIN1"
"YWHAH","RAB14"
"YWHAH","RASSF2"
"YWHAH","YWHAE"
"YWHAH","RAB13"
"YWHAH","YWHAB"
"YWHAH","MARK3"
"YWHAH","PTPN14"
"YWHAH","CSNK1G3"
"YWHAH","NUMBL"
"MYH8","TTN"
"NHP2","WRAP53"
"NHP2","WDR74"
"NHP2","SMG6"
"NHP2","NOP16"
"NHP2","SDAD1"
"NHP2","UTP6"
"NHP2","WDR36"
"NHP2","DCAF13"
"NRTN","PSPN"
"NRTN","GFRA3"
"NRTN","GFRA2"
"NRTN","SHC3"
"NRTN","ARTN"
"NRTN","GFRA1"
"NRTN","PIK3CD"
"NRTN","GFRA4"
"NRTN","RET"
"NRTN","GDNF"
"NRTN","GAB1"
"STXBP3","VTI1B"
"STXBP3","TMEM97"
"STXBP3","VAMP2"
"STXBP3","RAB14"
"STXBP3","GPRC5B"
"STXBP3","RAB13"
"STXBP3","VAMP3"
"VPRBP","UBE3B"
"VPRBP","UFL1"
"VPRBP","SPSB1"
"VPRBP","KLHL25"
"VPRBP","FBXL20"
"VPRBP","TRIM36"
"VPRBP","ASB16"
"VPRBP","UBE2J1"
"VPRBP","UBE2N"
"VPRBP","UBE2H"
"VPRBP","DCAF13"
"LLGL1","DLG2"
"PTPN1","WRAP53"
"PTPN1","VWF"
"PTPN1","YBX1"
"PTPN1","PTPRM"
"PTPN1","VPS45"
"PTPN1","TLN1"
"PTPN1","THRSP"
"PTPN1","KIDINS220"
"PTPN1","MRC2"
"PTPN1","IFNGR1"
"PTPN1","APBB1IP"
"RRP9","RRP36"
"RRP9","TEX10"
"RRP9","WDR74"
"RRP9","TTC27"
"RRP9","SURF6"
"RRP9","RPS20"
"RRP9","SDAD1"
"RRP9","UTP6"
"RRP9","WDR36"
"RRP9","DCAF13"
"RRP9","NHP2"
"SVIL","UXT"
"SVIL","ASB16"
"PLP2","SLC12A4"
"RALGPS2","YWHAB"
"HINFP","TRIM44"
"RPS29","RRP36"
"RPS29","RPL22L1"
"RPS29","SMG6"
"RPS29","SRP9"
"RPS29","RPS20"
"RPS29","UTP6"
"RPS29","WDR36"
"RPS29","DCAF13"
"RPS29","RRP9"
"MARK1","YWHAB"
"MARK1","YWHAH"
"NEXN","VMP1"
"NEXN","PPP1R9A"
"NEXN","SIRPA"
"NEXN","SVIL"
"RCHY1","UBE3B"
"RCHY1","UFL1"
"RCHY1","SPSB1"
"RCHY1","KLHL25"
"RCHY1","WDR74"
"RCHY1","FBXL20"
"RCHY1","TRIM36"
"RCHY1","ASB16"
"RCHY1","UBE2J1"
"RCHY1","UBE2N"
"RCHY1","YWHAE"
"RCHY1","UBE2H"
"RCHY1","WDR36"
"RCHY1","VPRBP"
"ADAM10","VGF"
"ADAM10","OLR1"
"ADAM10","TSPAN15"
"ADAM10","IL6"
"ADAM10","PTPRJ"
"ADAM10","SIRPA"
"ADAM10","SLC2A3"
"ADAM10","RAB14"
"ADAM10","CXCL16"
"ADAM10","ATP11A"
"ADAM10","EPHA3"
"ADAM10","SCAMP1"
"ADAM10","ATP6V1D"
"STX3","YKT6"
"STX3","SYT7"
"STX3","VTI1B"
"STX3","VAMP7"
"STX3","STXBP6"
"STX3","SYTL4"
"STX3","VAMP4"
"STX3","VAMP2"
"STX3","VAMP3"
"STX3","STX18"
"STX3","STXBP3"
"STX3","LLGL1"
"NUP155","UNK"
"NUP155","XPOT"
"NUP155","NUP37"
"NUP155","SLU7"
"NUP155","CCNB2"
"NUP155","SEH1L"
"LRP6","KREMEN2"
"LRP6","PPP2R5B"
"LRP6","PAPD7"
"LRP6","PPP2R5A"
"LRP6","PPP2R5C"
"FAM115C","RELL1"
"FARP1","SNRPN"
"FARP1","TBCD"
"RGCC","TLN1"
"RABL3","RELL1"
"SRP68","RPL22L1"
"SRP68","SRP9"
"SRP68","UBE2N"
"SRP68","RPS20"
"SRP68","RPS29"
"USP33","RALB"
"USP33","ROBO1"
"RASA1","RASA4"
"RASA1","RASA2"
"RASA1","RASA3"
"RASA1","ANGPT1"
"RASA1","YES1"
"RASA1","RASAL3"
"RASA1","SPSB1"
"RASA1","GFRA1"
"RASA1","SPHK1"
"RASA1","RRAS2"
"RASA1","SPRED2"
"RASA1","NTF4"
"RASA1","BDNF"
"RASA1","TEK"
"RASA1","SYNGAP1"
"RASA1","NTF3"
"RASA1","RET"
"RASA1","SPRY4"
"RASA1","RASGRF2"
"RASA1","GDNF"
"RASA1","EPHA3"
"RASA1","EFNB1"
"RASA1","RASAL1"
"SSR1","RPL22L1"
"SSR1","TMX1"
"SSR1","SRP9"
"SSR1","RPS20"
"SSR1","HM13"
"SSR1","RPS29"
"SSR1","SRP68"
"SPRED3","RASA4"
"SPRED3","RASA2"
"SPRED3","RASA3"
"SPRED3","RASAL3"
"SPRED3","ZDHHC17"
"SPRED3","SPRED2"
"SPRED3","SYNGAP1"
"SPRED3","RASAL1"
"SPRED3","RASA1"
"ISCA2","NUBPL"
"ISCA2","HSCB"
"FGF7","FGF18"
"FGF7","FGF16"
"FGF7","FGF4"
"FGF7","IL6"
"FGF7","FGF20"
"FGF7","FGF22"
"FGF7","FGF6"
"FGF7","TEK"
"FGF7","FGF10"
"FGF7","GAB1"
"FGF7","FRS3"
"FGF7","FGF9"
"FGF7","SHH"
"FGF7","FGFR3"
"SRPR","RPL22L1"
"SRPR","TMEM237"
"SRPR","ZDHHC17"
"SRPR","SRP9"
"SRPR","NAA15"
"SRPR","RPS20"
"SRPR","RPS29"
"SRPR","SRP68"
"SRPR","SSR1"
"POR","HSD3B7"
"POR","DARS2"
"POR","UQCRC1"
"POR","PON2"
"EXD2","TMEM214"
"RAPGEF2","RRAS2"
"RAPGEF2","RAPGEF6"
"RAPGEF2","CTTNBP2"
"RAPGEF2","TTN"
"EPB41L5","VANGL1"
"EPB41L5","MPP5"
"EPB41L5","NRXN3"
"EPB41L5","RAPGEF2"
"JPH1","SYPL2"
"PELI3","UBE2N"
"RAB23","TTC21B"
"RAB23","RAB21"
"RAB23","RAB14"
"RAB23","RAB13"
"TOR1AIP2","TUBGCP4"
"TOR1AIP2","TUBB3"
"TOR1AIP2","SLC20A2"
"IL2RB","SOS2"
"IL2RB","IL2"
"IL2RB","IL5"
"IL2RB","CSF2RA"
"IL2RB","IL3"
"IL2RB","IL6"
"IL2RB","PIK3CD"
"IL2RB","IL3RA"
"IL2RB","CSF2"
"IL2RB","SHB"
"IL2RB","IL5RA"
"IL2RB","IL2RA"
"CNKSR2","KDM7A"
"CNKSR2","PAPD7"
"CNKSR2","IL17RD"
"CNKSR2","FAM114A2"
"CNKSR2","RLF"
"CNKSR2","CLCN6"
"CNKSR2","VWF"
"CNKSR2","TLN1"
"CNKSR2","PAPSS1"
"CNKSR2","TRAK1"
"CNKSR2","YWHAB"
"CNKSR2","MARK3"
"CNKSR2","TRIM24"
"CNKSR2","APBB1IP"
"CNKSR2","ZC3HAV1"
"CLEC11A","FAM83B"
"FGF1","KLB"
"FGF1","FGF18"
"FGF1","FLRT2"
"FGF1","FGF16"
"FGF1","FGF4"
"FGF1","FGF20"
"FGF1","FGF22"
"FGF1","VEGFA"
"FGF1","FGF6"
"FGF1","TEK"
"FGF1","FGF10"
"FGF1","FLRT3"
"FGF1","GAB1"
"FGF1","FRS3"
"FGF1","FGF9"
"FGF1","FGFR3"
"FGF1","TRIM24"
"FGF1","FGF7"
"POLE","KIAA0101"
"POLE","SMC3"
"POLE","LYPD4"
"POLE","PTPN14"
"DSG2","TGM1"
"DSG2","DSC2"
"CDKAL1","TMEM237"
"EGF","NRG2"
"EGF","NRG4"
"EGF","VTI1B"
"EGF","VAMP7"
"EGF","NRG3"
"EGF","FGF4"
"EGF","YES1"
"EGF","PPP2R5B"
"EGF","IL6"
"EGF","VAMP4"
"EGF","BTC"
"EGF","VWF"
"EGF","EREG"
"EGF","CSF2"
"EGF","VAMP2"
"EGF","VEGFA"
"EGF","PACSIN2"
"EGF","STON2"
"EGF","TEK"
"EGF","FGF10"
"EGF","PPP2R5A"
"EGF","SLC9A1"
"EGF","GAB1"
"EGF","IL2RA"
"EGF","PROM1"
"EGF","PPP2R5C"
"EGF","FGF9"
"EGF","PAG1"
"EGF","VAMP3"
"EGF","FGFR3"
"EGF","OLA1"
"EGF","PTPN1"
"EGF","USP6NL"
"EGF","ADAM10"
"EGF","RASA1"
"EGF","FGF7"
"XRCC6","USP50"
"XRCC6","PHF3"
"XRCC6","UHRF2"
"XRCC6","TEX10"
"XRCC6","RRAS2"
"XRCC6","SNRPN"
"XRCC6","WDR76"
"XRCC6","ZMYND8"
"XRCC6","ZC3H18"
"XRCC6","SMC6"
"XRCC6","SLU7"
"XRCC6","POLM"
"XRCC6","SURF6"
"XRCC6","CFDP1"
"XRCC6","ST13"
"XRCC6","SPTA1"
"XRCC6","UBE2N"
"XRCC6","XRCC5"
"XRCC6","NAA15"
"XRCC6","TBCD"
"XRCC6","WDR36"
"XRCC6","RASA1"
"ANKRD26","RALBP1"
"KDSR","TAOK3"
"KDSR","SPHK1"
"KDSR","RELL1"
"KDSR","ACADSB"
"VCL","ZC3HAV1L"
"VCL","KDM7A"
"VCL","YES1"
"VCL","PAPD7"
"VCL","PIP5K1A"
"VCL","IL17RD"
"VCL","TTC21B"
"VCL","FAM114A2"
"VCL","UNK"
"VCL","CLCN6"
"VCL","VWF"
"VCL","YWHAQ"
"VCL","TLN1"
"VCL","PAPSS1"
"VCL","TRAK1"
"VCL","TUBB3"
"VCL","UBE2N"
"VCL","YWHAE"
"VCL","YWHAB"
"VCL","MARK3"
"VCL","TRIM24"
"VCL","APBB1IP"
"VCL","MLLT4"
"VCL","ZC3HAV1"
"VCL","YWHAH"
"VCL","SVIL"
"VCL","CNKSR2"
"SLC6A15","PIGU"
"TBL1XR1","RGL1"
"TBL1XR1","PLIN2"
"TBL1XR1","VPS45"
"TBL1XR1","UBE2J1"
"FAM83D","CCNB2"
"ROCK2","PIP5K1A"
"ROCK2","SHB"
"ROCK2","SEMA4D"
"ROCK2","SLC9A1"
"ROCK2","GAB1"
"ROCK2","ROCK1"
"NEK1","SIRPA"
"NEK1","WDR83"
"NEK1","PPP2R5A"
"NEK1","FEZ2"
"NEK1","CTNNAL1"
"NEK1","YWHAH"
"UBA52","VIMP"
"UBA52","USP30"
"UBA52","NRG2"
"UBA52","VAMP7"
"UBA52","KLB"
"UBA52","UBE3B"
"UBA52","UFL1"
"UBA52","RPL22L1"
"UBA52","FGF18"
"UBA52","USP4"
"UBA52","FGF16"
"UBA52","FGF4"
"UBA52","PPP2R5B"
"UBA52","TEX10"
"UBA52","SPSB1"
"UBA52","KLHL25"
"UBA52","UNK"
"UBA52","FGF20"
"UBA52","FGF22"
"UBA52","FBXO5"
"UBA52","VAMP4"
"UBA52","SPRED2"
"UBA52","FBXL20"
"UBA52","VAMP2"
"UBA52","PACSIN2"
"UBA52","SMG6"
"UBA52","TRIM36"
"UBA52","FGF6"
"UBA52","STON2"
"UBA52","FGF10"
"UBA52","PPP2R5A"
"UBA52","ASB16"
"UBA52","STT3A"
"UBA52","KIAA0101"
"UBA52","SRP9"
"UBA52","UBE2J1"
"UBA52","UBE2N"
"UBA52","ROBO1"
"UBA52","SIL1"
"UBA52","UBE2H"
"UBA52","PPP2R5C"
"UBA52","GGA3"
"UBA52","FGF9"
"UBA52","RNFT1"
"UBA52","SHH"
"UBA52","MVB12B"
"UBA52","VAMP3"
"UBA52","RPS20"
"UBA52","CHMP7"
"UBA52","VPRBP"
"UBA52","RPS29"
"UBA52","RCHY1"
"UBA52","ADAM10"
"UBA52","LRP6"
"UBA52","SRP68"
"UBA52","USP33"
"UBA52","SSR1"
"UBA52","SPRED3"
"UBA52","FGF7"
"UBA52","SRPR"
"UBA52","FGF1"
"UBA52","POLE"
"UBA52","EGF"
"RPF1","RRP36"
"RPF1","TEX10"
"RPF1","WDR74"
"RPF1","SURF6"
"RPF1","SDAD1"
"RPF1","UTP6"
"RPF1","WDR36"
"RPF1","DCAF13"
"RPF1","NHP2"
"RPF1","RRP9"
"RALGDS","RRAS2"
"RALGDS","RIN1"
"RALGDS","RALB"
"RALGDS","MLLT4"
"RALGDS","RAPGEF2"
"SLC4A8","SLC12A2"
"SLC4A8","SLC4A2"
"SLC4A8","SLC9A1"
"SLC4A8","SLC4A7"
"NOS1","GRIN2C"
"NOS1","GRIN1"
"NOS1","PPP3CB"
"NOS1","GRIN2D"
"NOS1","GRIN2A"
"NOS1","DLG2"
"SNRPF","ZGPAT"
"SNRPF","WDR25"
"SNRPF","WDR83"
"SNRPF","YBX1"
"SNRPF","SNRPN"
"SNRPF","NUP37"
"SNRPF","SLU7"
"SNRPF","SRP9"
"SNRPF","SMNDC1"
"SNRPF","SNAPC4"
"SNRPF","LSM5"
"SNRPF","UQCRC1"
"SNRPF","OLA1"
"SNRPF","NHP2"
"SNRPF","NUP155"
"SNRPF","VCL"
"SNRPF","S100P"
"NDUFA9","UQCR10"
"NDUFA9","UQCR11"
"NDUFA9","COX4I2"
"NDUFA9","YBX1"
"NDUFA9","NUBPL"
"NDUFA9","CYTB"
"NDUFA9","NDUFAF2"
"NDUFA9","UQCRC1"
"NDUFA9","PON2"
"NDUFA9","SSR1"
"NDUFA9","POR"
"HEPH","SLC11A2"
"HEPH","STEAP3"
"HSPA14","NUP37"
"HSPA14","KIAA0101"
"HSPA14","ST13"
"HSPA14","NUP155"
"NTRK3","WDR13"
"NTRK3","SHC2"
"NTRK3","SHC3"
"NTRK3","NTF4"
"NTRK3","BDNF"
"NTRK3","KIDINS220"
"NTRK3","NTF3"
"NTRK3","GAB1"
"NTRK3","FRS3"
"NTRK3","PAG1"
"NTRK3","PTPN1"
"NTRK3","RASA1"
"XPO1","ZBED3"
"XPO1","PHLDB1"
"XPO1","ZC3H15"
"XPO1","PLEKHA6"
"XPO1","PPP2R5B"
"XPO1","TMED8"
"XPO1","UNK"
"XPO1","WWC1"
"XPO1","LRRC57"
"XPO1","XPOT"
"XPO1","WDR74"
"XPO1","YBX1"
"XPO1","TNPO1"
"XPO1","RAPGEF6"
"XPO1","S100A7"
"XPO1","SLC30A1"
"XPO1","WDR76"
"XPO1","SEPT8"
"XPO1","PTPRM"
"XPO1","YWHAQ"
"XPO1","NUP37"
"XPO1","SEPT6"
"XPO1","SLU7"
"XPO1","PPP2R5A"
"XPO1","TRAK1"
"XPO1","TUBB3"
"XPO1","SMC3"
"XPO1","YWHAE"
"XPO1","PPP2R5C"
"XPO1","CCNB2"
"XPO1","C14orf80"
"XPO1","TNFSF13"
"XPO1","MAT1A"
"XPO1","CHMP7"
"XPO1","YWHAB"
"XPO1","LIN9"
"XPO1","UTP6"
"XPO1","CDC42EP1"
"XPO1","NUMBL"
"XPO1","RTCB"
"XPO1","TUBGCP3"
"XPO1","ZC3HAV1"
"XPO1","YWHAH"
"XPO1","NHP2"
"XPO1","STXBP3"
"XPO1","FKBPL"
"XPO1","SRP68"
"XPO1","AFTPH"
"XPO1","POR"
"XPO1","RAPGEF2"
"XPO1","VCL"
"XPO1","TBL1XR1"
"XPO1","NEK1"
"XPO1","NDUFA9"
"TOMM22","USP30"
"TOMM22","TIMM22"
"TOMM22","TMX4"
"TOMM22","UBXN4"
"TOMM22","SLC7A5"
"TOMM22","STON2"
"TOMM22","TRAK1"
"TOMM22","TUBB3"
"TOMM22","MTG2"
"TOMM22","PROM1"
"TOMM22","UQCRC1"
"TOMM22","PVRL2"
"TOMM22","SLC16A1"
"TOMM22","ZC3HAV1"
"TOMM22","PTPN1"
"TOMM22","STX3"
"TOMM22","EXD2"
"TOMM22","NDUFA9"
"RBM39","XRCC5"
"RBM39","XRCC6"
"PRKCB","TYR"
"PRKCB","NRG2"
"PRKCB","NRG4"
"PRKCB","IL2"
"PRKCB","NRG3"
"PRKCB","GRIP2"
"PRKCB","PLCE1"
"PRKCB","SPHK1"
"PRKCB","RASGRP3"
"PRKCB","CBFB"
"PRKCB","SLC9A1"
"PRKCB","PLCB3"
"PRKCB","PLCB1"
"PRKCB","STXBP3"
"PRKCB","RASA1"
"PRKCB","IL2RB"
"PRKCB","EGF"
"PRKCB","NOS1"
"STK10","OLR1"
"STK10","PTPRJ"
"STK10","SLC2A3"
"STK10","ATP11A"
"STK10","SCAMP1"
"STK10","ATP6V1D"
"STK10","ADAM10"
"STK10","XPO1"
"MPHOSPH10","RRP36"
"MPHOSPH10","TEX10"
"MPHOSPH10","WDR74"
"MPHOSPH10","SURF6"
"MPHOSPH10","RPS20"
"MPHOSPH10","SDAD1"
"MPHOSPH10","UTP6"
"MPHOSPH10","WDR36"
"MPHOSPH10","DCAF13"
"MPHOSPH10","ZC3HAV1"
"MPHOSPH10","NHP2"
"MPHOSPH10","RRP9"
"MPHOSPH10","RPS29"
"MPHOSPH10","RPF1"
"SLC33A1","VPS51"
"SLC33A1","VPS45"
"SLC33A1","RAB14"
"IMP3","RRP36"
"IMP3","RPL22L1"
"IMP3","TEX10"
"IMP3","WDR74"
"IMP3","NOP16"
"IMP3","FTSJ1"
"IMP3","RPS20"
"IMP3","SDAD1"
"IMP3","UTP6"
"IMP3","WDR36"
"IMP3","DCAF13"
"IMP3","NHP2"
"IMP3","RRP9"
"IMP3","RPS29"
"IMP3","SRP68"
"IMP3","UBA52"
"IMP3","RPF1"
"IMP3","MPHOSPH10"
"SRC","UNC5B"
"SRC","NRG2"
"SRC","NRG4"
"SRC","SHC2"
"SRC","KDM7A"
"SRC","NRG3"
"SRC","SHC3"
"SRC","YTHDC1"
"SRC","SLC29A1"
"SRC","YES1"
"SRC","PAPD7"
"SRC","IL6"
"SRC","SH3PXD2B"
"SRC","IL17RD"
"SRC","PTPRJ"
"SRC","FAM114A2"
"SRC","GFRA1"
"SRC","SPHK1"
"SRC","PAK3"
"SRC","FBXO5"
"SRC","PIK3CD"
"SRC","RASGRF1"
"SRC","CLCN6"
"SRC","BTC"
"SRC","VWF"
"SRC","EREG"
"SRC","VEGFA"
"SRC","TLN1"
"SRC","SHB"
"SRC","PAPSS1"
"SRC","TRAK1"
"SRC","NTF3"
"SRC","RET"
"SRC","CBFB"
"SRC","GDNF"
"SRC","FUNDC1"
"SRC","MPZL1"
"SRC","GAB1"
"SRC","PROM1"
"SRC","PAG1"
"SRC","GRIN2A"
"SRC","FGFR3"
"SRC","EPHA3"
"SRC","EFNB1"
"SRC","YWHAB"
"SRC","MARK3"
"SRC","TRIM24"
"SRC","PVRL3"
"SRC","IFNGR1"
"SRC","APBB1IP"
"SRC","MLLT4"
"SRC","ZC3HAV1"
"SRC","PTPN1"
"SRC","RASA1"
"SRC","CNKSR2"
"SRC","EGF"
"SRC","VCL"
"SRC","UBA52"
"SRC","NTRK3"
"SRC","PRKCB"
"PPAP2B","SPHK1"
"PPAP2B","SMPD4"
"PPAP2B","ABHD5"
"PPAP2B","KDSR"
"STX8","YKT6"
"STX8","VTI1B"
"STX8","VAMP7"
"STX8","STXBP6"
"STX8","VPS51"
"STX8","VAMP4"
"STX8","VAMP2"
"STX8","TXLNG"
"STX8","VAMP3"
"STX8","STX18"
"STX8","STX3"
"ACVRL1","SNX6"
"ACVRL1","BMPR2"
"ABCC2","VAMP2"
"ABCC2","RAB14"
"ABCC2","TUBB3"
"ABCC2","SSR1"
"ABCC2","NDUFA9"
"ABCC2","TOMM22"
"BCAS3","ZDHHC17"
"BCAS3","PTPN1"
"BCAS3","XPO1"
"FGFRL1","FGF18"
"FGFRL1","FGF4"
"FGFRL1","FGF22"
"FGFRL1","SPRED2"
"FGFRL1","FGF10"
"FGFRL1","TRIM44"
"FGFRL1","VPRBP"
"DNAJC17","HSPA14"
"RANBP10","GDNF"
"RANBP10","PTPN14"
"FGG","VGF"
"FGG","VTI1B"
"FGG","KDM7A"
"FGG","PAPD7"
"FGG","IL6"
"FGG","IL17RD"
"FGG","FAM114A2"
"FGG","CLCN6"
"FGG","VWF"
"FGG","VEGFA"
"FGG","TLN1"
"FGG","PAPSS1"
"FGG","TRAK1"
"FGG","YWHAB"
"FGG","MARK3"
"FGG","TRIM24"
"FGG","OLA1"
"FGG","APBB1IP"
"FGG","ZC3HAV1"
"FGG","PTPN1"
"FGG","ADAM10"
"FGG","CNKSR2"
"FGG","EGF"
"FGG","VCL"
"FGG","SRC"
"FGF23","VGF"
"FGF23","KLB"
"FGF23","FGF18"
"FGF23","FLRT2"
"FGF23","FGF16"
"FGF23","FGF4"
"FGF23","IL6"
"FGF23","FGF20"
"FGF23","FGF22"
"FGF23","FGF6"
"FGF23","TEK"
"FGF23","FGF10"
"FGF23","FLRT3"
"FGF23","GAB1"
"FGF23","FRS3"
"FGF23","FGF9"
"FGF23","FGFR3"
"FGF23","TRIM24"
"FGF23","ADAM10"
"FGF23","FGF7"
"FGF23","FGF1"
"FGF23","UBA52"
"FGF23","FGFRL1"
"FGF23","FGG"
"PLEKHA7","YWHAQ"
"PLEKHA7","YWHAB"
"PRKCE","IL2"
"PRKCE","ADCY8"
"PRKCE","SPHK1"
"PRKCE","RRAS2"
"PRKCE","ADCY9"
"PRKCE","RASGRP3"
"PRKCE","SLC9A1"
"PRKCE","YWHAE"
"PRKCE","IL2RA"
"PRKCE","IL2RB"
"PRKCE","PRKCB"
"PRKCE","SRC"
"IL2RG","SOS2"
"IL2RG","IL2"
"IL2RG","IL5"
"IL2RG","CSF2RA"
"IL2RG","IL3"
"IL2RG","IL6"
"IL2RG","PIK3CD"
"IL2RG","IL3RA"
"IL2RG","CSF2"
"IL2RG","SHB"
"IL2RG","IL5RA"
"IL2RG","IL2RA"
"IL2RG","IL2RB"
"IL2RG","PRKCB"
"IL2RG","PRKCE"
"PARP12","XPO1"
"MFN1","UBA52"
"MFN1","TOMM22"
"ADD3","XPO1"
"CWF19L2","WDR25"
"CWF19L2","WDR83"
"CWF19L2","SNRPN"
"CWF19L2","SNRPF"
"RPS9","RRP36"
"RPS9","RPL22L1"
"RPS9","UXT"
"RPS9","TEX10"
"RPS9","SMG6"
"RPS9","SRP9"
"RPS9","RPS20"
"RPS9","UTP6"
"RPS9","WDR36"
"RPS9","DCAF13"
"RPS9","TUBGCP3"
"RPS9","RRP9"
"RPS9","RPS29"
"RPS9","SRP68"
"RPS9","SSR1"
"RPS9","SRPR"
"RPS9","UBA52"
"RPS9","XPO1"
"RPS9","MPHOSPH10"
"RPS9","IMP3"
"FAM171A2","NTRK3"
"EPHB2","YES1"
"EPHB2","SPSB1"
"EPHB2","PKLR"
"EPHB2","PAK3"
"EPHB2","GRIN1"
"EPHB2","EPHA3"
"EPHB2","EFNB1"
"EPHB2","MLLT4"
"EPHB2","RASA1"
"EPHB2","SRC"
"KSR2","KDM7A"
"KSR2","PAPD7"
"KSR2","IL17RD"
"KSR2","FAM114A2"
"KSR2","CLCN6"
"KSR2","VWF"
"KSR2","TLN1"
"KSR2","PAPSS1"
"KSR2","TRAK1"
"KSR2","YWHAB"
"KSR2","MARK3"
"KSR2","TRIM24"
"KSR2","APBB1IP"
"KSR2","ZC3HAV1"
"KSR2","CNKSR2"
"KSR2","VCL"
"KSR2","SRC"
"KSR2","FGG"
"SEPT7","SEPT8"
"SEPT7","SEPT6"
"SEPT7","XRCC6"
"SEPT7","XPO1"
"SEPT7","RBM39"
"SOAT1","UBIAD1"
"SOAT1","VMP1"
"SOAT1","YWHAQ"
"SOAT1","YWHAE"
"SOAT1","SLC3A2"
"SOAT1","UQCRC1"
"SOAT1","YWHAB"
"SOAT1","SLC16A1"
"SOAT1","RTCB"
"SOAT1","NDUFA9"
"SOAT1","TOMM22"
"EPB41","CADM1"
"EPB41","NRXN3"
"EPB41","GYPC"
"EPB41","SPTA1"
"EPB41","SPTB"
"EPB41","EPB41L5"
"RER1","UNK"
"RER1","RPP25L"
"RER1","PREB"
"ITGA2B","KDM7A"
"ITGA2B","PAPD7"
"ITGA2B","IL17RD"
"ITGA2B","FAM114A2"
"ITGA2B","CLCN6"
"ITGA2B","VWF"
"ITGA2B","TLN1"
"ITGA2B","PAPSS1"
"ITGA2B","TRAK1"
"ITGA2B","CBFB"
"ITGA2B","YWHAB"
"ITGA2B","MARK3"
"ITGA2B","TRIM24"
"ITGA2B","APBB1IP"
"ITGA2B","ZC3HAV1"
"ITGA2B","PTPN1"
"ITGA2B","CNKSR2"
"ITGA2B","VCL"
"ITGA2B","SRC"
"ITGA2B","FGG"
"ITGA2B","IL2RG"
"ITGA2B","KSR2"
"PARD3","MPP5"
"PARD3","YWHAE"
"PARD3","GAB1"
"PARD3","YWHAB"
"PARD3","PVRL2"
"PARD3","PVRL3"
"PARD3","NUMBL"
"PARD3","YWHAH"
"PARD3","LLGL1"
"PARD3","UBA52"
"RFC5","KIAA0101"
"RFC5","RAD1"
"RFC5","SMC3"
"RFC5","RCHY1"
"RFC5","POLE"
"RFC5","UBA52"
"POLR3F","GTF3A"
"POLR3F","SNAPC4"
"POLR3F","RPF1"
"C1orf27","UBXN4"
"SCRIB","VANGL2"
"SCRIB","VANGL1"
"SCRIB","MPP5"
"SCRIB","DLG2"
"SCRIB","LLGL1"
"STOM","VNN1"
"STOM","OLR1"
"STOM","PTPRJ"
"STOM","SIRPA"
"STOM","SPRED2"
"STOM","TNPO1"
"STOM","SLC2A3"
"STOM","TMEM161A"
"STOM","RAB14"
"STOM","ATP11A"
"STOM","PIGU"
"STOM","UQCRC1"
"STOM","HM13"
"STOM","SCAMP1"
"STOM","PON2"
"STOM","ATP6V1D"
"STOM","PTPN1"
"STOM","SVIL"
"STOM","ADAM10"
"STOM","RABL3"
"STOM","RAPGEF2"
"STOM","XPO1"
"STOM","TOMM22"
"STOM","STK10"
"STOM","SOAT1"
"PLSCR1","ZNF764"
"PLSCR1","SLC35A2"
"PLSCR1","PLSCR3"
"PLSCR1","OAS1"
"PLSCR1","LINC01547"
"PLSCR1","FRS3"
"PLSCR1","CDC42EP1"
"PLSCR1","CLCC1"
"PLSCR1","SRC"
"CHMP6","MVB12B"
"CHMP6","CHMP7"
"CHMP6","UBA52"
"WDR20","ZDHHC17"
"WDR20","YWHAQ"
"WDR20","YWHAB"
"WDR20","YWHAH"
"WDR20","XPO1"
"RUNX3","CBFB"
"RUNX3","UBA52"
"RUNX3","SRC"
"PTGS2","VIMP"
"PTGS2","IL6"
"PTGS2","EREG"
"PTGS2","CSF2"
"PTGS2","VEGFA"
"PTGS2","EGF"
"FLOT2","VAMP2"
"FLOT2","SLC26A6"
"FLOT2","NMNAT1"
"FLOT2","PTPN1"
"FLOT2","SVIL"
"FLOT2","SSR1"
