"V1","V2"
"GNB4","TAS2R43"
"GNB4","TAS2R4"
"GNB4","RXFP3"
"GNB4","TAS2R38"
"GNB4","TAS2R50"
"GNB4","OXGR1"
"GNB4","TAS2R16"
"GNB4","TAS2R5"
"GNB4","P2RY13"
"GNB4","TAS2R19"
"GNB4","P2RY4"
"GNB4","TAS2R42"
"GNB4","SSTR1"
"GNB4","NPW"
"GNB4","HTR5A"
"GNB4","HRH3"
"GNB4","HRH4"
"GNB4","HTR1F"
"GNB4","NPY1R"
"GNB4","PYY"
"GNB4","PPY"
"GNB4","TAS1R3"
"GNB4","MCHR1"
"GNB4","NMUR1"
"GNB4","LPAR3"
"GNB4","NMS"
"GNB4","MCHR2"
"GNB4","PMCH"
"GNB4","GPR17"
"GNB4","FPR3"
"GNB4","GRM8"
"GNB4","CXCR6"
"GNB4","GNG13"
"GNB4","CXCL3"
"GNB4","GALR2"
"GNB4","GRM4"
"GNB4","GRM6"
"GNB4","GPR31"
"GNB4","HCAR2"
"GNB4","GALR1"
"GNB4","GNG8"
"GNB4","HCAR3"
"GNB4","GPR37L1"
"GNB4","CCR8"
"GNB4","CNR2"
"GNB4","BDKRB1"
"GNB4","CCL27"
"GNB4","CCL16"
"GNB4","CCR9"
"GNB4","CCL1"
"GNB4","CCL4L1"
"GNB4","PENK"
"GNB4","CXCL6"
"GNB4","SAA1"
"GNB4","TAS2R7"
"GNB4","GNG3"
"GNB4","CCR2"
"GNB4","SST"
"GNB4","LPAR5"
"GNB4","CCR10"
"GNB4","TAS1R1"
"GNB4","CX3CL1"
"GNB4","CCL19"
"GNB4","GNAT3"
"GNB4","ADCY8"
"GNB4","RXFP4"
"GNB4","PTGDR2"
"GNB4","ADCY5"
"GNB4","GPER1"
"GNB4","GALR3"
"GNB4","GNGT1"
"GNB4","FPR1"
"GNB4","CXCL2"
"GNB4","OPRL1"
"GNB4","GNGT2"
"GNB4","GPR55"
"GNB4","TAS2R41"
"GNB4","NPY5R"
"GNB4","CCL4"
"GNB4","CXCL5"
"GNB4","HTR1E"
"GNB4","HTR1B"
"GNB4","P2RY14"
"GNB4","NPBWR2"
"GNB4","CX3CR1"
"GNB4","ADRA2C"
"GNB4","CXCL10"
"GNB4","CXCR1"
"GNB4","GNG4"
"GNB4","CXCL12"
"GNB4","CXCL1"
"GNB4","OPRK1"
"GNB4","CCR3"
"GNB4","ADCY4"
"GNB4","GRM2"
"GNB4","GNG7"
"GNB4","GNA14"
"GNB4","HTR1D"
"GNB4","C5AR1"
"GNB4","PPBP"
"GNB4","GNG11"
"GNB4","GNG10"
"GNB4","SDC1"
"GNB4","S1PR1"
"GNB4","GABBR2"
"GNB4","PF4"
"GNB4","CXCL9"
"GNB4","BDKRB2"
"GNB4","CHRM2"
"GNB4","TAS1R2"
"GNB4","CCR1"
"GNB4","CCL28"
"GNB4","AGTR2"
"GNB4","TAC1"
"GNB4","ADCY1"
"GNB4","S1PR4"
"GNB4","HEBP1"
"GNB4","CXCR2"
"GNB4","ADCY9"
"GNB4","GPSM2"
"GNB4","GNG12"
"GNB4","SSTR5"
"GNB4","CCR7"
"GNB4","ADCY3"
"GNB4","CCL13"
"GNB4","DRD4"
"GNB4","HCAR1"
"GNB4","CCL25"
"GNB4","CXCL16"
"GNB4","S1PR2"
"GNB4","AGT"
"GNB4","ADCY2"
"GNB4","CORT"
"GNB4","CXCL11"
"GNB4","ADRA2B"
"GNB4","NPY"
"GNB4","RLN3"
"GNB4","CXCR5"
"GNB4","TFAP4"
"GNB4","ADRA2A"
"GNB4","DRD3"
"GNB4","C3"
"GNB4","CXCR4"
"GNB4","GPR18"
"GNB4","NPY4R"
"GNB4","OPRD1"
"GNB4","F2R"
"GNB4","INSL5"
"GNB4","NPY2R"
"GNB4","CCR5"
"GNB4","ADORA3"
"GNB4","GPR37"
"GNB4","APLN"
"GNB4","GPSM1"
"GNB4","CACNA1C"
"GNB4","CCR4"
"GNB4","GNB5"
"GNB4","PDYN"
"GNB4","ADCY7"
"GNB4","GAL"
"GNB4","SSTR3"
"GNB4","CXCR3"
"GNB4","PTGER3"
"GNB4","DRD2"
"GNB4","CXCL13"
"GNB4","GRM3"
"GNB4","GRM7"
"GNB4","CCL20"
"GNB4","ADORA1"
"GNB4","GPR183"
"GNB4","GNA15"
"GNB4","NMU"
"GNB4","CNR1"
"GNB4","LPAR2"
"GNB4","C3AR1"
"GNB4","GNB2"
"GNB4","GNAI1"
"GNB4","CCL5"
"GNB4","LPAR1"
"GNB4","GNB3"
"GNB4","MTNR1B"
"GNB4","CCT8"
"GNB4","AGTR1"
"GNB4","CHRM4"
"GNB4","C5"
"GNB4","PSAP"
"GNB4","GNG5"
"GNB4","HTR1A"
"GNB4","CASR"
"GNB4","MAPK3"
"GNB4","ADRBK1"
"GNB4","ADCY6"
"GNB4","POMC"
"GNB4","P2RY12"
"GNB4","FPR2"
"GNB4","OPRM1"
"GNB4","AKT2"
"GNB4","MAPK11"
"GNB4","MAPK14"
"UBE2D1","ZNRF2"
"UBE2D1","ZNF645"
"UBE2D1","WSB1"
"UBE2D1","UNKL"
"UBE2D1","RNF217"
"UBE2D1","UBE2F"
"UBE2D1","FBXO41"
"UBE2D1","KBTBD13"
"UBE2D1","PSMB11"
"UBE2D1","UBE3B"
"UBE2D1","NUDT7"
"UBE2D1","UBE3D"
"UBE2D1","FBXL22"
"UBE2D1","UFL1"
"UBE2D1","FBXW9"
"UBE2D1","RNF182"
"UBE2D1","FBXW10"
"UBE2D1","UBE2Q1"
"UBE2D1","FBXO9"
"UBE2D1","WWP1"
"UBE2D1","UBE2Q2"
"UBE2D1","UBE2G2"
"UBE2D1","IL6"
"UBE2D1","UBE2J2"
"UBE2D1","SPSB1"
"UBE2D1","KLHL25"
"UBE2D1","TLR3"
"UBE2D1","UBAC1"
"UBE2D1","FBXL20"
"UBE2D1","UBE2D4"
"UBE2D1","KLHL3"
"UBE2D1","TRIM4"
"UBE2D1","DCUN1D2"
"UBE2D1","COMMD5"
"UBE2D1","FBXL7"
"UBE2D1","SPSB4"
"UBE2D1","RNF19A"
"UBE2D1","TRIM36"
"UBE2D1","ASB11"
"UBE2D1","TRIM71"
"UBE2D1","TRIM69"
"UBE2D1","KLHL11"
"UBE2D1","ASB16"
"UBE2D1","ZBTB16"
"UBE2D1","UBE2W"
"UBE2D1","TLR4"
"UBE2D1","HECTD2"
"UBE2D1","FBXW12"
"UBE2D1","UBOX5"
"UBE2D1","UBE2J1"
"UBE2D1","ASB17"
"UBE2D1","UBE2N"
"UBE2D1","COMMD9"
"UBE2D1","UBE2H"
"UBE2D1","PSMB10"
"UBE2D1","KLHL5"
"UBE2D1","TRAF7"
"UBE2D1","SPSB2"
"UBE2D1","VHL"
"UBE2D1","DCUN1D4"
"UBE2D1","UBE2S"
"UBE2D1","UBE3A"
"UBE2D1","TRIM50"
"UBE2D1","ASB15"
"UBE2D1","ASB9"
"UBE2D1","UBA7"
"UBE2D1","FBXO30"
"UBE2D1","UBE2G1"
"UBE2D1","UBA5"
"UBE2D1","BTBD6"
"UBE2D1","RNF144B"
"UBE2D1","PSME4"
"UBE2D1","FBXL2"
"UBE2D1","FBXO17"
"UBE2D1","WWP2"
"UBE2D1","UBA6"
"UBE2D1","RNF220"
"UBE2D1","UBE2U"
"UBE2D1","RNF213"
"UBE2D1","FBXL13"
"UBE2D1","FBXO4"
"UBE2D1","MIB2"
"UBE2D1","FBXL3"
"UBE2D1","RNF6"
"UBE2D1","ASB18"
"UBE2D1","SH3RF1"
"UBE2D1","VPRBP"
"UBE2D1","RCHY1"
"UBE2D1","HERC3"
"UBE2D1","ASB5"
"UBE2D1","FBXO27"
"UBE2D1","FBXO11"
"UBE2D1","KBTBD8"
"UBE2D1","FBXO40"
"UBE2D1","SOCS1"
"UBE2D1","KCTD7"
"UBE2D1","EGF"
"UBE2D1","UHRF1"
"UBE2D1","FBXL16"
"UBE2D1","UBA52"
"UBE2D1","HECTD3"
"UBE2D1","RNF34"
"UBE2D1","KLHL21"
"UBE2D1","UBE2E3"
"UBE2D1","DET1"
"UBE2D1","FBXO21"
"UBE2D1","FBXO31"
"UBE2D1","UBR4"
"UBE2D1","PJA2"
"UBE2D1","RNF7"
"UBE2D1","ASB14"
"UBE2D1","ZNRF1"
"UBE2D1","ASB1"
"UBE2D1","PSMD7"
"UBE2D1","KDM2B"
"UBE2D1","ASB10"
"UBE2D1","UBE2V2"
"UBE2D1","HERC4"
"UBE2D1","UBE2C"
"UBE2D1","SMURF2"
"UBE2D1","FBXW2"
"UBE2D1","ANAPC11"
"UBE2D1","ASB13"
"UBE2D1","UBR2"
"UBE2D1","FBXL14"
"UBE2D1","SMAD3"
"UBE2D1","TRIM11"
"UBE2D1","PSMF1"
"UBE2D1","FBXO32"
"UBE2D1","UBE2M"
"UBE2D1","CDC26"
"UBE2D1","PTTG1"
"UBE2D1","COMMD10"
"UBE2D1","PSMB9"
"UBE2D1","ASB12"
"UBE2D1","KLHL41"
"UBE2D1","HACE1"
"UBE2D1","PSMD5"
"UBE2D1","UBE2L6"
"UBE2D1","UBE2D3"
"UBE2D1","RFWD2"
"UBE2D1","FBXO10"
"UBE2D1","FBXO22"
"UBE2D1","UBE2O"
"UBE2D1","RBBP6"
"UBE2D1","RNF111"
"UBE2D1","PER2"
"UBE2D1","SHFM1"
"UBE2D1","UBB"
"UBE2D1","BTBD1"
"UBE2D1","UBXN7"
"UBE2D1","TRIM39"
"UBE2D1","PSMC3"
"UBE2D1","KBTBD6"
"UBE2D1","CDC6"
"UBE2D1","FBXW8"
"UBE2D1","TRIM63"
"UBE2D1","COMMD2"
"UBE2D1","ANAPC1"
"UBE2D1","KLHL42"
"UBE2D1","UBE3C"
"UBE2D1","PSMC5"
"UBE2D1","TCEB1"
"UBE2D1","ASB8"
"UBE2D1","TRIM37"
"UBE2D1","ASB6"
"UBE2D1","FBXO44"
"UBE2D1","FBXL18"
"UBE2D1","RBCK1"
"UBE2D1","CAND2"
"UBE2D1","FBXW4"
"UBE2D1","PSME2"
"UBE2D1","ASB2"
"UBE2D1","FBXL19"
"UBE2D1","ANAPC10"
"UBE2D1","PSMC1"
"UBE2D1","ANAPC15"
"UBE2D1","TRIM9"
"UBE2D1","RNF19B"
"UBE2D1","PLK1"
"UBE2D1","UBE2E2"
"UBE2D1","SKP1"
"UBE2D1","PSMA1"
"UBE2D1","ANAPC2"
"UBE2D1","LTN1"
"UBE2D1","PSMD13"
"UBE2D1","CCNF"
"UBE2D1","PSMB4"
"UBE2D1","PSMD4"
"UBE2D1","RNF41"
"UBE2D1","KLHL9"
"UBE2D1","FBXL12"
"UBE2D1","FBXO2"
"UBE2D1","ARIH2"
"UBE2D1","TRIM41"
"UBE2D1","TRIP12"
"UBE2D1","DZIP3"
"UBE2D1","CDKN1B"
"UBE2D1","UBA3"
"UBE2D1","KLHL20"
"UBE2D1","KLHL2"
"UBE2D1","UBE2K"
"UBE2D1","SMURF1"
"UBE2D1","DTL"
"UBE2D1","MKRN1"
"UBE2D1","UBE2R2"
"UBE2D1","COMMD7"
"UBE2D1","PSMD12"
"UBE2D1","LRR1"
"UBE2D1","TCEB2"
"UBE2D1","PSMD1"
"UBE2D1","FBXL8"
"UBE2D1","PSME1"
"UBE2D1","TRIM21"
"UBE2D1","PSMD10"
"UBE2D1","LRRC41"
"UBE2D1","CCNB1"
"UBE2D1","ANAPC13"
"UBE2D1","UBE2V1"
"UBE2D1","UBR1"
"UBE2D1","FOS"
"UBE2D1","ANAPC16"
"UBE2D1","UBE2B"
"UBE2D1","UBE2E1"
"UBE2D1","HERC1"
"UBE2D1","CDC27"
"UBE2D1","GLMN"
"UBE2D1","HECTD1"
"UBE2D1","NFKB1"
"UBE2D1","PSMA7"
"UBE2D1","TRIM28"
"UBE2D1","RLIM"
"UBE2D1","UBE4A"
"UBE2D1","UBE2Z"
"UBE2D1","FBXO15"
"UBE2D1","RPS27A"
"UBE2D1","CCDC22"
"UBE2D1","FZR1"
"UBE2D1","PSMD2"
"UBE2D1","PJA1"
"UBE2D1","CRBN"
"UBE2D1","EHMT1"
"UBE2D1","TRAIP"
"UBE2D1","SKP2"
"UBE2D1","RBX1"
"UBE2D1","PSME3"
"UBE2D1","COMMD8"
"UBE2D1","PSMD3"
"UBE2D1","KAT2B"
"UBE2D1","RNF114"
"UBE2D1","TNFAIP3"
"UBE2D1","TRIM32"
"UBE2D1","FAF2"
"UBE2D1","RNF138"
"UBE2D1","PSMD9"
"UBE2D1","ASB7"
"UBE2D1","UBE2D2"
"UBE2D1","SOCS3"
"UBE2D1","PSMA3"
"UBE2D1","NEDD4"
"UBE2D1","FBXL4"
"UBE2D1","HERC6"
"UBE2D1","CDKN1A"
"UBE2D1","STUB1"
"UBE2D1","PSMB3"
"UBE2D1","KLHL22"
"UBE2D1","PSMC4"
"UBE2D1","LMO7"
"UBE2D1","SIAH2"
"UBE2D1","UBA1"
"UBE2D1","CBLB"
"UBE2D1","ATG7"
"PKM","ADCY8"
"PKM","INS"
"PKM","GNG12"
"PKM","WWP2"
"PKM","TPI1"
"PKM","TUBA4A"
"PKM","SNAI1"
"PKM","PRDX2"
"PKM","UBE2M"
"PKM","ENO2"
"PKM","RPL18"
"PKM","TRIM63"
"PKM","UBE3C"
"PKM","OIP5"
"PKM","TNF"
"PKM","RPL32"
"PKM","U2AF2"
"PKM","CTPS1"
"PKM","RAB7A"
"PKM","TGFBR2"
"PKM","RPL5"
"PKM","USP7"
"PKM","PRDX6"
"PKM","AGL"
"PKM","HERC1"
"PKM","ICAM1"
"PKM","KPNA1"
"PKM","RPL35"
"PKM","SRP14"
"PKM","TUBB"
"PKM","DAZAP1"
"PKM","HNRNPK"
"PKM","RPL19"
"PKM","PSMA3"
"PKM","EIF4A3"
"PKM","CDKN1A"
"PKM","TNIP2"
"PKM","STUB1"
"PKM","LMO7"
"ACKR3","TAS2R9"
"ACKR3","TAS2R1"
"ACKR3","TAS2R60"
"ACKR3","TAS2R8"
"ACKR3","SSTR4"
"ACKR3","SUCNR1"
"ACKR3","TAS2R40"
"ACKR3","TAS2R46"
"ACKR3","TAS2R13"
"ACKR3","S1PR3"
"ACKR3","TAS2R20"
"ACKR3","TAS2R3"
"ACKR3","PNOC"
"ACKR3","SSTR2"
"ACKR3","TAS2R30"
"ACKR3","TAS2R31"
"ACKR3","TAS2R10"
"ACKR3","OXER1"
"ACKR3","TAS2R39"
"ACKR3","TAS2R14"
"ACKR3","TAS2R43"
"ACKR3","TAS2R4"
"ACKR3","RXFP3"
"ACKR3","TAS2R38"
"ACKR3","TAS2R50"
"ACKR3","OXGR1"
"ACKR3","TAS2R16"
"ACKR3","TAS2R5"
"ACKR3","P2RY13"
"ACKR3","TAS2R19"
"ACKR3","P2RY4"
"ACKR3","TAS2R42"
"ACKR3","SSTR1"
"ACKR3","NPW"
"ACKR3","HTR5A"
"ACKR3","HRH3"
"ACKR3","HRH4"
"ACKR3","HTR1F"
"ACKR3","NPY1R"
"ACKR3","PYY"
"ACKR3","PPY"
"ACKR3","TAS1R3"
"ACKR3","MCHR1"
"ACKR3","NMUR1"
"ACKR3","LPAR3"
"ACKR3","NMS"
"ACKR3","MCHR2"
"ACKR3","PMCH"
"ACKR3","GPR17"
"ACKR3","FPR3"
"ACKR3","GRM8"
"ACKR3","CXCR6"
"ACKR3","GNG13"
"ACKR3","CXCL3"
"ACKR3","GALR2"
"ACKR3","GRM4"
"ACKR3","GRM6"
"ACKR3","GPR31"
"ACKR3","HCAR2"
"ACKR3","GALR1"
"ACKR3","GNG8"
"ACKR3","HCAR3"
"ACKR3","GPR37L1"
"ACKR3","CCR8"
"ACKR3","CNR2"
"ACKR3","BDKRB1"
"ACKR3","CCL27"
"ACKR3","CCL16"
"ACKR3","CCR9"
"ACKR3","CCL1"
"ACKR3","CCL4L1"
"ACKR3","PENK"
"ACKR3","CXCL6"
"ACKR3","SAA1"
"ACKR3","TAS2R7"
"ACKR3","GNG3"
"ACKR3","CCR2"
"ACKR3","SST"
"ACKR3","LPAR5"
"ACKR3","CCR10"
"ACKR3","TAS1R1"
"ACKR3","CX3CL1"
"ACKR3","CCL19"
"ACKR3","GNAT3"
"ACKR3","ADCY8"
"ACKR3","RXFP4"
"ACKR3","PTGDR2"
"ACKR3","ADCY5"
"ACKR3","GPER1"
"ACKR3","GALR3"
"ACKR3","GNGT1"
"ACKR3","FPR1"
"ACKR3","CXCL2"
"ACKR3","OPRL1"
"ACKR3","GNGT2"
"ACKR3","GPR55"
"ACKR3","TAS2R41"
"ACKR3","NPY5R"
"ACKR3","CCL4"
"ACKR3","CXCL5"
"ACKR3","HTR1E"
"ACKR3","HTR1B"
"ACKR3","P2RY14"
"ACKR3","NPBWR2"
"ACKR3","CX3CR1"
"ACKR3","ADRA2C"
"ACKR3","CXCL10"
"ACKR3","CXCR1"
"ACKR3","GNG4"
"ACKR3","CXCL12"
"ACKR3","CXCL1"
"ACKR3","OPRK1"
"ACKR3","CCR3"
"ACKR3","ADCY4"
"ACKR3","GRM2"
"ACKR3","GNG7"
"ACKR3","HTR1D"
"ACKR3","C5AR1"
"ACKR3","PPBP"
"ACKR3","GNG11"
"ACKR3","GNG10"
"ACKR3","VEGFA"
"ACKR3","S1PR1"
"ACKR3","GABBR2"
"ACKR3","PF4"
"ACKR3","CXCL9"
"ACKR3","BDKRB2"
"ACKR3","CHRM2"
"ACKR3","TAS1R2"
"ACKR3","CCR1"
"ACKR3","CCL28"
"ACKR3","AGTR2"
"ACKR3","ADCY1"
"ACKR3","S1PR4"
"ACKR3","HEBP1"
"ACKR3","CXCR2"
"ACKR3","ADCY9"
"ACKR3","GPSM2"
"ACKR3","GNG12"
"ACKR3","SSTR5"
"ACKR3","CCR7"
"ACKR3","ADCY3"
"ACKR3","HECTD2"
"ACKR3","CCL13"
"ACKR3","DRD4"
"ACKR3","HCAR1"
"ACKR3","CCL25"
"ACKR3","CXCL16"
"ACKR3","S1PR2"
"ACKR3","AGT"
"ACKR3","ADCY2"
"ACKR3","CORT"
"ACKR3","CXCL11"
"ACKR3","ADRA2B"
"ACKR3","NPY"
"ACKR3","RLN3"
"ACKR3","CXCR5"
"ACKR3","ADRA2A"
"ACKR3","DRD3"
"ACKR3","C3"
"ACKR3","CXCR4"
"ACKR3","GPR18"
"ACKR3","NPY4R"
"ACKR3","OPRD1"
"ACKR3","INSL5"
"ACKR3","NPY2R"
"ACKR3","CCR5"
"ACKR3","ADORA3"
"ACKR3","GPR37"
"ACKR3","APLN"
"ACKR3","GPSM1"
"ACKR3","CCR4"
"ACKR3","GNB5"
"ACKR3","PDYN"
"ACKR3","ADCY7"
"ACKR3","GAL"
"ACKR3","SSTR3"
"ACKR3","CXCR3"
"ACKR3","PTGER3"
"ACKR3","DRD2"
"ACKR3","CXCL13"
"ACKR3","GRM3"
"ACKR3","GRM7"
"ACKR3","CCL20"
"ACKR3","ADORA1"
"ACKR3","GPR183"
"ACKR3","NMU"
"ACKR3","CNR1"
"ACKR3","LPAR2"
"ACKR3","C3AR1"
"ACKR3","GNB2"
"ACKR3","GNAI1"
"ACKR3","CCL5"
"ACKR3","LPAR1"
"ACKR3","GNB3"
"ACKR3","MTNR1B"
"ACKR3","CHRM4"
"ACKR3","C5"
"ACKR3","PSAP"
"ACKR3","GNG5"
"ACKR3","HTR1A"
"ACKR3","CASR"
"ACKR3","ADCY6"
"ACKR3","POMC"
"ACKR3","P2RY12"
"ACKR3","FPR2"
"ACKR3","OPRM1"
"ACKR3","GNB4"
"G3BP1","YBX3"
"G3BP1","TIAL1"
"G3BP1","YBX1"
"G3BP1","U2AF1"
"G3BP1","RSL1D1"
"G3BP1","TXN"
"G3BP1","VASP"
"G3BP1","WWP2"
"G3BP1","RTCB"
"G3BP1","TIA1"
"G3BP1","TUBA4A"
"G3BP1","NEXN"
"G3BP1","RACGAP1"
"G3BP1","STAT1"
"G3BP1","UBE2M"
"G3BP1","PRMT1"
"G3BP1","TNRC6B"
"G3BP1","SRSF4"
"G3BP1","EIF3L"
"G3BP1","LARP1"
"G3BP1","NSUN2"
"G3BP1","H1FX"
"G3BP1","GNB2"
"G3BP1","POP1"
"G3BP1","CCNF"
"G3BP1","RPL14"
"G3BP1","MARS"
"G3BP1","TRIM21"
"G3BP1","AGO2"
"G3BP1","PRDX6"
"G3BP1","SRSF3"
"G3BP1","ACTR1A"
"G3BP1","VCAM1"
"G3BP1","PABPC4"
"G3BP1","KPNA1"
"G3BP1","CAPRIN1"
"G3BP1","HNRNPH2"
"G3BP1","RPL35"
"G3BP1","PSMD2"
"G3BP1","HNRNPUL1"
"G3BP1","DAZAP1"
"G3BP1","PSME3"
"G3BP1","EIF4A1"
"G3BP1","RPS6"
"G3BP1","PABPC1"
"G3BP1","TNFAIP3"
"G3BP1","DNAJA1"
"G3BP1","SYNCRIP"
"G3BP1","G3BP2"
"G3BP1","SNRNP70"
"G3BP1","PRDX1"
"G3BP1","UBA1"
"RPL23","RPS21"
"RPL23","ASB17"
"RPL23","RPL7L1"
"RPL23","RPS20"
"RPL23","RPSA"
"RPL23","RPL26L1"
"RPL23","UBA52"
"RPL23","MRPL11"
"RPL23","ASB14"
"RPL23","RPS9"
"RPL23","RPS3A"
"RPL23","RPS28"
"RPL23","RPS3"
"RPL23","NCBP2"
"RPL23","RPS15A"
"RPL23","EXOSC2"
"RPL23","EXOSC4"
"RPL23","RPL8"
"RPL23","PWP1"
"RPL23","RPL18"
"RPL23","PSMC3"
"RPL23","RPS24"
"RPL23","EIF3L"
"RPL23","RPS5"
"RPL23","PSMC5"
"RPL23","SERBP1"
"RPL23","QARS"
"RPL23","RPLP0"
"RPL23","TNF"
"RPL23","PSMC1"
"RPL23","RPL32"
"RPL23","RPL34"
"RPL23","RPS16"
"RPL23","LTN1"
"RPL23","MRPL19"
"RPL23","RPS7"
"RPL23","CTPS1"
"RPL23","SMURF1"
"RPL23","RPS12"
"RPL23","RPL14"
"RPL23","RPL5"
"RPL23","PSMD1"
"RPL23","RPL30"
"RPL23","RPL36"
"RPL23","RPLP2"
"RPL23","RPS2"
"RPL23","RPL38"
"RPL23","RPS17"
"RPL23","RICTOR"
"RPL23","RPL10L"
"RPL23","VCAM1"
"RPL23","LGALS3BP"
"RPL23","EEF1B2"
"RPL23","DDX18"
"RPL23","RPL35"
"RPL23","RPS27A"
"RPL23","SRP14"
"RPL23","RPL35A"
"RPL23","EXOSC1"
"RPL23","TUBB"
"RPL23","EED"
"RPL23","DIS3"
"RPL23","EIF4A1"
"RPL23","RPS6"
"RPL23","PABPC1"
"RPL23","SKIV2L2"
"RPL23","RPL19"
"RPL23","EXOSC8"
"RPL23","RPL22"
"RPL23","RPL28"
"RPL23","RPS14"
"RPL23","EIF4A3"
"RPL23","SNRNP70"
"RPL23","SLC25A5"
"RPL23","RPL31"
"RPL23","SPDL1"
"RPL23","TNIP2"
"RPL23","EIF6"
"RPL23","RPL15"
"RPL23","PSMC4"
"RPL23","RPL12"
"RPL23","SENP3"
"RPL23","PKM"
"DCUN1D1","ZCCHC11"
"DCUN1D1","RPSAP12"
"DCUN1D1","RPL7AP9"
"DCUN1D1","RPL7P32"
"DCUN1D1","RPL36AP37"
"DCUN1D1","WSB1"
"DCUN1D1","UBE2F"
"DCUN1D1","NEURL2"
"DCUN1D1","FBXO41"
"DCUN1D1","KBTBD13"
"DCUN1D1","RPL7AP27"
"DCUN1D1","TULP4"
"DCUN1D1","FBXL22"
"DCUN1D1","FBXW9"
"DCUN1D1","FBXW10"
"DCUN1D1","YBX3"
"DCUN1D1","IGHV3OR15-7"
"DCUN1D1","SOCS5"
"DCUN1D1","FBXO9"
"DCUN1D1","NUDT1"
"DCUN1D1","DCUN1D3"
"DCUN1D1","FEM1A"
"DCUN1D1","SPSB1"
"DCUN1D1","TIAL1"
"DCUN1D1","WSB2"
"DCUN1D1","KLHL25"
"DCUN1D1","ANKRD9"
"DCUN1D1","FBXL20"
"DCUN1D1","KLHL3"
"DCUN1D1","DCUN1D2"
"DCUN1D1","COMMD5"
"DCUN1D1","RNMT"
"DCUN1D1","FBXL7"
"DCUN1D1","SPSB3"
"DCUN1D1","SPSB4"
"DCUN1D1","ASB11"
"DCUN1D1","FEM1C"
"DCUN1D1","SNRPG"
"DCUN1D1","KLHL11"
"DCUN1D1","ASB16"
"DCUN1D1","ZBTB16"
"DCUN1D1","UGGT1"
"DCUN1D1","TXN"
"DCUN1D1","FBXW12"
"DCUN1D1","ASB17"
"DCUN1D1","YWHAE"
"DCUN1D1","WDR5"
"DCUN1D1","COMMD9"
"DCUN1D1","KLHL5"
"DCUN1D1","SPSB2"
"DCUN1D1","VHL"
"DCUN1D1","DCUN1D4"
"DCUN1D1","ASB15"
"DCUN1D1","ASB9"
"DCUN1D1","SDHA"
"DCUN1D1","FBXO30"
"DCUN1D1","QPCT"
"DCUN1D1","KRT24"
"DCUN1D1","KRT75"
"DCUN1D1","BTBD6"
"DCUN1D1","FBXO17"
"DCUN1D1","SOCS6"
"DCUN1D1","FBXL13"
"DCUN1D1","FBXO4"
"DCUN1D1","FBXL3"
"DCUN1D1","ASB18"
"DCUN1D1","TIA1"
"DCUN1D1","VPRBP"
"DCUN1D1","TUBA4A"
"DCUN1D1","SNRPC"
"DCUN1D1","ASB5"
"DCUN1D1","FBXO27"
"DCUN1D1","FBXO11"
"DCUN1D1","KBTBD8"
"DCUN1D1","FBXO40"
"DCUN1D1","KCTD7"
"DCUN1D1","FBXL16"
"DCUN1D1","UBA52"
"DCUN1D1","KLHL21"
"DCUN1D1","FBXO21"
"DCUN1D1","FBXO31"
"DCUN1D1","RNF7"
"DCUN1D1","ASB14"
"DCUN1D1","RPS3A"
"DCUN1D1","ASB1"
"DCUN1D1","ASB10"
"DCUN1D1","GPS1"
"DCUN1D1","FBXW2"
"DCUN1D1","SNRPB"
"DCUN1D1","TUBB4B"
"DCUN1D1","ASB13"
"DCUN1D1","FBXL14"
"DCUN1D1","MYEOV2"
"DCUN1D1","PRDX3"
"DCUN1D1","COPS7B"
"DCUN1D1","FBXO32"
"DCUN1D1","UBE2M"
"DCUN1D1","COMMD10"
"DCUN1D1","ASB12"
"DCUN1D1","TNRC6B"
"DCUN1D1","KLHL41"
"DCUN1D1","UBE2D3"
"DCUN1D1","RFWD2"
"DCUN1D1","FBXO10"
"DCUN1D1","FBXO22"
"DCUN1D1","HSPA1L"
"DCUN1D1","RPL18"
"DCUN1D1","COPS2"
"DCUN1D1","TAF15"
"DCUN1D1","UBB"
"DCUN1D1","BTBD1"
"DCUN1D1","SNRPE"
"DCUN1D1","CISH"
"DCUN1D1","UBXN7"
"DCUN1D1","TRIM39"
"DCUN1D1","KBTBD6"
"DCUN1D1","SEC23A"
"DCUN1D1","DNAJC9"
"DCUN1D1","FBXW8"
"DCUN1D1","RBM3"
"DCUN1D1","COMMD2"
"DCUN1D1","KLHL42"
"DCUN1D1","MRPS23"
"DCUN1D1","TCEB1"
"DCUN1D1","SSBP1"
"DCUN1D1","ASB8"
"DCUN1D1","ASB6"
"DCUN1D1","FBXO44"
"DCUN1D1","RPLP0"
"DCUN1D1","FBXL18"
"DCUN1D1","FBXW4"
"DCUN1D1","PCBD1"
"DCUN1D1","ASB2"
"DCUN1D1","FBXL19"
"DCUN1D1","COPS8"
"DCUN1D1","SKP1"
"DCUN1D1","CCNF"
"DCUN1D1","KLHL9"
"DCUN1D1","FBXL12"
"DCUN1D1","FBXO2"
"DCUN1D1","ARIH2"
"DCUN1D1","UBA3"
"DCUN1D1","KLHL20"
"DCUN1D1","KLHL2"
"DCUN1D1","DTL"
"DCUN1D1","FEM1B"
"DCUN1D1","COMMD7"
"DCUN1D1","BAG4"
"DCUN1D1","TFG"
"DCUN1D1","LRR1"
