source,target
GTF2F2,U2AF2
GTF2F2,SART1
GTF2F2,USP39
GTF2F2,HNRNPD
GTF2F2,PRPF3
GTF2F2,HNRNPA0
GTF2F2,UBE2N
GTF2F2,SNRNP200
GTF2F2,SF3B2
GTF2F2,MAGOHB
GTF2F2,PRPF31
GTF2F2,POLR2L
GTF2F2,HNRNPM
GTF2F2,WDR33
GTF2F2,SRSF7
GTF2F2,SRRM1
GTF2F2,NCBP2
GTF2F2,SP1
GTF2F2,SF3B1
GTF2F2,NELFB
GTF2F2,SNRNP48
GTF2F2,SF3B5
GTF2F2,PUF60
GTF2F2,SF3A3
GTF2F2,MAGOH
GTF2F2,YBX1
GTF2F2,PPIE
GTF2F2,NCBP1
GTF2F2,SRSF3
GTF2F2,PRPF8
GTF2F2,PPIL6
GTF2F2,RPAP2
GTF2F2,RBM5
GTF2F2,HNRNPR
GTF2F2,LSM5
GTF2F2,SNRNP35
GTF2F2,HNRNPH2
GTF2F2,RNPS1
GTF2F2,HNRNPK
GTF2F2,PRPF4
GTF2F2,PPIL1
GTF2F2,SNRPN
GTF2F2,SNRPD2
GTF2F2,SNRPE
GTF2F2,SRSF4
GTF2F2,SF1
GTF2F2,TIA1
GTF2F2,HSPA8
GTF2F2,TFIP11
GTF2F2,HNRNPA1
GTF2F2,HNRNPA3
GTF2F2,PRPF40A
GTF2F2,SRSF10
GTF2F2,LSM4
GTF2F2,SRSF5
GTF2F2,RBM17
GTF2F2,TCEB1
GTF2F2,HNRNPA2B1
GTF2F2,ZMAT5
GTF2F2,SNRPB
GTF2F2,HNRNPC
GTF2F2,RNPC3
GTF2F2,TRA2B
GTF2F2,PCBP2
GTF2F2,SRSF11
GTF2F2,PLRG1
GTF2F2,PTBP1
GTF2F2,LSM6
GTF2F2,SRSF2
GTF2F2,TAF15
GTF2F2,NHP2L1
GTF2F2,WBP4
GTF2F2,HNRNPF
GTF2F2,SMNDC1
GTF2F2,HNRNPH1
GTF2F2,POLR2K
GTF2F2,METTL14
GTF2F2,SNRNP25
GTF2F2,HNRNPUL1
GTF2F2,RBM8A
GTF2F2,RBFOX2
GTF2F2,SNRNP70
GTF2F2,U2SURP
GTF2F2,XAB2
GTF2F2,TIAL1
GTF2F2,RBMX
GTF2F2,LSM2
TNFSF11,TRAF2
TNFSF11,TRAF6
PSMB4,PSMC2
PSMB4,PSMB6
PSMB4,PSMB8
PSMB4,PSMC6
PSMB4,PSMD8
PSMB4,PSMD7
PSMB4,PSMD11
PSMB4,PSME3
PSMB4,PSMD4
PSMB4,PSMC5
PSMB4,PSME2
PSMB4,YAP1
PSMB4,PSMB5
PSMB4,PSMB9
PSMB4,PSMD2
PSMB4,U2AF2
PSMB4,PSMB7
PSMB4,PSMD14
PSMB4,PSMD3
PSMB4,PSMD5
PSMB4,PSMC3
PSMB4,SKP1
PSMB4,RECQL4
PSMB4,PSME1
PSMB4,PSMD12
PSMB4,PSMD9
PSMB4,PSMC4
PSMB4,PSMC1
PSMB4,PSMF1
PSMB4,PSMD1
PSMB4,UBE2M
PSMB4,PSMD6
PSMB4,PSME4
PSMB4,SHFM1
PSMB4,TNIP2
PSMB4,PSMD13
PSMB4,YBX1
PSMB4,RBX1
PSMB4,PSMD10
PSMB4,RELB
PSMB4,TRAF2
PSMB4,TCEB2
PSMB4,SMURF2
PSMB4,TP53
PSMB4,SOD1
PSMB4,RPS27A
PSMB4,WWP1
PSMB4,TNF
PSMB4,UBB
PSMB4,TCEB1
PSMB4,UBC
PSMB4,TNFSF11
PSMB4,REL
PSMB4,RELA
PSMB4,UBA52
PSMB4,UBE2D1
TMPO,YBX1
TMPO,XRCC5
TMPO,ZFP36L2
TMPO,VCP
TMPO,U2AF2
TMPO,ZBTB7A
TMPO,YWHAE
TMPO,XRCC6
TMPO,YAP1
TMPO,UNK
TMPO,YWHAQ
IL7R,QKI
IL7R,RPL30
IL7R,SYNCRIP
IL7R,RPSA
IL7R,RBMX
IL7R,SRSF3
IL7R,RPL18
IL7R,SNRNP70
IL7R,SNRPA
IL7R,SSB
IL7R,RPL6
IL7R,U2AF2
IL7R,SNRPD2
IL7R,SRSF9
IL7R,RAD21
IL7R,SF1
IL7R,PABPC1
IL7R,ILF3
IL7R,YWHAE
IL7R,ILF2
IL7R,SNRPD3
IL7R,SNRPG
IL7R,YBX1
IL7R,PTBP1
IL7R,RBM3
IL7R,SNRPB
IL7R,NONO
IL7R,RPL15
IL7R,RPL8
IL7R,RPL7
IL7R,SNRPF
IL7R,SF3B1
IL7R,PIK3R1
IL7R,SNRPD1
IL7R,NCL
IL7R,SNRPE
IL7R,PABPN1
IL7R,SF3A1
IL7R,RPL31
IL7R,RPS3
IL7R,RPS27A
IL7R,UBB
IL7R,UBC
IL7R,JAK2
IL7R,UBA52
ICAM1,RPL24
ICAM1,ILF2
ICAM1,SNRPB
ICAM1,RPS6
ICAM1,RPL12
ICAM1,XRCC5
ICAM1,RPLP0
ICAM1,RPS14
ICAM1,KIAA1429
ICAM1,SRSF3
ICAM1,RPS8
ICAM1,TUBB6
ICAM1,RPL11
ICAM1,RPL35A
ICAM1,RPL31
ICAM1,RPLP2
ICAM1,RPS9
ICAM1,RPS16
ICAM1,ILF3
ICAM1,RPL27A
ICAM1,NOS2
ICAM1,TUBB
ICAM1,RPL27
ICAM1,RPL23A
ICAM1,XRCC6
ICAM1,PRPF8
ICAM1,RPL36
ICAM1,RELA
ICAM1,PHB
ICAM1,PKM
ICAM1,RPS3A
ICAM1,NCL
ICAM1,PABPC1
ICAM1,RPL6
ICAM1,NPM1
ICAM1,RPL8
ICAM1,RPL9
ICAM1,SNRPD1
ICAM1,RPL30
ICAM1,RPL4
ICAM1,SART3
ICAM1,RPS25
ICAM1,SNRPD3
ICAM1,RPL7A
ICAM1,RPS23
ICAM1,TUBA4A
ICAM1,RPL13A
ICAM1,RPL5
ICAM1,RPS2
ICAM1,RPS4X
ICAM1,RPL19
ICAM1,LSM3
ICAM1,SYNCRIP
ICAM1,TMPO
ICAM1,SLC25A4
ICAM1,RPL18
ICAM1,RPS3
ICAM1,SNRPA1
ICAM1,YBX1
ICAM1,RPL26
ICAM1,SP1
ICAM1,MAPK1
ICAM1,NFKBIA
ICAM1,IRF1
ICAM1,OASL
ICAM1,IL1B
ICAM1,JUN
ICAM1,MAPK8
ICAM1,ITGA4
ICAM1,SRC
ICAM1,TNF
ICAM1,TP53
ICAM1,VCAM1
ICAM1,TRIM25
ICAM1,PTGS2
ICAM1,PML
POLH,SPRTN
POLH,TUBA4A
POLH,SART3
POLH,UBC
POLH,TUBB
POLH,UFD1L
POLH,RPS27A
POLH,UBE2L6
POLH,UBB
POLH,UBE2N
POLH,TRIM25
POLH,VCP
POLH,SMC3
POLH,RFC5
POLH,USP10
POLH,RFC1
POLH,UBA52
POLH,RFC3
PTPN1,SRC
PTPN1,SNAI1
PTPN1,TYK2
PTPN1,SNRPD2
PTPN1,YBX1
PTPN1,TXN
PTPN1,RHOA
MKI67,RPS6
MKI67,TRIP4
MKI67,XRCC6
MKI67,RPL10
MKI67,PPP1CC
MKI67,MYC
MKI67,SYNCRIP
MKI67,PCBP1
MKI67,UBC
MKI67,OBSL1
MKI67,SNRNP70
MKI67,NOP56
MKI67,RNF4
MKI67,NPM1
MKI67,NR2C2
MKI67,TP53
MKI67,SMC2
MKI67,RACGAP1
MKI67,RRP1
NQO1,UBE2D1
NQO1,TRIM25
NQO1,STUB1
NQO1,TNF
NQO1,TP53
NQO1,NQO1
PCBP2,RC3H2
PCBP2,QKI
PCBP2,PSMA3
PCBP2,RBX1
PCBP2,PTBP1
PCBP2,VCAM1
PCBP2,PIH1D1
PCBP2,SPDL1
PCBP2,TARDBP
PCBP2,TIA1
PCBP2,UBL4A
PCBP2,PRPF40A
PCBP2,UBC
PCBP2,TMPO
PCBP2,SNRPA
PCBP2,SLU7
PCBP2,PIN1
PCBP2,TRIP6
PCBP2,SF3B2
PCBP2,UBE2M
PCBP2,TIAL1
PCBP2,RUVBL1
PCBP2,RC3H1
PCBP2,PHB
PCBP2,RUVBL2
PCBP2,STIP1
PCBP2,PPT1
PCBP2,PCBP2
PCBP2,RECQL4
PCBP2,RBM22
PCBP2,SF3A1
PCBP2,SNRPD3
PCBP2,PHF5A
PCBP2,PQBP1
PCBP2,POLR2C
PCBP2,SF3A2
PCBP2,POLR2I
PCBP2,PRPF19
PCBP2,SRSF9
PCBP2,SKIV2L2
PCBP2,SF3B6
PCBP2,SYF2
PCBP2,SRSF6
PCBP2,SNRNP27
PCBP2,SNRPC
PCBP2,SYMPK
PCBP2,SNRPB2
PCBP2,SUGP1
PCBP2,PPIL4
PCBP2,SNRPA1
PCBP2,PRPF38A
PCBP2,SRSF1
PCBP2,WBP11
PCBP2,PPWD1
PCBP2,SNW1
PCBP2,SNRNP40
PCBP2,PRPF6
PCBP2,SNRPF
PCBP2,TXNL4A
PCBP2,PRCC
PCBP2,SF3B4
PCBP2,SNRPG
PCBP2,POLR2D
PCBP2,UPF3B
PCBP2,PPIL3
PCBP2,POLR2J
PCBP2,U2AF1L4
PCBP2,PCF11
PCBP2,SNRPD1
PCBP2,SRRM2
PCBP2,POLR2G
PCBP2,SF3B3
PCBP2,PPIH
PCBP2,U2AF2
PCBP2,SART1
PCBP2,USP39
PCBP2,PRPF3
PCBP2,SNRNP200
PCBP2,TRIM25
PCBP2,PRPF31
PCBP2,POLR2L
PCBP2,WDR33
PCBP2,SRSF7
PCBP2,SRRM1
PCBP2,RNF135
PCBP2,SF3B1
PCBP2,SNRPD2
PCBP2,POLR2K
PCBP2,RBM5
PCBP2,XAB2
PCBP2,SF3B5
PCBP2,PUF60
PCBP2,SF3A3
PCBP2,SRRT
PCBP2,YBX1
PCBP2,PPIE
PCBP2,SRSF3
PCBP2,SSB
PCBP2,PRPF8
PCBP2,PPIL6
PCBP2,RNPS1
PCBP2,PRPF4
PCBP2,PPIL1
PCBP2,SNRPN
PCBP2,SNRPE
PCBP2,SRSF4
PCBP2,SF1
PCBP2,TFIP11
PCBP2,UPF1
PCBP2,POLR2H
PCBP2,SRSF10
PCBP2,SRSF5
PCBP2,RBM17
PCBP2,SNRPB
PCBP2,TRA2B
PCBP2,SRSF11
PCBP2,PLRG1
PCBP2,SRSF2
PCBP2,POLR2F
PCBP2,WBP4
PCBP2,POLR2E
PCBP2,SMNDC1
PCBP2,POLR2B
PCBP2,RBM8A
PCBP2,SNRNP70
PCBP2,U2SURP
PCBP2,RBMX
PCBP2,SYNCRIP
PCBP2,POLR2A
APEX1,STUB1
APEX1,HNRNPC
APEX1,ERG
APEX1,FERMT2
APEX1,AURKA
APEX1,TNFAIP3
APEX1,TP53
APEX1,RPL3
APEX1,HIF1A
APEX1,DDX5
APEX1,HDAC3
APEX1,TERF2
APEX1,NKIRAS2
APEX1,SRRM1
APEX1,PAWR
APEX1,RPL4
APEX1,PRPF19
APEX1,PRKDC
APEX1,DCTN1
APEX1,SIRT1
APEX1,OCIAD1
APEX1,PSME1
APEX1,MIR221
APEX1,DHX36
APEX1,YAP1
APEX1,KPNA3
APEX1,EFTUD2
APEX1,SRPK2
APEX1,HMGA1
APEX1,HNRNPLL
APEX1,HDAC1
APEX1,HDAC4
APEX1,GCFC2
APEX1,TRAF2
APEX1,THRAP3
APEX1,FBXO7
APEX1,EXOSC9
APEX1,PML
APEX1,PSMC4
APEX1,RPL14
APEX1,SRSF5
APEX1,ZCCHC10
APEX1,DYNC1I2
APEX1,BTRC
APEX1,LGALS1
APEX1,ERBB2
APEX1,NPRL2
APEX1,ZNF281
APEX1,BUB3
APEX1,ATXN3
APEX1,EP300
APEX1,METTL14
APEX1,CALM1
APEX1,PRKRA
APEX1,UGP2
APEX1,DDX23
APEX1,NCL
APEX1,RPSA
APEX1,PITPNB
APEX1,BRCA1
APEX1,EEF1D
APEX1,HNRNPL
APEX1,HNRNPU
APEX1,SNRPD1
APEX1,MATR3
APEX1,ERC1
APEX1,NPM1
APEX1,HNRNPH1
APEX1,KIAA1429
APEX1,PIH1D1
APEX1,TIAL1
APEX1,MIR222
APEX1,DDX3X
APEX1,TRA2B
APEX1,SART3
APEX1,MRPS22
APEX1,ZC3HAV1
APEX1,QKI
APEX1,CDC37
APEX1,UBE2I
APEX1,MAP2K3
APEX1,HDAC2
APEX1,XRCC5
APEX1,APP
APEX1,CUL2
APEX1,MAPK3
APEX1,NTRK1
APEX1,UBFD1
APEX1,TCF3
APEX1,TBCE
APEX1,RNF4
APEX1,RNPS1
APEX1,CTSD
APEX1,PABPC1
APEX1,COPS3
APEX1,XRCC6
APEX1,SFPQ
APEX1,MRPL4
APEX1,REST
APEX1,PIK3CB
APEX1,TXN
APEX1,UBE2D1
APEX1,G3BP1
APEX1,MALT1
APEX1,ATF2
APEX1,EGFR
APEX1,PSMC5
APEX1,NKIRAS1
APEX1,RBM3
APEX1,YBX1
APEX1,GIGYF2
APEX1,RPL7A
APEX1,ARRB1
APEX1,NOP56
APEX1,HNRNPF
APEX1,HNRNPA1
APEX1,EWSR1
APEX1,TCEB1
APEX1,SRSF9
APEX1,TARDBP
APEX1,FLOT1
APEX1,HNRNPK
APEX1,PAPOLA
APEX1,PCNA
APEX1,SRPK1
APEX1,POLD1
APEX1,DHX16
APEX1,SLC25A5
APEX1,EIF3K
APEX1,HNRNPUL1
APEX1,GSR
APEX1,CAT
APEX1,CSNK2A1
APEX1,RFC5
APEX1,ILF2
APEX1,DECR1
APEX1,RFC1
APEX1,RFC3
FRK,SF3B4
FRK,KHDRBS1
FRK,HSP90AA1
FRK,PCBP1
FRK,MAPK1
FRK,NFKB1
FRK,PA2G4
FRK,PSMD1
FRK,TUBB
FRK,TUBB4B
FRK,PTGES2
FRK,VCP
FRK,ILF2
FRK,PRKCD
TRIM25,UBE2D1
TRIM25,TSG101
TRIM25,UPF1
TRIM25,USP39
TRIM25,UBE2N
TRIM25,XPO1
TRIM25,ZBTB7A
TRIM25,TUBB6
TRIM25,TUBB2A
TRIM25,TRIM28
TRIM25,TRIM56
TRIM25,VCP
TRIM25,ZC3HAV1
TRIM25,TUBB4B
TRIM25,YBX1
TRIM25,UBE2D3
TRIM25,UBE2D2
TRIM25,UBC
TRIM25,UBAP2L
TRIM25,ZC3H7A
TRIM25,USP11
TRIM25,YWHAE
TRIM25,YWHAQ
TRIM25,XRCC5
TRIM25,XRCC6
TRIM25,UBE2V1
TRIM25,UBE3C
TRIM25,WEE1
TRIM25,UBE2L3
TRIM25,TRIM25
TRIM25,UBE2L6
TRIM25,VCAM1
TRIM25,UBB
TRIM25,USP10
TRIM25,UBA52
C4BPA,FN1
C4BPA,NFKBIA
C4BPA,NFKB1
C4BPA,RELA
C4BPA,CD40
IRAK2,TRAF6
IRAK2,MYD88
IRAK2,IRAK4
IRAK2,TUBA4A
IRAK2,PSEN1
IRAK2,SNRNP200
IRAK2,TNFAIP3
IRAK2,TRIM25
IRAK2,TARDBP
IRAK2,NGFR
IRAK2,TAB1
IRAK2,NFKBIA
IRAK2,NFKB1
IRAK2,MAP3K7
IRAK2,MAP2K3
IRAK2,UBC
IRAK2,TAB3
IRAK2,UBA52
IRAK2,UBB
IRAK2,RPS27A
IRAK2,RELA
IRAK2,TAB2
SSBP1,UBL4A
SSBP1,YWHAE
SSBP1,TNF
SSBP1,TCF3
SSBP1,TUFM
SSBP1,UBE2A
SSBP1,TIAL1
SSBP1,YBX1
SSBP1,SSBP1
SSBP1,TRIM25
SSBP1,TUBB
SSBP1,YWHAQ
SSBP1,WDR76
BICD2,DYNC1H1
BICD2,ERC1
BICD2,PIH1D1
BICD2,CAMSAP2
BICD2,ST7
BICD2,HERC2
BICD2,OCIAD1
BICD2,CSDE1
BICD2,TRIP6
BICD2,ZC2HC1A
BICD2,DCTN1
BICD2,XPO1
BICD2,MAP4K3
BICD2,ZC3H7A
BICD2,EIF2D
BICD2,TBCE
BICD2,DDX3X
BICD2,NFKB1
BICD2,KIAA1429
BICD2,BICD2
BICD2,NMT1
BICD2,VAPB
BICD2,PAWR
BICD2,DYNC1I2
BICD2,PCBP2
BICD2,DYNC1LI2
BICD2,CUL3
BICD2,TAB3
BICD2,UBE2M
BICD2,PDLIM7
BICD2,PCBP1
BICD2,TAB2
BICD2,TBK1
BICD2,TAB1
BICD2,NFX1
BICD2,PIN1
BICD2,LSM12
BICD2,FXR2
BICD2,PSME1
BICD2,FERMT2
BICD2,TRIM25
BICD2,DYNLL2
BICD2,DYNLL1
BICD2,CENPF
CELF2,MIRLET7I
CELF2,FN1
CELF2,MIR9-2
CELF2,ELAVL1
CELF2,PCBP1
CELF2,MIR205
CELF2,MIR199A1
CELF2,NR2C2
CELF2,MIR29C
CELF2,MIR19A
CELF2,MIR155
CELF2,MIR19B1
CELF2,MIR140
CELF2,MIR21
CELF2,MIR363
CELF2,MIR34B
CELF2,MIR18B
CELF2,PTGS2
CELF2,MIR7-1
CELF2,RALY
CELF2,HNRNPC
PTGS2,SUMO1
PTGS2,RBX1
PTGS2,VCP
PTGS2,TP53
PTGS2,PTGS2
PTGS2,VCAM1
PTGS2,STAT1
PTGS2,TGM2
PTGS2,TNF
PTGS2,TNFSF11
PTGS2,TBXAS1
USP10,YAP1
USP10,ZNF281
USP10,YBX1
USP10,USP10
USP10,VCP
CDC34,CUL3
CDC34,PFKP
CDC34,DDX46
CDC34,CTNNB1
CDC34,WWP2
CDC34,SMC1A
CDC34,KEAP1
CDC34,NFKBIA
CDC34,PRKDC
CDC34,PPARA
CDC34,RBX1
CDC34,UBE2D3
CDC34,PSMD2
CDC34,SMC3
CDC34,HSP90AA1
CDC34,RNF31
CDC34,CSNK2B
CDC34,PAICS
CDC34,CUL5
CDC34,CUL1
CDC34,SMC2
CDC34,DYNC1H1
CDC34,PKM
CDC34,POLR2A
CDC34,PPP1CC
CDC34,UBC
CDC34,CPSF1
CDC34,CUL2
CDC34,NAT10
CDC34,PSMD3
CDC34,HSPA8
CDC34,HSPA5
CDC34,CDK9
CDC34,HIF1A
CDC34,RECQL4
CDC34,IKBKAP
CDC34,RECQL
CDC34,POLR2B
CDC34,TRIM28
CDC34,RELA
CDC34,RAD21
CDC34,EEF2
CDC34,HDAC1
CDC34,FBXO7
CDC34,TKT
CDC34,FBXW7
CDC34,G3BP1
CDC34,RPL9
CDC34,HSP90AB1
CDC34,NCBP1
CDC34,CDC34
CDC34,RPL12
CDC34,RHOA
CDC34,RPS14
CDC34,XPO1
CDC34,FBXW11
CDC34,GNL3
CDC34,HSPA1A
CDC34,CPSF3
CDC34,RNF4
CDC34,HUWE1
CDC34,WWP1
CDC34,RBBP6
CDC34,SMURF1
CDC34,UBE2A
CDC34,IKBKG
CDC34,CUL7
CDC34,TCEB1
CDC34,FBXW8
CDC34,FBXO6
CDC34,TCEB2
CDC34,UBA52
CDC34,CHUK
CDC34,HACE1
CDC34,UBE3C
CDC34,FBXO11
CDC34,UBE2V1
CDC34,NFKB1
CDC34,MEX3C
CDC34,UBE2D2
CDC34,UBB
CDC34,HERC2
CDC34,RPS27A
CDC34,SOCS3
CDC34,RNF115
CDC34,IKBKB
CDC34,NEDD8
CDC34,UBE2N
CDC34,STUB1
CDC34,UBE2L6
CDC34,SMURF2
CDC34,UBE4A
CDC34,UBE2M
CDC34,UBE2D1
CDC34,SKP1
CUL7,FIP1L1
CUL7,NOP56
CUL7,SLC25A5
CUL7,SNRPA
CUL7,CYR61
CUL7,DHX9
CUL7,POLR2E
CUL7,RPL19
CUL7,SF3B3
CUL7,SNRNP40
CUL7,RPL18
CUL7,PSMA5
CUL7,SF3A2
CUL7,FBXW8
CUL7,MATR3
CUL7,PTBP1
CUL7,RPS3A
CUL7,RPL8
CUL7,RBM10
CUL7,HNRNPA2B1
CUL7,PUF60
CUL7,NONO
CUL7,SFPQ
CUL7,SNRPB
CUL7,STIP1
CUL7,RAN
CUL7,DDX39B
CUL7,RPS6
CUL7,RPS9
CUL7,XRCC5
CUL7,XRCC6
CUL7,RALY
CUL7,SKP1
CUL7,MIF
CUL7,MKI67
CUL7,FUBP3
CUL7,HNRNPA0
CUL7,PPAN
CUL7,RBMX
CUL7,RBM39
CUL7,HNRNPU
CUL7,SMU1
CUL7,SF3A3
CUL7,TUBA4A
CUL7,TMPO
CUL7,RPSA
CUL7,MAPK14
CUL7,SQSTM1
CUL7,HMGA1
CUL7,LMNA
CUL7,POLR2A
CUL7,EFTUD2
CUL7,SF1
CUL7,SRRT
CUL7,FLOT1
CUL7,DDX3X
CUL7,RPL15
CUL7,TP53
CUL7,RPLP0
CUL7,MTDH
CUL7,YWHAQ
CUL7,HNRNPH3
CUL7,TRIM28
CUL7,RPL6
CUL7,HSP90AB1
CUL7,HNRNPC
CUL7,DAZAP1
CUL7,EEF1D
CUL7,EEF1A1
CUL7,U2AF2
CUL7,ILF2
CUL7,HNRNPL
CUL7,TUBB4B
CUL7,ILF3
CUL7,IGF2BP1
CUL7,RNPS1
CUL7,DHX15
CUL7,YES1
CUL7,UBE2M
CUL7,RPL14
CUL7,HLA-C
CUL7,SF3B6
CUL7,SUMO1
CUL7,NAT10
CUL7,RPS2
CUL7,STAU1
CUL7,RPL11
CUL7,DDX1
CUL7,PIN1
CUL7,GSTP1
CUL7,SRSF7
CUL7,SRRM2
CUL7,SNRNP200
CUL7,PRPF8
CUL7,SNRPE
CUL7,GNL3
CUL7,RPL9
CUL7,SRSF9
CUL7,YBX1
CUL7,PSMD11
CUL7,FUBP1
CUL7,RPL10
CUL7,KHDRBS1
CUL7,RBM14
CUL7,MAPK1
CUL7,GNB2L1
CUL7,PCNA
CUL7,SNRNP70
CUL7,SMC1A
CUL7,SNW1
CUL7,SRSF1
CUL7,PHB
CUL7,RUVBL1
CUL7,IQGAP1
CUL7,PCBP1
CUL7,HNRNPH1
CUL7,PRPF40A
CUL7,NPM1
CUL7,USP39
CUL7,PSMC5
CUL7,HNRNPDL
CUL7,TRIM25
CUL7,RPL3
CUL7,PSMD2
CUL7,NCL
CUL7,U2SURP
CUL7,PKM
CUL7,SF3B1
CUL7,PRPF19
CUL7,SRSF6
CUL7,HDAC2
CUL7,PFKP
CUL7,IMPDH2
CUL7,RPL23A
CUL7,UBC
CUL7,DDX23
CUL7,DYNC1H1
CUL7,HNRNPAB
CUL7,HNRNPA3
CUL7,KPNA2
CUL7,RPL12
CUL7,OBSL1
CUL7,HDAC5
CUL7,EIF4A3
CUL7,TARDBP
CUL7,SRSF3
CUL7,RUVBL2
CUL7,RPL27A
CUL7,SNRPD3
CUL7,SNRPD2
CUL7,THRAP3
CUL7,DDX42
CUL7,RPS14
CUL7,VCP
CUL7,EBNA1BP2
CUL7,ECHS1
CUL7,SYNCRIP
CUL7,RPS3
CUL7,SF3B2
CUL7,HNRNPUL1
CUL7,FUS
CUL7,RRP15
CUL7,PCBP2
CUL7,RPL23
CUL7,SNRPA1
CUL7,PA2G4
CUL7,RPS26
CUL7,HNRNPA1
CUL7,HNRNPD
CUL7,FBL
CUL7,HDAC4
CUL7,HIST1H4A
CUL7,PABPC1
CUL7,DDX6
CUL7,HNRNPR
CUL7,SART1
CUL7,YWHAE
CUL7,TUFM
CUL7,FBXW7
CUL7,SF3A1
CUL7,NUDT21
CUL7,RPL36
CUL7,RPS8
CUL7,HNRNPF
CUL7,TUBB6
CUL7,TIAL1
CUL7,RRS1
CUL7,RACGAP1
CUL7,RPL7
CUL7,HNRNPK
CUL7,RBX1
CUL7,ELAVL1
CUL7,HNRNPH2
CUL7,HSPA5
CUL7,TAF15
CUL7,RPL7A
CUL7,DDX46
CUL7,EWSR1
CUL7,PRKDC
CUL7,SRSF10
CUL7,DDX5
CUL7,DHX16
CUL7,RPS4X
CUL7,RPS25
CUL7,RPLP2
CUL7,CUL7
CUL7,PRPF6
CUL7,SMC3
CUL7,PSMD6
CUL7,KEAP1
CUL7,STUB1
CUL7,NEDD8
CUL7,HERC2
CUL7,TCEB2
CUL7,SMURF2
CUL7,HACE1
CUL7,FBXW11
CUL7,FBXO7
CUL7,RPS27A
CUL7,UBE2L6
CUL7,UBB
CUL7,UBE3C
CUL7,UBE2N
CUL7,RBBP6
CUL7,SOCS3
CUL7,UBE2V1
CUL7,HUWE1
CUL7,UBE2D3
CUL7,SMURF1
CUL7,RNF2
CUL7,UBE2A
CUL7,UBE2D1
CUL7,FBXO6
CUL7,UBE2D2
CUL7,FBXO11
CUL7,MEX3C
CUL7,UBE4A
CUL7,UBA52
CUL7,RNF4
CUL7,WWP1
CUL7,PCGF2
CUL7,TCEB1
CUL7,RNF115
FBXW8,SKP1
FBXW8,HSP90AA1
FBXW8,TP53
FBXW8,MAPK14
FBXW8,OBSL1
FBXW8,NFKBIA
FBXW8,XPO1
FBXW8,REST
FBXW8,MYC
FBXW8,UBE2D3
FBXW8,RBX1
FBXW8,KEAP1
FBXW8,STUB1
FBXW8,NEDD8
FBXW8,UBE2M
FBXW8,HERC2
FBXW8,TCEB2
FBXW8,SMURF2
FBXW8,HACE1
FBXW8,RPS27A
FBXW8,UBE2L6
FBXW8,UBB
FBXW8,UBE3C
FBXW8,RNF4
FBXW8,HUWE1
FBXW8,WWP1
FBXW8,UBE2V1
FBXW8,GPS1
FBXW8,RBBP6
FBXW8,MEX3C
FBXW8,UBE2D2
FBXW8,SMURF1
FBXW8,UBE2A
FBXW8,SOCS3
FBXW8,TCEB1
FBXW8,RNF115
FBXW8,UBC
FBXW8,UBE2N
FBXW8,UBA52
FBXW8,UBE4A
FBXW8,UBE2D1
ATXN2L,DDX6
ATXN2L,TNIP2
ATXN2L,MIR128-1
ATXN2L,MIR205
ATXN2L,MIRLET7C
ATXN2L,NUFIP2
ATXN2L,RC3H1
ATXN2L,RNF4
ATXN2L,MIRLET7A1
ATXN2L,HEXIM1
ATXN2L,FUS
ATXN2L,CTNNB1
ATXN2L,MIR214
ATXN2L,MIRLET7F1
ATXN2L,LARP7
ATXN2L,MIR15B
ATXN2L,MIRLET7A2
ATXN2L,SMAD3
ATXN2L,MIRLET7A3
ATXN2L,MIR20B
ATXN2L,MIRLET7D
ATXN2L,SPDL1
ATXN2L,PCBP1
ATXN2L,RNF31
ATXN2L,RECQL4
ATXN2L,MIR19A
ATXN2L,ITGA4
ATXN2L,MIR7-2
ATXN2L,MIRLET7E
ATXN2L,MIR7-3
ATXN2L,KHDRBS1
ATXN2L,MIR34B
ATXN2L,ATXN3
ATXN2L,MIR7-1
ATXN2L,PHB
ATXN2L,TMPO
ATXN2L,CUL3
ATXN2L,MIR128-2
ATXN2L,MIRLET7G
ATXN2L,MIRLET7F2
ATXN2L,MIR10B
ATXN2L,MIR16-2
ATXN2L,MIR34A
ATXN2L,NTRK1
ATXN2L,CDH1
ATXN2L,MIRLET7I
ATXN2L,BRCA1
ATXN2L,BMI1
ATXN2L,MIRLET7B
ATXN2L,TARDBP
ATXN2L,MEX3C
ATXN2L,MIR200C
ATXN2L,G3BP1
ATXN2L,POT1
ATXN2L,ZC3H7A
ATXN2L,MIR25
ATXN2L,VCAM1
ATXN2L,MIR21
ATXN2L,PABPC1
ATXN2L,G3BP2
ATXN2L,MIR98
ATXN2L,MIR17
ATXN2L,RC3H2
ATXN2L,MIR363
ATXN2L,DDX5
ATXN2L,MIR1-1
ATXN2L,LSM12
ATXN2L,MIR31
SNRPC,SRPK2
SNRPC,SNRPD3
SNRPC,SNRPC
SNRPC,SRRM2
SNRPC,SNRPF
SNRPC,SNRPE
SNRPC,SRRM1
SNRPC,TAF15
SNRPC,SNRPD2
SNRPC,SNRPD1
SNRPC,SNRPN
SNRPC,WWP2
SNRPC,SRPK3
SNRPC,TNIP2
SNRPC,SNRPG
SNRPC,SRSF9
SNRPC,SRSF6
SNRPC,SRRT
SNRPC,YBX1
SNRPC,SRSF3
SNRPC,TXNL4A
