"V1","V2"
"DDX5","POLR2F"
"DDX5","XRCC6"
"DDX5","SNRPF"
"DDX5","SNRPB"
"DDX5","RYBP"
"DDX5","SMAD3"
"DDX5","SP1"
"DDX5","POLR2H"
"DDX5","RUNX1"
"DDX5","TAF15"
"DDX5","SNRPE"
"DDX5","TBP"
"DDX5","KAT5"
"DDX5","POLR2D"
"DDX5","CITED1"
"DDX5","NCOA1"
"DDX5","RPS6KB2"
"DDX5","POLR2L"
"DDX5","SMURF1"
"DDX5","ALYREF"
"DDX5","NBN"
"DDX5","FOXA1"
"DDX5","MAGOH"
"DDX5","POLR2I"
"DDX5","GTF2A1"
"DDX5","PABPN1"
"DDX5","EED"
"DDX5","SNRPD1"
"DDX5","HNRNPUL1"
"DDX5","HNRNPK"
"DDX5","METTL3"
"DDX5","RBX1"
"DDX5","KAT2B"
"DDX5","KHDRBS1"
"DDX5","CUL4B"
"DDX5","WDR77"
"DDX5","CTCF"
"DDX5","SYNCRIP"
"DDX5","POLR2B"
"DDX5","EIF4A3"
"DDX5","SNRNP70"
"DDX5","DHX9"
"DDX5","TNIP2"
"DDX5","NCOA3"
"DDX5","DPF2"
"DDX5","TRIM25"
"DDX5","METTL14"
"DDX5","PHB"
"DDX5","CARM1"
"DDX5","ARRB2"
"DDX5","PIH1D1"
"DDX5","WDR33"
"DDX5","POLR2C"
"DDX5","INO80B"
"DDX5","POLR2E"
"DDX5","NXF1"
"DDX5","KHDRBS2"
"DDX5","FBL"
"DDX5","AAR2"
"DDX5","CREBBP"
"DDX5","CTNNB1"
"DDX5","POLR2G"
"DDX5","HDAC2"
"DDX5","NR2C2"
"DDX5","SETD1A"
"DDX5","CAND1"
"DDX5","CUL3"
"DDX5","PRKDC"
"DDX5","OBSL1"
"DDX5","SNRPD3"
"DDX5","SNRPD2"
"DDX5","CDK2"
"DDX5","SUZ12"
"DDX5","CUL2"
"DDX5","RECQL4"
"DDX5","POLR2A"
"MDM2","TNRC6C"
"MDM2","XPC"
"MDM2","UBE4B"
"MDM2","JUND"
"MDM2","FOXO4"
"MDM2","GATA3"
"MDM2","HNF4A"
"MDM2","XRCC6"
"MDM2","FKBP3"
"MDM2","RYBP"
"MDM2","SP1"
"MDM2","UBE2M"
"MDM2","FKBP1A"
"MDM2","TNRC6B"
"MDM2","IFNAR1"
"MDM2","TBP"
"MDM2","KAT5"
"MDM2","YAF2"
"MDM2","GADD45A"
"MDM2","SMURF1"
"MDM2","AGO4"
"MDM2","NBN"
"MDM2","RAD23A"
"MDM2","GTF2I"
"MDM2","FOXO3"
"MDM2","RB1"
"MDM2","MYCN"
"MDM2","TNRC6A"
"MDM2","NOTCH1"
"MDM2","KPNA6"
"MDM2","HIST1H2BJ"
"MDM2","EED"
"MDM2","HNRNPK"
"MDM2","KAT2B"
"MDM2","CUL4B"
"MDM2","NEDD4"
"MDM2","DHX9"
"MDM2","MRE11A"
"MDM2","RUVBL2"
"MDM2","AGO1"
"MDM2","UBE2D1"
"MDM2","AGO3"
"MDM2","CDKN2A"
"MDM2","TRIM25"
"MDM2","DCAF8"
"MDM2","PML"
"MDM2","AR"
"MDM2","RELA"
"MDM2","HIST2H2BE"
"MDM2","ARRB2"
"MDM2","RARA"
"MDM2","HUWE1"
"MDM2","CREBBP"
"MDM2","HDAC2"
"MDM2","FOXO1"
"MDM2","PCNA"
"MDM2","PRKDC"
"MDM2","CDK2"
"MDM2","SUZ12"
"MDM2","ACTB"
"MDM2","NCL"
"MDM2","DDX5"
"BMI1","ZNF638"
"BMI1","UHRF2"
"BMI1","HIST1H4L"
"BMI1","HIST2H4B"
"BMI1","HIST1H4B"
"BMI1","WDR5"
"BMI1","YLPM1"
"BMI1","XRCC5"
"BMI1","EZH1"
"BMI1","HIST1H4E"
"BMI1","GATA3"
"BMI1","HIST1H4C"
"BMI1","HNF4A"
"BMI1","ASXL1"
"BMI1","HIST2H4A"
"BMI1","RYBP"
"BMI1","SLC39A7"
"BMI1","TNRC6B"
"BMI1","TAF15"
"BMI1","MBD2"
"BMI1","BAP1"
"BMI1","KAT5"
"BMI1","HIST2H2AB"
"BMI1","YAF2"
"BMI1","LRIF1"
"BMI1","HIST1H4H"
"BMI1","RBBP4"
"BMI1","RING1"
"BMI1","HIST2H2AC"
"BMI1","ING3"
"BMI1","UBAP2L"
"BMI1","NBN"
"BMI1","AGO2"
"BMI1","HIST1H2AA"
"BMI1","HIST1H2AH"
"BMI1","TERF2"
"BMI1","MAGOH"
"BMI1","HIST1H2BD"
"BMI1","OGT"
"BMI1","PCGF2"
"BMI1","PABPN1"
"BMI1","CAPRIN1"
"BMI1","SOX2"
"BMI1","EED"
"BMI1","KHDRBS1"
"BMI1","KMT2A"
"BMI1","CTCF"
"BMI1","ERH"
"BMI1","EIF4A3"
"BMI1","RUVBL2"
"BMI1","AGO1"
"BMI1","KDM6A"
"BMI1","RBBP7"
"BMI1","UBE2D1"
"BMI1","G3BP1"
"BMI1","CDKN2A"
"BMI1","DPF2"
"BMI1","TRIM25"
"BMI1","AR"
"BMI1","BCLAF1"
"BMI1","HIST1H4D"
"BMI1","HIST1H4I"
"BMI1","HIST1H4K"
"BMI1","HIST1H4J"
"BMI1","WDR33"
"BMI1","CHTOP"
"BMI1","KHDRBS3"
"BMI1","CIRBP"
"BMI1","NXF1"
"BMI1","FBL"
"BMI1","CREBBP"
"BMI1","HDAC2"
"BMI1","CAND1"
"BMI1","HIST1H3A"
"BMI1","PRMT6"
"BMI1","CUL3"
"BMI1","ACTL6A"
"BMI1","PRKDC"
"BMI1","HIST1H4F"
"BMI1","SUZ12"
"BMI1","NCL"
"COPS5","SPSB1"
"COPS5","TFPT"
"COPS5","XPC"
"COPS5","HIST1H4L"
"COPS5","POLR2K"
"COPS5","SNRPG"
"COPS5","JUND"
"COPS5","HIST2H4B"
"COPS5","HIST1H4B"
"COPS5","WDR5"
"COPS5","SPSB2"
"COPS5","VHL"
"COPS5","HIST1H2AJ"
"COPS5","HIST1H4E"
"COPS5","HIST1H4C"
"COPS5","HNF4A"
"COPS5","POLR2J"
"COPS5","POLR2F"
"COPS5","XRCC6"
"COPS5","NFRKB"
"COPS5","SNRPF"
"COPS5","UCHL5"
"COPS5","HIST2H4A"
"COPS5","GPS1"
"COPS5","SNRPB"
"COPS5","COPS7B"
"COPS5","POLR2H"
"COPS5","UBE2M"
"COPS5","CETN2"
"COPS5","TNRC6B"
"COPS5","RBBP5"
"COPS5","COPS2"
"COPS5","TAF15"
"COPS5","SNRPE"
"COPS5","RAD23B"
"COPS5","POLR2D"
"COPS5","ACTR5"
"COPS5","SMAD4"
"COPS5","ACTR8"
"COPS5","NCOA1"
"COPS5","HIST1H4H"
"COPS5","INO80"
"COPS5","COPS8"
"COPS5","ACP1"
"COPS5","SKP1"
"COPS5","CTPS1"
"COPS5","POLR2L"
"COPS5","VIM"
"COPS5","UBAP2L"
"COPS5","ALYREF"
"COPS5","RAD23A"
"COPS5","AGO2"
"COPS5","INO80D"
"COPS5","RPS2"
"COPS5","CREB1"
"COPS5","S100A8"
"COPS5","FOS"
"COPS5","POLR2I"
"COPS5","INO80E"
"COPS5","NFKB1"
"COPS5","COPS7A"
"COPS5","PABPN1"
"COPS5","CAPRIN1"
"COPS5","MCRS1"
"COPS5","SKP2"
"COPS5","SNRPD1"
"COPS5","HNRNPUL1"
"COPS5","HNRNPK"
"COPS5","RBX1"
"COPS5","EIF4A1"
"COPS5","CUL4B"
"COPS5","TP53BP1"
"COPS5","SYNCRIP"
"COPS5","POLR2B"
"COPS5","C1QBP"
"COPS5","SNRNP70"
"COPS5","DHX9"
"COPS5","DNM1L"
"COPS5","AGO1"
"COPS5","RAF1"
"COPS5","RBBP7"
"COPS5","G3BP1"
"COPS5","CDKN2A"
"COPS5","DPF2"
"COPS5","DCAF8"
"COPS5","FBXW7"
"COPS5","MAX"
"COPS5","CARM1"
"COPS5","HIST2H2BE"
"COPS5","HIST1H4D"
"COPS5","HIST1H4I"
"COPS5","HIST1H4K"
"COPS5","HIST1H4J"
"COPS5","POLR2C"
"COPS5","INO80B"
"COPS5","DCAF16"
"COPS5","CIRBP"
"COPS5","POLR2E"
"COPS5","NXF1"
"COPS5","FBL"
"COPS5","AAR2"
"COPS5","DDX3X"
"COPS5","CTNNB1"
"COPS5","POLR2G"
"COPS5","CAND1"
"COPS5","COPS4"
"COPS5","CUL3"
"COPS5","ACTL6A"
"COPS5","DDB2"
"COPS5","RUVBL1"
"COPS5","SMAD2"
"COPS5","PRKDC"
"COPS5","HIST1H4F"
"COPS5","SNRPD3"
"COPS5","SNRPD2"
"COPS5","CDK2"
"COPS5","CUL2"
"COPS5","RECQL4"
"COPS5","ACTB"
"COPS5","NCL"
"COPS5","POLR2A"
"COPS5","DDX5"
"COPS5","MDM2"
"DGCR8","HIST2H2AB"
"DGCR8","AGO4"
"DGCR8","AGO2"
"DGCR8","HNRNPUL1"
"DGCR8","TP53BP1"
"DGCR8","CTCF"
"DGCR8","ERH"
"DGCR8","SNRNP70"
"DGCR8","DHX9"
"DGCR8","AGO1"
"DGCR8","AGO3"
"DGCR8","CDKN2A"
"DGCR8","CUL3"
"DGCR8","NCL"
"DGCR8","DDX5"
"DGCR8","BMI1"
"NHP2L1","POLR2K"
"NHP2L1","SNRPG"
"NHP2L1","POLR2J"
"NHP2L1","POLR2F"
"NHP2L1","XRCC6"
"NHP2L1","SNRPF"
"NHP2L1","SNRPB"
"NHP2L1","POLR2H"
"NHP2L1","SNRPE"
"NHP2L1","GAR1"
"NHP2L1","POLR2D"
"NHP2L1","LRIF1"
"NHP2L1","CTPS1"
"NHP2L1","POLR2L"
"NHP2L1","ALYREF"
"NHP2L1","MAGOH"
"NHP2L1","RPS2"
"NHP2L1","CEP164"
"NHP2L1","POLR2I"
"NHP2L1","PABPN1"
"NHP2L1","EED"
"NHP2L1","SNRPD1"
"NHP2L1","HNRNPUL1"
"NHP2L1","HNRNPK"
"NHP2L1","RBX1"
"NHP2L1","CUL4B"
"NHP2L1","SYNCRIP"
"NHP2L1","POLR2B"
"NHP2L1","C1QBP"
"NHP2L1","EIF4A3"
"NHP2L1","SNRNP70"
"NHP2L1","DHX9"
"NHP2L1","RUVBL2"
"NHP2L1","TRIM25"
"NHP2L1","PIH1D1"
"NHP2L1","WDR33"
"NHP2L1","POLR2C"
"NHP2L1","POLR2E"
"NHP2L1","FBL"
"NHP2L1","AAR2"
"NHP2L1","POLR2G"
"NHP2L1","NR2C2"
"NHP2L1","CAND1"
"NHP2L1","RUVBL1"
"NHP2L1","PCNA"
"NHP2L1","SNRPD3"
"NHP2L1","SNRPD2"
"NHP2L1","CDK2"
"NHP2L1","SUZ12"
"NHP2L1","NCL"
"NHP2L1","POLR2A"
"NHP2L1","DDX5"
"NHP2L1","BMI1"
"COPS3","SPSB1"
"COPS3","TFPT"
"COPS3","XPC"
"COPS3","POLR2K"
"COPS3","WDR5"
"COPS3","SPSB2"
"COPS3","VHL"
"COPS3","POLR2J"
"COPS3","POLR2F"
"COPS3","NFRKB"
"COPS3","GPS1"
"COPS3","COPS7B"
"COPS3","POLR2H"
"COPS3","UBE2M"
"COPS3","CETN2"
"COPS3","RBBP5"
"COPS3","COPS2"
"COPS3","RAD23B"
"COPS3","POLR2D"
"COPS3","ACTR5"
"COPS3","ACTR8"
"COPS3","INO80"
"COPS3","COPS8"
"COPS3","SKP1"
"COPS3","POLR2L"
"COPS3","RAD23A"
"COPS3","INO80D"
"COPS3","POLR2I"
"COPS3","INO80E"
"COPS3","COPS7A"
"COPS3","MCRS1"
"COPS3","SOX2"
"COPS3","SKP2"
"COPS3","RBX1"
"COPS3","CUL4B"
"COPS3","POLR2B"
"COPS3","RAF1"
"COPS3","RBBP7"
"COPS3","DPF2"
"COPS3","DCAF8"
"COPS3","NFKBIA"
"COPS3","FBXW7"
"COPS3","POLR2C"
"COPS3","INO80B"
"COPS3","DCAF16"
"COPS3","POLR2E"
"COPS3","CTNNB1"
"COPS3","POLR2G"
"COPS3","COPS4"
"COPS3","CUL3"
"COPS3","ACTL6A"
"COPS3","DDB2"
"COPS3","RUVBL1"
"COPS3","CUL2"
"COPS3","RECQL4"
"COPS3","ACTB"
"COPS3","POLR2A"
"COPS3","COPS5"
"TP53","THBS1"
"TP53","UHRF2"
"TP53","TNRC6C"
"TP53","SPSB1"
"TP53","THRB"
"TP53","XPC"
"TP53","TFAP2C"
"TP53","UBE4B"
"TP53","TFAP2B"
"TP53","TWIST1"
"TP53","ZNF24"
"TP53","WDR5"
"TP53","CNOT8"
"TP53","VHL"
"TP53","XRCC5"
"TP53","NR1I2"
"TP53","FOXO4"
"TP53","SP3"
"TP53","HNF4A"
"TP53","SIN3B"
"TP53","FOXN1"
"TP53","XRCC6"
"TP53","BRD8"
"TP53","FKBP3"
"TP53","STAT5A"
"TP53","GPS1"
"TP53","USF1"
"TP53","SREBF1"
"TP53","RYBP"
"TP53","SMAD3"
"TP53","STAT1"
"TP53","SP1"
"TP53","UBE2M"
"TP53","TNRC6B"
"TP53","KMT2E"
"TP53","IFNAR1"
"TP53","RBBP5"
"TP53","COPS2"
"TP53","SHFM1"
"TP53","TAF15"
"TP53","TBP"
"TP53","KAT5"
"TP53","SERBP1"
"TP53","SMAD4"
"TP53","CLK3"
"TP53","LSM14A"
"TP53","NCOA1"
"TP53","FGF2"
"TP53","SIN3A"
"TP53","RBBP4"
"TP53","RING1"
"TP53","GADD45A"
"TP53","NFE2L2"
"TP53","PRMT5"
"TP53","SKP1"
"TP53","AXIN1"
"TP53","SMAD1"
"TP53","VIM"
"TP53","SMURF1"
"TP53","AGO4"
"TP53","ALYREF"
"TP53","NBN"
"TP53","KMT2C"
"TP53","MECOM"
"TP53","RAD23A"
"TP53","AGO2"
"TP53","DNMT3L"
"TP53","RPS2"
"TP53","CREB1"
"TP53","S100A8"
"TP53","GTF2I"
"TP53","FOS"
"TP53","FOXO3"
"TP53","RB1"
"TP53","MYCN"
"TP53","TNRC6A"
"TP53","NOTCH1"
"TP53","NFKB1"
"TP53","FOXK2"
"TP53","BTG2"
"TP53","ERBB2"
"TP53","SOX2"
"TP53","SKP2"
"TP53","EED"
"TP53","HNRNPK"
"TP53","RBX1"
"TP53","HABP4"
"TP53","KAT2B"
"TP53","NCOR1"
"TP53","CUL4B"
"TP53","WDR77"
"TP53","KMT2A"
"TP53","TP53BP1"
"TP53","CTCF"
"TP53","PSMD9"
"TP53","ERH"
"TP53","BCL6"
"TP53","MRE11A"
"TP53","NCOA2"
"TP53","ATF2"
"TP53","STUB1"
"TP53","AGO1"
"TP53","TFDP1"
"TP53","KDM6A"
"TP53","CFLAR"
"TP53","MTA2"
"TP53","RBBP7"
"TP53","UBE2D1"
"TP53","G3BP1"
"TP53","DVL2"
"TP53","AGO3"
"TP53","TFAP2A"
"TP53","NCOA3"
"TP53","CDKN2A"
"TP53","TRIM25"
"TP53","NFKBIA"
"TP53","PHB"
"TP53","PML"
"TP53","AR"
"TP53","FBXW7"
"TP53","TRRAP"
"TP53","FOXB1"
"TP53","RELA"
"TP53","CARM1"
"TP53","WDR33"
"TP53","HUWE1"
"TP53","BAX"
"TP53","PPARGC1A"
"TP53","FOXK1"
"TP53","ATXN3"
"TP53","FBL"
"TP53","BCCIP"
"TP53","DDX3X"
"TP53","CREBBP"
"TP53","CTNNB1"
"TP53","EHMT2"
"TP53","HDAC2"
"TP53","SETD1A"
"TP53","COPS4"
"TP53","ACTL6A"
"TP53","DDB2"
"TP53","SMAD2"
"TP53","PCNA"
"TP53","PRKDC"
"TP53","OBSL1"
"TP53","EGLN3"
"TP53","SNRPD3"
"TP53","CDK2"
"TP53","SUZ12"
"TP53","ACTB"
"TP53","NCL"
"TP53","POLR2A"
"TP53","DDX5"
"TP53","MDM2"
"TP53","BMI1"
"TP53","COPS5"
"TP53","DGCR8"
"MTOR","UNC93B1"
"MTOR","FKBP3"
"MTOR","SREBF1"
"MTOR","STAT1"
"MTOR","FKBP1A"
"MTOR","SMAD4"
"MTOR","GADD45A"
"MTOR","TERF1"
"MTOR","RPS6KB2"
"MTOR","NBN"
"MTOR","EIF4B"
"MTOR","MLST8"
"MTOR","FOXO3"
"MTOR","NFKB1"
"MTOR","ERBB2"
"MTOR","SKP2"
"MTOR","SYNCRIP"
"MTOR","RUVBL2"
"MTOR","MTA2"
"MTOR","SHMT2"
"MTOR","TRIM25"
"MTOR","NFKBIA"
"MTOR","PML"
"MTOR","FBXW7"
"MTOR","RELA"
"MTOR","MAX"
"MTOR","HUWE1"
"MTOR","PPARGC1A"
"MTOR","NXF1"
"MTOR","RPTOR"
"MTOR","CTNNB1"
"MTOR","FOXO1"
"MTOR","RUVBL1"
"MTOR","PRKDC"
"MTOR","SUZ12"
"MTOR","TP53"
"C17orf53","SSSCA1"
"C17orf53","EGLN3"
"HDAC3","H2AFB1"
"HDAC3","RARB"
"HDAC3","H2AFJ"
"HDAC3","THRB"
"HDAC3","POLR2K"
"HDAC3","TWIST1"
"HDAC3","CBFB"
"HDAC3","H2BFS"
"HDAC3","RBM15"
"HDAC3","WDR5"
"HDAC3","VHL"
"HDAC3","HIST1H2AJ"
"HDAC3","GATA3"
"HDAC3","HNF4A"
"HDAC3","POLR2J"
"HDAC3","SIN3B"
"HDAC3","HIST1H2BA"
"HDAC3","HIST1H2AD"
"HDAC3","POLR2F"
"HDAC3","HIST3H2A"
"HDAC3","HIST1H2BH"
"HDAC3","HIST1H2BK"
"HDAC3","HIST1H2BL"
"HDAC3","NCOA6"
"HDAC3","PPARA"
"HDAC3","STAT1"
"HDAC3","SP1"
"HDAC3","POLR2H"
"HDAC3","HIST1H2BN"
"HDAC3","RUNX1"
"HDAC3","PAXIP1"
"HDAC3","RBBP5"
"HDAC3","KAT5"
"HDAC3","HIST2H2AB"
"HDAC3","POLR2D"
"HDAC3","KMT2D"
"HDAC3","NCOA1"
"HDAC3","SIN3A"
"HDAC3","RBBP4"
"HDAC3","RING1"
"HDAC3","NFE2L2"
"HDAC3","HIST2H2AC"
"HDAC3","E2F2"
"HDAC3","E2F3"
"HDAC3","HIST1H2BM"
"HDAC3","POLR2L"
"HDAC3","KMT2C"
"HDAC3","MECOM"
"HDAC3","H2AFV"
"HDAC3","HIST1H2AA"
"HDAC3","HIST1H2AH"
"HDAC3","GTF2I"
"HDAC3","POLR2I"
"HDAC3","RB1"
"HDAC3","HIST1H2BD"
"HDAC3","NOTCH1"
"HDAC3","NFKB1"
"HDAC3","SAP30"
"HDAC3","HDAC4"
"HDAC3","HIST1H2BJ"
"HDAC3","FOXK2"
"HDAC3","SOX2"
"HDAC3","EED"
"HDAC3","HIST1H2BO"
"HDAC3","KAT2B"
"HDAC3","NCOR1"
"HDAC3","BCL6"
"HDAC3","POLR2B"
"HDAC3","NCOA2"
"HDAC3","ATF2"
"HDAC3","TFDP1"
"HDAC3","HIST1H2AC"
"HDAC3","KDM6A"
"HDAC3","MTA2"
"HDAC3","RBBP7"
"HDAC3","NCOA3"
"HDAC3","NFKBIA"
"HDAC3","PML"
"HDAC3","AR"
"HDAC3","RELA"
"HDAC3","MAX"
"HDAC3","CARM1"
"HDAC3","GATA1"
"HDAC3","HIST2H2BE"
"HDAC3","RARA"
"HDAC3","POLR2C"
"HDAC3","PPARGC1A"
"HDAC3","POLR2E"
"HDAC3","ATXN3"
"HDAC3","NRIP1"
"HDAC3","H2AFZ"
"HDAC3","CREBBP"
"HDAC3","POLR2G"
"HDAC3","HDAC2"
"HDAC3","NR2C2"
"HDAC3","HIST1H3A"
"HDAC3","RXRA"
"HDAC3","F9"
"HDAC3","PRKDC"
"HDAC3","EGLN3"
"HDAC3","SUZ12"
"HDAC3","POLR2A"
"HDAC3","DDX5"
"HDAC3","TP53"
"FOXL1","SMARCAD1"
"FOXL1","HDAC2"
"FOXL1","GBF1"
"FOXL1","NR2C2"
"ASH2L","ZFPM1"
"ASH2L","H2AFB1"
"ASH2L","THBS1"
"ASH2L","HOXD4"
"ASH2L","RARB"
"ASH2L","TNRC6C"
"ASH2L","H2AFJ"
"ASH2L","POLR2K"
"ASH2L","CBFB"
"ASH2L","H2BFS"
"ASH2L","WDR5"
"ASH2L","HIST1H2AJ"
"ASH2L","SETD1B"
"ASH2L","POLR2J"
"ASH2L","SIN3B"
"ASH2L","HIST1H2BA"
"ASH2L","HIST1H2AD"
"ASH2L","POLR2F"
"ASH2L","HIST1H2BH"
"ASH2L","HIST1H2BK"
"ASH2L","ITGA2B"
"ASH2L","USF1"
"ASH2L","HIST1H2BL"
"ASH2L","NCOA6"
"ASH2L","POLR2H"
"ASH2L","HIST1H2BN"
"ASH2L","RUNX1"
"ASH2L","TNRC6B"
"ASH2L","PAXIP1"
"ASH2L","KMT2E"
"ASH2L","RBBP5"
"ASH2L","DPY30"
"ASH2L","PAX6"
"ASH2L","POLR2D"
"ASH2L","KMT2B"
"ASH2L","KMT2D"
"ASH2L","SIN3A"
"ASH2L","RBBP4"
"ASH2L","HIST2H2AC"
"ASH2L","HIST1H2BM"
"ASH2L","POLR2L"
"ASH2L","AGO4"
"ASH2L","FOXA1"
"ASH2L","KMT2C"
"ASH2L","H2AFV"
"ASH2L","DNMT3L"
"ASH2L","POLR2I"
"ASH2L","HIST1H2BD"
"ASH2L","OGT"
"ASH2L","TNRC6A"
"ASH2L","PCGF2"
"ASH2L","HIST1H2BJ"
"ASH2L","GP1BA"
"ASH2L","SOX2"
"ASH2L","EED"
"ASH2L","HIST1H2BO"
"ASH2L","KAT2B"
"ASH2L","NCOR1"
"ASH2L","KMT2A"
"ASH2L","TP53BP1"
"ASH2L","CTCF"
"ASH2L","POLR2B"
"ASH2L","AGO1"
"ASH2L","HIST1H2AC"
"ASH2L","KDM6A"
"ASH2L","RBBP7"
"ASH2L","AGO3"
"ASH2L","NCOA3"
"ASH2L","DPF2"
"ASH2L","AR"
"ASH2L","GATA1"
"ASH2L","HIST2H2BE"
"ASH2L","RARA"
"ASH2L","POLR2C"
"ASH2L","POLR2E"
"ASH2L","H2AFZ"
"ASH2L","CREBBP"
"ASH2L","CTNNB1"
"ASH2L","POLR2G"
"ASH2L","SETD1A"
"ASH2L","HIST1H3A"
"ASH2L","PRMT6"
"ASH2L","HCFC1"
"ASH2L","RXRA"
"ASH2L","SUZ12"
"ASH2L","RECQL4"
"ASH2L","POLR2A"
"ASH2L","TP53"
"ASH2L","HDAC3"
"MED31","POLR2K"
"MED31","POLR2J"
"MED31","POLR2F"
"MED31","POLR2H"
"MED31","POLR2D"
"MED31","NCOA1"
"MED31","POLR2L"
"MED31","POLR2I"
"MED31","GTF2A1"
"MED31","HNRNPUL1"
"MED31","NCOR1"
"MED31","TP53BP1"
"MED31","ERH"
"MED31","POLR2B"
"MED31","NCOA2"
"MED31","NCOA3"
"MED31","NFKBIA"
"MED31","FBXW7"
"MED31","POLR2C"
"MED31","PPARGC1A"
"MED31","POLR2E"
"MED31","CREBBP"
"MED31","POLR2G"
"MED31","RXRA"
"MED31","POLR2A"
"MED31","HDAC3"
"HSPA4","THRB"
"HSPA4","FUNDC1"
"HSPA4","VHL"
"HSPA4","XRCC5"
"HSPA4","SMAD3"
"HSPA4","UBE2M"
"HSPA4","SNRPE"
"HSPA4","HSF2"
"HSPA4","TERF1"
"HSPA4","NBN"
"HSPA4","TERF2"
"HSPA4","FOS"
"HSPA4","NFKB1"
"HSPA4","PABPN1"
"HSPA4","ERBB2"
"HSPA4","HNRNPK"
"HSPA4","METTL3"
"HSPA4","RBX1"
"HSPA4","KAT2B"
"HSPA4","NCOR1"
"HSPA4","TNIP2"
"HSPA4","DNM1L"
"HSPA4","STUB1"
"HSPA4","RAF1"
"HSPA4","G3BP1"
"HSPA4","SHMT2"
"HSPA4","CDKN2A"
"HSPA4","TRIM25"
"HSPA4","PHB"
"HSPA4","AR"
"HSPA4","RELA"
"HSPA4","GATA1"
"HSPA4","PIH1D1"
"HSPA4","HUWE1"
"HSPA4","BAX"
"HSPA4","NXF1"
"HSPA4","ATXN3"
"HSPA4","AAR2"
"HSPA4","RPTOR"
"HSPA4","HDAC2"
"HSPA4","NR2C2"
"HSPA4","CAND1"
"HSPA4","HCFC1"
"HSPA4","CUL3"
"HSPA4","RUVBL1"
"HSPA4","SMAD2"
"HSPA4","EGLN3"
"HSPA4","CDK2"
"HSPA4","RECQL4"
"HSPA4","MDM2"
"HSPA4","COPS5"
"HSPA4","TP53"
"HSPA4","MTOR"
"HSPA4","HDAC3"
"JUN","H2AFB1"
"JUN","TNRC6C"
"JUN","H2AFJ"
"JUN","RNF187"
"JUN","POLR2K"
"JUN","JUND"
"JUN","H2BFS"
"JUN","WDR5"
"JUN","HIST1H2AJ"
"JUN","GATA3"
"JUN","HNF4A"
"JUN","POLR2J"
"JUN","HIST1H2BA"
"JUN","HIST1H2AD"
"JUN","POLR2F"
"JUN","XRCC6"
"JUN","HIST1H2BH"
"JUN","HIST1H2BK"
"JUN","HIST1H2BL"
"JUN","DVL1"
"JUN","SMAD3"
"JUN","NCOA6"
"JUN","PPARA"
"JUN","STAT1"
"JUN","SP1"
"JUN","POLR2H"
"JUN","HIST1H2BN"
"JUN","RUNX1"
"JUN","TNRC6B"
"JUN","PAXIP1"
"JUN","RBBP5"
"JUN","COPS2"
"JUN","TBP"
"JUN","HSF2"
"JUN","POLR2D"
"JUN","SMAD4"
"JUN","KMT2D"
"JUN","NCOA1"
"JUN","RBBP4"
"JUN","RING1"
"JUN","RPS6KB2"
"JUN","NFE2L2"
"JUN","HIST2H2AC"
"JUN","HIST1H2BM"
"JUN","POLR2L"
"JUN","AGO4"
"JUN","FOXA1"
"JUN","KMT2C"
"JUN","MECOM"
"JUN","H2AFV"
"JUN","DNMT3L"
"JUN","CREB1"
"JUN","FOS"
"JUN","POLR2I"
"JUN","RB1"
"JUN","HIST1H2BD"
"JUN","TNRC6A"
"JUN","NOTCH1"
"JUN","NFKB1"
"JUN","GTF2A1"
"JUN","HIST1H2BJ"
"JUN","BTG2"
"JUN","ERBB2"
"JUN","SOX2"
"JUN","EED"
"JUN","HIST1H2BO"
"JUN","KAT2B"
"JUN","NCOR1"
"JUN","BCL6"
"JUN","NEDD4"
"JUN","POLR2B"
"JUN","DHX9"
"JUN","POU2F1"
"JUN","TNIP2"
"JUN","JUNB"
"JUN","ATF2"
"JUN","AGO1"
"JUN","HIST1H2AC"
"JUN","KDM6A"
"JUN","MTA2"
"JUN","RBBP7"
"JUN","ATF7"
"JUN","AGO3"
"JUN","TFAP2A"
"JUN","NCOA3"
"JUN","NFKBIA"
"JUN","PML"
"JUN","AR"
"JUN","FBXW7"
"JUN","RELA"
"JUN","MAX"
"JUN","CARM1"
"JUN","HIST2H2BE"
"JUN","POLR2C"
"JUN","POLR2E"
"JUN","NRIP1"
"JUN","H2AFZ"
"JUN","CREBBP"
"JUN","CTNNB1"
"JUN","POLR2G"
"JUN","HDAC2"
"JUN","SMAD2"
"JUN","PRKDC"
"JUN","EGLN3"
"JUN","SUZ12"
"JUN","ACTB"
"JUN","POLR2A"
"JUN","MDM2"
"JUN","COPS5"
"JUN","TP53"
"JUN","MTOR"
"JUN","HDAC3"
"JUN","ASH2L"
"PARP1","UHRF2"
"PARP1","THRB"
"PARP1","WDR76"
"PARP1","XPC"
"PARP1","VHL"
"PARP1","XRCC5"
"PARP1","HIST1H4C"
"PARP1","SMARCAD1"
"PARP1","HIST1H2BA"
"PARP1","XRCC6"
"PARP1","USF1"
"PARP1","SMAD3"
"PARP1","NCOA6"
"PARP1","SP1"
"PARP1","UBE2M"
"PARP1","CETN2"
"PARP1","RAD23B"
"PARP1","SMAD4"
"PARP1","NBN"
"PARP1","RAD23A"
"PARP1","OGT"
"PARP1","NOTCH1"
"PARP1","TCF3"
"PARP1","NFKB1"
