"V1","V2"
"HNRNPA1","NOP56"
"HNRNPA1","HNRNPAB"
"HNRNPA1","CLTC"
"HNRNPA1","PRKDC"
"HNRNPA1","HNRNPA0"
"HNRNPA1","OBSL1"
"HNRNPA1","HSPA8"
"HNRNPA1","C14orf166"
"HNRNPA1","DDX39B"
"HNRNPA1","HSP90AA1"
"HNRNPA1","PCBP1"
"HNRNPA1","VCP"
"HNRNPA1","SNRPD3"
"HNRNPA1","APEX1"
"HNRNPA1","CDK2"
"HNRNPA1","MRPL3"
"HNRNPA1","RECQL4"
"HNRNPA1","CD81"
"HNRNPA1","CHD3"
"HNRNPA1","HSPA9"
"HNRNPA1","CDC42"
"HNRNPA1","NCL"
"HNRNPA1","LRPPRC"
"HNRNPA1","POLR2A"
"HNRNPA1","DDX5"
"HNRNPA1","MDM2"
"HNRNPA1","NONO"
"HNRNPA1","COPS5"
"HNRNPA1","NHP2L1"
"HNRNPA1","CCDC8"
"HNRNPA1","CUL5"
"HNRNPA1","ADARB1"
"HNRNPA1","TP53"
"HNRNPA1","SNW1"
"HNRNPA1","CHD4"
"HNRNPA1","RC3H1"
"HNRNPA1","RNF31"
"HNRNPA1","HNRNPR"
"HNRNPA1","EIF2B3"
"HNRNPA1","MIRLET7A3"
"HNRNPA1","ILF2"
"HNRNPA1","HNRNPUL2"
"HNRNPA1","HSPD1"
"HNRNPA1","AURKA"
"HNRNPA1","HNRNPU"
"HNRNPA1","ADAR"
"HNRNPA1","HNRNPC"
"HNRNPA1","CDK9"
"HNRNPA1","RNF4"
"HNRNPA1","LMNA"
"HNRNPA1","ILF3"
"HNRNPA1","PPIA"
"HNRNPA1","CANX"
"HNRNPA1","HNRNPA3"
"HNRNPA1","RPL27A"
"HNRNPA1","SF3B2"
"HNRNPA1","MIR7-1"
"HNRNPA1","ANXA2"
"HNRNPA1","ATG16L1"
"HNRNPA1","CDC37"
"HNRNPA1","RNF2"
"HNRNPA1","HIST1H4A"
"HNRNPA1","CHUK"
"HNRNPA1","BRCA1"
"HNRNPA1","HNRNPM"
"HNRNPA1","H2AFX"
"HNRNPA1","ENO1"
"HNRNPA1","RNPS1"
"HNRNPA1","HSPA5"
"HNRNPA1","APP"
"HNRNPA1","CUL1"
"HNRNPA1","CUL7"
"HNRNPA1","HNRNPL"
"HNRNPA1","MIR221"
"HNRNPA1","STAU1"
"HNRNPA1","CCNT1"
"HNRNPA1","DDX1"
"HNRNPA1","ESR1"
"HNRNPA1","EEF1G"
"HNRNPA1","PRPF31"
"HNRNPA1","NCBP1"
"SCHIP1","PTMS"
"AGTRAP","PAPD7"
"AGTRAP","TBRG4"
"AGTRAP","TRAK1"
"AGTRAP","TMEM14B"
"AGTRAP","YWHAB"
"AGTRAP","MARK3"
"AGTRAP","ZC3HAV1"
"AGTRAP","VCL"
"AGTRAP","SRC"
"AGTRAP","TRIM14"
"AGTRAP","MAP2K2"
"AGTRAP","PDHA1"
"AGTRAP","UBE2I"
"AGTRAP","TUBA1B"
"AGTRAP","MPRIP"
"AGTRAP","KSR1"
"AGTRAP","SND1"
"AGTRAP","KIAA1549"
"AGTRAP","MAP2K1"
"AGTRAP","MAPK3"
"AGTRAP","RAP1A"
"AGTRAP","RAF1"
"AGTRAP","ATG7"
"AGTRAP","AP3M1"
"AGTRAP","ARAF"
"AGTRAP","RAP1B"
"AGTRAP","IQGAP1"
"AGTRAP","KIAA0368"
"AGTRAP","ARRB2"
"AGTRAP","ARHGAP1"
"AGTRAP","AP3B1"
"AGTRAP","HSPA4"
"AGTRAP","RNF4"
"AGTRAP","LMNA"
"AGTRAP","KRAS"
"AGTRAP","AGK"
"AGR2","ZFHX3"
"AGR2","XPNPEP1"
"AGR2","ZNF131"
"AGR2","VAV2"
"AGR2","WARS"
"AGR2","GPRIN3"
"AGR2","SPAG17"
"AGR2","WDR81"
"AGR2","TXNRD1"
"AGR2","WDR1"
"AGR2","GBP3"
"AGR2","FAM49B"
"AGR2","XPOT"
"AGR2","UAP1"
"AGR2","YBX1"
"AGR2","TFF1"
"AGR2","YWHAQ"
"AGR2","SEPT6"
"AGR2","MTAP"
"AGR2","TUBB6"
"AGR2","GPSM2"
"AGR2","RAB31"
"AGR2","NT5C2"
"AGR2","RALB"
"AGR2","RPL36AL"
"AGR2","LPGAT1"
"AGR2","TUBB3"
"AGR2","UPF1"
"AGR2","XRN2"
"AGR2","YWHAE"
"AGR2","SLC3A2"
"AGR2","TARS"
"AGR2","XRCC5"
"AGR2","RAB10"
"AGR2","RPS20"
"AGR2","RPS6KB1"
"AGR2","YWHAB"
"AGR2","STIP1"
"AGR2","PGAM1"
"AGR2","RTCB"
"AGR2","PPP2R4"
"AGR2","UBQLN1"
"AGR2","PDXDC1"
"AGR2","PICALM"
"AGR2","YWHAH"
"AGR2","STXBP3"
"AGR2","RCC1"
"AGR2","TPI1"
"AGR2","TUBB2A"
"AGR2","USP5"
"AGR2","TUBB4A"
"AGR2","RPS29"
"AGR2","PRDX2"
"AGR2","LRBA"
"AGR2","XRCC6"
"AGR2","VCL"
"AGR2","RAB5B"
"AGR2","NFIA"
"AGR2","GET4"
"AGR2","HIVEP3"
"AGR2","NDUFA9"
"AGR2","ACADVL"
"AGR2","PFN1"
"AGR2","NAMPT"
"AGR2","RPS9"
"AGR2","PDIA4"
"AGR2","ARF3"
"AGR2","STOM"
"AGR2","TAGLN2"
"AGR2","SEPT2"
"AGR2","TUBB4B"
"AGR2","HIST1H2BL"
"AGR2","RPS3"
"AGR2","PFKP"
"AGR2","RPS15A"
"AGR2","TMED7"
"AGR2","MYOF"
"AGR2","DCAF6"
"AGR2","PRMT1"
"AGR2","MVD"
"AGR2","MCCC2"
"AGR2","MDH1"
"AGR2","G6PD"
"AGR2","RPL8"
"AGR2","POM121"
"AGR2","HSPA1L"
"AGR2","MTHFD1"
"AGR2","RPL18"
"AGR2","YWHAG"
"AGR2","SEC23A"
"AGR2","RPS24"
"AGR2","NPEPPS"
"AGR2","DNM2"
"AGR2","CTNNA1"
"AGR2","STX16"
"AGR2","LARP1"
"AGR2","MCTS1"
"AGR2","USP14"
"AGR2","AP1B1"
"AGR2","ARPC2"
"AGR2","ERC1"
"AGR2","RPLP0"
"AGR2","MDH2"
"AGR2","TOMM70A"
"AGR2","DST"
"AGR2","MYH9"
"AGR2","FYCO1"
"AGR2","RAB6A"
"AGR2","ARPC3"
"AGR2","MGST1"
"AGR2","RPL32"
"AGR2","GNB2"
"AGR2","EIF5A"
"AGR2","RPL34"
"AGR2","CPT1A"
"AGR2","AP3D1"
"AGR2","ARCN1"
"AGR2","RPS16"
"AGR2","RAN"
"AGR2","RPS7"
"AGR2","YWHAZ"
"AGR2","RNF20"
"AGR2","VIM"
"AGR2","RAB7A"
"AGR2","CS"
"AGR2","ALYREF"
"AGR2","FOXA1"
"AGR2","HSPA2"
"AGR2","TFG"
"AGR2","RPL14"
"AGR2","RPL5"
"AGR2","PSMD1"
"AGR2","RTN3"
"AGR2","AGO2"
"AGR2","CERS2"
"AGR2","H2AFV"
"AGR2","RPL36"
"AGR2","USP7"
"AGR2","COPG2"
"AGR2","COPB1"
"AGR2","NUTF2"
"AGR2","ECI1"
"AGR2","NDUFA13"
"AGR2","SND1"
"AGR2","LDHA"
"AGR2","RPS2"
"AGR2","EIF4G1"
"AGR2","RPL38"
"AGR2","UBE2V1"
"AGR2","PHGDH"
"AGR2","RICTOR"
"AGR2","PGK1"
"AGR2","CSNK1A1"
"AGR2","RAB2A"
"AGR2","SPTAN1"
"AGR2","TOP1"
"AGR2","ACLY"
"AGR2","ACACA"
"AGR2","RRBP1"
"AGR2","PRKCSH"
"AGR2","DIAPH1"
"AGR2","DYNLL2"
"AGR2","SLC1A5"
"AGR2","SLC25A6"
"AGR2","HSPA1B"
"AGR2","ETF1"
"AGR2","TRIM28"
"AGR2","PRPF8"
"AGR2","ABCF1"
"AGR2","HDAC4"
"AGR2","PRPF19"
"AGR2","IPO5"
"AGR2","RPL17"
"AGR2","SFPQ"
"AGR2","GLRX3"
"AGR2","RPL35"
"AGR2","PSMD2"
"AGR2","FAM129B"
"AGR2","COPE"
"AGR2","ACTR2"
"AGR2","CPSF6"
"AGR2","RPL35A"
"AGR2","ACTR3"
"AGR2","TUBB"
"AGR2","HNRNPUL1"
"AGR2","HNRNPK"
"AGR2","DNAJA2"
"AGR2","FLNB"
"AGR2","PCBP2"
"AGR2","PSME3"
"AGR2","BUB3"
"AGR2","EIF4A1"
"AGR2","KHDRBS1"
"AGR2","DAG1"
"AGR2","RPS6"
"AGR2","PABPC1"
"AGR2","FAF2"
"AGR2","CCT3"
"AGR2","IARS"
"AGR2","ANXA5"
"AGR2","AHNAK"
"AGR2","NNT"
"AGR2","CAPZB"
"AGR2","TARDBP"
"AGR2","RPL22"
"AGR2","PSMA3"
"AGR2","SYNCRIP"
"AGR2","SFN"
"AGR2","RPL28"
"AGR2","RPS14"
"AGR2","EIF4A3"
"AGR2","S100A6"
"AGR2","DHX9"
"AGR2","SLC25A5"
"AGR2","RPL31"
"AGR2","PCCB"
"AGR2","PRKACA"
"AGR2","PRDX1"
"AGR2","KTN1"
"AGR2","RUVBL2"
"AGR2","EIF6"
"AGR2","RPL15"
"AGR2","SPTBN1"
"AGR2","SF3B3"
"AGR2","SEPT9"
"AGR2","RPL12"
"AGR2","ERP29"
"AGR2","AP2M1"
"AGR2","PKM"
"AGR2","ATP1B1"
"AGR2","EEF1D"
"AGR2","MSH6"
"AGR2","RPL3"
"AGR2","RTN4"
"AGR2","COPG1"
"AGR2","RPS11"
"AGR2","PHB"
"AGR2","MCM3"
"AGR2","RPS4X"
"AGR2","ADSS"
"AGR2","ANP32B"
"AGR2","RPS25"
"AGR2","DDX17"
"AGR2","RPS23"
"AGR2","HNRNPF"
"AGR2","IQGAP1"
"AGR2","ARPC4"
"AGR2","KIAA0368"
"AGR2","RPL37A"
"AGR2","PPP1CA"
"AGR2","PPP2R1A"
"AGR2","CCT6A"
"AGR2","CCT4"
"AGR2","ACTN1"
"AGR2","MATR3"
"AGR2","ATP2A2"
"AGR2","ARID1B"
"AGR2","PTGES3"
"AGR2","CTSD"
"AGR2","STRAP"
"AGR2","H1F0"
"AGR2","ACOT9"
"AGR2","HIST1H1C"
"AGR2","HNRNPD"
"AGR2","TUFM"
"AGR2","RPS10"
"AGR2","PTBP1"
"AGR2","EEF1A1"
"AGR2","KPNB1"
"AGR2","HSP90AB1"
"AGR2","RPL4"
"AGR2","GAPDH"
"AGR2","HUWE1"
"AGR2","GFPT1"
"AGR2","CAD"
"AGR2","TFRC"
"AGR2","ANXA1"
"AGR2","ETFA"
"AGR2","RPL9"
"AGR2","RPL10"
"AGR2","SFXN1"
"AGR2","GNAS"
"AGR2","RPL24"
"AGR2","RPL10A"
"AGR2","GDI2"
"AGR2","RPL11"
"AGR2","PRDX4"
"AGR2","ECHS1"
"AGR2","NRIP1"
"AGR2","NDUFS7"
"AGR2","ABCE1"
"AGR2","HNRNPH1"
"AGR2","MYH10"
"AGR2","HP1BP3"
"AGR2","DDX3X"
"AGR2","ATP5F1"
"AGR2","RPL6"
"AGR2","DDX6"
"AGR2","MLEC"
"AGR2","OGDH"
"AGR2","COPB2"
"AGR2","RPS8"
"AGR2","DYNC1H1"
"AGR2","RPS27"
"AGR2","CAND1"
"AGR2","EEF2"
"AGR2","RPS15"
"AGR2","NOP58"
"AGR2","HNRNPA2B1"
"AGR2","ACO2"
"AGR2","NQO1"
"AGR2","NOP56"
"AGR2","TALDO1"
"AGR2","EIF2S3"
"AGR2","CCT5"
"AGR2","ARHGAP1"
"AGR2","RUVBL1"
"AGR2","CLTC"
"AGR2","AIFM1"
"AGR2","MYL6"
"AGR2","RPL7"
"AGR2","EPRS"
"AGR2","RPL7A"
"AGR2","PRKDC"
"AGR2","CALR"
"AGR2","HSPA8"
"AGR2","HSP90AA1"
"AGR2","VCP"
"AGR2","RPL27"
"AGR2","DCXR"
"AGR2","APEX1"
"AGR2","EIF2S2"
"AGR2","CDC42"
"AGR2","NCL"
"AGR2","LRPPRC"
"AGR2","POLR2A"
"AGR2","DDX5"
"AGR2","NONO"
"AGR2","AP1G1"
"AGR2","PAICS"
"AGR2","AP3B1"
"AGR2","CHD4"
"AGR2","HSPA4"
"AGR2","EEF1A2"
"AGR2","UBC"
"AGR2","AP2A1"
"AGR2","PARP1"
"AGR2","ILF2"
"AGR2","HSPD1"
"AGR2","NPM1"
"AGR2","MYBBP1A"
"AGR2","MCM7"
"AGR2","HNRNPU"
"AGR2","CNOT1"
"AGR2","HNRNPC"
"AGR2","CDK9"
"AGR2","LMNA"
"AGR2","RPL13A"
"AGR2","ILF3"
"AGR2","PPIA"
"AGR2","RPL23A"
"AGR2","EZR"
"AGR2","CANX"
"AGR2","HNRNPA3"
"AGR2","RPL27A"
"AGR2","ANXA2"
"AGR2","CDC37"
"AGR2","HNRNPM"
"AGR2","EIF3E"
"AGR2","ENO1"
"AGR2","COPA"
"AGR2","HSPA5"
"AGR2","APP"
"AGR2","CUL1"
"AGR2","AKAP13"
"AGR2","AP2B1"
"AGR2","EIF5B"
"AGR2","HNRNPL"
"AGR2","MLH1"
"AGR2","DDB1"
"AGR2","STAU1"
"AGR2","KRAS"
"AGR2","DDX1"
"AGR2","EEF1G"
"AGR2","NCBP1"
"AGR2","ACTN4"
"AGR2","HNRNPA1"
"CUL4A","WSB1"
"CUL4A","WDTC1"
"CUL4A","POLD4"
"CUL4A","TRPC4AP"
"CUL4A","ELK4"
"CUL4A","YY1"
"CUL4A","WDHD1"
"CUL4A","POLD3"
"CUL4A","TIAL1"
"CUL4A","UNK"
"CUL4A","XPA"
"CUL4A","WDR82"
"CUL4A","POLE4"
"CUL4A","LIG1"
"CUL4A","UBAP2"
"CUL4A","TMCO3"
"CUL4A","TFPT"
"CUL4A","VPS53"
"CUL4A","WDR76"
"CUL4A","UVRAG"
"CUL4A","IP6K1"
"CUL4A","XPC"
"CUL4A","PRR14L"
"CUL4A","POLR2K"
"CUL4A","USP1"
"CUL4A","KNTC1"
"CUL4A","TLR4"
"CUL4A","RFC2"
"CUL4A","NLRP1"
"CUL4A","UBE2N"
"CUL4A","GTF2H2"
"CUL4A","WDR5"
"CUL4A","WDR48"
"CUL4A","DCUN1D4"
"CUL4A","HIST1H2AI"
"CUL4A","GTF2H3"
"CUL4A","GCNT2"
"CUL4A","RPS20"
"CUL4A","MAN2A1"
"CUL4A","HIC1"
"CUL4A","GTF2H5"
"CUL4A","HOXA9"
"CUL4A","DCAF13"
"CUL4A","ZNF830"
"CUL4A","USP34"
"CUL4A","SNTB2"
"CUL4A","POLR2J"
"CUL4A","POLD2"
"CUL4A","VPRBP"
"CUL4A","TUBA4A"
"CUL4A","NFKB2"
"CUL4A","POLR2F"
"CUL4A","IMPA2"
"CUL4A","HSPG2"
"CUL4A","TOR1AIP2"
"CUL4A","POLE"
"CUL4A","XRCC1"
"CUL4A","UBA52"
"CUL4A","MNAT1"
"CUL4A","RFC5"
"CUL4A","UBE2V2"
"CUL4A","NACC1"
"CUL4A","CCNH"
"CUL4A","SNRPB"
"CUL4A","SNRPA"
"CUL4A","ANAPC11"
"CUL4A","TUBB4B"
"CUL4A","RPS3"
"CUL4A","TCEA1"
"CUL4A","RPS15A"
"CUL4A","PCID2"
"CUL4A","DCAF6"
"CUL4A","POLR2H"
"CUL4A","PARP2"
"CUL4A","CETN2"
"CUL4A","BIRC5"
"CUL4A","RFWD2"
"CUL4A","HSPA1L"
"CUL4A","RBBP5"
"CUL4A","COPS2"
"CUL4A","TAF15"
"CUL4A","UBB"
"CUL4A","RAD23B"
"CUL4A","FBXW8"
"CUL4A","CDT1"
"CUL4A","LSM12"
"CUL4A","UBE2I"
"CUL4A","TCEB1"
"CUL4A","SSBP1"
"CUL4A","HAX1"
"CUL4A","POLR2D"
"CUL4A","TUBG1"
"CUL4A","TUBA1B"
"CUL4A","RBBP4"
"CUL4A","POLE2"
"CUL4A","GNB2"
"CUL4A","TTC4"
"CUL4A","NDRG1"
"CUL4A","PPP2CB"
"CUL4A","PLK1"
"CUL4A","CTC1"
"CUL4A","SKP1"
"CUL4A","ELL"
"CUL4A","CDKN1B"
"CUL4A","POLR2L"
"CUL4A","UBA3"
"CUL4A","RAD21"
"CUL4A","USP19"
"CUL4A","TFG"
"CUL4A","TCEB2"
"CUL4A","RAD23A"
"CUL4A","H2AFV"
"CUL4A","USP7"
"CUL4A","NUP43"
"CUL4A","RAD18"
"CUL4A","SRSF3"
"CUL4A","CTSB"
"CUL4A","RPLP2"
"CUL4A","DCAF5"
"CUL4A","RPS2"
"CUL4A","RPL38"
"CUL4A","ERCC8"
"CUL4A","RICTOR"
"CUL4A","POLE3"
"CUL4A","ERCC3"
"CUL4A","POLR2I"
"CUL4A","RFC1"
"CUL4A","ERCC4"
"CUL4A","MAPK3"
"CUL4A","SUMO2"
"CUL4A","ERCC2"
"CUL4A","NFKB1"
"CUL4A","SLC25A6"
"CUL4A","RPA1"
"CUL4A","DNA2"
"CUL4A","PABPC4"
"CUL4A","HSPA1B"
"CUL4A","SEC22B"
"CUL4A","SEC13"
"CUL4A","HDAC4"
"CUL4A","PRPF19"
"CUL4A","MCRS1"
"CUL4A","UGDH"
"CUL4A","RPS27A"
"CUL4A","CCDC22"
"CUL4A","WDR61"
"CUL4A","RFC3"
"CUL4A","SOX2"
"CUL4A","RASSF1"
"CUL4A","USP10"
"CUL4A","TUBB"
"CUL4A","SKP2"
"CUL4A","MRPS11"
"CUL4A","DCAF10"
"CUL4A","HNRNPUL1"
"CUL4A","NAE1"
"CUL4A","GTF2H4"
"CUL4A","PABPC1"
"CUL4A","AMBRA1"
"CUL4A","GTF2H1"
"CUL4A","IARS"
"CUL4A","RPL19"
"CUL4A","HSPA1A"
"CUL4A","RPL26"
"CUL4A","RPL22"
"CUL4A","POLR2B"
"CUL4A","C1QBP"
"CUL4A","RPS14"
"CUL4A","SNRNP70"
"CUL4A","DHX9"
"CUL4A","SLC25A5"
"CUL4A","PRDX1"
"CUL4A","RPL15"
"CUL4A","IKZF3"
"CUL4A","SF3B3"
"CUL4A","LIG3"
"CUL4A","SIRT7"
"CUL4A","PI4KA"
"CUL4A","GNB4"
"CUL4A","MMS19"
"CUL4A","IGF2BP1"
"CUL4A","RPS18"
"CUL4A","DCAF8"
"CUL4A","HNRNPF"
"CUL4A","FBXW5"
"CUL4A","RPA2"
"CUL4A","COMMD4"
"CUL4A","CDK4"
"CUL4A","CTBP2"
"CUL4A","DICER1"
"CUL4A","PTEN"
"CUL4A","SLC39A3"
"CUL4A","PPP2R1A"
"CUL4A","POLD1"
"CUL4A","COMMD1"
"CUL4A","HIST1H1C"
"CUL4A","HNRNPD"
"CUL4A","EEF1A1"
"CUL4A","GGA1"
"CUL4A","RPA3"
"CUL4A","HSP90AB1"
"CUL4A","RPL4"
"CUL4A","POLR2C"
"CUL4A","GAPDH"
"CUL4A","IFI16"
"CUL4A","SFXN1"
"CUL4A","RPL10A"
"CUL4A","POLR2E"
"CUL4A","ATXN3"
"CUL4A","CHEK2"
"CUL4A","RPL11"
"CUL4A","HNRNPH3"
"CUL4A","GNB1"
"CUL4A","ABCE1"
"CUL4A","CCNG1"
"CUL4A","SNRNP40"
"CUL4A","HNRNPH1"
"CUL4A","RPTOR"
"CUL4A","ABL1"
"CUL4A","CTBP1"
"CUL4A","CTNNB1"
"CUL4A","POLR2G"
"CUL4A","HDAC2"
"CUL4A","POLA2"
"CUL4A","NR2C2"
"CUL4A","SAMHD1"
"CUL4A","CAND1"
"CUL4A","HNRNPA2B1"
"CUL4A","CCT5"
"CUL4A","CHEK1"
"CUL4A","HNRNPAB"
"CUL4A","RUVBL1"
"CUL4A","BTRC"
"CUL4A","PCNA"
"CUL4A","RPLP1"
"CUL4A","RFC4"
"CUL4A","RPL7A"
"CUL4A","HSPA8"
"CUL4A","HSP90AA1"
"CUL4A","VCP"
"CUL4A","SNRPD3"
"CUL4A","SMAD7"
"CUL4A","SUZ12"
"CUL4A","RECQL4"
"CUL4A","HSPA9"
"CUL4A","CDC42"
"CUL4A","NCL"
"CUL4A","POLR2A"
"CUL4A","DDX5"
"CUL4A","MDM2"
"CUL4A","BMI1"
"CUL4A","COPS5"
"CUL4A","CUL5"
"CUL4A","TP53"
"CUL4A","HDAC3"
"CUL4A","PAICS"
"CUL4A","ANAPC5"
"CUL4A","CHD4"
"CUL4A","EEF1A2"
"CUL4A","UBC"
"CUL4A","PARP1"
"CUL4A","ERCC1"
"CUL4A","HSPD1"
"CUL4A","NPM1"
"CUL4A","ARL5A"
"CUL4A","DCAF7"
"CUL4A","CENPA"
"CUL4A","HDAC1"
"CUL4A","RPL23A"
"CUL4A","CDC23"
"CUL4A","HIST1H4A"
"CUL4A","ENO1"
"CUL4A","COPA"
"CUL4A","DAB2IP"
"CUL4A","HSPA5"
"CUL4A","CUL1"
"CUL4A","CUL7"
"CUL4A","KIAA1429"
"CUL4A","HNRNPL"
"CUL4A","DDB1"
"CUL4A","STAU1"
"CUL4A","CSNK2A2"
"CUL4A","GRWD1"
"CUL4A","ABL2"
"CUL4A","SUMO1"
"CUL4A","EP300"
"CUL4A","ADSL"
"HSPA4L","THAP4"
"HSPA4L","WDR76"
"HSPA4L","TTC1"
"HSPA4L","NUP37"
"HSPA4L","DNAJC6"
"HSPA4L","SGTA"
"HSPA4L","NUP88"
"HSPA4L","SCLT1"
"HSPA4L","STIP1"
"HSPA4L","NUP188"
"HSPA4L","SSH1"
"HSPA4L","NUP155"
"HSPA4L","NUP62"
"HSPA4L","NUP85"
"HSPA4L","TAGLN2"
"HSPA4L","YAP1"
"HSPA4L","STAT1"
"HSPA4L","DNAJA4"
"HSPA4L","PAXIP1"
"HSPA4L","PUS7"
"HSPA4L","RAE1"
"HSPA4L","BBS10"
"HSPA4L","DNAJB4"
"HSPA4L","POM121"
"HSPA4L","HSPA1L"
"HSPA4L","NUP133"
"HSPA4L","SEC23A"
"HSPA4L","IPO7"
"HSPA4L","MB21D1"
"HSPA4L","TTC4"
"HSPA4L","RANBP3"
"HSPA4L","NUPL2"
"HSPA4L","NUP210"
"HSPA4L","LUC7L2"
"HSPA4L","PTPN12"
"HSPA4L","TXNIP"
"HSPA4L","HSPA2"
"HSPA4L","NUBP2"
"HSPA4L","GRPEL1"
"HSPA4L","NUP43"
"HSPA4L","TERF2"
"HSPA4L","DNAJB6"
"HSPA4L","NUP107"
"HSPA4L","DIAPH1"
"HSPA4L","HSPA1B"
"HSPA4L","NUP214"
"HSPA4L","RANBP2"
"HSPA4L","DNAJA2"
"HSPA4L","DNAJA1"
"HSPA4L","NUP205"
"HSPA4L","HSPA1A"
"HSPA4L","DHX9"
"HSPA4L","AAAS"
"HSPA4L","STUB1"
"HSPA4L","NUP153"
"HSPA4L","GAK"
"HSPA4L","TCEAL1"
"HSPA4L","CDC25C"
"HSPA4L","MAPK6"
"HSPA4L","PIH1D1"
"HSPA4L","HSP90AB1"
"HSPA4L","HINT1"
"HSPA4L","IFITM3"
"HSPA4L","ATXN3"
"HSPA4L","AAR2"
"HSPA4L","RIPK4"
"HSPA4L","RC3H2"
"HSPA4L","FAF1"
"HSPA4L","NR2C2"
"HSPA4L","HSPA8"
"HSPA4L","HSP90AA1"
"HSPA4L","RECQL4"
"HSPA4L","HSPA9"
"HSPA4L","HSPA4"
"HSPA4L","RC3H1"
"HSPA4L","HSPD1"
"HSPA4L","CFTR"
"HSPA4L","PPP2R2A"
"HSPA4L","CDC34"
"HSPA4L","EZR"
"HSPA4L","HIST1H4A"
"HSPA4L","BRCA1"
"HSPA4L","HSPA5"
"HSPA4L","NUP160"
"HSPA4L","ESR1"
"HSPA4L","GRWD1"
"HSPA4L","BAG2"
"EXOC3","ZUFSP"
"EXOC3","WDR76"
"EXOC3","RALB"
"EXOC3","PTPRH"
"EXOC3","RAB13"
"EXOC3","RAB10"
"EXOC3","RGPD2"
"EXOC3","SCLT1"
"EXOC3","MLLT4"
"EXOC3","EXOC6B"
"EXOC3","STXBP3"
"EXOC3","MYO5A"
"EXOC3","MKNK2"
"EXOC3","EXOC7"
"EXOC3","RGPD5"
"EXOC3","KIF2A"
"EXOC3","CTNNA1"
"EXOC3","ASAP1"
"EXOC3","EXOC2"
"EXOC3","MYH9"
"EXOC3","RAB11FIP3"
"EXOC3","CTNND1"
"EXOC3","DTNBP1"
"EXOC3","PRPF19"
"EXOC3","BUB3"
"EXOC3","TRIM32"
"EXOC3","KLC1"
"EXOC3","RALA"
"EXOC3","BSG"
"EXOC3","METAP1"
"EXOC3","CTNNB1"
"EXOC3","EXOC4"
"EXOC3","RECQL4"
"EXOC3","KIAA0907"
"EXOC3","CCDC8"
"EXOC3","SNW1"
"EXOC3","CDH1"
"EXOC3","ESR2"
"EXOC3","HIST1H4A"
"EXOC3","APP"
"EXOC3","MLH1"
"EXOC3","KRAS"
"NTRK1","XPR1"
"NTRK1","ZNF609"
"NTRK1","WDR6"
"NTRK1","ZCCHC8"
"NTRK1","XPNPEP1"
"NTRK1","SGSM3"
"NTRK1","VAV2"
"NTRK1","TRIO"
"NTRK1","PHLDB1"
"NTRK1","ZC3H15"
"NTRK1","WARS"
"NTRK1","ZNF598"
"NTRK1","PLEKHA6"
"NTRK1","RNPEP"
"NTRK1","ZSWIM8"
"NTRK1","SPATA5L1"
"NTRK1","WDR91"
"NTRK1","WDR81"
"NTRK1","MRI1"
"NTRK1","YTHDF2"
"NTRK1","XPO4"
"NTRK1","ZW10"
"NTRK1","WDHD1"
"NTRK1","SMCR8"
"NTRK1","TXNRD1"
"NTRK1","WDR1"
"NTRK1","STRN4"
"NTRK1","WASF1"
"NTRK1","WDR82"
"NTRK1","LIG1"
"NTRK1","UBAP2"
"NTRK1","XPOT"
"NTRK1","TAOK1"
"NTRK1","WAPAL"
"NTRK1","TRIM33"
"NTRK1","YTHDF3"
"NTRK1","LRCH1"
"NTRK1","TCEB3"
"NTRK1","YBX1"
"NTRK1","TNPO1"
"NTRK1","TRIP4"
"NTRK1","SCYL2"
"NTRK1","TMEM33"
"NTRK1","TTI1"
"NTRK1","UBTF"
"NTRK1","SNX17"
"NTRK1","TNKS1BP1"
"NTRK1","SOGA1"
"NTRK1","YWHAQ"
"NTRK1","GDAP1"
"NTRK1","TBRG4"
"NTRK1","TCF12"
"NTRK1","LSS"
"NTRK1","TLK2"
"NTRK1","SUPT5H"
"NTRK1","TTC27"
"NTRK1","WRNIP1"
"NTRK1","USP47"
"NTRK1","UBE4B"
"NTRK1","HEATR5B"
"NTRK1","RABL6"
"NTRK1","STAG2"
"NTRK1","SMPD4"
"NTRK1","TXLNG"
"NTRK1","PIK3C2B"
"NTRK1","TIMELESS"
"NTRK1","RSL1D1"
"NTRK1","COLGALT1"
"NTRK1","NT5C2"
"NTRK1","USP36"
"NTRK1","SEC24D"
"NTRK1","HIP1"
"NTRK1","ZC3H7A"
"NTRK1","KNTC1"
"NTRK1","ACSL1"
"NTRK1","SH2B2"
"NTRK1","SACM1L"
"NTRK1","NAA25"
"NTRK1","LSM14B"
"NTRK1","DDX41"
"NTRK1","WDR70"
"NTRK1","TUBB3"
"NTRK1","PIK3R4"
"NTRK1","UPF1"
"NTRK1","RBM12"
"NTRK1","PRRC2C"
"NTRK1","XRN2"
"NTRK1","SMC3"
"NTRK1","YWHAE"
"NTRK1","SLC3A2"
"NTRK1","WDR5"
"NTRK1","WDR48"
"NTRK1","SEC63"
"NTRK1","PPP4R1"
"NTRK1","SLC4A7"
"NTRK1","TARS"
"NTRK1","TGM1"
"NTRK1","XRCC5"
"NTRK1","SRSF5"
"NTRK1","AGAP3"
"NTRK1","TCOF1"
"NTRK1","TPTE"
"NTRK1","RBM26"
"NTRK1","STK11IP"
