"V1","V2"
"PSME2","NFKBIB"
"PSME2","IFNG"
"PSME2","CD40LG"
"PSME2","PSMB10"
"PSME2","VHL"
"PSME2","PSME4"
"PSME2","NFKBIE"
"PSME2","NFKB2"
"PSME2","TP73"
"PSME2","UBA52"
"PSME2","TNKS"
"PSME2","PSMD7"
"PSME2","CKS1B"
"PSME2","RELB"
"PSME2","UBE2C"
"PSME2","IRF1"
"PSME2","ANAPC11"
"PSME2","TRAF3"
"PSME2","PSMF1"
"PSME2","CDC26"
"PSME2","PSMB9"
"PSME2","PSMD5"
"PSME2","SHFM1"
"PSME2","UBB"
"PSME2","PSMC3"
"PSME2","ANAPC1"
"PSME2","USP14"
"PSME2","PSMC5"
"PSME2","TCEB1"
"PSME2","SDCBP"
"PSME2","SOD1"
"PSME2","MAP3K14"
"POLH","REV1"
"POLH","UBE2N"
"POLH","SMC3"
"POLH","TUBA4A"
"POLH","RAD52"
"POLH","UBA52"
"POLH","PACSIN3"
"POLH","UBE2L6"
"POLH","UBB"
"POLH","KAT5"
"B9D2","ZWINT"
"B9D2","SFI1"
"B9D2","TTBK2"
"B9D2","NUP37"
"B9D2","SSNA1"
"B9D2","STAG2"
"B9D2","KIF24"
"B9D2","SDCCAG8"
"B9D2","SMC3"
"B9D2","C2CD3"
"B9D2","YWHAE"
"B9D2","YLPM1"
"B9D2","PRKAR2B"
"B9D2","STAG1"
"B9D2","PCNT"
"B9D2","MARK4"
"B9D2","TMEM67"
"B9D2","SCLT1"
"B9D2","TCTN3"
"B9D2","CEP41"
"B9D2","TUBA4A"
"B9D2","HAUS5"
"B9D2","TUBB4A"
"B9D2","MIS12"
"B9D2","XPO1"
"B9D2","CC2D2A"
"B9D2","CEP192"
"B9D2","NUP85"
"B9D2","CEP83"
"B9D2","SEPT2"
"B9D2","ITGB3BP"
"B9D2","TUBB4B"
"B9D2","HAUS4"
"B9D2","CETN2"
"B9D2","EIF4ENIF1"
"B9D2","BIRC5"
"B9D2","CEP78"
"B9D2","NUP133"
"B9D2","TUBA1A"
"B9D2","HAUS3"
"B9D2","B9D1"
"B9D2","CLASP1"
"B9D2","CEP89"
"B9D2","NUDC"
"B9D2","YWHAG"
"B9D2","HAUS6"
"B9D2","PLK4"
"B9D2","CEP97"
"B9D2","PASK"
"B9D2","DYNC1LI2"
"B9D2","TUBG1"
"B9D2","NEK2"
"B9D2","HAUS8"
"LPAR2","LPAR3"
"LPAR2","CXCL3"
"LPAR2","SAA1"
"LPAR2","CXCL2"
"LPAR2","CXCL1"
"LPAR2","GAB1"
"LPAR2","GRM1"
"LPAR2","GNA12"
"LPAR2","PTK2B"
"LPAR2","RHOA"
"LPAR2","PTK2"
"AJUBA","H2AFB1"
"AJUBA","PSMB11"
"AJUBA","HIF3A"
"AJUBA","H2AFJ"
"AJUBA","SFI1"
"AJUBA","SSNA1"
"AJUBA","SDCCAG8"
"AJUBA","H2BFS"
"AJUBA","YWHAE"
"AJUBA","PSMB10"
"AJUBA","VHL"
"AJUBA","HIST1H2AJ"
"AJUBA","PRKAR2B"
"AJUBA","PCNT"
"AJUBA","PSME4"
"AJUBA","CEP41"
"AJUBA","TUBA4A"
"AJUBA","HAUS5"
"AJUBA","TUBB4A"
"AJUBA","HIST1H2BA"
"AJUBA","HIST1H2AD"
"AJUBA","SNAI1"
"AJUBA","UBA52"
"AJUBA","HIST1H2BH"
"AJUBA","XPO1"
"AJUBA","HIST1H2BK"
"AJUBA","CEP192"
"AJUBA","PSMD7"
"AJUBA","TUBB4B"
"AJUBA","HIST1H2BL"
"AJUBA","YAP1"
"AJUBA","NCOA6"
"AJUBA","PSMF1"
"AJUBA","HAUS4"
"AJUBA","HIST1H2BN"
"AJUBA","CETN2"
"AJUBA","PSMB9"
"AJUBA","CEP78"
"AJUBA","PSMD5"
"AJUBA","UBE2D3"
"AJUBA","TUBA1A"
"AJUBA","HAUS3"
"AJUBA","CLASP1"
"AJUBA","SHFM1"
"AJUBA","UBB"
"AJUBA","YWHAG"
"AJUBA","PSMC3"
"AJUBA","HAUS6"
"AJUBA","PLK4"
"AJUBA","PSMC5"
"AJUBA","TCEB1"
"AJUBA","SQSTM1"
"AJUBA","JUP"
"AJUBA","TUBG1"
"AJUBA","NEK2"
"AJUBA","HAUS8"
"AJUBA","PSME2"
"PEPD","TRIM14"
"PEPD","MDH1"
"PEPD","RPS6KA1"
"PEPD","GBP2"
"SIN3A","H2AFB1"
"SIN3A","H2AFJ"
"SIN3A","UNK"
"SIN3A","FABP1"
"SIN3A","TADA2A"
"SIN3A","H2BFS"
"SIN3A","SMARCA2"
"SIN3A","HIST1H2AJ"
"SIN3A","UBE3A"
"SIN3A","SMARCC2"
"SIN3A","TAF6"
"SIN3A","SMARCAD1"
"SIN3A","HIST1H2BA"
"SIN3A","HIST1H2AD"
"SIN3A","SNAI1"
"SIN3A","MEN1"
"SIN3A","HIST1H2BH"
"SIN3A","SMARCE1"
"SIN3A","HIST1H2BK"
"SIN3A","IRF5"
"SIN3A","HIST1H2BL"
"SIN3A","TAF9"
"SIN3A","SMAD3"
"SIN3A","NCOA6"
"SIN3A","PPARA"
"SIN3A","SMARCB1"
"SIN3A","LAMTOR5"
"SIN3A","SP1"
"SIN3A","PRMT1"
"SIN3A","HIST1H2BN"
"SIN3A","SETDB1"
"SIN3A","SHFM1"
"SIN3A","TBP"
"SIN3A","ZBTB7A"
"SIN3A","UBE2I"
"SIN3A","SMAD4"
"DROSHA","ZCCHC11"
"DROSHA","PIWIL4"
"DROSHA","PIWIL1"
"DROSHA","YLPM1"
"DROSHA","ERN1"
"DROSHA","MEN1"
"DROSHA","XPO1"
"DROSHA","SRRT"
"DROSHA","XRN1"
"ASB2","FBXO9"
"ASB2","WWP1"
"ASB2","SPSB1"
"ASB2","WSB2"
"ASB2","KLHL25"
"ASB2","UBAC1"
"ASB2","COMMD5"
"ASB2","SPSB3"
"ASB2","TRIM36"
"ASB2","ASB17"
"ASB2","UBE2N"
"ASB2","UBE2H"
"ASB2","VHL"
"ASB2","UBE3A"
"ASB2","TRIM50"
"ASB2","FBXO17"
"ASB2","SOCS6"
"ASB2","FBXL13"
"ASB2","FBXO4"
"ASB2","FBXL3"
"ASB2","NFKB2"
"ASB2","HERC3"
"ASB2","FBXO27"
"ASB2","FBXO40"
"ASB2","SOCS1"
"ASB2","UBA52"
"ASB2","HECTD3"
"ASB2","KLHL21"
"ASB2","DET1"
"ASB2","GPS1"
"ASB2","HERC4"
"ASB2","UBE2C"
"ASB2","FBXW2"
"ASB2","ANAPC11"
"ASB2","FBXL14"
"ASB2","UBE2M"
"ASB2","CDC26"
"ASB2","COMMD10"
"ASB2","UBE2L6"
"ASB2","UBE2D3"
"ASB2","FBXO10"
"ASB2","RNF111"
"ASB2","UBB"
"ASB2","FBXW8"
"ASB2","COMMD2"
"ASB2","ANAPC1"
"ASB2","TCEB1"
"ASB2","SSBP1"
"ASB2","TRIM37"
"ASB2","ASB6"
"ASB2","FBXL18"
"ASB2","RBCK1"
"MET","ANGPT1"
"MET","PTPRJ"
"MET","SPSB1"
"MET","WASL"
"MET","EREG"
"MET","VEGFA"
"MET","SPSB3"
"MET","NGF"
"MET","INS"
"MET","GAB1"
"MET","KDELR2"
"MET","SOCS1"
"MET","EGF"
"MET","UBA52"
"MET","SRC"
"MET","SH3KBP1"
"MET","SOS1"
"MET","UBB"
"MET","GLIS2"
"MET","RHOA"
"MET","TERT"
"MET","PTK2"
"MAP3K5","S100B"
"MAP3K5","MAP3K6"
"MAP3K5","MINK1"
"MAP3K5","CASP2"
"MAP3K5","SOCS1"
"MAP3K5","ERN1"
"MAP3K5","FAS"
"MAP3K5","TRAF3"
"MAP3K5","MAP2K6"
"MAP3K5","RIPK1"
"MAP3K5","GNA12"
"MAP3K5","YWHAG"
"MAP3K5","PSMC3"
"MAP3K5","GLIS2"
"MAP3K5","PSMC5"
"MAP3K5","MAPK9"
"MAP3K5","TXN2"
"MAP3K5","TERT"
"MAP3K5","RB1CC1"
"MAP3K5","ALK"
"MAP3K5","FASLG"
"MAP3K5","PRKACB"
"MAP3K5","TNIK"
"MAP3K5","MAP3K14"
"FNIP1","RRAGD"
"FNIP1","FNIP2"
"FNIP1","PRKAB1"
"FNIP1","STIP1"
"FNIP1","RRAGC"
"FNIP1","FLCN"
"TNF","TLR6"
"TNF","MT-CO2"
"TNF","MUC5AC"
"TNF","PSMB11"
"TNF","IL2"
"TNF","IFNB1"
"TNF","XIAP"
"TNF","IL4"
"TNF","USP4"
"TNF","TLR5"
"TNF","CXCL2"
"TNF","SPATA2"
"TNF","IL6"
"TNF","CXCL1"
"TNF","IFNG"
"TNF","TLR2"
"TNF","CD40LG"
"TNF","TLR3"
"TNF","CSF2"
"TNF","SLC2A4"
"TNF","VEGFA"
"TNF","IL1R1"
"TNF","MMP9"
"TNF","INS"
"TNF","MAPKAPK3"
"TNF","PLXNA2"
"TNF","IL1B"
"TNF","TLR4"
"TNF","UBE2N"
"TNF","PSMB10"
"TNF","NLRP3"
"TNF","CASP2"
"TNF","TNFSF10"
"TNF","TCOF1"
"TNF","IL18"
"TNF","RPS20"
"TNF","PSME4"
"TNF","OTUD7B"
"TNF","RPL39"
"TNF","RALBP1"
"TNF","FAT1"
"TNF","CASP9"
"TNF","NFKB2"
"TNF","SVIL"
"TNF","TUBB4A"
"TNF","RPS29"
"TNF","TAB3"
"TNF","EGF"
"TNF","UBA52"
"TNF","HIST1H2BK"
"TNF","VDAC2"
"TNF","MMP2"
"TNF","PSMD7"
"TNF","RELB"
"TNF","IRF1"
"TNF","IL1RN"
"TNF","SREBF1"
"TNF","ACP2"
"TNF","TUBB4B"
"TNF","RPS3"
"TNF","HSPB2"
"TNF","MAPKAPK2"
"TNF","FAS"
"TNF","TRAF3"
"TNF","MAP2K6"
"TNF","PPARA"
"TNF","STAT1"
"TNF","USP2"
"TNF","SP1"
"TNF","PSMF1"
"TNF","RIPK1"
"TNF","USP21"
"TNF","RHEB"
"TNF","PSMB9"
"TNF","PSMD5"
"TNF","SHFM1"
"TNF","UBB"
"TNF","SNRPE"
"TNF","PSMC3"
"TNF","RPS24"
"TNF","CCL2"
"TNF","NOS3"
"TNF","PSMC5"
"TNF","SSBP1"
"TNF","SQSTM1"
"TNF","MAP3K3"
"TNF","TNIK"
"TNF","TANK"
"TNF","RBCK1"
"TNF","MYH9"
"TNF","MAP3K14"
"TNF","TLR1"
"TNF","PSME2"
"TNF","MAP3K5"
"HSDL1","TRABD"
"GPC6","GPC4"
"GPC6","APOA2"
"ANAPC10","PSMB11"
"ANAPC10","FBXO9"
"ANAPC10","WWP1"
"ANAPC10","IL6"
"ANAPC10","SPSB1"
"ANAPC10","KLHL25"
"ANAPC10","UBAC1"
"ANAPC10","TRIM36"
"ANAPC10","ASB17"
"ANAPC10","UBE2N"
"ANAPC10","UBE2H"
"ANAPC10","PSMB10"
"ANAPC10","VHL"
"ANAPC10","UBE3A"
"ANAPC10","TRIM50"
"ANAPC10","PSME4"
"ANAPC10","FBXO17"
"ANAPC10","FBXL13"
"ANAPC10","FBXO4"
"ANAPC10","FBXL3"
"ANAPC10","HERC3"
"ANAPC10","FBXO27"
"ANAPC10","FBXO40"
"ANAPC10","SOCS1"
"ANAPC10","UBA52"
"ANAPC10","HECTD3"
"ANAPC10","KLHL21"
"ANAPC10","XPO1"
"ANAPC10","DET1"
"ANAPC10","PSMD7"
"ANAPC10","HERC4"
"ANAPC10","UBE2C"
"ANAPC10","FBXW2"
"ANAPC10","ANAPC11"
"ANAPC10","FBXL14"
"ANAPC10","SMAD3"
"ANAPC10","PSMF1"
"ANAPC10","UBE2M"
"ANAPC10","CDC26"
"ANAPC10","PSMB9"
"ANAPC10","PSMD5"
"ANAPC10","UBE2L6"
"ANAPC10","UBE2D3"
"ANAPC10","FBXO10"
"ANAPC10","RNF111"
"ANAPC10","SHFM1"
"ANAPC10","UBB"
"ANAPC10","PSMC3"
"ANAPC10","FBXW8"
"ANAPC10","ANAPC1"
"ANAPC10","PSMC5"
"ANAPC10","TCEB1"
"ANAPC10","TRIM37"
"ANAPC10","ASB6"
"ANAPC10","FBXL18"
"ANAPC10","NEK2"
"ANAPC10","RBCK1"
"ANAPC10","PSME2"
"ANAPC10","ASB2"
"RBFOX2","UNK"
"RBFOX2","TIA1"
"RBFOX2","MED7"
"RBFOX2","MBNL1"
"RBFOX2","NCBP2"
"RBFOX2","SF3A1"
"RBFOX2","PSMF1"
"RBFOX2","LARP4B"
"RBFOX2","TUBA1A"
"RBFOX2","GLIS2"
"RBFOX2","ATN1"
"DUSP1","IL1B"
"DUSP1","ROR2"
"DUSP1","RASA1"
"DUSP1","MRPL11"
"DUSP1","CKS1B"
"DUSP1","HSPB2"
"DUSP1","PPARA"
"DUSP1","MAPK9"
"DUSP1","TNF"
"BLK","SYCP3"
"BLK","STAT4"
"BLK","YES1"
"BLK","UBE3A"
"BLK","EPHB1"
"BLK","RASA1"
"BLK","EGF"
"BLK","SRC"
"BLK","FGR"
"BLK","BTK"
"BLK","PTK2B"
"BLK","HCK"
"BLK","PTK2"
"PPP6R3","UNK"
"PPP6R3","TERF2IP"
"PPP6R3","XPO1"
"PPP6R3","SRRT"
"PPP6R3","USP21"
"PPP6R3","DISC1"
"PSMC1","ENSG00000108825"
"PSMC1","PSMB11"
"PSMC1","HIF3A"
"PSMC1","ZFYVE21"
"PSMC1","ZNF598"
"PSMC1","WWP1"
"PSMC1","NFKBIB"
"PSMC1","CD40LG"
"PSMC1","UBFD1"
"PSMC1","RPS21"
"PSMC1","ALDH1L1"
"PSMC1","YWHAE"
"PSMC1","PSMB10"
"PSMC1","VHL"
"PSMC1","UBE3A"
"PSMC1","PSME4"
"PSMC1","NFKBIE"
"PSMC1","NFKB2"
"PSMC1","TP73"
"PSMC1","SNAI1"
"PSMC1","SNX12"
"PSMC1","UBA52"
"PSMC1","TNKS"
"PSMC1","PSMD7"
"PSMC1","LINC01554"
"PSMC1","CKS1B"
"PSMC1","RELB"
"PSMC1","CEP83"
"PSMC1","UBE2C"
"PSMC1","ANAPC11"
"PSMC1","TRAF3"
"PSMC1","RPS15A"
"PSMC1","SF3A1"
"PSMC1","XRN1"
"PSMC1","PSMF1"
"PSMC1","UBE2M"
"PSMC1","CDC26"
"PSMC1","PSMB9"
"PSMC1","PSMD5"
"PSMC1","RPL8"
"PSMC1","SHFM1"
"PSMC1","UBB"
"PSMC1","PSMC3"
"PSMC1","RPS24"
"PSMC1","ANAPC1"
"PSMC1","RPS5"
"PSMC1","USP14"
"PSMC1","BRF1"
"PSMC1","PSMC5"
"PSMC1","TCEB1"
"PSMC1","SOD1"
"PSMC1","FGF11"
"PSMC1","MAP3K14"
"PSMC1","PSME2"
"PSMC1","AJUBA"
"PSMC1","MAP3K5"
"PSMC1","TNF"
"PSMC1","ANAPC10"
"ANAPC15","PSMB11"
"ANAPC15","IL6"
"ANAPC15","PSMB10"
"ANAPC15","PSME4"
"ANAPC15","PROSC"
"ANAPC15","UBA52"
"ANAPC15","MRPL11"
"ANAPC15","PSMD7"
"ANAPC15","UBE2C"
"ANAPC15","ANAPC11"
"ANAPC15","PSMF1"
"ANAPC15","CDC26"
"ANAPC15","PSMB9"
"ANAPC15","PSMD5"
"ANAPC15","SHFM1"
"ANAPC15","UBB"
"ANAPC15","PSMC3"
"ANAPC15","ANAPC1"
"ANAPC15","PSMC5"
"ANAPC15","SIRT6"
"ANAPC15","NEK2"
"ANAPC15","PSME2"
"ANAPC15","ANAPC10"
"ANAPC15","PSMC1"
"SASH1","PPP4R1"
"SASH1","SYNE2"
"CDK11A","SFI1"
"CDK11A","SSNA1"
"CDK11A","SDCCAG8"
"CDK11A","YWHAE"
"CDK11A","PRKAR2B"
"CDK11A","PCNT"
"CDK11A","CEP41"
"CDK11A","TSC2"
"CDK11A","TUBA4A"
"CDK11A","HAUS5"
"CDK11A","TUBB4A"
"CDK11A","CEP192"
"CDK11A","TUBB4B"
"CDK11A","SMAD3"
"CDK11A","HAUS4"
"CDK11A","EIF3F"
"CDK11A","CETN2"
"CDK11A","CEP78"
"CDK11A","TUBA1A"
"CDK11A","HAUS3"
"CDK11A","CLASP1"
"CDK11A","YWHAG"
"CDK11A","HAUS6"
"CDK11A","PLK4"
"CDK11A","TUBG1"
"CDK11A","NEK2"
"CDK11A","HAUS8"
"AFF1","VDR"
"AFF1","SASH1"
"ICK","IL1R1"
"ICK","NUP188"
"ICK","SMYD2"
"ICK","CKS1B"
"DAP3","TNFSF10"
"DAP3","TNFRSF10A"
"DAP3","SNAI1"
"DAP3","MRPL11"
"DAP3","MBNL1"
"DAP3","PPARA"
"DAP3","RPS5"
"PLEKHF2","S100A1"
"PLEKHF2","SEPT2"
"PLEKHF2","RABAC1"
"RPL32","RPL22L1"
"RPL32","ZNF598"
"RPL32","RPL39L"
"RPL32","SMG6"
"RPL32","RPS21"
"RPL32","RPL36AL"
"RPL32","SSR3"
"RPL32","UPF1"
"RPL32","RPL36A"
"RPL32","RPS20"
"RPL32","RPSA"
"RPL32","RPL39"
"RPL32","RPS29"
"RPL32","RPL26L1"
"RPL32","UBA52"
"RPL32","MRPL11"
"RPL32","SMG5"
"RPL32","EIF4H"
"RPL32","RPS9"
"RPL32","RPS3A"
"RPL32","RPS28"
"RPL32","RPS3"
"RPL32","NCBP2"
"RPL32","RPS15A"
"RPL32","CTNNBL1"
"RPL32","EIF3F"
"RPL32","LARP4B"
"RPL32","RPL8"
"RPL32","MTHFD1"
"RPL32","RPL18"
"RPL32","UBB"
"RPL32","UBL4A"
"RPL32","RPS24"
"RPL32","EIF3L"
"RPL32","RPS5"
"RPL32","SSR4"
"RPL32","RPLP0"
"RPL32","RPL37"
"RPL32","RPL3L"
"RPL32","EIF3G"
"PRR13","PLSCR1"
"PRR13","SDCBP"
"STK11","PRKAG3"
"STK11","PRKAG2"
"STK11","VEGFA"
"STK11","STRADA"
"STK11","RHOBTB2"
"STK11","RPS6KB1"
"STK11","MARK4"
"STK11","FOXO4"
"STK11","PRKAB1"
"STK11","FOXO6"
"STK11","GRM1"
"STK11","TSC2"
"STK11","KDELR2"
"STK11","TUBB4A"
"STK11","SNAI1"
"STK11","FLCN"
"STK11","SREBF1"
"STK11","FBXL14"
"STK11","MAP2K6"
"STK11","RHEB"
"STK11","TUBA1A"
"STK11","YWHAG"
"STK11","GLIS2"
"STK11","TERT"
"STK11","SMAD4"
"STK11","TP63"
"STK11","PDGFRA"
"STK11","CAMKK2"
"STK11","MET"
"STK11","MAP3K5"
"RNF19B","USP4"
"RNF19B","FBXO9"
"RNF19B","WWP1"
"RNF19B","SPSB1"
"RNF19B","KLHL25"
"RNF19B","UBAC1"
"RNF19B","TRIM36"
"RNF19B","TUBB3"
"RNF19B","ASB17"
"RNF19B","UBE2N"
"RNF19B","UBE2H"
"RNF19B","VHL"
"RNF19B","UBE3A"
"RNF19B","TRIM50"
"RNF19B","FBXO17"
"RNF19B","FBXL13"
"RNF19B","FBXO4"
"RNF19B","FBXL3"
"RNF19B","HERC3"
"RNF19B","FBXO27"
"RNF19B","FBXO40"
"RNF19B","SOCS1"
"RNF19B","UBA52"
"RNF19B","HECTD3"
"RNF19B","KLHL21"
"RNF19B","DET1"
"RNF19B","UBE2L3"
"RNF19B","WDR20"
"RNF19B","HERC4"
"RNF19B","UBE2C"
"RNF19B","FBXW2"
"RNF19B","ANAPC11"
"RNF19B","FBXL14"
"RNF19B","UBE2M"
"RNF19B","CDC26"
"RNF19B","NEK9"
"RNF19B","UBE2L6"
"RNF19B","UBE2D3"
"RNF19B","FBXO10"
"RNF19B","RNF111"
"RNF19B","UBB"
"RNF19B","FBXW8"
"RNF19B","ANAPC1"
"RNF19B","TCEB1"
"RNF19B","TRIM37"
"RNF19B","ASB6"
"RNF19B","FBXL18"
"RNF19B","RBCK1"
"RNF19B","ASB2"
"RNF19B","HSDL1"
"RNF19B","ANAPC10"
"CASP4","XIAP"
"CASP4","SLC25A22"
"CASP4","CASP5"
"CASP4","IL1B"
"CASP4","SMC3"
"CASP4","NLRP3"
"CASP4","IL18"
"CASP4","PYCARD"
"CASP4","PTBP2"
"CASP4","APAF1"
"CASP4","MYH9"
"ACTR10","CAPZA3"
"ACTR10","ZWINT"
"ACTR10","INS"
"ACTR10","NR3C2"
"ACTR10","DCTN6"
"ACTR10","TRA2B"
"ACTR10","HLA-DRB5"
"ACTR10","KDELR2"
"ACTR10","TUBB4B"
"ACTR10","PYCARD"
"ACTR10","DYNC1LI2"
"ACTR10","SDCBP"
"ACTR10","DCTN5"
"TTC4","TTC9C"
"TTC4","NEK8"
"TTC4","NOX5"
"TTC4","UPF1"
"TTC4","STK26"
"TTC4","TUBA1A"
"TTC4","NGDN"
"CLK1","YTHDC1"
"CLK1","TP53RK"
"CLK1","REV1"
"CLK1","RBM15"
"CLK1","TRA2B"
"CLK1","MKRN2"
"CLK1","STIP1"
"CLK1","FAT1"
"CLK1","NKTR"
"CLK1","HIST1H2BK"
"CLK1","HSPBP1"
"CLK1","YWHAG"
"CLK1","PPIG"
"TERF1","TEX12"
"TERF1","SYCP3"
"TERF1","SYCE2"
"TERF1","STAG3"
"TERF1","H2AFB1"
"TERF1","WDTC1"
"TERF1","SYCP1"
"TERF1","SYCE3"
"TERF1","SYCE1"
"TERF1","H2AFJ"
"TERF1","PNMT"
"TERF1","SYCP2"
"TERF1","PACSIN2"
"TERF1","SUPT5H"
"TERF1","TOMM34"
"TERF1","STAG2"
"TERF1","TUBB3"
"TERF1","TRIM16"
"TERF1","H2BFS"
"TERF1","REC8"
"TERF1","SMC3"
"TERF1","HIST1H2AJ"
"TERF1","SUN1"
"TERF1","STAG1"
"TERF1","SMARCC2"
"TERF1","DOCK2"
"TERF1","CALD1"
"TERF1","FBXO4"
"TERF1","SUN2"
"TERF1","PINX1"
"TERF1","HIST1H2BA"
"TERF1","HIST1H2AD"
"TERF1","TERF2IP"
"TERF1","FKBP6"
"TERF1","HIST1H2BH"
"TERF1","XPO1"
"TERF1","PRKCB"
"TERF1","HIST1H2BK"
"TERF1","TNKS"
"TERF1","TUBB4B"
"TERF1","HIST1H2BL"
"TERF1","UBE2M"
"TERF1","PRMT1"
"TERF1","HIST1H2BN"
"TERF1","MDH1"
"TERF1","YWHAG"
"TERF1","UBE2I"
"TERF1","TERT"
"TERF1","HSPA6"
"TERF1","ATN1"
"TERF1","CLK3"
"TERF1","MYH9"
"TERF1","SYNE2"
"TERF1","PEPD"
"RPS6KB2","RPL22L1"
"RPS6KB2","SUGT1"
"RPS6KB2","TUBB3"
"RPS6KB2","RPS6KB1"
"RPS6KB2","TSC2"
"RPS6KB2","PDPK1"
"RPS6KB2","HSPA14"
"RPS6KB2","SRC"
"RPS6KB2","PRKCE"
"RPS6KB2","DEPTOR"
"RPS6KB2","RPS3A"
"RPS6KB2","EIF4EBP2"
"RPS6KB2","TUBB4B"
"RPS6KB2","RPS3"
"RPS6KB2","ANKMY2"
"RPS6KB2","RPS15A"
"RPS6KB2","SP1"
"RPS6KB2","PRMT1"
"RPS6KB2","RHEB"
"RPS6KB2","BTK"
"RPS6KB2","AKT1S1"
"RPS6KB2","RPL8"
"RPS6KB2","RPL18"
"RPS6KB2","NUDC"
"RPS6KB2","SNRPE"
"RPS6KB2","PSMC3"
"RPS6KB2","RPS24"
"RPS6KB2","RPS5"
"RPS6KB2","HSPA6"
"RPS6KB2","RPLP0"
"RPS6KB2","PRKACB"
"RPS6KB2","PPP6R3"
"RPS6KB2","PSMC1"
"RPS6KB2","RPL32"
"PSG1","KLHL25"
"PSG1","SMG6"
"PSG1","USF2"
"PSG1","TUBA4A"
"PIAS3","STAT4"
"PIAS3","IL6"
"PIAS3","STAT2"
"PIAS3","GFI1"
"PIAS3","UBA52"
"PIAS3","SMAD3"
"PIAS3","STAT1"
"PIAS3","CETN2"
"PIAS3","BIRC5"
"PIAS3","HMGA2"
"PIAS3","UBB"
"PIAS3","STAT6"
"PIAS3","UBE2I"
"PIAS3","SMAD4"
"PIAS3","PSMC1"
"FGFR4","VEGFA"
"FGFR4","INS"
"FGFR4","GAB1"
"FGFR4","FGFR3"
"FGFR4","GRM1"
"FGFR4","KDELR2"
"FGFR4","TNFRSF10A"
"FGFR4","EGF"
"FGFR4","UBA52"
"FGFR4","MAP2K6"
"FGFR4","SOS1"
"FGFR4","UBB"
"FGFR4","GLIS2"
"FGFR4","TERT"
"FGFR4","PDGFRA"
"FGFR4","MET"
"FGFR4","MAP3K5"
"FGFR4","STK11"
"PRKAA2","PRKAG3"
"PRKAA2","WWP1"
"PRKAA2","RRAGD"
"PRKAA2","SLC38A9"
"PRKAA2","PRKAG2"
"PRKAA2","TBC1D7"
"PRKAA2","MAP3K6"
"PRKAA2","KIF24"
"PRKAA2","STRADA"
"PRKAA2","PIK3R4"
"PRKAA2","RRAGA"
"PRKAA2","PRKAB1"
"PRKAA2","TSC2"
"PRKAA2","RRAGC"
"PRKAA2","TCF4"
"PRKAA2","LAMTOR4"
"PRKAA2","FLCN"
"PRKAA2","ULK1"
"PRKAA2","TRIM14"
"PRKAA2","LAMTOR5"
"PRKAA2","RHEB"
"PRKAA2","PIK3CG"
"PRKAA2","UBE2I"
"PRKAA2","ATG13"
"PRKAA2","SH3PXD2A"
"PRKAA2","RB1CC1"
"PRKAA2","LAMTOR3"
"PRKAA2","PRKACB"
"PRKAA2","CAMKK2"
"PRKAA2","MAP3K5"
"PRKAA2","FNIP1"
"PRKAA2","STK11"
"NDRG1","STK38L"
"NDRG1","S100B"
"NDRG1","UPF1"
"NDRG1","RPS20"
"NDRG1","HSD17B4"
"NDRG1","APOA2"
"NDRG1","XPO1"
"NDRG1","EIF4H"
"NDRG1","RPS9"
"NDRG1","RABAC1"
"NDRG1","RPS3"
"NDRG1","YAP1"
"NDRG1","TAF9"
"NDRG1","TLE3"
"NDRG1","PSMC3"
"NDRG1","USP14"
"NDRG1","PEPD"
"DLG4","GRID2"
"DLG4","KCNA1"
"DLG4","KCNA2"
"DLG4","KCNA5"
"DLG4","GRM1"
"DLG4","DLG2"
"DLG4","LLGL1"
"DLG4","SRC"
"DLG4","SCRIB"
"DLG4","DISC1"
"DLG4","MAP1A"
"DLG4","NTRK2"
"DLG4","PTK2B"
"DLG4","RPS6KA1"
"DLG4","RHOA"
"DLG4","CDK5"
"DLG4","DLG1"
"SAT1","TCF25"
"SAT1","SETDB1"
"SAT1","GBP2"
"SAT1","KAT5"
"HMGB1","IFNB1"
"HMGB1","SAA1"
"HMGB1","S100A12"
"HMGB1","IL6"
"HMGB1","GTF3A"
"HMGB1","TLR2"
"HMGB1","S100B"
"HMGB1","MMP9"
"HMGB1","WDR76"
"HMGB1","PLG"
"HMGB1","IL1B"
"HMGB1","TLR4"
"HMGB1","UBE2N"
"HMGB1","SMARCA2"
"HMGB1","RAG1"
"HMGB1","SMARCC2"
"HMGB1","IRF6"
"HMGB1","SMARCD1"
"HMGB1","NFKB2"
"HMGB1","TP73"
"HMGB1","SOCS1"
"HMGB1","TERF2IP"
"HMGB1","SMARCE1"
"HMGB1","IRF5"
"HMGB1","IRF1"
"HMGB1","POTEE"
"HMGB1","IRAK2"
"HMGB1","SMARCB1"
"HMGB1","LY96"
"HMGB1","TBP"
"HMGB1","GTF2E1"
"HMGB1","RHOA"
"HMGB1","ITGB3"
"HMGB1","IRF7"
"HMGB1","YAF2"
"HMGB1","SOD1"
"HMGB1","IRF3"
"HMGB1","IRF2"
"HMGB1","TLR1"
"HMGB1","ASB2"
"CBX6","H2AFB1"
"CBX6","ULK2"
"CBX6","H2AFJ"
"CBX6","MAPKAPK3"
"CBX6","H2BFS"
"CBX6","HIST1H2AJ"
"CBX6","HIST1H2BA"
"CBX6","HIST1H2AD"
