"V1","V2"
"KIAA1429","TIMM50"
"KIAA1429","PSD3"
"KIAA1429","SBF2"
"KIAA1429","KMT2C"
"KIAA1429","NDE1"
"KIAA1429","HSPA2"
"KIAA1429","BAZ1B"
"KIAA1429","PSMD12"
"KIAA1429","NCAPD2"
"KIAA1429","CCT8"
"KIAA1429","PSMD1"
"KIAA1429","PSME1"
"KIAA1429","MYO6"
"KIAA1429","MECOM"
"KIAA1429","AGO2"
"KIAA1429","UBR5"
"KIAA1429","USP7"
"KIAA1429","PSAT1"
"KIAA1429","FLNA"
"KIAA1429","TERF2"
"KIAA1429","RPLP2"
"KIAA1429","CCNB1"
"KIAA1429","PLEC"
"KIAA1429","TMPO"
"KIAA1429","GSTP1"
"KIAA1429","TAF1"
"KIAA1429","SPAG5"
"KIAA1429","PTCD3"
"KIAA1429","CNOT6L"
"KIAA1429","CCDC88C"
"KIAA1429","RPS2"
"KIAA1429","MSH3"
"KIAA1429","MRPL39"
"KIAA1429","SMARCA4"
"KIAA1429","RNF40"
"KIAA1429","RPS17"
"KIAA1429","S100A8"
"KIAA1429","GTF2I"
"KIAA1429","PGK1"
"KIAA1429","SF3B1"
"KIAA1429","HIPK1"
"KIAA1429","HIPK3"
"KIAA1429","MTDH"
"KIAA1429","JMY"
"KIAA1429","NUP50"
"KIAA1429","RFC1"
"KIAA1429","ALDOC"
"KIAA1429","NUP107"
"KIAA1429","FOXO3"
"KIAA1429","PDCD6"
"KIAA1429","TOP1"
"KIAA1429","HIST1H2BD"
"KIAA1429","ERCC4"
"KIAA1429","GPI"
"KIAA1429","NIN"
"KIAA1429","ACLY"
"KIAA1429","USO1"
"KIAA1429","NOTCH1"
"KIAA1429","CD44"
"KIAA1429","TACC3"
"KIAA1429","DNAJA3"
"KIAA1429","ICAM1"
"KIAA1429","BRE"
"KIAA1429","EIF3H"
"KIAA1429","HECTD1"
"KIAA1429","NFKB1"
"KIAA1429","CCAR1"
"KIAA1429","EXT2"
"KIAA1429","MAML1"
"KIAA1429","SLC25A6"
"KIAA1429","PSMA7"
"KIAA1429","RPA1"
"KIAA1429","NUP93"
"KIAA1429","HSPA1B"
"KIAA1429","NF1"
"KIAA1429","REL"
"KIAA1429","TRIM28"
"KIAA1429","GIGYF2"
"KIAA1429","PPIB"
"KIAA1429","PRPF8"
"KIAA1429","BRPF1"
"KIAA1429","CENPJ"
"KIAA1429","E2F7"
"KIAA1429","BMF"
"KIAA1429","CEP152"
"KIAA1429","RPS27L"
"KIAA1429","HIST1H2BG"
"KIAA1429","ATR"
"KIAA1429","HIST1H2BJ"
"KIAA1429","DOT1L"
"KIAA1429","ECI2"
"KIAA1429","ATRX"
"KIAA1429","JAK1"
"KIAA1429","NUP214"
"KIAA1429","RPS27A"
"KIAA1429","FANCI"
"KIAA1429","PCMT1"
"KIAA1429","SRPK2"
"KIAA1429","FOXK2"
"KIAA1429","SETD2"
"KIAA1429","ERBB2"
"KIAA1429","PSMD2"
"KIAA1429","RAB1A"
"KIAA1429","COPE"
"KIAA1429","RAB5A"
"KIAA1429","RANBP2"
"KIAA1429","PTCH1"
"KIAA1429","MAP3K4"
"KIAA1429","TUBB"
"KIAA1429","EHMT1"
"KIAA1429","MBD3"
"KIAA1429","SMARCC1"
"KIAA1429","MCM5"
"KIAA1429","SCAMP3"
"KIAA1429","HNRNPUL1"
"KIAA1429","HTT"
"KIAA1429","SPIN1"
"KIAA1429","HNRNPK"
"KIAA1429","NOLC1"
"KIAA1429","METTL3"
"KIAA1429","DCTN2"
"KIAA1429","DNAJA2"
"KIAA1429","PSME3"
"KIAA1429","HIST1H2BO"
"KIAA1429","PSMD3"
"KIAA1429","DAG1"
"KIAA1429","NCOR1"
"KIAA1429","WDR77"
"KIAA1429","RPS6"
"KIAA1429","KMT2A"
"KIAA1429","PABPC1"
"KIAA1429","KDM5B"
"KIAA1429","TNFAIP3"
"KIAA1429","TP53BP1"
"KIAA1429","CCT3"
"KIAA1429","DNAJA1"
"KIAA1429","CTCF"
"KIAA1429","NFATC2"
"KIAA1429","AIMP2"
"KIAA1429","RPL19"
"KIAA1429","AHNAK"
"KIAA1429","FKBP4"
"KIAA1429","NUP205"
"KIAA1429","CKAP5"
"KIAA1429","HSPA1A"
"KIAA1429","BCR"
"KIAA1429","CAPZB"
"KIAA1429","MAP3K1"
"KIAA1429","HLA-A"
"KIAA1429","PSMA3"
"KIAA1429","KAT7"
"KIAA1429","POLR2B"
"KIAA1429","RPS14"
"KIAA1429","HSPB1"
"KIAA1429","SLC25A5"
"KIAA1429","RPL31"
"KIAA1429","SUPT16H"
"KIAA1429","CEP162"
"KIAA1429","ALB"
"KIAA1429","NCAPH"
"KIAA1429","MIF"
"KIAA1429","EIF3M"
"KIAA1429","PRDX1"
"KIAA1429","FOXP1"
"KIAA1429","NCOA2"
"KIAA1429","MCM10"
"KIAA1429","RUVBL2"
"KIAA1429","PDS5A"
"KIAA1429","ACVR1"
"KIAA1429","PSMB3"
"KIAA1429","LIG3"
"KIAA1429","HELZ"
"KIAA1429","DDI2"
"KIAA1429","PSMC4"
"KIAA1429","RCOR1"
"KIAA1429","AGO1"
"KIAA1429","LYN"
"KIAA1429","BHLHE40"
"KIAA1429","HIST1H2AC"
"KIAA1429","CDC14A"
"KIAA1429","RAD50"
"KIAA1429","USP11"
"KIAA1429","SIRT7"
"KIAA1429","UBA1"
"KIAA1429","KDM6A"
"KIAA1429","RPL12"
"KIAA1429","MTA2"
"KIAA1429","RBBP7"
"KIAA1429","PKM"
"KIAA1429","CEP55"
"KIAA1429","PDGFRB"
"KIAA1429","CDK13"
"KIAA1429","G3BP1"
"KIAA1429","RPL23"
"KIAA1429","NUP153"
"KIAA1429","AGO3"
"KIAA1429","MYO1C"
"KIAA1429","BRD4"
"KIAA1429","NCOA3"
"KIAA1429","AHCTF1"
"KIAA1429","MSH6"
"KIAA1429","EEA1"
"KIAA1429","RPS18"
"KIAA1429","PSMB6"
"KIAA1429","POLA1"
"KIAA1429","LATS2"
"KIAA1429","CCT2"
"KIAA1429","IGF1R"
"KIAA1429","PSMD6"
"KIAA1429","PHB"
"KIAA1429","MCM3"
"KIAA1429","RPS4X"
"KIAA1429","CKAP4"
"KIAA1429","GTF3C4"
"KIAA1429","MSH2"
"KIAA1429","LRP1"
"KIAA1429","AR"
"KIAA1429","GOLGA2"
"KIAA1429","HNRNPF"
"KIAA1429","CBX4"
"KIAA1429","IQGAP1"
"KIAA1429","FBXW7"
"KIAA1429","BSG"
"KIAA1429","TRRAP"
"KIAA1429","DICER1"
"KIAA1429","CEP128"
"KIAA1429","TSC22D2"
"KIAA1429","PPP1CA"
"KIAA1429","PPP2R1A"
"KIAA1429","CCT6A"
"KIAA1429","MCPH1"
"KIAA1429","CCT4"
"KIAA1429","EIF3I"
"KIAA1429","EIF3B"
"KIAA1429","HIPK2"
"KIAA1429","ARID1B"
"KIAA1429","PTGES3"
"KIAA1429","PIN1"
"KIAA1429","BCL2"
"KIAA1429","STAT3"
"KIAA1429","REST"
"KIAA1429","KIF11"
"KIAA1429","FTH1"
"KIAA1429","BAG6"
"KIAA1429","CTDP1"
"KIAA1429","BCLAF1"
"KIAA1429","HIST2H2BE"
"KIAA1429","HERC5"
"KIAA1429","HIST1H1C"
"KIAA1429","TCP1"
"KIAA1429","KHSRP"
"KIAA1429","RPS10"
"KIAA1429","EEF1A1"
"KIAA1429","KPNB1"
"KIAA1429","PIK3CA"
"KIAA1429","CCAR2"
"KIAA1429","KAT6A"
"KIAA1429","HSP90AB1"
"KIAA1429","MAP4"
"KIAA1429","SLC7A1"
"KIAA1429","GAPDH"
"KIAA1429","HUWE1"
"KIAA1429","IFI16"
"KIAA1429","NR3C1"
"KIAA1429","CAD"
"KIAA1429","BAX"
"KIAA1429","TFRC"
"KIAA1429","ETFA"
"KIAA1429","PPARGC1A"
"KIAA1429","ARID1A"
"KIAA1429","RPL24"
"KIAA1429","FOXK1"
"KIAA1429","MCM4"
"KIAA1429","CDK14"
"KIAA1429","DLST"
"KIAA1429","CASC5"
"KIAA1429","BICD1"
"KIAA1429","ITGA2"
"KIAA1429","NOTCH3"
"KIAA1429","AAR2"
"KIAA1429","KDM1A"
"KIAA1429","ABCE1"
"KIAA1429","HNRNPH1"
"KIAA1429","RPTOR"
"KIAA1429","ABL1"
"KIAA1429","SET"
"KIAA1429","HIST1H2AB"
"KIAA1429","CTBP1"
"KIAA1429","SYNPO"
"KIAA1429","RIPK4"
"KIAA1429","DDX3X"
"KIAA1429","CREBBP"
"KIAA1429","PSMD14"
"KIAA1429","GTF3C3"
"KIAA1429","CTNNB1"
"KIAA1429","RC3H2"
"KIAA1429","HIST1H1E"
"KIAA1429","HDAC6"
"KIAA1429","HDAC2"
"KIAA1429","PPP1CC"
"KIAA1429","PSMB2"
"KIAA1429","GBF1"
"KIAA1429","FOXO1"
"KIAA1429","POLA2"
"KIAA1429","MED1"
"KIAA1429","RPS8"
"KIAA1429","SETD1A"
"KIAA1429","DYNC1H1"
"KIAA1429","PSMD11"
"KIAA1429","COPS4"
"KIAA1429","EEF2"
"KIAA1429","CHD8"
"KIAA1429","CAPZA1"
"KIAA1429","MCM6"
"KIAA1429","HNRNPA2B1"
"KIAA1429","NMT1"
"KIAA1429","MRPL41"
"KIAA1429","DYRK1A"
"KIAA1429","CCT5"
"KIAA1429","CLTC"
"KIAA1429","RPS19"
"KIAA1429","AIFM1"
"KIAA1429","PCNA"
"KIAA1429","CLIP1"
"KIAA1429","PSMC2"
"KIAA1429","PSMB1"
"KIAA1429","PSMB5"
"KIAA1429","PRKDC"
"KIAA1429","ABR"
"KIAA1429","HSPA8"
"KIAA1429","AHR"
"KIAA1429","HSP90AA1"
"KIAA1429","PCBP1"
"KIAA1429","VCP"
"KIAA1429","SNRPD3"
"KIAA1429","APEX1"
"KIAA1429","PSMA2"
"KIAA1429","BRD1"
"KIAA1429","SUZ12"
"KIAA1429","PSMD8"
"KIAA1429","CHD3"
"KIAA1429","HSPA9"
"KIAA1429","ACTB"
"KIAA1429","LRPPRC"
"KIAA1429","HERC2"
"KIAA1429","POLR2A"
"KIAA1429","DDX5"
"KIAA1429","MRPS22"
"KIAA1429","BMI1"
"KIAA1429","COPS5"
"KIAA1429","BIRC6"
"KIAA1429","ATP5A1"
"KIAA1429","MTOR"
"KIAA1429","DYNC1I2"
"KIAA1429","ANKS1A"
"KIAA1429","RPS6KA2"
"KIAA1429","PSMB7"
"KIAA1429","CHD4"
"KIAA1429","HSPA4"
"KIAA1429","AKT3"
"KIAA1429","UBC"
"KIAA1429","LIMA1"
"KIAA1429","JUN"
"KIAA1429","PARP1"
"KIAA1429","PSMA4"
"KIAA1429","MRPS27"
"KIAA1429","HIST4H4"
"KIAA1429","ESR2"
"KIAA1429","NPM1"
"KIAA1429","PPP2R2A"
"KIAA1429","MED14"
"KIAA1429","USP15"
"KIAA1429","KLHL13"
"KIAA1429","MCM7"
"KIAA1429","EMD"
"KIAA1429","HNRNPU"
"KIAA1429","CNOT1"
"KIAA1429","ITCH"
"KIAA1429","CENPA"
"KIAA1429","HDAC1"
"KIAA1429","RNF4"
"KIAA1429","PSMC6"
"KIAA1429","LMNA"
"KIAA1429","KIF2C"
"KIAA1429","PPIA"
"KIAA1429","CAV1"
"KIAA1429","EZR"
"KIAA1429","SF3B2"
"KIAA1429","ANXA2"
"KIAA1429","HIF1A"
"KIAA1429","EWSR1"
"KIAA1429","BRCA2"
"KIAA1429","EIF3E"
"KIAA1429","DHX8"
"KIAA1429","DAB2IP"
"KIAA1429","HSPA5"
"KIAA1429","APP"
"KIAA1429","ANLN"
"KIAA1429","AGRN"
"EIF5B","ZBTB3"
"EIF5B","VEGFA"
"EIF5B","EPO"
"EIF5B","UBE2N"
"EIF5B","XRCC3"
"EIF5B","RPSA"
"EIF5B","RPL26L1"
"EIF5B","TRAP1"
"EIF5B","UBA52"
"EIF5B","XPO1"
"EIF5B","UBR4"
"EIF5B","IMP3"
"EIF5B","RPS9"
"EIF5B","RPS3A"
"EIF5B","RPS3"
"EIF5B","EIF3F"
"EIF5B","PAXIP1"
"EIF5B","DOHH"
"EIF5B","RPL8"
"EIF5B","RPL18"
"EIF5B","MRPS10"
"EIF5B","RPS24"
"EIF5B","EIF3L"
"EIF5B","ZBTB38"
"EIF5B","RPLP0"
"EIF5B","EIF3G"
"EIF5B","RPS16"
"EIF5B","PLK2"
"EIF5B","RPS7"
"EIF5B","RPS12"
"EIF5B","RPL14"
"EIF5B","RPL5"
"EIF5B","RPL30"
"EIF5B","MRPS5"
"EIF5B","RPLP2"
"EIF5B","PLEC"
"EIF5B","RPS2"
"EIF5B","RPS17"
"EIF5B","GPI"
"EIF5B","ECT2"
"EIF5B","EIF3H"
"EIF5B","RPL10L"
"EIF5B","ETS1"
"EIF5B","PRPF8"
"EIF5B","PRKAA1"
"EIF5B","RPS27L"
"EIF5B","RPS27A"
"EIF5B","FOXK2"
"EIF5B","RPS26"
"EIF5B","EIF4A2"
"EIF5B","RPS6"
"EIF5B","RPL19"
"EIF5B","ANXA5"
"EIF5B","RPL26"
"EIF5B","SFN"
"EIF5B","RPL28"
"EIF5B","RPS14"
"EIF5B","RPL31"
"EIF5B","EIF3M"
"EIF5B","RPL15"
"EIF5B","PA2G4"
"EIF5B","SIRT7"
"EIF5B","RPL12"
"EIF5B","RPL23"
"EIF5B","RPS18"
"EIF5B","RPL3"
"EIF5B","PIAS4"
"EIF5B","PHB"
"EIF5B","RPS4X"
"EIF5B","UBE2A"
"EIF5B","RPS25"
"EIF5B","FBXW7"
"EIF5B","RPL13"
"EIF5B","RPL37A"
"EIF5B","FAU"
"EIF5B","EIF3I"
"EIF5B","EIF3B"
"EIF5B","MRPS9"
"EIF5B","RPS10"
"EIF5B","EEF1A1"
"EIF5B","RPL4"
"EIF5B","RPL18A"
"EIF5B","RPL24"
"EIF5B","RPL10A"
"EIF5B","RPL11"
"EIF5B","TGFB1"
"EIF5B","ABCE1"
"EIF5B","DDX3X"
"EIF5B","RPL6"
"EIF5B","RC3H2"
"EIF5B","RPS8"
"EIF5B","RPS27"
"EIF5B","EEF2"
"EIF5B","RPS15"
"EIF5B","RPS13"
"EIF5B","RPS19"
"EIF5B","RPL7"
"EIF5B","RPL7A"
"EIF5B","OBSL1"
"EIF5B","RPL27"
"EIF5B","RECQL4"
"EIF5B","PYHIN1"
"EIF5B","EIF2S2"
"EIF5B","NCL"
"EIF5B","HERC2"
"EIF5B","POU5F1"
"EIF5B","CSNK2A1"
"EIF5B","GNB2L1"
"EIF5B","RPL23A"
"EIF5B","RPL21"
"EIF5B","BRCA1"
"EIF5B","EIF3E"
"EZH2","YKT6"
"EZH2","ZCCHC10"
"EZH2","ENSG00000279576"
"EZH2","H2AFB1"
"EZH2","TTC28"
"EZH2","YY1"
"EZH2","ZNF148"
"EZH2","TPX2"
"EZH2","ZMYND11"
"EZH2","USP42"
"EZH2","TNRC6C"
"EZH2","H2AFJ"
"EZH2","LIG1"
"EZH2","TOP2B"
"EZH2","YBX1"
"EZH2","ZEB2"
"EZH2","UBTF"
"EZH2","SNRPN"
"EZH2","TNKS1BP1"
"EZH2","SAFB2"
"EZH2","YWHAQ"
"EZH2","TFAP2C"
"EZH2","SUPT5H"
"EZH2","PHC1"
"EZH2","TAF7"
"EZH2","PHC3"
"EZH2","SNAI2"
"EZH2","VDR"
"EZH2","POLR2K"
"EZH2","TTK"
"EZH2","ZBTB16"
"EZH2","WT1"
"EZH2","SPP1"
"EZH2","RFC2"
"EZH2","H2BFS"
"EZH2","PRRC2C"
"EZH2","SMARCA2"
"EZH2","YWHAE"
"EZH2","WDR5"
"EZH2","TTC5"
"EZH2","HIST1H2AJ"
"EZH2","CCNB2"
"EZH2","SMARCC2"
"EZH2","KIF15"
"EZH2","TAF3"
"EZH2","KDM5A"
"EZH2","MAF1"
"EZH2","CDKN2C"
"EZH2","HIC1"
"EZH2","USP39"
"EZH2","SMARCD1"
"EZH2","HNF4A"
"EZH2","POLR2J"
"EZH2","RCC1"
"EZH2","USP49"
"EZH2","HIST1H2BA"
"EZH2","HIST1H2AD"
"EZH2","POLR2F"
"EZH2","RASA1"
"EZH2","SNAI1"
"EZH2","SMYD3"
"EZH2","RBL2"
"EZH2","POLE"
"EZH2","UHRF1"
"EZH2","HIST2H3PS2"
"EZH2","SMARCD2"
"EZH2","HIST1H2BH"
"EZH2","RBM39"
"EZH2","HIST1H2BK"
"EZH2","RACGAP1"
"EZH2","MELK"
"EZH2","NUP85"
"EZH2","HIST1H1D"
"EZH2","RUNX3"
"EZH2","MKI67"
"EZH2","TUBB4B"
"EZH2","RYBP"
"EZH2","HIST1H2BL"
"EZH2","STAM2"
"EZH2","SETD8"
"EZH2","NUP35"
"EZH2","TCEA1"
"EZH2","SMAD3"
"EZH2","SALL4"
"EZH2","NCOA6"
"EZH2","SMARCB1"
"EZH2","POLR2H"
"EZH2","UBE2M"
"EZH2","HAUS4"
"EZH2","TK1"
"EZH2","HIST1H2BN"
"EZH2","UFD1L"
"EZH2","PDS5B"
"EZH2","EIF3F"
"EZH2","POLDIP2"
"EZH2","KDM6B"
"EZH2","HMGA2"
"EZH2","TNRC6B"
"EZH2","PAXIP1"
"EZH2","P4HB"
"EZH2","EXOSC4"
"EZH2","EYA1"
"EZH2","SETDB1"
"EZH2","RBBP5"
"EZH2","RBBP6"
"EZH2","NCAPG"
"EZH2","NAP1L1"
"EZH2","NUDC"
"EZH2","TAF15"
"EZH2","UBB"
"EZH2","RBPJ"
"EZH2","CDT1"
"EZH2","SUPT6H"
"EZH2","TCEB1"
"EZH2","TRIM37"
"EZH2","TOP2A"
"EZH2","PAX6"
"EZH2","POLR2D"
"EZH2","ATN1"
"EZH2","RB1CC1"
"EZH2","OIP5"
"EZH2","FAM208A"
"EZH2","EIF3G"
"EZH2","NCOA1"
"EZH2","ARG1"
"EZH2","SIN3A"
"EZH2","RBBP4"
"EZH2","RING1"
"EZH2","BACH1"
"EZH2","CBX6"
"EZH2","PHC2"
"EZH2","PRMT5"
"EZH2","HIST2H2AC"
"EZH2","NUP210"
"EZH2","SEC31A"
"EZH2","E2F2"
"EZH2","E2F3"
"EZH2","RSF1"
"EZH2","HIST1H2BM"
"EZH2","ARIH2"
"EZH2","SMC1A"
"EZH2","KIF20A"
"EZH2","DNMT3A"
"EZH2","SMARCA5"
"EZH2","API5"
"EZH2","POLR2L"
"EZH2","MORF4L2"
"EZH2","UBAP2L"
"EZH2","AGO4"
"EZH2","ALYREF"
"EZH2","SRSF1"
"EZH2","DTL"
"EZH2","BUB1"
"EZH2","SUV39H1"
"EZH2","RAD21"
"EZH2","KMT2C"
"EZH2","TCEB2"
"EZH2","BRD7"
"EZH2","ARID3B"
"EZH2","MECOM"
"EZH2","IGLL5"
"EZH2","H2AFV"
"EZH2","DNMT3L"
"EZH2","USP7"
"EZH2","TERF2"
"EZH2","CCNB1"
"EZH2","PLEC"
"EZH2","PTCD3"
"EZH2","CSNK1D"
"EZH2","SMARCA4"
"EZH2","GTF2I"
"EZH2","EGR1"
"EZH2","POLE3"
"EZH2","GATAD2B"
"EZH2","SF3B1"
"EZH2","KPNA4"
"EZH2","MLF2"
"EZH2","POLR2I"
"EZH2","NUP50"
"EZH2","RFC1"
"EZH2","NUP107"
"EZH2","CBX8"
"EZH2","NR2E1"
"EZH2","HIST1H2BD"
"EZH2","MYCN"
"EZH2","TNRC6A"
"EZH2","NOTCH1"
"EZH2","ASPM"
"EZH2","EIF3H"
"EZH2","CEBPZ"
"EZH2","CCAR1"
"EZH2","FHL2"
"EZH2","GADD45G"
"EZH2","NUP93"
"EZH2","DNA2"
"EZH2","HSPA1B"
"EZH2","TRIM28"
"EZH2","ING4"
"EZH2","CENPJ"
"EZH2","CCNK"
"EZH2","HIST1H2BJ"
"EZH2","DOT1L"
"EZH2","ATRX"
"EZH2","NUP214"
"EZH2","FANCI"
"EZH2","RRM2"
"EZH2","RAB1A"
"EZH2","RANBP2"
"EZH2","RFC3"
"EZH2","EHMT1"
"EZH2","MBD3"
"EZH2","SMARCC1"
"EZH2","MCM5"
"EZH2","EED"
"EZH2","E2F6"
"EZH2","NOLC1"
"EZH2","RBX1"
"EZH2","BUB3"
"EZH2","HIST1H2BO"
"EZH2","KAT2B"
"EZH2","BAZ1A"
"EZH2","NOC2L"
"EZH2","NCOR1"
"EZH2","CUL4B"
"EZH2","KMT2A"
"EZH2","KDM5B"
"EZH2","TP53BP1"
"EZH2","CTCF"
"EZH2","AHNAK"
"EZH2","EXOSC8"
"EZH2","NUP205"
"EZH2","HSPA1A"
"EZH2","ERH"
"EZH2","KAT7"
"EZH2","POLR2B"
"EZH2","MAGED1"
"EZH2","HSPB1"
"EZH2","SUPT16H"
"EZH2","MRE11A"
"EZH2","CDKN1A"
"EZH2","AAAS"
"EZH2","PDS5A"
"EZH2","ATF2"
"EZH2","STUB1"
"EZH2","LIG3"
"EZH2","RCOR1"
"EZH2","AGO1"
"EZH2","TFDP1"
"EZH2","HIST1H2AC"
"EZH2","RPGRIP1L"
"EZH2","RAD50"
"EZH2","CBX2"
"EZH2","KDM6A"
"EZH2","SENP3"
"EZH2","MTA1"
"EZH2","MTA2"
"EZH2","RBBP7"
"EZH2","PKM"
"EZH2","CDK13"
"EZH2","AGO3"
"EZH2","HDAC7"
"EZH2","BRD4"
"EZH2","NCOA3"
"EZH2","PHF1"
"EZH2","AHCTF1"
"EZH2","CDKN2A"
"EZH2","PSMB6"
"EZH2","TRIM25"
"EZH2","FOXM1"
"EZH2","MUC1"
"EZH2","LATS2"
"EZH2","NINL"
"EZH2","IGF1R"
"EZH2","PML"
"EZH2","GTF3C4"
"EZH2","AR"
"EZH2","HIST3H3"
"EZH2","CBX4"
"EZH2","THRAP3"
"EZH2","FBXW7"
"EZH2","PELP1"
"EZH2","TRRAP"
"EZH2","RELA"
"EZH2","DICER1"
"EZH2","PTEN"
"EZH2","PCGF3"
"EZH2","PPP2R1A"
"EZH2","CCT6A"
"EZH2","GATAD2A"
"EZH2","BUB1B"
"EZH2","CARM1"
"EZH2","STAT3"
"EZH2","SMN1"
"EZH2","REST"
"EZH2","HIST2H2BE"
"EZH2","MYOD1"
"EZH2","TAF2"
"EZH2","KPNB1"
"EZH2","CCAR2"
"EZH2","MORF4L1"
"EZH2","POLR2C"
"EZH2","HUWE1"
"EZH2","PES1"
"EZH2","GTF3C2"
"EZH2","ARID1A"
"EZH2","FMR1"
"EZH2","JAK2"
"EZH2","POLR2E"
"EZH2","FBL"
"EZH2","DBN1"
"EZH2","HMGA1"
"EZH2","H2AFZ"
"EZH2","KDM1A"
"EZH2","HIST1H2AB"
"EZH2","CTBP1"
"EZH2","DDX3X"
"EZH2","CREBBP"
"EZH2","GTF3C3"
"EZH2","CTNNB1"
"EZH2","POLR2G"
"EZH2","RC3H2"
"EZH2","SSRP1"
"EZH2","EHMT2"
"EZH2","HDAC2"
"EZH2","PPP1CC"
"EZH2","AKT1"
"EZH2","POLA2"
"EZH2","MED1"
"EZH2","MTA3"
"EZH2","SETD1A"
"EZH2","CCND1"
"EZH2","CHD8"
"EZH2","CBX5"
"EZH2","HIST1H1A"
"EZH2","DDB2"
"EZH2","BTRC"
"EZH2","PCNA"
"EZH2","E2F1"
"EZH2","OBSL1"
"EZH2","ING1"
"EZH2","HSP90AA1"
"EZH2","VCP"
"EZH2","MAD2L2"
"EZH2","SNRPD3"
"EZH2","CDK2"
"EZH2","SUZ12"
"EZH2","CHD3"
"EZH2","NCL"
"EZH2","LRPPRC"
"EZH2","POLR2A"
"EZH2","DDX5"
"EZH2","MDM2"
"EZH2","BMI1"
"EZH2","BIRC6"
"EZH2","POU5F1"
"EZH2","SNW1"
"EZH2","ANKS1A"
"EZH2","HDAC3"
"EZH2","CDK1"
"EZH2","ASH2L"
"EZH2","CHD4"
"EZH2","LIMA1"
"EZH2","MAP3K7"
"EZH2","JUN"
"EZH2","PARP1"
"EZH2","FBXW11"
"EZH2","CDH1"
"EZH2","HIST4H4"
"EZH2","GNB2L1"
"EZH2","MYBBP1A"
"EZH2","MCM7"
"EZH2","DCAF7"
"EZH2","CNOT1"
"EZH2","HDAC1"
"EZH2","PPARG"
"EZH2","SF3B2"
"EZH2","RNF2"
"EZH2","BRCA1"
"EZH2","EWSR1"
"EZH2","PDCD6IP"
"EZH2","H2AFX"
"EZH2","DAB2IP"
"HNRNPL","TLL1"
"HNRNPL","ZNF839"
"HNRNPL","NETO1"
"HNRNPL","ZNF385A"
"HNRNPL","ZMIZ1"
"HNRNPL","XRCC2"
"HNRNPL","XIAP"
"HNRNPL","LINC01194"
"HNRNPL","PHLDB1"
"HNRNPL","TYK2"
"HNRNPL","TET3"
"HNRNPL","TIMP2"
"HNRNPL","DAP"
"HNRNPL","TTF1"
"HNRNPL","PRH1"
"HNRNPL","SPIDR"
"HNRNPL","MSH5"
"HNRNPL","TNRC6C"
"HNRNPL","SPSB1"
"HNRNPL","PLA2G6"
"HNRNPL","THRB"
"HNRNPL","GUCY1A3"
"HNRNPL","SDC3"
"HNRNPL","ATMIN"
"HNRNPL","PRKAG2"
"HNRNPL","YBX1"
"HNRNPL","VEGFA"
"HNRNPL","SESN1"
"HNRNPL","STARD10"
"HNRNPL","SNRPN"
"HNRNPL","DPP6"
"HNRNPL","FAM111A"
"HNRNPL","TCHP"
"HNRNPL","KDM4B"
"HNRNPL","PDE9A"
"HNRNPL","MINK1"
"HNRNPL","UBE4B"
"HNRNPL","STAG2"
"HNRNPL","POLR2K"
"HNRNPL","CXXC5"
"HNRNPL","ZBTB16"
"HNRNPL","ZBTB8A"
"HNRNPL","TP53INP1"
"HNRNPL","CDK5RAP1"
"HNRNPL","NFIX"
"HNRNPL","IGF2"
"HNRNPL","PPIL3"
"HNRNPL","WHSC1"
"HNRNPL","SMARCA2"
"HNRNPL","YWHAE"
"HNRNPL","GTF2H2"
"HNRNPL","VHL"
"HNRNPL","XRCC5"
"HNRNPL","RAVER1"
"HNRNPL","LSM5"
"HNRNPL","KDM2A"
"HNRNPL","RTFDC1"
"HNRNPL","RPS6KB1"
"HNRNPL","CABLES2"
"HNRNPL","MAF"
"HNRNPL","CPNE7"
"HNRNPL","PVRL2"
"HNRNPL","FECH"
"HNRNPL","APBB2"
"HNRNPL","ENC1"
"HNRNPL","PRKD1"
"HNRNPL","USP39"
"HNRNPL","CALD1"
"HNRNPL","SENP1"
"HNRNPL","POLR2J"
"HNRNPL","MSI2"
"HNRNPL","TSNAX"
"HNRNPL","TAF4"
"HNRNPL","RAD52"
"HNRNPL","FBXO42"
"HNRNPL","XPNPEP3"
"HNRNPL","TFAP4"
"HNRNPL","TRIP13"
"HNRNPL","NFATC1"
"HNRNPL","POLR2F"
"HNRNPL","RASA1"
"HNRNPL","SMYD3"
"HNRNPL","WWOX"
"HNRNPL","CCNG2"
"HNRNPL","LRBA"
"HNRNPL","SF3B4"
"HNRNPL","MCM8"
"HNRNPL","GTF2F2"
"HNRNPL","RBM39"
"HNRNPL","FBXO21"
"HNRNPL","SRC"
"HNRNPL","BCAS3"
"HNRNPL","RAD51B"
"HNRNPL","CCND3"
"HNRNPL","TOM1L1"
"HNRNPL","SMG7"
"HNRNPL","MACROD1"
"HNRNPL","NUMB"
"HNRNPL","CKAP2"
"HNRNPL","LIN52"
"HNRNPL","ITPK1"
"HNRNPL","CUX1"
"HNRNPL","PPP1R12A"
"HNRNPL","PPARA"
"HNRNPL","PSMF1"
"HNRNPL","POLR2H"
"HNRNPL","TNRC6B"
"HNRNPL","NAT10"
"HNRNPL","NEK9"
"HNRNPL","PRPF6"
"HNRNPL","PDHA1"
"HNRNPL","TAF15"
"HNRNPL","UBL4A"
"HNRNPL","ZBTB7A"
"HNRNPL","FGF13"
